t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_intg,aa_hdg_cmd_deg,aa_fpa_cmd_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,phase_el_s,status
127.03,ROLLOUT,ILS_TRACK,60.17,76,15.83,2.22,0.1,6.83,6.74,270.69,-0.004,0,12.762,270.4,-0.045,0.51,0.25,0.401,-0.02,-0.064,-0.045,-0.05,0.362,270.39,0.694,-0.012,0.303,-0.0029,0.388,0,-0.0029,0,-0.0546,5,-1.716,0.22,0,1,1,3.24,LANDED
127.31,ROLLOUT,ILS_TRACK,59.87,76,16.13,2.24,-0.03,6.92,6.95,270.7,-0.121,0,12.762,270.4,-0.045,0.51,0.25,0.401,-0.02,-0.064,-0.045,-0.05,0.362,270.38,0.699,-0.014,0.315,-0.0031,0.399,0,-0.0031,0,-0.1045,5,-2.028,0.22,0,1,1,3.52,LANDED
127.55,ROLLOUT,ILS_TRACK,59.62,76,16.38,2.04,-0.24,4.17,4.39,270.71,-0.068,0,12.762,270.4,-0.045,0.51,0.25,0.401,-0.02,-0.064,-0.045,-0.05,0.362,270.38,0.705,-0.016,0.322,-0.0033,0.409,0,-0.0033,0,0.2995,5,0.497,0.22,0,1,1,3.76,LANDED
127.79,ROLLOUT,ILS_TRACK,59.36,76,16.64,1.63,-0.35,-0.93,-0.61,270.71,0.013,0,12.762,270.4,-0.045,0.51,0.25,0.401,-0.02,-0.064,-0.045,-0.05,0.362,270.38,0.709,-0.018,0.328,-0.0034,0.419,0,-0.0034,0,0.65,5,5.499,0.22,0,1,1,4,LANDED
128.03,ROLLOUT,ILS_TRACK,58.58,76,17.42,1.65,0.01,-0.52,-0.53,269.93,-0.435,0,12.762,270.4,-0.045,0.51,0.25,0.401,-0.02,-0.064,-0.045,-0.05,0.362,270.38,0.717,-0.019,-0.091,0.001,0.435,0,0.001,0,0.65,5,5.821,0.22,0,1,1,4.24,LANDED
128.27,ROLLOUT,ILS_TRACK,57.28,76,18.72,1.67,0.1,0.34,0.23,269.01,-1.341,0,12.762,270.4,-0.045,0.51,0.25,0.401,-0.02,-0.064,-0.045,-0.05,0.362,270.38,0.739,-0.018,-1.123,0.0134,0.478,0,0.0134,0,0.65,5,4.58,0.22,0,1,1,4.48,LANDED
128.55,ROLLOUT,ILS_TRACK,55.61,76,20.39,1.66,0.04,-0.58,-0.61,269.06,-1.507,0,12.762,270.4,-0.045,0.51,0.25,0.401,-0.02,-0.064,-0.045,-0.05,0.362,270.39,0.771,-0.013,-1.552,0.0211,0.543,0,0.0211,0,0.65,5,5.594,0.22,0,1,1,4.76,LANDED
128.79,ROLLOUT,ILS_TRACK,54.16,76,21.84,1.65,-0.07,-0.61,-0.55,270.25,1.072,0,12.762,270.4,-0.045,0.51,0.25,0.401,-0.02,-0.064,-0.045,-0.05,0.362,270.39,0.799,-0.005,-0.59,0.0088,0.597,0,0.0088,0,0.65,5,5.626,0.22,0,1,1,5,LANDED
129.03,ROLLOUT,ILS_TRACK,52.58,76,23.42,1.68,0.14,-0.04,-0.27,272.13,3.597,0,12.762,270.4,-0.045,0.51,0.25,0.401,-0.02,-0.064,-0.045,-0.05,0.362,270.4,0.831,-0.001,1.058,-0.0175,0.662,0,-0.0175,0,0.65,5,5.052,0.22,0,1,1,5.24,LANDED
129.27,ROLLOUT,ILS_TRACK,51.53,76,24.47,1.69,0.03,-0.14,-0.21,273.64,3.333,0,12.762,270.4,-0.045,0.51,0.25,0.401,-0.02,-0.064,-0.045,-0.05,0.362,270.39,0.859,-0.004,2.875,-0.0516,0.718,0,-0.0516,0,0.65,5,5.129,0.22,0,1,1,5.48,LANDED
129.51,ROLLOUT,ILS_TRACK,50.78,76,25.22,1.66,0.01,-0.63,-0.63,274.08,2.003,0,12.762,270.4,-0.045,0.51,0.25,0.401,-0.02,-0.064,-0.045,-0.05,0.362,270.38,0.875,-0.017,3.635,-0.0682,0.75,0,-0.0682,0,0.65,5,5.541,0.22,0,1,1,5.72,LANDED
129.79,ROLLOUT,ILS_TRACK,49.02,76,26.98,1.64,-0.04,-0.97,-0.92,273.44,-0.602,0,12.762,270.4,-0.045,0.51,0.25,0.401,-0.02,-0.064,-0.045,-0.05,0.362,270.36,0.9,-0.037,3.456,-0.0692,0.8,0,-0.0692,0,0.65,5,6.018,0.22,0,1,1,6,LANDED
130.03,ROLLOUT,ILS_TRACK,47.55,76,28.45,1.66,-0.03,-0.47,-0.51,271.28,-2.54,0,12.762,270.4,-0.045,0.51,0.25,0.401,-0.02,-0.064,-0.045,-0.05,0.362,270.35,0.933,-0.051,1.808,-0.0391,0.865,0,-0.0391,0,0.65,5,5.493,0.22,0,1,1,6.24,LANDED
130.27,ROLLOUT,ILS_TRACK,46.49,76,29.51,1.68,0.06,-0.21,-0.4,268.2,-3.629,0,12.762,270.4,-0.045,0.51,0.25,0.401,-0.02,-0.064,-0.045,-0.05,0.362,270.34,0.959,-0.059,-1.107,0.0254,0.918,0,0.0254,0,0.65,5,5.215,0.22,0,1,1,6.48,LANDED
130.51,ROLLOUT,ILS_TRACK,45.76,76,30.24,1.7,0.16,-0.54,-0.77,265.91,-3.13,0,12.762,270.4,-0.045,0.51,0.25,0.401,-0.02,-0.064,-0.045,-0.05,0.362,270.35,0.977,-0.055,-3.836,0.0915,0.954,0,0.0915,0,0.65,5,5.484,0.22,0,1,1,6.72,LANDED
130.75,ROLLOUT,ILS_TRACK,45.25,76,30.75,1.67,-0.09,-0.92,-0.76,265.06,-1.672,0,12.762,270.4,-0.045,0.51,0.25,0.401,-0.02,-0.064,-0.045,-0.05,0.362,270.36,0.989,-0.04,-5.16,0.1262,0.978,0,0.1262,0,0.65,5,5.9,0.22,0,1,1,6.96,LANDED
131.03,ROLLOUT,ILS_TRACK,43.83,76,32.17,1.62,0,-1.15,-1.16,265.15,0.226,0,12.762,270.4,-0.045,0.51,0.25,0.401,-0.02,-0.064,-0.045,-0.05,0.362,270.39,1,-0.015,-5.376,0.1344,1,0,0.1344,0,0.65,5,6.2,0.22,0,1,1,7.24,LANDED
131.27,ROLLOUT,ILS_TRACK,42.29,76,33.71,1.65,0.06,-0.77,-0.86,266.41,1.493,0,12.762,270.4,-0.045,0.51,0.25,0.401,-0.02,-0.064,-0.045,-0.05,0.362,270.41,1,0.006,-4.52,0.113,1,0,0.113,0,0.65,5,5.746,0.22,0,1,1,7.48,LANDED
131.51,ROLLOUT,ILS_TRACK,40.99,76,35.01,1.65,0,-0.75,-0.79,268.47,2.461,0,12.762,270.4,-0.045,0.51,0.25,0.401,-0.02,-0.064,-0.045,-0.05,0.362,270.42,1,0.022,-2.739,0.0685,1,0,0.0685,0,0.65,5,5.787,0.22,0,1,1,7.72,LANDED
131.75,ROLLOUT,ILS_TRACK,40.12,76,35.88,1.67,0.03,-0.41,-0.55,271.37,3.302,0,12.762,270.4,-0.045,0.51,0.25,0.401,-0.02,-0.064,-0.045,-0.05,0.362,270.43,1,0.032,-0.078,0.0019,1,0,0.0019,0,0.65,5,5.422,0.22,0,1,1,7.96,LANDED
131.99,ROLLOUT,ILS_TRACK,39.34,76,36.66,1.68,0.25,-0.57,-1,274.22,3.355,0,12.762,270.4,-0.045,0.51,0.25,0.401,-0.02,-0.064,-0.045,-0.05,0.362,270.43,1,0.033,2.893,-0.0723,1,0,-0.0723,0,0.65,5,5.542,0.22,0,1,1,8.2,LANDED
132.27,ROLLOUT,ILS_TRACK,38.5,76,37.5,1.66,-0.03,-1.28,-1.26,276.47,2.627,0,12.762,270.4,-0.045,0.51,0.25,0.401,-0.02,-0.064,-0.045,-0.05,0.362,270.42,1,0.021,5.56,-0.139,1,0,-0.139,0,0.65,5,6.252,0.22,0,1,1,8.48,LANDED
132.51,ROLLOUT,ILS_TRACK,37.77,76,38.23,1.67,-0.05,-0.98,-0.91,277.26,1.669,0,12.762,270.4,-0.045,0.51,0.25,0.401,-0.02,-0.064,-0.045,-0.05,0.362,270.4,1,0.003,6.717,-0.1679,1,0,-0.1679,0,0.65,5,6.007,0.22,0,1,1,8.72,LANDED
132.75,ROLLOUT,ILS_TRACK,36.66,76,39.34,1.61,-0.01,-1.36,-1.35,277.1,0.399,0,12.762,270.4,-0.045,0.51,0.25,0.401,-0.02,-0.064,-0.045,-0.05,0.362,270.38,1,-0.02,6.888,-0.1722,1,0,-0.1722,0,0.65,5,6.336,0.22,0,1,1,8.96,LANDED
132.99,ROLLOUT,ILS_TRACK,35.24,76,40.76,1.66,-0.02,-0.69,-0.69,275.35,-1.428,0,12.762,270.4,-0.045,0.51,0.25,0.401,-0.02,-0.064,-0.045,-0.05,0.362,270.36,1,-0.041,5.806,-0.1451,1,0,-0.1451,0,0.65,5,5.761,0.22,0,1,1,9.2,LANDED
133.23,ROLLOUT,ILS_TRACK,33.99,76,42.01,1.66,0,-0.52,-0.62,272.01,-2.993,0,12.762,270.4,-0.045,0.51,0.25,0.401,-0.02,-0.064,-0.045,-0.05,0.362,270.34,1,-0.059,2.928,-0.0732,1,0,-0.0732,0,0.65,5,5.532,0.22,0,1,1,9.44,LANDED
133.51,ROLLOUT,ILS_TRACK,32.96,76,43.04,1.69,0.36,-0.91,-1.68,267.02,-4.382,0,12.762,270.4,-0.045,0.51,0.25,0.401,-0.02,-0.064,-0.045,-0.05,0.362,270.33,1,-0.069,-1.931,0.0483,1,0,0.0483,0,0.65,5,5.801,0.22,0,1,1,9.72,LANDED
133.75,ROLLOUT,ILS_TRACK,32.34,76,43.66,1.66,0.1,-2.15,-2.5,263.79,-5.233,0,12.762,270.4,-0.045,0.51,0.25,0.401,-0.02,-0.064,-0.045,-0.05,0.362,270.34,1,-0.064,-5.617,0.1404,1,0,0.1404,0,0.65,5,7.086,0.22,0,1,1,9.96,LANDED
133.99,ROLLOUT,ILS_TRACK,31.61,76,44.39,1.66,0.06,-2.42,-2.7,261.55,-6.427,0,12.762,270.4,-0.045,0.51,0.25,0.401,-0.02,-0.064,-0.045,-0.05,0.362,270.35,1,-0.05,-8.153,0.2038,1,0,0.2038,0,0.65,5,7.397,0.22,0,1,1,10.2,LANDED
134.23,ROLLOUT,ILS_TRACK,30.92,76,45.08,1.65,0.04,-2.79,-2.95,260.41,-7.009,0,12.762,270.4,-0.045,0.51,0.25,0.401,-0.02,-0.064,-0.045,-0.05,0.362,270.37,1,-0.03,-9.74,0.2435,1,0,0.2435,0,0.65,5,7.761,0.22,0,1,1,10.44,LANDED
134.47,ROLLOUT,ILS_TRACK,30.11,76,45.89,1.64,-0.07,-2.93,-2.75,261.05,-6.369,0,12.762,270.4,-0.045,0.51,0.25,0.401,-0.02,-0.064,-0.045,-0.05,0.362,270.4,1,-0.005,-9.782,0.2445,1,0,0.2445,0,0.65,5,7.953,0.22,0,1,1,10.68,LANDED
134.75,ROLLOUT,ILS_TRACK,29.04,76,46.96,1.66,-0.55,-1.15,-0.05,264.31,-0.991,0,12.762,270.4,-0.045,0.51,0.25,0.401,-0.02,-0.064,-0.045,-0.05,0.362,270.42,1,0.024,-7.284,0.1821,1,0,0.1821,0,0.65,5,6.354,0.22,0,1,1,10.96,LANDED
134.99,ROLLOUT,ILS_TRACK,27.94,76,48.06,1.67,0.17,-0.37,-0.96,268.39,4.242,0,12.762,270.4,-0.045,0.51,0.25,0.401,-0.02,-0.064,-0.045,-0.05,0.362,270.44,1,0.044,-3.466,0.0866,1,0,0.0866,0,0.65,5,5.348,0.22,0,1,1,11.2,LANDED
135.23,ROLLOUT,ILS_TRACK,27.06,76,48.94,1.68,0.38,-1.93,-2.94,272.3,6.536,0,12.762,270.4,-0.045,0.51,0.25,0.401,-0.02,-0.064,-0.045,-0.05,0.362,270.46,1,0.055,0.654,-0.0164,1,0,-0.0164,0,0.65,5,6.742,0.22,0,1,1,11.44,LANDED
135.47,ROLLOUT,ILS_TRACK,26.46,76,49.54,1.63,0.18,-3.72,-4.43,275.1,8.978,0,12.762,270.4,-0.045,0.51,0.25,0.401,-0.02,-0.064,-0.045,-0.05,0.362,270.46,1,0.056,3.805,-0.0951,1,0,-0.0951,0,0.65,5,8.644,0.22,0,1,1,11.68,LANDED
135.71,ROLLOUT,ILS_TRACK,25.65,76,50.35,1.62,0.16,-4.56,-5.28,276.98,12.205,0,12.762,270.4,-0.045,0.51,0.25,0.401,-0.02,-0.064,-0.045,-0.05,0.362,270.45,1,0.05,6.039,-0.151,1,0,-0.151,0,0.65,5,9.471,0.22,0,1,1,11.92,LANDED
135.99,ROLLOUT,ILS_TRACK,24.58,76,51.42,1.57,0.08,-5.96,-6.5,277.24,14.893,0,12.762,270.4,-0.045,0.51,0.25,0.401,-0.02,-0.064,-0.045,-0.05,0.362,270.44,1,0.038,7.007,-0.1752,1,0,-0.1752,0,0.65,5,10.913,0.22,0,1,1,12.2,LANDED
136.23,ROLLOUT,ILS_TRACK,23.66,76,52.34,1.58,-0.05,-5.8,-5.75,275.04,14.669,0,12.762,270.4,-0.045,0.51,0.25,0.401,-0.02,-0.064,-0.045,-0.05,0.362,270.43,1,0.029,5.59,-0.1398,1,0,-0.1398,0,0.65,5,10.853,0.22,0,1,1,12.44,LANDED
136.47,ROLLOUT,ILS_TRACK,22.74,76,53.26,1.61,-0.28,-4.47,-3.65,270.92,10.766,0,12.762,270.4,-0.045,0.51,0.25,0.401,-0.02,-0.064,-0.045,-0.05,0.362,270.42,1,0.021,2.054,-0.0514,1,0,-0.0514,0,0.65,4.868,9.657,0.2124,0,1,1,12.68,LANDED
136.71,ROLLOUT,ILS_TRACK,21.82,76,54.18,1.65,-0.7,-1.74,-0.01,265.77,3.279,0,12.762,270.4,-0.045,0.51,0.25,0.401,-0.02,-0.064,-0.045,-0.05,0.362,270.42,1,0.017,-2.899,0.0725,1,0,0.0725,0,0.65,4.736,7.012,0.2027,0,1,1,12.92,LANDED
136.95,ROLLOUT,ILS_TRACK,20.79,76,55.21,1.7,0.55,-0.05,-1.96,260.74,-4.834,0,12.762,270.4,-0.045,0.51,0.25,0.401,-0.02,-0.064,-0.045,-0.05,0.362,270.42,1,0.015,-8.07,0.1957,0.97,0,0.1957,0,0.65,4.604,4.547,0.1931,0,1,1,13.16,LANDED
137.23,ROLLOUT,ILS_TRACK,19.88,76,56.12,1.82,0,-1.91,-2.3,256.54,-8.646,0,12.762,270.4,-0.045,0.51,0.25,0.401,-0.02,-0.064,-0.045,-0.05,0.362,270.43,1,0.028,-12.914,0.292,0.905,0,0.292,0,0.65,4.45,6.049,0.18,0,1,1,13.44,LANDED
137.47,ROLLOUT,ILS_TRACK,19.4,76,56.6,1.59,0.09,-5.46,-5.8,254.5,-12.037,0,12.762,270.4,-0.045,0.51,0.25,0.401,-0.02,-0.064,-0.045,-0.05,0.362,270.45,1,0.048,-15.473,0.34,0.879,0,0.34,0,0.65,4.318,9.233,0.1749,0,1,1,13.68,LANDED
137.71,ROLLOUT,ILS_TRACK,18.71,76,57.29,1.61,-0.07,-5.31,-5.7,256.01,-13.985,0,12.762,270.4,-0.045,0.51,0.25,0.401,-0.02,-0.064,-0.045,-0.05,0.362,270.47,1,0.07,-15.431,0.3275,0.849,0,0.3275,0,0.65,4.186,9.669,0.169,0,1,1,13.92,LANDED
137.95,ROLLOUT,ILS_TRACK,17.88,76,58.12,1.6,-0.04,-4.91,-4.65,260.13,-12.47,0,12.762,270.4,-0.045,0.51,0.25,0.401,-0.02,-0.064,-0.045,-0.05,0.362,270.49,1,0.09,-11.898,0.2408,0.809,0,0.2408,0,0.65,4.054,9.09,0.1611,0,1,1,14.16,LANDED
138.19,ROLLOUT,ILS_TRACK,16.98,76,59.02,1.64,-0.47,-3.09,-1.28,265.55,-7.298,0,12.762,270.4,-0.045,0.51,0.25,0.401,-0.02,-0.064,-0.045,-0.05,0.362,270.51,1,0.106,-6.874,0.1312,0.764,0,0.1312,0,0.65,3.922,7.407,0.152,0,1,1,14.4,LANDED
138.47,ROLLOUT,ILS_TRACK,15.88,76,60.12,1.68,-0.2,0.03,0.7,272.87,2.738,0,12.762,270.4,-0.045,0.51,0.25,0.401,-0.02,-0.064,-0.045,-0.05,0.362,270.52,1,0.121,0.243,-0.0043,0.708,0,-0.0043,0,0.65,3.768,3.982,0.1408,0,1,1,14.68,LANDED
138.71,ROLLOUT,ILS_TRACK,14.81,76,61.19,1.8,1.09,-1.01,-5.93,278.52,6.555,0,12.762,270.4,-0.045,0.51,0.25,0.401,-0.02,-0.064,-0.045,-0.05,0.362,270.53,1,0.127,6.281,-0.1025,0.652,0,-0.1025,0,0.65,3.636,4.341,0.1299,0,1,1,14.92,LANDED
138.95,ROLLOUT,ILS_TRACK,14.33,76,61.67,1.71,-0.12,-3.53,-3.27,282.75,10.821,0,12.762,270.4,-0.045,0.51,0.25,0.401,-0.02,-0.064,-0.045,-0.05,0.362,270.52,1,0.12,10.93,-0.1665,0.609,0,-0.1665,0,0.65,3.504,6.395,0.1213,0,1,1,15.16,LANDED
139.19,ROLLOUT,ILS_TRACK,13.76,76,62.24,1.58,0.2,-5.92,-7.8,285.05,14.39,0,12.762,270.4,-0.045,0.51,0.25,0.401,-0.02,-0.064,-0.045,-0.05,0.362,270.51,1,0.109,14.207,-0.208,0.586,0,-0.208,0,0.65,3.372,9.289,0.1166,0,1,1,15.4,LANDED
139.43,ROLLOUT,ILS_TRACK,13.01,76,62.99,1.57,0.07,-6.35,-7.28,284.18,17.2,0,12.762,270.4,-0.045,0.51,0.25,0.401,-0.02,-0.064,-0.045,-0.05,0.362,270.5,1,0.098,14.186,-0.1954,0.551,0,-0.1954,0,0.65,3.24,9.428,0.1096,0,1,1,15.64,LANDED
139.71,ROLLOUT,ILS_TRACK,11.98,76,64.02,1.55,0.01,-7.1,-7.81,280.8,18.47,0,12.762,270.4,-0.045,0.51,0.25,0.401,-0.02,-0.064,-0.045,-0.05,0.362,270.49,1,0.086,11.558,-0.1445,0.5,0,-0.1445,0,0.65,3.086,10.185,0.0995,0,1,1,15.92,LANDED
139.95,ROLLOUT,ILS_TRACK,11.08,76,64.92,1.56,-0.05,-6.64,-6.13,276.01,17.749,0,12.762,270.4,-0.045,0.51,0.25,0.401,-0.02,-0.064,-0.045,-0.05,0.362,270.48,1,0.078,7.259,-0.0822,0.453,0,-0.0822,0,0.65,2.954,9.689,0.0902,0,1,1,16.16,LANDED
140.19,ROLLOUT,ILS_TRACK,10.19,76,65.81,1.59,-0.12,-5.78,-4.11,270.57,15.07,0,12.762,270.4,-0.045,0.51,0.25,0.401,-0.02,-0.064,-0.045,-0.05,0.362,270.47,1,0.073,1.883,-0.0191,0.406,0,-0.0191,0,0.65,2.822,8.803,0.0808,0,1,1,16.4,LANDED
140.43,ROLLOUT,ILS_TRACK,9.31,76,66.69,1.62,-0.29,-4.24,-1.17,265.66,10.665,0,12.762,270.4,-0.045,0.51,0.25,0.401,-0.02,-0.064,-0.045,-0.05,0.362,270.47,1,0.07,-3.27,0.0293,0.359,0,0.0293,0,0.65,2.69,7.24,0.0714,0,1,1,16.64,LANDED
140.67,ROLLOUT,ILS_TRACK,8.43,76,67.57,1.66,-0.61,-1.86,2.7,261.75,3.87,0,12.762,270.4,-0.045,0.51,0.25,0.401,-0.02,-0.064,-0.045,-0.05,0.362,270.47,1,0.067,-7.532,0.0589,0.313,0,0.0589,0,0.65,2.558,4.869,0.0622,0,1,1,16.88,LANDED
140.95,ROLLOUT,ILS_TRACK,7.33,76,68.67,1.68,0.32,-0.15,-2.99,258.6,-4.145,0,12.762,270.4,-0.045,0.51,0.25,0.401,-0.02,-0.064,-0.045,-0.05,0.362,270.46,1,0.064,-11.116,0.072,0.259,0,0.072,0,0.4416,2.404,2.437,0.0516,0,1,1,17.16,LANDED
141.19,ROLLOUT,ILS_TRACK,6.45,76,69.55,1.66,0.32,-2.5,-5.55,257.13,-5.588,0,12.762,270.4,-0.045,0.51,0.25,0.401,-0.02,-0.064,-0.045,-0.05,0.362,270.47,1,0.066,-13,0.0664,0.204,0,0.0664,0,0.65,2.272,4.288,0.0406,0,1,1,17.4,LANDED
141.43,ROLLOUT,ILS_TRACK,5.72,76,70.28,1.64,-0.14,-3.13,-2.7,258.1,-5.809,0,12.762,270.4,-0.045,0.51,0.25,0.401,-0.02,-0.064,-0.045,-0.05,0.362,270.47,1,0.072,-13.094,0.0548,0.167,0,0.0548,0,0.65,2.14,5.44,0.0333,0,1,1,17.64,LANDED
141.67,ROLLOUT,ILS_TRACK,4.87,76,71.13,1.66,-0.28,-1.65,1.86,261.38,-3.659,0,12.762,270.4,-0.045,0.51,0.25,0.401,-0.02,-0.064,-0.045,-0.05,0.362,270.48,1,0.076,-10.272,0.032,0.125,0,0.032,0,0.6463,2.008,3.884,0.0248,0,1,1,17.88,LANDED
141.91,ROLLOUT,ILS_TRACK,4.03,76,71.97,1.66,-0.2,-0.86,2.24,264.98,-0.011,0,12.762,270.4,-0.045,0.51,0.25,0.401,-0.02,-0.064,-0.045,-0.05,0.362,270.48,1,0.08,-6.672,0.0133,0.08,0,0.0133,0,0.4569,1.876,2.756,0.0159,0,1,1,18.12,LANDED
142.19,ROLLOUT,ILS_TRACK,2.73,76,73.27,1.64,0.03,-1.09,-2.55,268.14,2.079,0,12.762,270.4,-0.045,0.51,0.25,0.401,-0.02,-0.064,-0.045,-0.05,0.362,270.49,1,0.086,-3.055,0.0017,0.022,0,0.0017,0,0.4561,1.722,2.823,0.0044,0,1,1,18.4,LANDED
142.45,DONE,ILS_TRACK,1.6,76,74.4,1.64,-0.01,-0.98,-0.44,269.49,1.69,0,12.762,270.4,-0.045,0.51,0.25,0.401,-0.02,-0.064,-0.045,-0.05,0.362,270.49,1,0.088,-1.319,0,0,0,0,0,0,1.59,2.584,0,0,1,1,0.06,LANDED
# end T+142.6  IAS 1.2 m/s
