t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
22.9,CRUISE,,234.72,80,-154.72,2223.22,0.53,19.18,19.46,90.02,0.002,0.8,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,-0.28,0,0,24.45,90,-0.9977,0.0003,0.0675,24.45,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1081.78,1414.42,2,0,0.56,0.5,40,1.79,0.56,0.56,21.98,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
23.44,CRUISE,,234.33,80,-154.33,2225.49,6.12,20.45,19.44,90.02,0.001,1,0,19.9,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,1.11,0,0,24.46,90,-0.9978,0.0003,0.0669,24.43,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1083.8,1412.26,2,0,0.56,0.5,41,1.79,0.56,0.56,22.54,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
24,CRUISE,,233.85,80,-153.85,2230.92,11.8,21.65,19.47,90.02,-0.002,1,0,19.8,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,2.49,0,0,24.44,90,-0.9978,0.0003,0.0664,24.41,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1115.42,1409.44,2,0,0.56,0.5,42,1.79,0.56,0.56,23.1,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
24.56,CRUISE,,233.28,80,-153.28,2239.49,17.35,22.96,19.42,90.02,-0.008,1,0,19.701,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,3.88,0,0,24.43,90,-0.9978,0.0003,0.0662,24.42,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1143.91,1406.05,2,0,0.56,0.5,43,1.79,0.56,0.56,23.66,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
25.12,CRUISE,,232.7,80,-152.7,2251.2,23,24.21,19.44,90.02,-0.008,1,0,19.603,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,5.25,0,0,24.43,90,-0.9978,0.0003,0.0663,24.44,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1168.8,1402.49,2,0,0.56,0.5,44,1.79,0.56,0.56,24.22,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
25.68,CRUISE,,232.06,80,-152.06,2266.04,28.59,25.45,19.43,90.02,-0.011,1,0,19.505,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,6.62,0,0,24.45,90,-0.9978,0.0003,0.0662,24.45,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1190.18,1398.42,2,0,0.56,0.5,45,1.79,0.56,0.56,24.78,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
26.24,CRUISE,,231.34,80,-151.34,2283.98,34.06,26.73,19.44,90.02,-0.015,1,0,19.407,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,7.99,0,0,24.46,90,-0.9978,0.0003,0.0658,24.44,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1208.33,1393.83,2,0,0.56,0.5,46,1.79,0.56,0.56,25.34,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
26.8,CRUISE,,230.55,80,-150.55,2305,39.52,27.96,19.45,90.02,-0.02,1,0,19.31,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,9.35,0,0,24.45,90,-0.9979,0.0003,0.0654,24.43,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1223.56,1388.72,2,0,0.56,0.5,47,1.79,0.56,0.56,25.9,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
27.36,CRUISE,,229.67,80,-149.67,2329.06,44.99,29.21,19.46,90.02,-0.026,1,0,19.214,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,10.7,0,0,24.44,90,-0.9979,0.0003,0.0653,24.43,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1236.05,1383.04,2,0,0.56,0.5,48,1.79,0.56,0.56,26.46,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
27.92,CRUISE,,228.71,80,-148.71,2356.11,50.27,30.45,19.44,90.01,-0.029,1,0,19.118,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,12.02,0,0,24.45,90,-0.9979,0.0003,0.065,24.43,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1246.04,1376.79,2,0,0.56,0.5,49,1.79,0.56,0.56,27.02,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
28.48,CRUISE,,227.65,80,-147.65,2386.13,55.53,31.69,19.45,90.01,-0.036,1,0,19.022,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,13.34,0,0,24.44,90,-0.9979,0.0003,0.0646,24.42,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1253.69,1369.94,2,0,0.56,0.5,50,1.79,0.56,0.56,27.58,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
29.04,CRUISE,,226.5,80,-146.5,2419.04,60.69,32.94,19.44,90.01,-0.044,1,0,18.927,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,14.64,0,0,24.44,90,-0.9979,0.0003,0.0645,24.43,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1259.22,1362.5,2,0,0.56,0.5,51,1.79,0.56,0.56,28.14,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
29.6,CRUISE,,225.27,80,-145.27,2454.79,65.75,34.19,19.42,90.01,-0.046,1,0,18.832,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,15.9,0,0,24.44,90,-0.9979,0.0003,0.065,24.47,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1262.81,1354.53,2,0,0.56,0.5,52,1.79,0.56,0.56,28.7,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
30.16,CRUISE,,223.93,80,-143.93,2493.33,70.63,35.39,19.45,90,-0.052,1,0,18.738,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,17.16,0,0,24.48,90,-0.9979,0.0003,0.0644,24.45,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1264.54,1345.96,2,0,0.56,0.5,53,1.79,0.56,0.56,29.26,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
30.72,CRUISE,,222.46,80,-142.46,2532.97,75.32,36.49,19.04,90,-0.063,1,0,18.645,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,18.41,0,0,24.46,90,-0.9982,0.0003,0.0604,24.23,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1264.38,1336.58,2,0,0.56,0.5,54,1.79,0.56,0.56,29.82,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
31.28,CRUISE,,220.95,80,-140.95,2576.52,80.09,37.27,18.11,89.99,-0.074,1,0,18.551,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,19.59,0,0,24.25,90,-0.9987,0.0003,0.0517,23.74,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1263,1326.95,2,0,0.56,0.5,55,1.79,0.56,0.56,30.38,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
31.84,CRUISE,,220.07,80,-140.07,2621.85,83.38,34.9,15.21,90,-0.076,1,0,18.459,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,20.56,0,0,23.76,90,-1,0.0002,-0.0049,20.51,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1263.47,1320.61,2,0,0.56,0.5,56,1.79,0.56,0.56,30.94,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
32.4,CRUISE,,219.83,80,-139.83,2668.24,85.87,31.19,9.85,90,-0.097,1,0,18.366,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,21.3,0,0,20.53,90,-0.9961,0.0002,-0.0878,15.77,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1266.49,1317.63,2,0,0.56,0.5,57,1.79,0.56,0.56,31.5,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
32.96,CRUISE,,220.94,80,-140.94,2716.33,85.42,24.63,3.5,90,-0.182,1,0,18.274,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,21.31,0,0,15.79,90,-0.9798,0.0001,-0.1998,9.29,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1275.87,1321.91,2,0,0.56,0.5,58,1.79,0.56,0.56,32.06,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
33.52,CRUISE,,222.75,80,-142.75,2761.36,82.59,17.72,-3.38,90.02,0.006,1,0,18.183,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,20.71,0,0,9.31,90,-0.9513,0,-0.3082,2.88,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288.48,1329.99,2,0,0.56,0.5,59,1.79,0.56,0.56,32.62,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
34.08,CRUISE,,224.62,80,-144.62,2803.06,75.06,8.27,-10.61,90.01,0.08,1,0,18.092,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,19.14,0,0,2.9,90,-0.9016,0,-0.4326,-4.79,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301.21,1338.45,2,0,0.56,0.5,60,1.79,0.56,0.56,33.18,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
34.64,CRUISE,,225.95,80,-145.95,2838.39,65.08,0.13,-17.09,89.99,0.081,1,0,18.002,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,16.83,0,0,-4.77,90,-0.8516,-0.0001,-0.5242,-10.76,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310.88,1344.23,2,0,0.56,0.5,61,1.79,0.56,0.56,33.74,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
35.2,CRUISE,,225.63,80,-145.63,2868.66,50.13,-7.7,-19.89,89.99,0.079,1,0,17.912,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,13.43,0,0,-10.74,90,-0.8125,-0.0001,-0.5829,-14.78,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311.85,1341.4,2,0,0.56,0.5,62,1.79,0.56,0.56,34.3,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
35.76,CRUISE,,225.5,80,-145.5,2891.37,35.17,-11.32,-19.97,89.99,0.066,1,0,17.822,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,9.79,0,0,-14.77,90,-0.8105,-0.0001,-0.5857,-14.97,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1313.4,1339.88,2,0,0.56,0.5,63,1.79,0.56,0.56,34.86,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
36.32,CRUISE,,225.83,80,-145.83,2905.7,20.06,-14.71,-19.98,89.99,0.059,1,0,17.733,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,6.03,0,0,-14.95,90,-0.8102,-0.0001,-0.5861,-14.98,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1317.35,1341.14,2,0,0.56,0.5,64,1.79,0.56,0.56,35.42,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
36.88,CRUISE,,226.38,80,-146.38,2911.99,4.41,-17.24,-17.93,89.99,0.061,1,0,17.644,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,2.09,0,0,-14.97,90,-0.8224,-0.0001,-0.569,-13.77,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322.48,1343.87,2,0,0.56,0.5,65,1.79,0.56,0.56,35.98,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
37.44,CRUISE,,228.45,80,-148.45,2911.84,-8.47,-13.53,-10.37,90,0.073,1,0,17.556,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,-1.47,0,0,-13.75,90,-0.8861,-0.0001,-0.4635,-6.68,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1335.39,1355.23,2,0,0.56,0.5,66,1.79,0.56,0.56,36.54,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
38,CRUISE,,232.67,80,-152.67,2906.43,-17.31,-6.5,-0.44,90.01,-0.037,0.9978,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,-3.9,0,0,-6.67,90,-0.9497,0,-0.3131,2.7,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1360.27,1378.64,2,0,0.56,0.5,67,1.79,0.56,0.56,37.1,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
38.58,CRUISE,,237.56,80,-157.56,2899.15,-19.35,4.28,11.16,90,-0.06,0.7978,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,-4.73,0,0,2.71,90,-0.9931,0.0002,-0.1174,14.21,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1389.03,1406.08,2,0,0.56,0.5,68,1.79,0.56,0.56,37.66,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
39.12,CRUISE,,240.34,80,-160.34,2891.94,-14.36,14.13,18.51,89.99,-0.055,0.5978,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,-3.86,0,0,14.23,90,-0.9995,0.0003,0.0329,22.86,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1358.44,1421.85,2,0,0.56,0.5,69,1.79,0.56,0.56,38.22,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
39.68,CRUISE,,241.04,80,-161.04,2886.41,-7.88,17.35,19.38,90,-0.037,0.3978,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,-2.3,0,0,22.87,90,-0.9983,0.0003,0.0591,24.37,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1273.11,1425.98,2,0,0.56,0.5,70,1.79,0.56,0.56,38.78,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
40.24,CRUISE,,241.18,80,-161.18,2884.15,-1.79,18.64,19.4,90,-0.029,0.5297,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,-0.82,0,0,24.39,90,-0.9983,0.0003,0.0585,24.35,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1149.5,1426.85,2,0,0.56,0.5,71,1.79,0.56,0.56,39.34,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
40.82,CRUISE,,240.78,80,-160.78,2885.31,4.33,19.99,19.45,90,-0.021,0.7297,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,0.62,0,0,24.37,90,-0.9982,0.0003,0.0598,24.44,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1076.58,1424.71,2,0,0.56,0.5,72,1.79,0.56,0.56,39.9,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
41.36,CRUISE,,240.05,80,-160.05,2889.83,10.29,21.23,19.43,90,-0.018,0.9297,0,19.9,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,2.05,0,0,24.45,90,-0.9982,0.0003,0.0594,24.43,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1065.29,1420.59,2,0,0.56,0.5,73,1.79,0.56,0.56,40.46,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
41.92,CRUISE,,239.17,80,-159.17,2897.67,16.2,22.48,19.43,90.01,-0.015,1,0,19.8,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,3.47,0,0,24.45,90,-0.9982,0.0003,0.0592,24.43,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1087.54,1415.64,2,0,0.56,0.5,74,1.79,0.56,0.56,41.02,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
42.48,CRUISE,,238.25,80,-158.25,2908.79,22.08,23.73,19.41,90.01,-0.015,1,0,19.701,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,4.88,0,0,24.45,90,-0.9983,0.0003,0.0591,24.44,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1117.84,1410.33,2,0,0.56,0.5,75,1.79,0.56,0.56,41.58,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
43.04,CRUISE,,237.3,80,-157.3,2923.17,27.81,24.97,19.43,90.01,-0.014,1,0,19.603,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,6.3,0,0,24.46,90,-0.9983,0.0003,0.0583,24.41,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1144.39,1404.77,2,0,0.56,0.5,76,1.79,0.56,0.56,42.14,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
43.6,CRUISE,,236.3,80,-156.3,2940.76,33.58,26.21,19.42,90.01,-0.013,1,0,19.505,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,7.69,0,0,24.43,90,-0.9983,0.0003,0.0584,24.44,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1167.17,1398.92,2,0,0.56,0.5,77,1.79,0.56,0.56,42.7,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
44.16,CRUISE,,235.26,80,-155.26,2961.55,39.23,27.43,19.43,90.01,-0.013,1,0,19.407,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,9.08,0,0,24.45,90,-0.9983,0.0003,0.058,24.42,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1186.53,1392.72,2,0,0.56,0.5,78,1.79,0.56,0.56,43.26,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
44.72,CRUISE,,234.14,80,-154.14,2985.48,44.82,28.68,19.41,90.01,-0.016,1,0,19.31,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,10.46,0,0,24.44,90,-0.9984,0.0003,0.0574,24.41,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1202.69,1386.07,2,0,0.56,0.5,79,1.79,0.56,0.56,43.82,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
45.28,CRUISE,,232.99,80,-152.99,3012.52,50.35,29.87,19.43,90.01,-0.02,1,0,19.214,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,11.81,0,0,24.42,90,-0.9984,0.0003,0.0572,24.41,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216.06,1379.12,2,0,0.56,0.5,80,1.79,0.56,0.56,44.38,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
