t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_intg,aa_hdg_cmd_deg,aa_fpa_cmd_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,phase_el_s,status
17.7,TAKEOFF,TO_GROUND_ROLL,34.93,80,45.07,3.68,-0.07,0.76,0.86,89.78,-0.075,1,0,90.46,0,0,0,0,0.021,0,0,0,0,90.46,1,0.021,-0.66,0.0121,0.407,0,0.0121,0,0,0,0,0,0,0,0,16.98,LANDED
18.42,TAKEOFF,TO_GROUND_ROLL,37.94,80,42.06,3.72,-0.07,0.98,1.07,89.68,-0.073,1,0,90.47,0,0,0,0,0.027,0,0,0,0,90.47,1,0.027,-0.773,0.0153,0.44,0,0.0153,0,0,0,0,0,0,0,0,17.7,LANDED
19.14,TAKEOFF,TO_GROUND_ROLL,41.03,80,38.97,3.74,-0.07,1.11,1.2,89.58,-0.074,1,0,90.47,0,0,0,0,0.035,0,0,0,0,90.47,1,0.035,-0.877,0.0186,0.473,0,0.0186,0,0,0,0,0,0,0,0,18.42,LANDED
19.86,TAKEOFF,TO_GROUND_ROLL,44.18,80,35.82,3.74,-0.08,1.13,1.23,89.5,-0.07,1,0,90.48,0,0,0,0,0.044,0,0,0,0,90.48,1,0.044,-0.968,0.0221,0.506,0,0.0221,0,0,0,0,0,0,0,0,19.14,LANDED
20.58,TAKEOFF,TO_GROUND_ROLL,47.39,80,32.61,3.76,-0.08,1.25,1.34,89.42,-0.067,1,0,90.48,0,0,0,0,0.055,0,0,0,0,90.48,1,0.055,-1.047,0.0255,0.541,0,0.0255,0,0,0,0,0,0,0,0,19.86,LANDED
21.3,TAKEOFF,TO_GROUND_ROLL,50.66,80,29.34,3.79,-0.08,1.42,1.51,89.37,-0.061,1,0,90.49,0,0,0,0,0.068,0,0,0,0,90.49,1,0.068,-1.111,0.0288,0.576,0,0.0288,0,0,0,0,0,0,0,0,20.58,LANDED
22.02,TAKEOFF,TO_GROUND_ROLL,53.98,80,26.02,3.81,-0.08,1.52,1.6,89.34,-0.054,1,0,90.5,0,0,0,0,0.082,0,0,0,0,90.5,1,0.082,-1.155,0.0318,0.611,0,0.0318,0,0,0,0,0,0,0,0,21.3,LANDED
22.74,TAKEOFF,TO_GROUND_ROLL,57.34,80,22.66,3.83,-0.08,1.61,1.69,89.32,-0.046,1,0,90.5,0,0,0,0,0.097,0,0,0,0,90.5,1,0.097,-1.181,0.0344,0.647,0,0.0344,0,0,0,0,0,0,0,0,22.02,LANDED
23.46,TAKEOFF,TO_GROUND_ROLL,60.74,80,19.26,3.85,-0.08,1.76,1.83,89.33,-0.037,1,0,90.51,0,0,0,0,0.114,0,0,0,0,90.51,1,0.114,-1.19,0.0366,0.683,0,0.0366,0,0,0,0,0,0,0,0,22.74,LANDED
24.18,TAKEOFF,TO_GROUND_ROLL,64.17,80,15.83,3.92,-0.11,2.02,2.1,89.35,-0.048,1,0,90.52,0,0,0,0,0.131,0,0,0,0,90.52,1,0.131,-1.183,0.0383,0.72,0,0.0383,0,0,0,0,0,0,0,0,23.46,LANDED
24.9,TAKEOFF,TO_GROUND_ROLL,67.63,80,12.37,4.06,-0.03,2.71,2.71,89.38,-0.045,1,0,90.54,0,0,0,0,0.149,0,0,0,0,90.54,1,0.149,-1.163,0.0396,0.757,0,0.0396,0,0,0,0,0,0,0,0,24.18,LANDED
25.66,TAKEOFF,TO_ROTATE,71.25,80,8.75,4.34,-0.02,4.23,4.2,89.43,-0.06,1,0,90.55,0,0,0,0,0.168,0,0,0,0,90.55,1,0.168,-1.131,0.0405,0.795,0,0,0,0,0,0,0,0,0,0,24.94,LANDED
26.42,TAKEOFF,TO_ROTATE,74.64,80,5.36,4.85,0.01,6.85,6.76,89.47,-0.058,1,0,90.4,5.623,0,0,0,0,0,0,0,0,90.4,1,0,-0.928,0,0,3,0,0,0,5.623,-1.14,0,0,0,0,25.7,LANDED
27.14,TAKEOFF,TO_ROTATE,77.61,80,2.39,5.48,0.32,9.98,9.7,89.48,-0.025,1,0,90.4,7.123,0,0,0,0,0,0,0,0,90.4,1,0,-0.919,0,0,3,0,0,0,7.123,-2.781,0,0,0,0,26.42,FLYING
27.86,TAKEOFF,TO_ROTATE,80.21,80,-0.21,6.35,1.78,10.15,8.98,89.53,-0.322,1,0,90.4,8.623,0,0,0,0,0,0,0,0,90.4,1,0,-0.867,0,0,3,0,0,0,8.623,-1.569,0,0,0,0,27.14,FLYING
28.6,TAKEOFF,TO_CLIMB,82.9,80,-2.9,8.02,2.75,9.96,8.14,89.58,-0.45,1,0,90.4,10,0,0,0,0,0,0,0,0,90.4,1,0,-0.823,0,0,3,0,0,0,10,0.028,0,0,0,0,27.88,FLYING
29.36,TAKEOFF,TO_CLIMB,85.67,80,-5.67,10.62,3.89,10.17,7.67,89.62,-0.483,0.9462,0,90.4,9.163,0,0,0,0,0,0,0,0,90.4,1,0,-0.781,0,0,3,0,0,0,10,0.028,0,0,1,1,28.64,FLYING
30.08,TAKEOFF,TO_CLIMB,88.25,80,-8.25,14,5.08,10.08,6.9,89.67,-0.56,0.9197,0,90.4,8.363,0,0,0,0,0,0,0,0,90.4,1,0,-0.737,0,0,3,0,0,0,10,0.028,0,0,1,1,29.36,FLYING
30.78,TAKEOFF,TO_CLIMB,90.75,80,-10.75,18.02,6.19,9.85,6.09,89.72,-0.689,0.8947,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,-0.683,0,0,3,0,0,0,10,0.028,0,0,1,1,30.06,FLYING
31.48,TAKEOFF,TO_CLIMB,93.26,80,-13.26,22.7,7.15,9.79,5.56,89.78,-0.815,0.8696,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,-0.619,0,0,3,0,0,0,10,0.028,0,0,1,1,30.76,FLYING
32.18,TAKEOFF,TO_CLIMB,95.74,80,-15.74,28.02,8.08,9.45,4.8,89.84,-0.84,0.8447,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,-0.563,0,0,3,0,0,0,10,0.028,0,0,1,1,31.46,FLYING
32.88,TAKEOFF,TO_CLIMB,98.2,80,-18.2,33.91,8.8,9.17,4.22,89.88,-0.77,0.8201,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,-0.52,0,0,3,0,0,0,10,0.028,0,0,1,1,32.16,FLYING
33.58,TAKEOFF,TO_CLIMB,100.62,80,-20.62,40.28,9.46,9.04,3.83,89.92,-0.703,0.7959,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,-0.478,0,0,3,0,0,0,10,0.028,0,0,1,1,32.86,FLYING
34.28,TAKEOFF,TO_CLIMB,103,80,-23,47.1,10.1,8.91,3.48,89.96,-0.641,0.78,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,-0.44,0,0,3,0,0,0,10,0.028,0,0,1,1,33.56,FLYING
35,TAKEOFF,TO_CLIMB,105.41,80,-25.41,54.57,10.73,8.81,3.17,89.99,-0.583,0.78,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,-0.407,0,0,3,0,0,0,10,0.028,0,0,1,1,34.28,FLYING
35.72,TAKEOFF,TO_CLIMB,107.77,80,-27.77,62.44,11.33,8.71,2.87,90.02,-0.534,0.78,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,-0.377,0,0,3,0,0,0,10,0.028,0,0,1,1,35,FLYING
36.42,TAKEOFF,TO_CLIMB,110.02,80,-30.02,70.52,11.9,8.63,2.62,90.05,-0.497,0.78,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,-0.351,0,0,3,0,0,0,10,0.028,0,0,1,1,35.7,FLYING
37.12,TAKEOFF,TO_CLIMB,112.22,80,-32.22,78.98,12.45,8.53,2.37,90.07,-0.463,0.78,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,-0.327,0,0,3,0,0,0,10,0.028,0,0,1,1,36.4,FLYING
37.82,TAKEOFF,TO_CLIMB,114.39,80,-34.39,87.8,12.97,8.45,2.15,90.1,-0.43,0.78,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,-0.305,0,0,3,0,0,0,10,0.028,0,0,1,1,37.1,FLYING
38.52,TAKEOFF,TO_CLIMB,116.51,80,-36.51,96.97,13.48,8.37,1.94,90.12,-0.399,0.78,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,-0.286,0,0,3,0,0,0,10,0.028,0,0,1,1,37.8,FLYING
39.22,TAKEOFF,TO_CLIMB,118.6,80,-38.6,106.48,13.97,8.3,1.75,90.13,-0.375,0.78,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,-0.267,0,0,3,0,0,0,10,0.028,0,0,1,1,38.5,FLYING
39.92,TAKEOFF,TO_CLIMB,120.66,80,-40.66,116.3,14.45,8.23,1.58,90.15,-0.352,0.78,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,-0.251,0,0,3,0,0,0,10,0.028,0,0,1,1,39.2,FLYING
40.62,TAKEOFF,TO_CLIMB,122.68,80,-42.68,126.45,14.92,8.18,1.42,90.17,-0.333,0.78,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,-0.235,0,0,3,0,0,0,10,0.028,0,0,1,1,39.9,FLYING
41.32,TAKEOFF,TO_CLIMB,124.67,80,-44.67,136.91,15.37,8.11,1.26,90.18,-0.314,0.78,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,-0.222,0,0,3,0,0,0,10,0.028,0,0,1,1,40.6,FLYING
42.02,TAKEOFF,TO_CLIMB,126.63,80,-46.63,147.68,15.82,8.06,1.12,90.19,-0.299,0.78,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,-0.208,0,0,3,0,0,0,10,0.028,0,0,1,1,41.3,FLYING
42.72,TAKEOFF,TO_CLIMB,128.56,80,-48.56,158.74,16.25,8.01,0.98,90.2,-0.284,0.78,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,-0.197,0,0,3,0,0,0,10,0.028,0,0,1,1,42,FLYING
43.42,TAKEOFF,TO_CLIMB,130.46,80,-50.46,173.98,16.68,7.96,0.85,90.22,-0.27,0.78,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,-0.186,0,0,3,0,0,0,10,0.028,0,0,1,1,42.7,FLYING
44.12,TAKEOFF,TO_CLIMB,132.33,80,-52.33,193.42,17.09,7.92,0.73,90.23,-0.258,0.78,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,-0.175,0,0,3,0,0,0,10,0.028,0,0,1,1,43.4,FLYING
44.82,TAKEOFF,TO_CLIMB,134.17,80,-54.17,207.23,17.5,7.87,0.62,90.23,-0.247,0.78,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,-0.166,0,0,3,0,0,0,10,0.028,0,0,1,1,44.1,FLYING
45.52,TAKEOFF,TO_CLIMB,135.98,80,-55.98,222.34,17.89,7.83,0.51,90.24,-0.238,0.78,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,-0.157,0,0,3,0,0,0,10,0.028,0,0,1,1,44.8,FLYING
46.22,TAKEOFF,TO_CLIMB,137.76,80,-57.76,240.36,18.28,7.79,0.41,90.25,-0.228,0.78,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,-0.149,0,0,3,0,0,0,10,0.028,0,0,1,1,45.5,FLYING
46.92,TAKEOFF,TO_CLIMB,139.52,80,-59.52,261.99,18.65,7.75,0.31,90.26,-0.219,0.78,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,-0.141,0,0,3,0,0,0,10,0.028,0,0,1,1,46.2,FLYING
47.62,TAKEOFF,TO_CLIMB,141.24,80,-61.24,286.67,19.02,7.7,0.22,90.27,-0.209,0.78,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,-0.134,0,0,3,0,0,0,10,0.028,0,0,1,1,46.9,FLYING
48.34,DONE,,142.99,80,-62.99,313.53,19.37,7.66,0.13,90.27,-0.194,0.78,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,-0.128,0,0,3,0,0,0,10,0.028,0,0,1,1,0.06,FLYING
# end T+49  IAS 144.5 m/s
