t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_intg,aa_hdg_cmd_deg,aa_fpa_cmd_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,phase_el_s,status
29.22,APPROACH,ILS_TRACK,204.35,200,-4.35,786.66,-11.11,1.64,4.62,270.4,0.022,0,12.779,270.39,-3.152,0.23,0.27,13.684,-0.006,-0.152,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,29.29,FLYING
29.57,APPROACH,ILS_TRACK,204.28,200,-4.28,782.77,-11.12,1.63,4.61,270.4,0.019,0,11.275,270.39,-3.121,0.23,0.29,13.61,-0.006,-0.121,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,29.64,FLYING
29.88,APPROACH,ILS_TRACK,204.06,200,-4.06,779.28,-11.12,1.68,4.67,270.4,0.016,0,9.986,270.39,-3.146,0.22,0.31,13.543,-0.006,-0.146,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,29.95,FLYING
30.2,APPROACH,ILS_TRACK,203.74,200,-3.74,775.78,-11.11,1.69,4.69,270.4,0.019,0,8.796,270.39,-3.118,0.22,0.32,13.476,-0.006,-0.118,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,30.27,FLYING
30.51,APPROACH,ILS_TRACK,203.29,200,-3.29,772.3,-11.1,1.75,4.75,270.4,0.017,0,7.742,270.39,-3.139,0.22,0.33,13.409,-0.006,-0.139,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,30.58,FLYING
30.86,APPROACH,ILS_TRACK,202.7,200,-2.7,768.43,-11.08,1.78,4.79,270.4,0.016,0,6.773,270.39,-3.116,0.21,0.34,13.335,-0.006,-0.116,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,30.93,FLYING
31.18,APPROACH,ILS_TRACK,202.08,200,-2.08,764.97,-11.05,1.85,4.86,270.4,0.017,0,6.095,270.4,-3.132,0.21,0.35,13.269,-0.005,-0.132,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,31.25,FLYING
31.49,APPROACH,ILS_TRACK,201.39,200,-1.39,761.5,-11.02,1.9,4.91,270.4,0.016,0,5.634,270.39,-3.114,0.21,0.35,13.203,-0.006,-0.114,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,31.56,FLYING
31.81,APPROACH,ILS_TRACK,200.63,200,-0.63,758.06,-10.98,1.97,4.98,270.4,0.015,0.0257,5.409,270.39,-3.125,0.2,0.36,13.137,-0.006,-0.125,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,31.88,FLYING
32.16,APPROACH,ILS_TRACK,199.72,200,0.28,754.24,-10.94,2.04,5.05,270.4,0.015,0.076,5.475,270.39,-3.112,0.2,0.36,13.064,-0.005,-0.112,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,32.23,FLYING
32.47,APPROACH,ILS_TRACK,198.86,200,1.14,750.82,-10.9,2.12,5.13,270.4,0.014,0.1268,5.802,270.39,-3.118,0.2,0.37,12.998,-0.005,-0.118,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,32.54,FLYING
32.79,APPROACH,ILS_TRACK,198,200,2,747.42,-10.86,2.18,5.19,270.4,0.015,0.1815,6.402,270.4,-3.107,0.19,0.36,12.933,-0.004,-0.107,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,32.86,FLYING
33.1,APPROACH,ILS_TRACK,197.15,200,2.85,744.02,-10.82,2.26,5.27,270.4,0.013,0.2389,7.271,270.39,-3.11,0.19,0.36,12.869,-0.006,-0.11,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33.17,FLYING
33.45,APPROACH,ILS_TRACK,196.24,200,3.76,740.26,-10.78,2.32,5.34,270.4,0.014,0.3046,8.555,270.4,-3.099,0.19,0.36,12.797,-0.005,-0.099,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33.52,FLYING
33.77,APPROACH,ILS_TRACK,195.47,200,4.53,736.9,-10.74,2.39,5.4,270.4,0.012,0.3639,9.956,270.4,-3.099,0.18,0.36,12.733,-0.005,-0.099,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33.84,FLYING
34.08,APPROACH,ILS_TRACK,194.77,200,5.23,733.54,-10.7,2.44,5.46,270.4,0.013,0.4225,11.58,270.39,-3.093,0.18,0.35,12.669,-0.006,-0.093,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,34.15,FLYING
34.4,APPROACH,ILS_TRACK,194.14,200,5.86,730.19,-10.66,2.49,5.5,270.4,0.013,0.4793,13.404,270.39,-3.09,0.18,0.35,12.605,-0.005,-0.09,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,34.47,FLYING
34.75,APPROACH,ILS_TRACK,193.56,200,6.44,726.47,-10.62,2.53,5.54,270.4,0.013,0.539,15.639,270.4,-3.086,0.17,0.34,12.534,-0.005,-0.086,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,34.82,FLYING
35.06,APPROACH,ILS_TRACK,193.14,200,6.86,723.14,-10.59,2.56,5.56,270.4,0.012,0.5884,17.787,270.39,-3.084,0.17,0.33,12.47,-0.006,-0.084,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,35.13,FLYING
35.38,APPROACH,ILS_TRACK,192.84,200,7.16,719.81,-10.57,2.57,5.57,270.4,0.012,0.6322,20,270.39,-3.082,0.17,0.33,12.407,-0.005,-0.082,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,35.45,FLYING
35.69,APPROACH,ILS_TRACK,192.66,200,7.34,716.49,-10.55,2.57,5.57,270.4,0.008,0.6428,20,270.39,-3.082,0.17,0.32,12.344,-0.006,-0.082,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,35.76,FLYING
36.04,APPROACH,ILS_TRACK,192.62,200,7.38,712.8,-10.53,2.56,5.56,270.4,0.011,0.6461,20,270.39,-3.084,0.17,0.32,12.273,-0.005,-0.084,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,36.11,FLYING
36.36,APPROACH,ILS_TRACK,192.72,200,7.28,709.47,-10.52,2.54,5.53,270.4,0.01,0.6416,20,270.39,-3.086,0.17,0.31,12.21,-0.005,-0.086,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,36.43,FLYING
36.67,APPROACH,ILS_TRACK,192.93,200,7.07,706.15,-10.52,2.5,5.49,270.4,0.013,0.6303,20,270.39,-3.091,0.16,0.31,12.147,-0.006,-0.091,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,36.74,FLYING
36.99,APPROACH,ILS_TRACK,193.27,200,6.73,702.83,-10.52,2.46,5.44,270.4,0.012,0.6126,20,270.39,-3.097,0.16,0.31,12.083,-0.006,-0.097,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,37.06,FLYING
37.34,APPROACH,ILS_TRACK,193.76,200,6.24,699.13,-10.53,2.4,5.38,270.4,0.015,0.5862,20,270.39,-3.105,0.16,0.32,12.012,-0.006,-0.105,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,37.41,FLYING
37.65,APPROACH,ILS_TRACK,194.3,200,5.7,695.79,-10.55,2.34,5.32,270.4,0.016,0.5568,20,270.39,-3.11,0.16,0.32,11.949,-0.006,-0.11,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,37.72,FLYING
37.97,APPROACH,ILS_TRACK,194.93,200,5.07,692.44,-10.57,2.28,5.25,270.4,0.015,0.5229,20,270.39,-3.118,0.16,0.33,11.885,-0.006,-0.118,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,38.04,FLYING
38.28,APPROACH,ILS_TRACK,195.62,200,4.38,689.09,-10.6,2.21,5.18,270.4,0.019,0.4852,20,270.39,-3.123,0.16,0.34,11.821,-0.006,-0.123,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,38.35,FLYING
38.63,APPROACH,ILS_TRACK,196.46,200,3.54,685.35,-10.64,2.14,5.11,270.4,0.018,0.4396,20,270.39,-3.131,0.16,0.35,11.749,-0.007,-0.131,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,38.7,FLYING
38.95,APPROACH,ILS_TRACK,197.25,200,2.75,681.97,-10.68,2.06,5.03,270.4,0.018,0.3963,20,270.39,-3.129,0.16,0.36,11.685,-0.006,-0.129,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,39.02,FLYING
39.26,APPROACH,ILS_TRACK,198.06,200,1.94,678.58,-10.72,2,4.97,270.4,0.019,0.3516,20,270.39,-3.14,0.16,0.37,11.62,-0.007,-0.14,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,39.33,FLYING
39.58,APPROACH,ILS_TRACK,198.89,200,1.11,675.18,-10.77,1.93,4.9,270.4,0.019,0.3063,20,270.39,-3.133,0.16,0.38,11.555,-0.006,-0.133,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,39.65,FLYING
39.93,APPROACH,ILS_TRACK,199.78,200,0.22,671.38,-10.81,1.88,4.85,270.4,0.022,0.2569,20,270.39,-3.147,0.16,0.39,11.482,-0.007,-0.147,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,40,FLYING
40.24,APPROACH,ILS_TRACK,200.55,200,-0.55,667.95,-10.86,1.81,4.79,270.4,0.022,0.2127,19.854,270.39,-3.135,0.16,0.4,11.417,-0.007,-0.135,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,40.31,FLYING
40.56,APPROACH,ILS_TRACK,201.25,200,-1.25,664.51,-10.9,1.78,4.76,270.4,0.022,0.1693,19.484,270.39,-3.15,0.16,0.41,11.351,-0.006,-0.15,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,40.63,FLYING
40.87,APPROACH,ILS_TRACK,201.87,200,-1.87,661.06,-10.93,1.73,4.71,270.4,0.022,0.1276,18.915,270.39,-3.138,0.16,0.41,11.285,-0.006,-0.138,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,40.94,FLYING
41.22,APPROACH,ILS_TRACK,202.44,200,-2.44,657.22,-10.96,1.71,4.7,270.4,0.023,0.0853,18.077,270.39,-3.15,0.16,0.42,11.211,-0.007,-0.15,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,41.29,FLYING
41.54,APPROACH,ILS_TRACK,202.84,200,-2.84,653.76,-10.99,1.68,4.67,270.4,0.022,0.0522,17.195,270.39,-3.141,0.16,0.43,11.145,-0.006,-0.141,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,41.61,FLYING
41.85,APPROACH,ILS_TRACK,203.11,200,-3.11,650.29,-11.01,1.68,4.67,270.4,0.024,0.0249,16.222,270.39,-3.15,0.16,0.44,11.079,-0.006,-0.15,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,41.92,FLYING
42.17,APPROACH,ILS_TRACK,203.25,200,-3.25,646.82,-11.02,1.67,4.67,270.4,0.024,0.0042,15.201,270.39,-3.142,0.16,0.44,11.013,-0.007,-0.142,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,42.24,FLYING
42.52,APPROACH,ILS_TRACK,203.24,200,-3.24,642.97,-11.02,1.69,4.69,270.4,0.025,0,14.064,270.39,-3.146,0.16,0.45,10.939,-0.006,-0.146,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,42.59,FLYING
42.83,APPROACH,ILS_TRACK,203.09,200,-3.09,639.5,-11.02,1.71,4.71,270.4,0.028,0,13.083,270.39,-3.139,0.16,0.45,10.873,-0.006,-0.139,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,42.9,FLYING
43.15,APPROACH,ILS_TRACK,202.82,200,-2.82,636.04,-11.02,1.74,4.74,270.4,0.025,0,12.184,270.39,-3.142,0.16,0.45,10.807,-0.007,-0.142,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,43.22,FLYING
43.46,APPROACH,ILS_TRACK,202.43,200,-2.43,632.58,-11,1.77,4.78,270.4,0.028,0.0004,11.402,270.39,-3.135,0.16,0.45,10.741,-0.006,-0.135,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,43.53,FLYING
43.81,APPROACH,ILS_TRACK,201.89,200,-1.89,628.75,-10.98,1.83,4.84,270.4,0.025,0.0216,10.721,270.39,-3.136,0.16,0.45,10.668,-0.007,-0.136,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,43.88,FLYING
44.13,APPROACH,ILS_TRACK,201.31,200,-1.31,625.31,-10.95,1.88,4.89,270.4,0.023,0.0479,10.288,270.39,-3.129,0.16,0.45,10.602,-0.005,-0.129,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,44.2,FLYING
44.44,APPROACH,ILS_TRACK,200.65,200,-0.65,621.88,-10.93,1.93,4.95,270.4,0.021,0.0806,10.058,270.39,-3.128,0.16,0.45,10.536,-0.006,-0.128,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,44.51,FLYING
44.76,APPROACH,ILS_TRACK,199.96,200,0.04,618.46,-10.89,1.99,5,270.4,0.021,0.1185,10.047,270.39,-3.123,0.16,0.44,10.471,-0.006,-0.123,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,44.83,FLYING
45.11,APPROACH,ILS_TRACK,199.16,200,0.84,614.67,-10.85,2.06,5.07,270.4,0.022,0.1655,10.313,270.39,-3.12,0.16,0.44,10.399,-0.006,-0.12,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,45.18,FLYING
45.42,APPROACH,ILS_TRACK,198.44,200,1.56,611.28,-10.82,2.11,5.13,270.4,0.02,0.2107,10.779,270.39,-3.114,0.16,0.43,10.334,-0.006,-0.114,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,45.49,FLYING
45.74,APPROACH,ILS_TRACK,197.74,200,2.26,607.89,-10.78,2.17,5.19,270.4,0.019,0.2577,11.466,270.39,-3.111,0.16,0.42,10.27,-0.006,-0.111,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,45.81,FLYING
46.05,APPROACH,ILS_TRACK,197.07,200,2.93,604.52,-10.75,2.22,5.24,270.4,0.02,0.3056,12.367,270.39,-3.106,0.16,0.42,10.205,-0.006,-0.106,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,46.12,FLYING
46.4,APPROACH,ILS_TRACK,196.38,200,3.62,600.78,-10.71,2.28,5.29,270.4,0.02,0.3591,13.612,270.39,-3.103,0.16,0.41,10.134,-0.006,-0.103,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,46.47,FLYING
46.72,APPROACH,ILS_TRACK,195.81,200,4.19,597.42,-10.68,2.32,5.33,270.4,0.019,0.406,14.913,270.39,-3.098,0.16,0.4,10.07,-0.006,-0.098,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,46.79,FLYING
47.03,APPROACH,ILS_TRACK,195.32,200,4.68,594.07,-10.64,2.36,5.37,270.4,0.018,0.4511,16.371,270.39,-3.096,0.16,0.39,10.007,-0.006,-0.096,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,47.1,FLYING
47.35,APPROACH,ILS_TRACK,194.91,200,5.09,590.73,-10.62,2.38,5.39,270.4,0.018,0.4935,17.963,270.39,-3.093,0.16,0.38,9.943,-0.006,-0.093,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,47.42,FLYING
47.7,APPROACH,ILS_TRACK,194.55,200,5.45,587.03,-10.59,2.4,5.41,270.4,0.018,0.5362,19.859,270.39,-3.092,0.16,0.37,9.873,-0.006,-0.092,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,47.77,FLYING
48.01,APPROACH,ILS_TRACK,194.34,200,5.66,583.7,-10.57,2.41,5.41,270.4,0.016,0.5503,20,270.39,-3.091,0.15,0.37,9.809,-0.006,-0.091,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,48.08,FLYING
48.33,APPROACH,ILS_TRACK,194.23,200,5.77,580.38,-10.55,2.41,5.41,270.4,0.016,0.5569,20,270.39,-3.092,0.15,0.36,9.746,-0.006,-0.092,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,48.4,FLYING
48.64,APPROACH,ILS_TRACK,194.23,200,5.77,577.05,-10.54,2.4,5.4,270.4,0.015,0.5577,20,270.39,-3.094,0.15,0.36,9.682,-0.006,-0.094,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,48.71,FLYING
48.99,APPROACH,ILS_TRACK,194.35,200,5.65,573.36,-10.53,2.38,5.37,270.4,0.018,0.5519,20,270.39,-3.097,0.16,0.35,9.612,-0.007,-0.097,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,49.06,FLYING
49.31,APPROACH,ILS_TRACK,194.55,200,5.45,570.03,-10.53,2.35,5.34,270.4,0.019,0.5411,20,270.39,-3.101,0.15,0.35,9.549,-0.006,-0.101,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,49.38,FLYING
49.62,APPROACH,ILS_TRACK,194.85,200,5.15,566.71,-10.53,2.31,5.3,270.4,0.02,0.5252,20,270.39,-3.107,0.15,0.35,9.485,-0.006,-0.107,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,49.69,FLYING
49.94,APPROACH,ILS_TRACK,195.23,200,4.77,563.37,-10.54,2.27,5.25,270.4,0.019,0.5049,20,270.39,-3.112,0.15,0.35,9.422,-0.006,-0.112,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.01,FLYING
50.29,APPROACH,ILS_TRACK,195.73,200,4.27,559.67,-10.56,2.22,5.2,270.4,0.019,0.4776,20,270.39,-3.118,0.16,0.36,9.351,-0.006,-0.118,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.36,FLYING
50.6,APPROACH,ILS_TRACK,196.25,200,3.75,556.32,-10.58,2.16,5.14,270.4,0.022,0.4493,20,270.39,-3.122,0.16,0.36,9.287,-0.006,-0.122,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.67,FLYING
50.92,APPROACH,ILS_TRACK,196.83,200,3.17,552.97,-10.6,2.11,5.09,270.4,0.023,0.4182,20,270.39,-3.128,0.16,0.37,9.223,-0.007,-0.128,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.99,FLYING
51.23,APPROACH,ILS_TRACK,197.43,200,2.57,549.61,-10.63,2.06,5.03,270.4,0.023,0.3849,20,270.39,-3.131,0.16,0.38,9.159,-0.007,-0.131,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,51.3,FLYING
51.58,APPROACH,ILS_TRACK,198.14,200,1.86,545.87,-10.66,2,4.97,270.4,0.023,0.3461,20,270.39,-3.136,0.16,0.39,9.087,-0.006,-0.136,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,51.65,FLYING
51.9,APPROACH,ILS_TRACK,198.79,200,1.21,542.49,-10.69,1.94,4.92,270.4,0.025,0.3103,20,270.39,-3.136,0.16,0.39,9.022,-0.006,-0.136,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,51.97,FLYING
52.21,APPROACH,ILS_TRACK,199.44,200,0.56,539.1,-10.73,1.89,4.87,270.4,0.025,0.2746,20,270.39,-3.141,0.16,0.4,8.958,-0.007,-0.141,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,52.28,FLYING
52.53,APPROACH,ILS_TRACK,200.07,200,-0.07,535.7,-10.76,1.85,4.83,270.4,0.025,0.2398,19.999,270.39,-3.141,0.16,0.41,8.893,-0.006,-0.141,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,52.6,FLYING
52.85,APPROACH,ILS_TRACK,200.71,200,-0.71,532.2,-10.73,1.8,4.76,270.4,0.032,0.2013,19.772,270.39,-3.148,0.16,0.42,8.824,-0.006,-0.148,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,52.91,FLYING
53.1,APPROACH,ILS_TRACK,201.19,200,-1.19,529.54,-10.7,1.66,4.61,270.4,0.035,0.1709,19.465,270.39,-3.11,0.16,0.41,8.771,-0.008,-0.11,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,53.15,FLYING
53.32,APPROACH,ILS_TRACK,201.6,200,-1.6,527.09,-10.7,1.5,4.45,270.4,0.039,0.1431,19.077,270.39,-3.101,0.16,0.41,8.722,-0.005,-0.101,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,53.36,FLYING
53.52,APPROACH,ILS_TRACK,201.91,200,-1.91,524.91,-10.74,1.4,4.35,270.4,0.037,0.121,18.694,270.39,-3.134,0.16,0.41,8.681,-0.007,-0.134,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,53.56,FLYING
53.72,APPROACH,ILS_TRACK,202.17,200,-2.17,522.75,-10.82,1.35,4.32,270.4,0.036,0.1012,18.265,270.39,-3.168,0.16,0.42,8.639,-0.007,-0.168,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,53.76,FLYING
53.94,APPROACH,ILS_TRACK,202.41,200,-2.41,520.36,-10.8,1.3,4.26,270.4,0.035,0.0815,17.739,270.39,-3.199,0.16,0.44,8.593,-0.006,-0.199,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,53.98,FLYING
54.14,APPROACH,ILS_TRACK,202.59,200,-2.59,518.19,-10.88,1.27,4.26,270.4,0.035,0.0653,17.225,270.4,-3.171,0.16,0.45,8.552,-0.005,-0.171,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,54.18,FLYING
54.34,APPROACH,ILS_TRACK,202.71,200,-2.71,516.02,-10.86,1.31,4.29,270.4,0.034,0.0518,16.685,270.39,-3.243,0.16,0.47,8.51,-0.007,-0.243,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,54.38,FLYING
54.54,APPROACH,ILS_TRACK,202.81,200,-2.81,513.82,-10.83,1.16,4.13,270.4,0.035,0.0395,16.125,270.4,-3.081,0.16,0.46,8.468,-0.005,-0.081,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,54.58,FLYING
54.74,APPROACH,ILS_TRACK,202.84,200,-2.84,511.63,-11.04,1.17,4.2,270.4,0.032,0.0304,15.557,270.39,-3.091,0.16,0.45,8.426,-0.005,-0.091,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,54.78,FLYING
54.96,APPROACH,ILS_TRACK,202.8,200,-2.8,509.26,-10.99,1.38,4.4,270.4,0.031,0.0253,14.941,270.4,-3.294,0.15,0.49,8.381,-0.004,-0.294,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,55,FLYING
55.16,APPROACH,ILS_TRACK,202.75,200,-2.75,507.03,-10.82,1.18,4.15,270.4,0.031,0.021,14.389,270.39,-3.024,0.15,0.46,8.339,-0.006,-0.024,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,55.2,FLYING
55.36,APPROACH,ILS_TRACK,202.66,200,-2.66,504.78,-11,0.95,3.97,270.4,0.028,0.0192,13.855,270.4,-2.826,0.15,0.39,8.297,-0.005,0.174,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,55.4,FLYING
55.56,APPROACH,ILS_TRACK,202.49,200,-2.49,502.6,-11.26,1.1,4.19,270.4,0.027,0.0223,13.353,270.4,-3.03,0.15,0.37,8.256,-0.004,-0.03,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,55.6,FLYING
55.76,APPROACH,ILS_TRACK,202.27,200,-2.27,500.44,-11.17,1.39,4.46,270.4,0.026,0.0288,12.895,270.4,-3.222,0.15,0.39,8.214,-0.005,-0.222,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,55.8,FLYING
55.98,APPROACH,ILS_TRACK,202.04,200,-2.04,497.99,-11.04,1.33,4.37,270.4,0.025,0.0356,12.44,270.4,-2.943,0.15,0.35,8.168,-0.004,0.057,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,56.02,FLYING
56.18,APPROACH,ILS_TRACK,201.78,200,-1.78,495.77,-11.17,1.35,4.44,270.4,0.025,0.0453,12.078,270.39,-2.882,0.15,0.3,8.127,-0.005,0.118,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,56.22,FLYING
56.38,APPROACH,ILS_TRACK,201.46,200,-1.46,493.6,-11.12,1.58,4.65,270.4,0.025,0.0594,11.78,270.4,-3.095,0.15,0.3,8.085,-0.004,-0.095,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,56.42,FLYING
56.58,APPROACH,ILS_TRACK,201.15,200,-1.15,491.38,-10.96,1.5,4.53,270.4,0.023,0.0733,11.543,270.39,-2.898,0.15,0.25,8.044,-0.005,0.102,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,56.62,FLYING
56.78,APPROACH,ILS_TRACK,200.82,200,-0.82,489.17,-11.05,1.45,4.51,270.4,0.022,0.0893,11.371,270.4,-2.812,0.15,0.19,8.003,-0.004,0.188,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,56.82,FLYING
57,APPROACH,ILS_TRACK,200.39,200,-0.39,486.8,-11.06,1.71,4.79,270.4,0.023,0.1115,11.276,270.4,-3.073,0.14,0.2,7.958,-0.004,-0.073,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,57.04,FLYING
57.2,APPROACH,ILS_TRACK,200.03,200,-0.03,484.6,-10.83,1.64,4.66,270.4,0.021,0.1313,11.262,270.39,-2.928,0.14,0.17,7.916,-0.005,0.072,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,57.24,FLYING
57.4,APPROACH,ILS_TRACK,199.68,200,0.32,482.39,-10.9,1.49,4.53,270.4,0.019,0.1515,11.319,270.4,-2.752,0.14,0.1,7.875,-0.004,0.248,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,57.44,FLYING
