t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_intg,aa_hdg_cmd_deg,aa_fpa_cmd_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,phase_el_s,status
14.7,APPROACH,FLY_TO_FIX,48.35,83,34.65,1419.71,-30.89,-42.02,-7.88,87.9,-4.034,0.6,20,269.86,0.389,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.74,FLYING
15.5,APPROACH,FLY_TO_FIX,52.17,83,30.83,1390.18,-41.65,-52.46,-7.86,87.22,-3.425,0.4,20,269.86,0.532,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.54,FLYING
16.1,APPROACH,FLY_TO_FIX,55.59,83,27.41,1362.49,-49.64,-59.66,-7.78,86.53,-3.007,0.2,20,269.86,0.668,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.14,FLYING
16.84,APPROACH,FLY_TO_FIX,60.32,83,22.68,1321.92,-59.22,-68.02,-7.85,85.18,-2.563,0,20,269.85,0.867,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.88,FLYING
17.48,APPROACH,FLY_TO_FIX,64.75,83,18.25,1281.3,-67.14,-74.8,-7.96,83.04,-2.251,0,20,269.85,1.067,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.52,FLYING
18.24,APPROACH,FLY_TO_FIX,70.28,83,12.72,1226.74,-75.95,-82.21,-7.91,76.39,-1.963,0,20,269.85,1.336,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.28,FLYING
18.84,APPROACH,FLY_TO_FIX,74.76,83,8.24,1179.18,-82.29,-87.41,-7.81,44.44,-1.787,0,20,269.84,1.571,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.88,FLYING
19.64,APPROACH,FLY_TO_FIX,80.78,83,2.22,1110.33,-89.59,-84.13,-7.84,286.24,-1.608,0,20,269.84,1.913,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.68,FLYING
20.24,APPROACH,FLY_TO_FIX,85.39,83,-2.39,1055.1,-94.33,-85.94,-1.18,292.62,-1.213,0,18.887,269.83,2.187,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.28,FLYING
20.98,APPROACH,FLY_TO_FIX,91.72,83,-8.72,982.86,-100.7,-87.22,-0.04,286.87,0.595,0,14.614,269.83,2.546,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.02,FLYING
21.62,APPROACH,FLY_TO_FIX,97.24,83,-14.24,916.61,-106.15,-86.71,0.13,284,2.543,0,7.581,269.82,2.875,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.66,FLYING
22.36,APPROACH,FLY_TO_FIX,103.64,83,-20.64,835.68,-112.36,-86.19,0.28,293.78,3.807,0,-2.651,269.82,3.277,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.4,FLYING
22.94,APPROACH,FLY_TO_FIX,108.65,83,-25.65,769.06,-117.15,-86.11,0.39,304.94,3.55,0,-15.389,269.81,3.608,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.98,FLYING
23.68,APPROACH,FLY_TO_FIX,114.47,83,-31.47,680.5,-121.1,-72.64,9.14,269.82,0.948,0,-20,269.81,4.037,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.72,FLYING
24.32,APPROACH,FLY_TO_FIX,118.11,83,-35.11,603.4,-119.79,-63.52,9.19,269.86,0.311,0,-20,269.81,4.423,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.36,FLYING
25.08,APPROACH,FLY_TO_FIX,122.05,83,-39.05,514.51,-114.29,-53.92,8.65,269.66,0.019,0,-20,269.81,4.87,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.12,FLYING
25.66,APPROACH,FLY_TO_FIX,124.76,83,-41.76,450.34,-107.71,-47.06,8.28,269.69,-0.044,0,-20,269.81,5,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.7,FLYING
26.4,APPROACH,FLY_TO_FIX,127.77,83,-44.77,374.84,-97.58,-39.39,7.49,269.22,2.123,0,-20,269.81,5,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.44,FLYING
27.04,APPROACH,FLY_TO_FIX,129.71,83,-46.71,316.61,-85.71,-31.69,7.89,266.98,5.463,0,-20,269.81,5,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.08,FLYING
27.78,APPROACH,FLY_TO_FIX,131.07,83,-48.07,259.36,-70.33,-23.64,7.74,265.03,8.549,0,-20,269.82,5,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.82,FLYING
28.36,APPROACH,FLY_TO_FIX,131.5,83,-48.5,222.73,-57.48,-17.6,7.68,262.89,11.261,0,-20,269.83,5,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,FLYING
29.1,APPROACH,FLY_TO_FIX,131.19,83,-48.19,187.07,-40.45,-9.97,7.7,260.27,12.672,0,-20,269.86,5,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.14,FLYING
29.74,APPROACH,FLY_TO_FIX,130.09,83,-47.09,166.55,-25.38,-3.36,7.82,258.02,13.398,0,-20,269.9,5,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.78,FLYING
30.48,APPROACH,FLY_TO_FIX,127.87,83,-44.87,154.86,-8,4.34,8.09,255.18,14.343,0,-20,269.95,5,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.52,FLYING
31.06,APPROACH,FLY_TO_FIX,125.37,83,-42.37,154.62,5.36,10.5,8.4,252.73,15.164,0,-20,270,5,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.1,FLYING
31.82,APPROACH,FLY_TO_FIX,121.8,83,-38.8,164.04,14.72,9.61,2.78,252.39,9.678,0,-20,270.07,5,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.86,FLYING
32.46,APPROACH,FLY_TO_FIX,119.63,83,-36.63,173.57,14.78,9.04,2.59,254.5,-22.616,0,-20,270.14,5,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.5,FLYING
33.22,APPROACH,FLY_TO_FIX,117.18,83,-34.18,184.22,13.58,8.41,5.18,261.22,-60.254,0.0294,-20,270.22,5,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.26,FLYING
33.8,APPROACH,FLY_TO_FIX,115.21,83,-32.21,191.63,12.09,7.89,4.29,264.18,-57.518,0.0982,-20,270.26,5,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.84,FLYING
34.56,APPROACH,FLY_TO_FIX,113.01,83,-30.01,200.14,10.68,8.09,3.69,266.5,-42.237,0.1761,-20,270.3,5,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.6,FLYING
35.18,APPROACH,FLY_TO_FIX,111.38,83,-28.38,206.51,10.07,8.13,3.47,267.76,-30.406,0.1811,-20,270.31,5,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.22,FLYING
35.94,APPROACH,FLY_TO_FIX,109.49,83,-26.49,213.97,9.7,8.22,3.4,268.72,-18.307,0.2117,-20,270.33,5,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.98,FLYING
36.52,APPROACH,FLY_TO_FIX,108.08,83,-25.08,219.55,9.57,8.28,3.42,269.28,-12.86,0.187,-20,270.34,5,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.56,FLYING
37.28,APPROACH,FLY_TO_FIX,106.27,83,-23.27,226.75,9.4,8.38,3.5,269.81,-8.296,0.208,-20,270.34,5,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.32,FLYING
37.92,APPROACH,FLY_TO_FIX,104.77,83,-21.77,232.73,9.28,8.48,3.58,270.08,-5.498,0.1932,-20,270.35,5,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.96,FLYING
38.68,APPROACH,FLY_TO_FIX,103.02,83,-20.02,239.73,9.13,8.59,3.69,270.2,-2.553,0.2069,-20,270.35,5,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.72,FLYING
39.26,APPROACH,FLY_TO_FIX,101.7,83,-18.7,245,9.01,8.68,3.78,270.24,-1.264,0.1745,-20,270.35,5,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.3,FLYING
40.02,APPROACH,FLY_TO_FIX,99.99,83,-16.99,251.79,8.85,8.81,3.91,270.27,-0.518,0.1874,-20,270.35,5,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.06,FLYING
40.66,APPROACH,FLY_TO_FIX,98.57,83,-15.57,257.42,8.74,8.92,4.02,270.29,-0.264,0.1691,-20,270.35,5,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.7,FLYING
41.42,APPROACH,FLY_TO_FIX,96.9,83,-13.9,264.01,8.6,9.06,4.16,270.31,-0.139,0.1792,-20,270.35,5,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.46,FLYING
42,APPROACH,FLY_TO_FIX,95.64,83,-12.64,268.98,8.49,9.16,4.27,270.32,-0.096,0.1467,-20,270.35,5,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.04,FLYING
42.76,APPROACH,FLY_TO_FIX,94,83,-11,275.39,8.35,9.31,4.41,270.32,-0.069,0.1586,-20,270.35,5,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,FLYING
43.4,APPROACH,FLY_TO_FIX,92.62,83,-9.62,280.7,8.24,9.43,4.53,270.33,-0.058,0.1412,-20,270.35,5,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.44,FLYING
44.16,APPROACH,FLY_TO_FIX,91.01,83,-8.01,286.92,8.1,9.59,4.69,270.34,-0.047,0.1518,-20,270.35,5,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.2,FLYING
44.74,APPROACH,FLY_TO_FIX,89.78,83,-6.78,291.59,7.99,9.71,4.82,270.34,-0.04,0.1551,-20,270.35,5,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.78,FLYING
45.5,APPROACH,FLY_TO_FIX,88.18,83,-5.18,297.62,7.85,9.88,4.99,270.34,-0.032,0.2477,-20,270.35,5,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.54,FLYING
46.14,APPROACH,FLY_TO_FIX,86.84,83,-3.84,302.61,7.73,10.03,5.14,270.35,-0.025,0.2988,-20,270.35,5,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.18,FLYING
46.9,APPROACH,FLY_TO_FIX,85.26,83,-2.26,308.45,7.59,10.21,5.32,270.35,-0.021,0.3895,-20,270.35,5,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.94,FLYING
47.48,APPROACH,FLY_TO_FIX,84.06,83,-1.06,312.83,7.48,10.36,5.47,270.35,-0.015,0.4209,-20,270.35,5,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.52,FLYING
48.24,APPROACH,FLY_TO_FIX,82.49,83,0.51,318.47,7.34,10.56,5.67,270.36,-0.011,0.516,-19.765,270.35,5,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.28,FLYING
48.86,APPROACH,FLY_TO_FIX,81.21,83,1.79,323,7.23,10.73,5.85,270.36,-0.009,0.572,-18.891,270.35,5,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.9,FLYING
49.6,APPROACH,FLY_TO_FIX,79.69,83,3.31,328.31,7.09,10.94,6.07,270.36,-0.008,0.6773,-17.258,270.35,5,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.64,FLYING
50.18,APPROACH,FLY_TO_FIX,78.5,83,4.5,332.39,6.98,11.12,6.25,270.36,-0.006,0.7382,-15.03,270.35,5,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.22,FLYING
50.92,APPROACH,FLY_TO_FIX,76.99,83,6.01,337.52,6.84,11.36,6.49,270.36,-0.002,0.8623,-12.045,270.35,5,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.96,FLYING
51.54,APPROACH,FLY_TO_FIX,75.72,83,7.28,341.74,6.72,11.57,6.71,270.36,-0.001,0.9545,-8.424,270.35,5,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.58,FLYING
52.28,APPROACH,FLY_TO_FIX,74.2,83,8.8,346.68,6.58,11.83,6.98,270.37,0.005,1,-4.045,270.35,5,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.32,FLYING
52.88,APPROACH,FLY_TO_FIX,72.97,83,10.03,350.61,6.47,12.06,7.21,270.37,0.006,1,0.949,270.35,5,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.92,FLYING
53.64,APPROACH,FLY_TO_FIX,71.41,83,11.59,355.48,6.32,12.36,7.52,270.37,0.007,1,6.723,270.35,5,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.68,FLYING
54.28,APPROACH,FLY_TO_FIX,70.09,83,12.91,359.51,6.2,12.64,7.8,270.37,0.008,1,13.158,270.35,5,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.32,FLYING
55.04,APPROACH,FLY_TO_FIX,68.52,83,14.48,364.18,6.05,12.99,8.17,270.37,0.009,1,20,270.35,5,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.08,FLYING
55.64,APPROACH,FLY_TO_FIX,67.27,83,15.73,367.8,5.93,13.29,8.47,270.36,0.009,1,20,270.35,5,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.68,FLYING
56.44,APPROACH,FLY_TO_FIX,65.59,83,17.41,372.51,5.78,13.73,8.92,270.36,0.012,1,20,270.35,5,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.48,FLYING
57.04,APPROACH,FLY_TO_FIX,64.33,83,18.67,375.97,5.66,14.06,9.26,270.36,0.013,1,20,270.35,5,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.08,FLYING
57.8,APPROACH,FLY_TO_FIX,62.71,83,20.29,380.24,5.51,14.53,9.73,270.36,0.013,1,20,270.35,5,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.84,FLYING
58.44,APPROACH,FLY_TO_FIX,61.33,83,21.67,383.75,5.38,14.97,10.18,270.36,0.012,1,20,270.35,5,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.48,FLYING
59.2,APPROACH,FLY_TO_FIX,59.67,83,23.33,387.81,5.22,15.55,10.78,270.36,0.012,1,20,270.35,5,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.24,FLYING
59.8,APPROACH,FLY_TO_FIX,58.33,83,24.67,390.93,5.1,16.05,11.28,270.36,0.012,1,20,270.35,5,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.84,FLYING
60.6,APPROACH,FLY_TO_FIX,56.53,83,26.47,394.98,4.93,16.72,11.97,270.35,0.012,1,20,270.35,5,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.64,FLYING
61.2,APPROACH,FLY_TO_FIX,55.18,83,27.82,397.86,4.65,16.57,11.98,270.35,0.011,1,20,270.35,5,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.24,FLYING
61.96,APPROACH,FLY_TO_FIX,53.57,83,29.43,401.09,3.92,15.97,11.98,270.35,0.011,1,20,270.35,5,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,FLYING
62.6,APPROACH,FLY_TO_FIX,52.33,83,30.67,403.28,3.04,15.15,11.98,270.35,0.009,1,20,270.35,5,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.64,FLYING
63.36,APPROACH,FLY_TO_FIX,51.04,83,31.96,405.01,1.73,13.82,11.98,270.35,0.008,1,20,270.35,5,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.4,FLYING
63.96,APPROACH,FLY_TO_FIX,50.18,83,32.82,405.6,0.52,12.55,11.98,270.34,0.007,1,20,270.35,5,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,FLYING
64.76,APPROACH,FLY_TO_FIX,49.28,83,33.72,405.17,-1.28,10.58,11.99,270.34,0.008,1,20,270.35,5,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.8,FLYING
65.36,APPROACH,FLY_TO_FIX,48.79,83,34.21,403.86,-2.72,8.96,11.99,270.34,0.01,1,20,270.35,5,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.4,FLYING
66.12,APPROACH,FLY_TO_FIX,48.43,83,34.57,400.93,-4.62,6.81,11.99,270.34,0.01,1,20,270.35,5,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.16,FLYING
66.76,APPROACH,FLY_TO_FIX,48.34,83,34.66,397.32,-6.25,4.97,11.99,270.34,0.013,1,20,270.35,5,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.8,FLYING
67.52,APPROACH,FLY_TO_FIX,48.47,83,34.53,391.68,-8.17,2.83,11.99,270.34,0.014,0.9113,20,270.35,5,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.56,FLYING
68.1,APPROACH,FLY_TO_FIX,48.75,83,34.25,386.42,-9.59,1.28,11.99,270.33,0.015,0.8251,20,270.35,5,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.14,FLYING
68.86,APPROACH,FLY_TO_FIX,49.31,83,33.69,378.32,-11.36,-0.58,11.99,270.33,0.015,0.7276,20,270.35,5,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.9,FLYING
69.5,APPROACH,FLY_TO_FIX,49.93,83,33.07,370.5,-12.74,-1.95,11.99,270.33,0.014,0.6431,20,270.35,5,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.54,FLYING
70.26,APPROACH,FLY_TO_FIX,50.82,83,32.18,360.14,-14.22,-3.33,11.99,270.33,0.012,0.5491,20,270.35,5,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.3,FLYING
70.84,APPROACH,FLY_TO_FIX,51.58,83,31.42,351.55,-15.2,-4.18,11.99,270.33,0.011,0.4865,20,270.35,5,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.88,FLYING
