t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
29.52,APPROACH,ILS_TRACK,110.15,73,-37.15,1736.37,4.35,4.99,2.99,270.37,0.043,0,0,-1.305,1,0.6,4.5,1.251,0.35,0.0168,0.4,270.37,-0.389,0,1,2.26,0,0,2.58,270.39,0.9861,0.0064,-0.1661,2.6,270.37,0.94,-447.18,40.327,-0.029,0,0,0,0,271.42,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363.52,2,0,0.1,0.1,343,11.54,0.1,0.06,29.52,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
29.78,APPROACH,ILS_TRACK,109.84,73,-36.84,1737.52,4.39,5.05,3.02,270.37,0.044,0,0,-1.286,1,0.6,4.5,1.257,0.35,0.0168,0.4,270.36,-0.395,0,1,2.29,0,0,2.62,270.39,0.9862,0.0063,-0.1657,2.62,270.36,0.92,-444.35,40.295,-0.037,0,0,0,0,271.42,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363.65,2,0,0.08,0.08,346,11.54,0.1,0.08,29.78,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
30.04,APPROACH,ILS_TRACK,109.53,73,-36.53,1738.68,4.44,5.11,3.06,270.37,0.04,0,0,-1.267,1,0.6,4.5,1.263,0.35,0.0168,0.4,270.39,-0.401,0,1,2.32,0,0,2.65,270.38,0.9863,0.0068,-0.1651,2.66,270.39,0.9,-441.51,40.263,-0.009,0,0,0,0,271.42,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363.79,2,0,0.1,0.1,349,11.54,0.1,0.06,30.04,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
30.3,APPROACH,ILS_TRACK,109.21,73,-36.21,1739.85,4.48,5.18,3.1,270.37,0.037,0,0,-1.248,1,0.6,4.5,1.269,0.35,0.0168,0.4,270.41,-0.406,0,1,2.35,0,0,2.68,270.37,0.9863,0.0071,-0.1646,2.69,270.41,0.88,-438.66,40.231,0.009,0,0,0,0,271.42,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363.92,2,0,0.08,0.08,352,11.54,0.1,0.08,30.3,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
30.56,APPROACH,ILS_TRACK,108.9,73,-35.9,1741.03,4.53,5.24,3.14,270.37,0.039,0,0,-1.229,1,0.6,4.5,1.275,0.35,0.0168,0.4,270.38,-0.412,0,1,2.38,0,0,2.71,270.41,0.9864,0.0066,-0.1642,2.72,270.38,0.86,-435.81,40.199,-0.019,0,0,0,0,271.42,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.06,2,0,0.1,0.1,355,11.54,0.1,0.06,30.56,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
30.82,APPROACH,ILS_TRACK,108.58,73,-35.58,1742.22,4.57,5.31,3.18,270.37,0.041,0,0,-1.211,1,0.6,4.5,1.282,0.35,0.0168,0.4,270.36,-0.418,0,1,2.41,0,0,2.75,270.39,0.9865,0.0062,-0.1636,2.76,270.36,0.85,-432.95,40.167,-0.04,0,0,0,0,271.42,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.2,2,0,0.08,0.08,358,11.54,0.1,0.08,30.82,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
31.08,APPROACH,ILS_TRACK,108.26,73,-35.26,1743.43,4.61,5.37,3.22,270.37,0.038,0,0,-1.193,1,0.6,4.5,1.288,0.35,0.0168,0.4,270.39,-0.424,0,1,2.44,0,0,2.78,270.41,0.9866,0.0068,-0.1631,2.79,270.39,0.82,-430.08,40.136,-0.007,0,0,0,0,271.42,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.34,2,0,0.1,0.1,361,11.54,0.1,0.06,31.08,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
31.34,APPROACH,ILS_TRACK,107.94,73,-34.94,1744.64,4.66,5.44,3.26,270.37,0.033,0,0,-1.175,1,0.6,4.5,1.294,0.35,0.0168,0.4,270.39,-0.43,0,1,2.47,0,0,2.82,270.39,0.9867,0.0067,-0.1625,2.83,270.39,0.8,-427.21,40.104,-0.014,0,0,0,0,271.42,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.48,2,0,0.08,0.08,364,11.54,0.1,0.08,31.34,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
31.6,APPROACH,ILS_TRACK,107.62,73,-34.62,1745.87,4.7,5.5,3.3,270.37,0.033,0,0,-1.157,1,0.6,4.5,1.301,0.35,0.0168,0.4,270.37,-0.437,0,1,2.5,0,0,2.85,270.4,0.9868,0.0065,-0.162,2.86,270.37,0.79,-424.33,40.072,-0.025,0,0,0,0,271.42,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.62,2,0,0.1,0.1,367,11.54,0.1,0.06,31.6,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
31.86,APPROACH,ILS_TRACK,107.3,73,-34.3,1747.11,4.74,5.58,3.34,270.38,0.032,0,0,-1.14,1,0.6,4.5,1.307,0.35,0.0168,0.4,270.4,-0.443,0,1,2.53,0,0,2.89,270.38,0.9869,0.007,-0.1614,2.9,270.4,0.76,-421.44,40.041,0.004,0,0,0,0,271.42,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.76,2,0,0.08,0.08,370,11.54,0.1,0.08,31.86,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
32.12,APPROACH,ILS_TRACK,106.98,73,-33.98,1748.36,4.79,5.64,3.38,270.38,0.031,0,0,-1.123,1,0.6,4.5,1.314,0.35,0.0168,0.4,270.39,-0.449,0,1,2.56,0,0,2.92,270.39,0.987,0.0068,-0.1609,2.93,270.39,0.75,-418.54,40.01,-0.007,0,0,0,0,271.42,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.9,2,0,0.1,0.1,373,11.54,0.1,0.06,32.12,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
32.38,APPROACH,ILS_TRACK,106.65,73,-33.65,1749.62,4.83,5.72,3.43,270.38,0.03,0,0,-1.106,1,0.6,4.5,1.32,0.35,0.0168,0.4,270.39,-0.455,0,1,2.59,0,0,2.96,270.37,0.9871,0.0067,-0.1602,2.97,270.39,0.74,-415.64,39.978,-0.014,0,0,0,0,271.42,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365.04,2,0,0.08,0.08,376,11.54,0.1,0.08,32.38,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
32.64,APPROACH,ILS_TRACK,106.32,73,-33.32,1750.9,4.88,5.79,3.47,270.38,0.026,0,0,-1.09,1,0.6,4.5,1.327,0.35,0.0168,0.4,270.4,-0.462,0,1,2.62,0,0,2.99,270.35,0.9871,0.0068,-0.1597,3.01,270.4,0.72,-412.74,39.947,-0.003,0,0,0,0,271.42,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365.19,2,0,0.1,0.1,379,11.54,0.1,0.06,32.64,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
32.9,APPROACH,ILS_TRACK,105.99,73,-32.99,1752.18,4.92,5.85,3.51,270.38,0.025,0,0,-1.073,1,0.6,4.5,1.334,0.35,0.0168,0.4,270.39,-0.468,0,1,2.65,0,0,3.03,270.39,0.9872,0.0067,-0.1592,3.04,270.39,0.7,-409.82,39.916,-0.011,0,0,0,0,271.42,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365.33,2,0,0.08,0.08,382,11.54,0.1,0.08,32.9,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
33.16,APPROACH,ILS_TRACK,105.66,73,-32.66,1753.48,4.96,5.93,3.56,270.38,0.025,0,0,-1.057,1,0.6,4.5,1.341,0.35,0.0168,0.4,270.39,-0.475,0,1,2.69,0,0,3.07,270.42,0.9873,0.0067,-0.1585,3.08,270.39,0.69,-406.9,39.885,-0.014,0,0,0,0,271.42,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365.48,2,0,0.1,0.1,385,11.54,0.1,0.06,33.16,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
33.42,APPROACH,ILS_TRACK,105.33,73,-32.33,1754.79,5.01,6,3.6,270.38,0.026,0,0,-1.042,1,0.6,4.5,1.348,0.35,0.0168,0.4,270.37,-0.481,0,1,2.72,0,0,3.11,270.39,0.9874,0.0064,-0.1579,3.12,270.37,0.67,-403.97,39.854,-0.031,0,0,0,0,271.42,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365.62,2,0,0.08,0.08,388,11.54,0.1,0.08,33.42,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
33.68,APPROACH,ILS_TRACK,104.99,73,-31.99,1756.11,5.05,6.08,3.65,270.38,0.026,0,0,-1.026,1,0.6,4.5,1.355,0.35,0.0168,0.4,270.37,-0.488,0,1,2.75,0,0,3.14,270.42,0.9875,0.0065,-0.1573,3.16,270.37,0.66,-401.04,39.823,-0.026,0,0,0,0,271.42,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365.77,2,0,0.1,0.1,391,11.54,0.1,0.06,33.68,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
33.94,APPROACH,ILS_TRACK,104.65,73,-31.65,1757.44,5.09,6.16,3.7,270.38,0.025,0,0,-1.011,1,0.6,4.5,1.362,0.35,0.0168,0.4,270.39,-0.494,0,1,2.78,0,0,3.19,270.37,0.9877,0.0068,-0.1565,3.2,270.39,0.65,-398.09,39.792,-0.005,0,0,0,0,271.42,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365.92,2,0,0.08,0.08,394,11.54,0.1,0.08,33.94,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
34.2,APPROACH,ILS_TRACK,104.31,73,-31.31,1758.79,5.14,6.24,3.75,270.38,0.023,0,0,-0.996,1,0.6,4.5,1.369,0.35,0.0168,0.4,270.4,-0.501,0,1,2.82,0,0,3.23,270.37,0.9878,0.0068,-0.1559,3.24,270.4,0.63,-395.14,39.762,-0.003,0,0,0,0,271.42,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366.07,2,0,0.1,0.1,397,11.54,0.1,0.06,34.2,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
34.46,APPROACH,ILS_TRACK,103.97,73,-30.97,1760.14,5.19,6.31,3.79,270.38,0.023,0,0,-0.981,1,0.6,4.5,1.376,0.35,0.0168,0.4,270.39,-0.508,0,1,2.85,0,0,3.27,270.39,0.9879,0.0066,-0.1553,3.28,270.39,0.61,-392.19,39.731,-0.014,0,0,0,0,271.42,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366.22,2,0,0.08,0.08,400,11.54,0.1,0.08,34.46,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
34.72,APPROACH,ILS_TRACK,103.63,73,-30.63,1761.51,5.23,6.39,3.84,270.38,0.023,0,0,-0.966,1,0.6,4.5,1.384,0.35,0.0168,0.4,270.38,-0.515,0,1,2.89,0,0,3.31,270.39,0.988,0.0065,-0.1546,3.33,270.38,0.6,-389.23,39.701,-0.022,0,0,0,0,271.42,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366.37,2,0,0.1,0.1,403,11.54,0.1,0.06,34.72,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
34.98,APPROACH,ILS_TRACK,103.28,73,-30.28,1762.89,5.28,6.48,3.9,270.38,0.023,0,0,-0.952,1,0.6,4.5,1.391,0.35,0.0168,0.4,270.39,-0.522,0,1,2.92,0,0,3.36,270.4,0.9881,0.0068,-0.1538,3.38,270.39,0.59,-386.26,39.671,-0.006,0,0,0,0,271.42,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366.52,2,0,0.08,0.08,406,11.54,0.1,0.08,34.98,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
35.24,APPROACH,ILS_TRACK,102.94,73,-29.94,1764.29,5.32,6.56,3.95,270.38,0.021,0,0,-0.938,1,0.6,4.5,1.399,0.35,0.0168,0.4,270.39,-0.529,0,1,2.96,0,0,3.4,270.37,0.9882,0.0067,-0.1531,3.42,270.39,0.57,-383.28,39.64,-0.012,0,0,0,0,271.42,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366.68,2,0,0.1,0.1,409,11.54,0.1,0.06,35.24,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
35.5,APPROACH,ILS_TRACK,102.59,73,-29.59,1765.69,5.37,6.64,4,270.38,0.02,0,0,-0.924,1,0.6,4.5,1.407,0.35,0.0168,0.4,270.39,-0.536,0,1,2.99,0,0,3.45,270.39,0.9883,0.0066,-0.1523,3.46,270.39,0.56,-380.29,39.61,-0.015,0,0,0,0,271.42,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366.83,2,0,0.08,0.08,412,11.54,0.1,0.08,35.5,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
35.76,APPROACH,ILS_TRACK,102.24,73,-29.24,1767.11,5.42,6.73,4.06,270.38,0.018,0,0,-0.91,1,0.6,4.5,1.415,0.35,0.0168,0.4,270.4,-0.543,0,1,3.03,0,0,3.49,270.37,0.9884,0.0069,-0.1516,3.51,270.4,0.55,-377.3,39.58,0,0,0,0,0,271.42,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366.99,2,0,0.1,0.1,415,11.54,0.1,0.06,35.76,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
36.02,APPROACH,ILS_TRACK,101.88,73,-28.88,1768.54,5.47,6.82,4.11,270.38,0.018,0,0,-0.896,1,0.6,4.5,1.423,0.35,0.0168,0.4,270.39,-0.55,0,1,3.07,0,0,3.54,270.39,0.9885,0.0068,-0.1508,3.56,270.39,0.53,-374.3,39.55,-0.007,0,0,0,0,271.42,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367.14,2,0,0.08,0.08,418,11.54,0.1,0.08,36.02,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
36.28,APPROACH,ILS_TRACK,101.53,73,-28.53,1769.98,5.52,6.9,4.16,270.38,0.018,0,0,-0.883,1,0.6,4.5,1.431,0.35,0.0168,0.4,270.41,-0.557,0,1,3.11,0,0,3.58,270.4,0.9886,0.007,-0.1502,3.6,270.41,0.52,-371.3,39.52,0.007,0,0,0,0,271.42,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367.3,2,0,0.1,0.1,421,11.54,0.1,0.06,36.28,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
36.54,APPROACH,ILS_TRACK,101.17,73,-28.17,1771.44,5.56,6.99,4.22,270.38,0.017,0,0,-0.87,1,0.6,4.5,1.44,0.35,0.0168,0.4,270.38,-0.564,0,1,3.14,0,0,3.63,270.39,0.9888,0.0066,-0.1493,3.65,270.38,0.51,-368.28,39.491,-0.017,0,0,0,0,271.42,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367.46,2,0,0.08,0.08,424,11.54,0.1,0.08,36.54,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
36.8,APPROACH,ILS_TRACK,100.81,73,-27.81,1772.91,5.61,7.08,4.27,270.38,0.017,0,0,-0.857,1,0.6,4.5,1.448,0.35,0.0168,0.4,270.38,-0.572,0,1,3.18,0,0,3.68,270.41,0.9889,0.0066,-0.1486,3.7,270.38,0.5,-365.26,39.461,-0.018,0,0,0,0,271.42,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367.62,2,0,0.1,0.1,427,11.54,0.1,0.06,36.8,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
37.06,APPROACH,ILS_TRACK,100.44,73,-27.44,1774.39,5.66,7.17,4.33,270.38,0.017,0,0,-0.844,1,0.6,4.5,1.457,0.35,0.0168,0.4,270.4,-0.579,0,1,3.22,0,0,3.73,270.38,0.989,0.0068,-0.1477,3.75,270.4,0.49,-362.24,39.431,-0.005,0,0,0,0,271.42,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367.78,2,0,0.08,0.08,430,11.54,0.1,0.08,37.06,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
37.32,APPROACH,ILS_TRACK,100.08,73,-27.08,1775.88,5.7,7.26,4.39,270.38,0.017,0,0,-0.831,1,0.6,4.5,1.465,0.35,0.0168,0.4,270.38,-0.587,0,1,3.26,0,0,3.78,270.39,0.9891,0.0065,-0.1469,3.8,270.38,0.48,-359.2,39.402,-0.022,0,0,0,0,271.42,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367.95,2,0,0.1,0.1,433,11.54,0.1,0.06,37.32,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
37.58,APPROACH,ILS_TRACK,99.71,73,-26.71,1777.39,5.75,7.35,4.45,270.38,0.017,0,0,-0.819,1,0.6,4.5,1.474,0.35,0.0168,0.4,270.42,-0.594,0,1,3.3,0,0,3.84,270.38,0.9892,0.0072,-0.1461,3.85,270.42,0.46,-356.16,39.373,0.016,0,0,0,0,271.42,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368.11,2,0,0.08,0.08,436,11.54,0.1,0.08,37.58,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
37.84,APPROACH,ILS_TRACK,99.34,73,-26.34,1778.9,5.8,7.45,4.51,270.38,0.019,0,0,-0.807,1,0.6,4.5,1.483,0.35,0.0168,0.4,270.38,-0.602,0,1,3.34,0,0,3.88,270.43,0.9894,0.0065,-0.1452,3.91,270.38,0.46,-353.11,39.343,-0.019,0,0,0,0,271.42,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368.28,2,0,0.1,0.1,439,11.54,0.1,0.06,37.84,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
38.1,APPROACH,ILS_TRACK,98.97,73,-25.97,1780.44,5.85,7.55,4.57,270.39,0.021,0,0,-0.795,1,0.6,4.5,1.493,0.35,0.0168,0.4,270.38,-0.609,0,1,3.38,0,0,3.95,270.4,0.9895,0.0065,-0.1443,3.96,270.38,0.44,-350.05,39.314,-0.021,0,0,0,0,271.42,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368.44,2,0,0.08,0.08,442,11.54,0.1,0.08,38.1,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
38.36,APPROACH,ILS_TRACK,98.59,73,-25.59,1781.98,5.9,7.66,4.64,270.39,0.019,0,0,-0.783,1,0.6,4.5,1.502,0.35,0.0168,0.4,270.38,-0.617,0,1,3.42,0,0,4,270.4,0.9897,0.0066,-0.1433,4.02,270.38,0.43,-346.99,39.285,-0.018,0,0,0,0,271.42,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368.61,2,0,0.1,0.1,445,11.54,0.1,0.06,38.36,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
38.62,APPROACH,ILS_TRACK,98.21,73,-25.21,1783.54,5.95,7.75,4.7,270.39,0.02,0,0,-0.771,1,0.6,4.5,1.512,0.35,0.0168,0.4,270.39,-0.625,0,1,3.46,0,0,4.06,270.39,0.9898,0.0067,-0.1424,4.07,270.39,0.42,-343.91,39.256,-0.012,0,0,0,0,271.42,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368.78,2,0,0.08,0.08,448,11.54,0.1,0.08,38.62,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
38.88,APPROACH,ILS_TRACK,97.83,73,-24.83,1785.11,6,7.85,4.77,270.39,0.02,0,0,-0.76,1,0.6,4.5,1.521,0.35,0.0168,0.4,270.39,-0.633,0,1,3.51,0,0,4.11,270.39,0.9899,0.0067,-0.1415,4.13,270.39,0.41,-340.83,39.227,-0.011,0,0,0,0,271.42,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368.95,2,0,0.1,0.1,451,11.54,0.1,0.06,38.88,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
39.14,APPROACH,ILS_TRACK,97.45,73,-24.45,1786.69,6.05,7.96,4.83,270.39,0.02,0,0,-0.748,1,0.6,4.5,1.531,0.35,0.0168,0.4,270.39,-0.641,0,1,3.55,0,0,4.17,270.39,0.9901,0.0068,-0.1405,4.19,270.39,0.4,-337.75,39.199,-0.006,0,0,0,0,271.42,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369.12,2,0,0.08,0.08,454,11.54,0.1,0.08,39.14,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
