t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_intg,aa_hdg_cmd_deg,aa_fpa_cmd_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,phase_el_s,status
16.06,APPROACH,FLY_TO_FIX,156.84,84,-72.84,829.7,7.85,2.83,0.11,201.64,-1.183,0,-20,201.89,3.355,0,0,0,0,0,0,0,0,181.53,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,16.1,FLYING
16.76,APPROACH,FLY_TO_FIX,155.47,84,-71.47,835.29,8.12,2.85,0.03,201.69,-0.954,0,-20,201.89,3.327,0,0,0,0,0,0,0,0,181.53,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,16.8,FLYING
17.46,APPROACH,FLY_TO_FIX,154.04,84,-70.04,841.02,8.28,2.84,-0.07,201.73,-0.722,0,-20,201.89,3.298,0,0,0,0,0,0,0,0,181.53,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,17.5,FLYING
18.16,APPROACH,FLY_TO_FIX,152.53,84,-68.53,847.07,8.83,4.14,1,201.76,-0.399,0,-20,201.89,3.268,0,0,0,0,0,0,0,0,181.53,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18.2,FLYING
18.86,APPROACH,FLY_TO_FIX,150.9,84,-66.9,853.56,9.51,3.34,-0.07,201.78,-0.264,0.0222,-20,201.89,3.236,0,0,0,0,0,0,0,0,181.53,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18.9,FLYING
19.56,APPROACH,FLY_TO_FIX,149.37,84,-65.37,860.19,9.4,3.39,-0.01,201.79,-0.202,0.0483,-20,201.9,3.203,0,0,0,0,0,0,0,0,181.53,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,19.6,FLYING
20.28,APPROACH,FLY_TO_FIX,147.82,84,-63.82,866.92,9.28,3.45,0.06,201.81,-0.168,0.0711,-20,201.9,3.169,0,0,0,0,0,0,0,0,181.53,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,20.32,FLYING
20.98,APPROACH,FLY_TO_FIX,146.33,84,-62.33,873.38,9.16,3.51,0.13,201.82,-0.15,0.0825,-20,201.9,3.137,0,0,0,0,0,0,0,0,181.53,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21.02,FLYING
21.7,APPROACH,FLY_TO_FIX,144.84,84,-60.84,879.94,9.04,3.57,0.2,201.83,-0.138,0.0927,-20,201.9,3.104,0,0,0,0,0,0,0,0,181.53,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21.74,FLYING
22.42,APPROACH,FLY_TO_FIX,143.37,84,-59.37,886.41,8.91,3.63,0.27,201.83,-0.126,0.0976,-20,201.9,3.072,0,0,0,0,0,0,0,0,181.53,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,22.46,FLYING
23.14,APPROACH,FLY_TO_FIX,141.94,84,-57.94,892.79,8.79,3.68,0.35,201.84,-0.116,0.0983,-20,201.9,3.04,0,0,0,0,0,0,0,0,181.53,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,23.18,FLYING
23.84,APPROACH,FLY_TO_FIX,140.58,84,-56.58,898.9,8.66,3.73,0.42,201.85,-0.106,0.0917,-20,201.9,3.009,0,0,0,0,0,0,0,0,181.53,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,23.88,FLYING
24.54,APPROACH,FLY_TO_FIX,139.25,84,-55.25,904.92,8.53,3.78,0.49,201.86,-0.096,0.0834,-20,201.9,2.979,0,0,0,0,0,0,0,0,181.53,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,24.58,FLYING
25.24,APPROACH,FLY_TO_FIX,137.95,84,-53.95,910.85,8.4,3.84,0.56,201.86,-0.086,0.0742,-20,201.9,2.949,0,0,0,0,0,0,0,0,181.53,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,25.28,FLYING
25.94,APPROACH,FLY_TO_FIX,136.67,84,-52.67,916.69,8.27,3.89,0.64,201.87,-0.077,0.0645,-20,201.9,2.92,0,0,0,0,0,0,0,0,181.53,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,25.98,FLYING
26.64,APPROACH,FLY_TO_FIX,135.41,84,-51.41,922.44,8.14,3.94,0.71,201.88,-0.067,0.0548,-20,201.9,2.891,0,0,0,0,0,0,0,0,181.53,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,26.68,FLYING
27.34,APPROACH,FLY_TO_FIX,134.17,84,-50.17,928.1,8.01,4,0.79,201.88,-0.058,0.0452,-20,201.9,2.863,0,0,0,0,0,0,0,0,181.53,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,27.38,FLYING
28.06,APPROACH,FLY_TO_FIX,132.9,84,-48.9,933.83,7.88,4.05,0.87,201.89,-0.049,0.0396,-20,201.9,2.834,0,0,0,0,0,0,0,0,181.53,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,28.1,FLYING
28.76,APPROACH,FLY_TO_FIX,131.69,84,-47.69,939.31,7.76,4.11,0.95,201.89,-0.041,0.0302,-20,201.9,2.807,0,0,0,0,0,0,0,0,181.53,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,28.8,FLYING
29.46,APPROACH,FLY_TO_FIX,130.48,84,-46.48,944.7,7.63,4.17,1.04,201.89,-0.034,0.0217,-20,201.9,2.78,0,0,0,0,0,0,0,0,181.53,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,29.5,FLYING
30.16,APPROACH,FLY_TO_FIX,129.28,84,-45.28,950,7.5,4.23,1.12,201.9,-0.027,0.0145,-20,201.9,2.753,0,0,0,0,0,0,0,0,181.53,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,30.2,FLYING
30.88,APPROACH,FLY_TO_FIX,128.05,84,-44.05,955.36,7.37,4.29,1.21,201.9,-0.021,0.0123,-20,201.9,2.726,0,0,0,0,0,0,0,0,181.53,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,30.92,FLYING
31.58,APPROACH,FLY_TO_FIX,126.84,84,-42.84,960.49,7.25,4.36,1.3,201.9,-0.016,0.0075,-20,201.9,2.7,0,0,0,0,0,0,0,0,181.53,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,31.62,FLYING
32.28,APPROACH,FLY_TO_FIX,125.63,84,-41.63,965.53,7.12,4.43,1.4,201.91,-0.011,0.004,-20,201.9,2.675,0,0,0,0,0,0,0,0,181.53,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,32.32,FLYING
33,APPROACH,FLY_TO_FIX,124.38,84,-40.38,970.62,7,4.5,1.5,201.91,-0.007,0.0052,-20,201.9,2.65,0,0,0,0,0,0,0,0,181.53,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33.04,FLYING
33.72,APPROACH,FLY_TO_FIX,123.12,84,-39.12,975.62,6.87,4.58,1.6,201.91,-0.003,0.0067,-20,201.9,2.625,0,0,0,0,0,0,0,0,181.53,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33.76,FLYING
34.42,APPROACH,FLY_TO_FIX,121.9,84,-37.9,980.39,6.75,4.66,1.71,201.91,0,0.0045,-20,201.9,2.601,0,0,0,0,0,0,0,0,181.53,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,34.46,FLYING
35.14,APPROACH,FLY_TO_FIX,120.64,84,-36.64,985.22,6.62,4.74,1.82,201.92,0.003,0.0063,-20,201.9,2.577,0,0,0,0,0,0,0,0,181.53,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,35.18,FLYING
35.86,APPROACH,FLY_TO_FIX,119.42,84,-35.42,989.95,6.5,4.83,1.93,201.92,0.006,0.0078,-20,201.9,2.553,0,0,0,0,0,0,0,0,181.53,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,35.88,FLYING
36.6,APPROACH,FLY_TO_FIX,118.07,84,-34.07,994.74,6.42,4.83,1.94,201.92,0.008,0.0148,-20,201.9,2.529,0,0,0,0,0,0,0,0,181.53,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,36.64,FLYING
37.3,APPROACH,FLY_TO_FIX,116.79,84,-32.79,999.2,6.33,4.83,1.95,201.92,0.011,0.017,-20,201.9,2.507,0,0,0,0,0,0,0,0,181.53,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,37.34,FLYING
38,APPROACH,FLY_TO_FIX,115.46,84,-31.46,1003.59,6.24,4.83,1.96,201.92,0.013,0.0225,-20,201.9,2.485,0,0,0,0,0,0,0,0,181.53,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,38.04,FLYING
38.7,APPROACH,FLY_TO_FIX,114.11,84,-30.11,1007.92,6.13,4.83,1.98,201.92,0.015,0.0306,-20,201.9,2.463,0,0,0,0,0,0,0,0,181.53,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,38.74,FLYING
39.48,APPROACH,FLY_TO_FIX,112.66,84,-28.66,1012.67,5.99,4.86,2.03,201.93,0.018,0.0432,-20,201.9,2.44,0,0,0,0,0,0,0,0,181.53,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,39.54,FLYING
40.62,APPROACH,FLY_TO_FIX,110.47,84,-26.47,1019.36,5.7,5.02,2.28,201.93,0.01,0.1279,-20,201.9,2.407,0,0,0,0,0,0,0,0,181.53,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,40.69,FLYING
41.85,APPROACH,FLY_TO_FIX,108.12,84,-24.12,1026.22,5.46,5.29,2.6,201.93,0.002,0.2144,-20,201.9,2.373,0,0,0,0,0,0,0,0,181.53,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,41.92,FLYING
43.04,APPROACH,FLY_TO_FIX,105.93,84,-21.93,1032.63,5.27,5.52,2.88,201.94,0.001,0.268,-20,201.9,2.341,0,0,0,0,0,0,0,0,181.53,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,43.11,FLYING
44.23,APPROACH,FLY_TO_FIX,103.87,84,-19.87,1038.83,5.09,5.75,3.15,201.94,0.001,0.2986,-20,201.9,2.309,0,0,0,0,0,0,0,0,181.53,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,44.3,FLYING
45.45,APPROACH,FLY_TO_FIX,101.88,84,-17.88,1045,4.92,5.99,3.43,201.95,0.002,0.3152,-20,201.9,2.278,0,0,0,0,0,0,0,0,181.53,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,45.52,FLYING
46.64,APPROACH,FLY_TO_FIX,100.1,84,-16.1,1050.8,4.77,6.22,3.7,201.95,0.004,0.3088,-20,201.9,2.249,0,0,0,0,0,0,0,0,181.53,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,46.71,FLYING
47.87,APPROACH,FLY_TO_FIX,98.39,84,-14.39,1056.59,4.63,6.45,3.96,201.95,0.006,0.2955,-20,201.9,2.22,0,0,0,0,0,0,0,0,181.53,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,47.94,FLYING
49.09,APPROACH,FLY_TO_FIX,96.8,84,-12.8,1062.21,4.5,6.68,4.22,201.96,0.006,0.2727,-20,201.9,2.192,0,0,0,0,0,0,0,0,181.53,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,49.16,FLYING
50.32,APPROACH,FLY_TO_FIX,95.31,84,-11.31,1067.68,4.37,6.9,4.47,201.96,0.006,0.2485,-20,201.9,2.165,0,0,0,0,0,0,0,0,181.53,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,50.39,FLYING
51.54,APPROACH,FLY_TO_FIX,93.91,84,-9.91,1073,4.26,7.12,4.73,201.96,0.006,0.2167,-20,201.89,2.138,0,0,0,0,0,0,0,0,181.53,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,51.61,FLYING
52.77,APPROACH,FLY_TO_FIX,92.56,84,-8.56,1078.17,4.15,7.35,4.99,201.96,0.005,0.1855,-20,201.89,2.112,0,0,0,0,0,0,0,0,181.53,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,52.84,FLYING
53.99,APPROACH,FLY_TO_FIX,91.24,84,-7.24,1083.22,4.04,7.58,5.25,201.96,0.004,0.168,-20,201.89,2.087,0,0,0,0,0,0,0,0,181.53,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,54.06,FLYING
55.22,APPROACH,FLY_TO_FIX,89.94,84,-5.94,1088.14,3.93,7.83,5.52,201.96,0.004,0.2086,-20,201.89,2.062,0,0,0,0,0,0,0,0,181.53,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,55.29,FLYING
56.44,APPROACH,FLY_TO_FIX,88.66,84,-4.66,1092.93,3.83,8.08,5.8,201.96,0.003,0.252,-20,201.89,2.038,0,0,0,0,0,0,0,0,181.53,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,56.51,FLYING
57.67,APPROACH,FLY_TO_FIX,87.4,84,-3.4,1097.6,3.73,8.34,6.08,201.96,0.001,0.2948,-20,201.89,2.015,0,0,0,0,0,0,0,0,181.53,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,57.74,FLYING
58.89,APPROACH,FLY_TO_FIX,86.2,84,-2.2,1102.16,3.64,8.59,6.36,201.96,0,0.334,-20,201.89,1.992,0,0,0,0,0,0,0,0,181.53,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,58.96,FLYING
60.12,APPROACH,FLY_TO_FIX,85.07,84,-1.07,1106.6,3.55,8.83,6.63,201.96,-0.002,0.3672,-20,201.89,1.97,0,0,0,0,0,0,0,0,181.53,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,60.19,FLYING
61.34,APPROACH,FLY_TO_FIX,84.02,84,-0.02,1110.94,3.48,9.06,6.89,201.96,-0.004,0.393,-20,201.89,1.948,0,0,0,0,0,0,0,0,181.53,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,61.41,FLYING
62.57,APPROACH,FLY_TO_FIX,83.05,84,0.95,1115.19,3.4,9.28,7.13,201.96,-0.005,0.4161,-19.54,201.89,1.926,0,0,0,0,0,0,0,0,181.53,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,62.64,FLYING
63.79,APPROACH,FLY_TO_FIX,82.19,84,1.81,1119.35,3.34,9.48,7.35,201.96,-0.006,0.436,-18.647,201.88,1.906,0,0,0,0,0,0,0,0,181.53,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,63.86,FLYING
65.02,APPROACH,FLY_TO_FIX,81.43,84,2.57,1123.43,3.28,9.66,7.55,201.96,-0.007,0.4521,-17.371,201.88,1.885,0,0,0,0,0,0,0,0,181.53,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,65.09,FLYING
66.21,APPROACH,FLY_TO_FIX,80.79,84,3.21,1127.32,3.23,9.8,7.71,201.96,-0.007,0.4613,-15.773,201.88,1.866,0,0,0,0,0,0,0,0,181.53,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,66.28,FLYING
67.4,APPROACH,FLY_TO_FIX,80.24,84,3.76,1131.15,3.18,9.92,7.85,201.96,-0.006,0.4673,-13.902,201.88,1.846,0,0,0,0,0,0,0,0,181.53,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,67.47,FLYING
68.59,APPROACH,FLY_TO_FIX,79.8,84,4.2,1134.93,3.14,10.02,7.96,201.96,-0.005,0.4703,-11.808,201.88,1.828,0,0,0,0,0,0,0,0,181.53,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,68.66,FLYING
69.78,APPROACH,FLY_TO_FIX,79.45,84,4.55,1138.66,3.11,10.1,8.05,201.96,-0.005,0.4705,-9.535,201.88,1.809,0,0,0,0,0,0,0,0,181.53,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,69.85,FLYING
70.97,APPROACH,FLY_TO_FIX,79.18,84,4.82,1142.35,3.09,10.15,8.11,201.96,-0.003,0.468,-7.128,201.88,1.79,0,0,0,0,0,0,0,0,181.53,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,71.04,FLYING
72.16,APPROACH,FLY_TO_FIX,79,84,5,1146.01,3.06,10.17,8.15,201.96,-0.001,0.4631,-4.629,201.88,1.772,0,0,0,0,0,0,0,0,181.53,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,72.23,FLYING
73.38,APPROACH,FLY_TO_FIX,78.89,84,5.11,1149.75,3.05,10.18,8.17,201.96,0,0.4565,-2.075,201.87,1.753,0,0,0,0,0,0,0,0,181.53,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,73.45,FLYING
74.61,APPROACH,FLY_TO_FIX,78.86,84,5.14,1153.47,3.03,10.16,8.16,201.96,0.002,0.4475,0.497,201.87,1.735,0,0,0,0,0,0,0,0,181.53,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,74.68,FLYING
75.83,APPROACH,FLY_TO_FIX,78.89,84,5.11,1157.18,3.02,10.13,8.13,201.96,0.004,0.4367,3.053,201.87,1.716,0,0,0,0,0,0,0,0,181.53,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,75.9,FLYING
77.06,APPROACH,FLY_TO_FIX,78.98,84,5.02,1160.86,3.01,10.08,8.09,201.96,0.006,0.4246,5.565,201.87,1.698,0,0,0,0,0,0,0,0,181.53,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,77.13,FLYING
78.28,APPROACH,FLY_TO_FIX,79.12,84,4.88,1164.54,3.01,10.02,8.04,201.96,0.008,0.4118,8.008,201.87,1.679,0,0,0,0,0,0,0,0,181.53,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,78.35,FLYING
79.51,APPROACH,FLY_TO_FIX,79.3,84,4.7,1168.21,3,9.94,7.98,201.96,0.01,0.3988,10.36,201.87,1.661,0,0,0,0,0,0,0,0,181.53,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,79.58,FLYING
80.73,APPROACH,FLY_TO_FIX,79.51,84,4.49,1171.86,2.99,9.86,7.91,201.96,0.011,0.3862,12.608,201.86,1.643,0,0,0,0,0,0,0,0,181.53,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,80.8,FLYING
81.96,APPROACH,FLY_TO_FIX,79.75,84,4.25,1175.51,2.99,9.77,7.83,201.95,0.013,0.3744,14.737,201.86,1.625,0,0,0,0,0,0,0,0,181.53,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,82.03,FLYING
83.18,APPROACH,FLY_TO_FIX,80,84,4,1179.14,2.98,9.68,7.75,201.95,0.015,0.3636,16.74,201.86,1.606,0,0,0,0,0,0,0,0,181.53,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,83.25,FLYING
84.41,APPROACH,FLY_TO_FIX,80.26,84,3.74,1182.77,2.97,9.59,7.67,201.95,0.016,0.3542,18.611,201.86,1.588,0,0,0,0,0,0,0,0,181.53,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,84.48,FLYING
85.63,APPROACH,FLY_TO_FIX,80.52,84,3.48,1186.38,2.96,9.51,7.6,201.95,0.017,0.3431,20,201.86,1.57,0,0,0,0,0,0,0,0,181.53,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,85.7,FLYING
86.86,APPROACH,FLY_TO_FIX,80.76,84,3.24,1189.98,2.94,9.43,7.54,201.94,0.018,0.3211,20,201.85,1.552,0,0,0,0,0,0,0,0,181.53,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,86.93,FLYING
88.08,APPROACH,FLY_TO_FIX,80.96,84,3.04,1193.56,2.92,9.36,7.49,201.94,0.018,0.3073,20,201.85,1.534,0,0,0,0,0,0,0,0,181.53,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,88.15,FLYING
89.31,APPROACH,FLY_TO_FIX,81.09,84,2.91,1197.12,2.9,9.32,7.47,201.94,0.017,0.3042,20,201.85,1.516,0,0,0,0,0,0,0,0,181.53,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,89.38,FLYING
90.53,APPROACH,FLY_TO_FIX,81.16,84,2.84,1200.64,2.87,9.3,7.46,201.93,0.017,0.3107,20,201.85,1.499,0,0,0,0,0,0,0,0,181.53,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,90.6,FLYING
91.76,APPROACH,FLY_TO_FIX,81.17,84,2.83,1204.13,2.84,9.28,7.47,201.93,0.016,0.3228,20,201.85,1.481,0,0,0,0,0,0,0,0,181.53,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,91.83,FLYING
92.98,APPROACH,FLY_TO_FIX,81.17,84,2.83,1207.58,2.8,9.26,7.47,201.93,0.015,0.3354,20,201.84,1.464,0,0,0,0,0,0,0,0,181.53,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,93.05,FLYING
94.21,APPROACH,FLY_TO_FIX,81.16,84,2.84,1210.99,2.77,9.25,7.47,201.93,0.014,0.3451,20,201.84,1.447,0,0,0,0,0,0,0,0,181.53,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,94.28,FLYING
95.43,APPROACH,FLY_TO_FIX,81.17,84,2.83,1214.36,2.75,9.22,7.47,201.92,0.013,0.3513,20,201.84,1.43,0,0,0,0,0,0,0,0,181.53,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,95.5,FLYING
