t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_intg,aa_hdg_cmd_deg,aa_fpa_cmd_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,phase_el_s,status
22,APPROACH,ILS_TRACK,209.34,200,-9.34,2572.87,-10.71,1.68,4.24,245.38,1.643,0,2.336,245.4,-2.043,19113.67,-6.42,47.888,-739.611,0.957,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,22.04,FLYING
22.22,APPROACH,ILS_TRACK,209.52,200,-9.52,2570.76,-11.25,2.8,5.49,245.35,1.468,0,0.244,245.4,-2.528,19091.71,-6.05,47.84,-738.712,0.472,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,22.26,FLYING
22.43,APPROACH,ILS_TRACK,209.63,200,-9.63,2568.75,-10.87,3.78,6.37,245.34,1.169,0,-1.681,245.4,-2.721,19071.44,-5.69,47.796,-737.536,0.279,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,22.47,FLYING
22.67,APPROACH,ILS_TRACK,209.63,200,-9.63,2566.05,-10.41,3.49,5.97,245.37,0.891,0,-3.843,245.4,-1.892,19047.62,-5.54,47.745,-735.374,1.108,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,22.73,FLYING
22.94,APPROACH,ILS_TRACK,209.63,200,-9.63,2563.08,-10.63,2.97,5.51,245.38,0.78,0,-6.191,245.4,-1.55,19021.73,-5.48,47.689,-734.337,1.45,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,23.01,FLYING
23.27,APPROACH,ILS_TRACK,209.53,200,-9.53,2559.76,-11.1,3.62,6.27,245.37,0.643,0,-8.974,245.4,-2.103,18990.82,-5.23,47.622,-733.112,0.897,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,23.35,FLYING
23.67,APPROACH,ILS_TRACK,209.21,200,-9.21,2555.67,-10.32,4.27,6.74,245.37,0.496,0,-12.536,245.4,-2.581,18951.28,-4.75,47.536,-732.386,0.419,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,23.75,FLYING
24.03,APPROACH,ILS_TRACK,208.82,200,-8.82,2551.78,-10.14,3.4,5.83,245.39,0.33,0,-15.727,245.4,-2.025,18915.37,-4.57,47.459,-731.682,0.975,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,24.11,FLYING
24.39,APPROACH,ILS_TRACK,208.36,200,-8.36,2548.13,-10.58,3.7,6.24,245.39,0.261,0,-18.758,245.4,-2.453,18879.53,-4.24,47.381,-730.293,0.547,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,24.47,FLYING
24.79,APPROACH,ILS_TRACK,207.72,200,-7.72,2544.08,-10,3.89,6.3,245.4,0.15,0,-20,245.4,-2.896,18839.82,-3.74,47.296,-728.772,0.104,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,24.87,FLYING
25.15,APPROACH,ILS_TRACK,207.13,200,-7.13,2540.21,-10.1,2.91,5.35,245.4,0.145,0,-20,245.4,-2.331,18804.17,-3.56,47.219,-727.408,0.669,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,25.23,FLYING
25.51,APPROACH,ILS_TRACK,206.51,200,-6.51,2536.52,-10.77,3.21,5.82,245.4,0.099,0,-20,245.4,-2.618,18768.61,-3.29,47.142,-726.056,0.382,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,25.59,FLYING
25.91,APPROACH,ILS_TRACK,205.75,200,-5.75,2532.41,-10.56,3.72,6.29,245.4,0.055,0,-20,245.4,-2.913,18729.24,-2.89,47.057,-724.563,0.087,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,25.99,FLYING
26.27,APPROACH,ILS_TRACK,205.04,200,-5.04,2528.51,-10.55,3.29,5.86,245.4,0.05,0,-20,245.4,-2.439,18693.93,-2.77,46.981,-723.231,0.561,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,26.35,FLYING
26.63,APPROACH,ILS_TRACK,204.28,200,-4.28,2524.76,-10.89,3.75,6.42,245.4,0.033,0,-20,245.4,-2.62,18658.73,-2.59,46.905,-721.909,0.38,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,26.71,FLYING
27.03,APPROACH,ILS_TRACK,203.37,200,-3.37,2520.53,-10.68,3.97,6.6,245.4,0.02,0,-20,245.4,-2.703,18619.78,-2.38,46.821,-720.445,0.297,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,27.11,FLYING
27.39,APPROACH,ILS_TRACK,202.53,200,-2.53,2516.71,-10.62,4.02,6.64,245.4,0.015,0,-20,245.4,-2.599,18584.86,-2.26,46.745,-719.146,0.401,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,27.47,FLYING
27.75,APPROACH,ILS_TRACK,201.67,200,-1.67,2512.93,-10.56,4.13,6.75,245.4,0.01,0,-20,245.4,-2.683,18550.08,-2.12,46.67,-717.851,0.317,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,27.83,FLYING
28.15,APPROACH,ILS_TRACK,200.68,200,-0.68,2508.74,-10.5,4.19,6.81,245.4,0.002,0,-20,245.4,-2.714,18511.61,-1.97,46.587,-716.416,0.286,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,28.23,FLYING
28.51,APPROACH,ILS_TRACK,199.77,200,0.23,2504.99,-10.45,4.25,6.87,245.4,-0.003,0,-19.953,245.4,-2.763,18477.13,-1.83,46.513,-715.143,0.237,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,28.59,FLYING
28.87,APPROACH,ILS_TRACK,198.84,200,1.16,2501.24,-10.42,4.28,6.9,245.39,-0.008,0,-19.574,245.4,-2.79,18442.8,-1.69,46.439,-713.873,0.21,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,28.95,FLYING
29.27,APPROACH,ILS_TRACK,197.8,200,2.2,2497.1,-10.39,4.35,6.98,245.39,-0.018,0,-18.738,245.4,-2.829,18404.83,-1.55,46.357,-712.464,0.171,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,29.35,FLYING
29.63,APPROACH,ILS_TRACK,196.86,200,3.14,2493.38,-10.39,4.39,7.03,245.39,-0.024,0,-17.645,245.4,-2.83,18370.82,-1.43,46.284,-711.214,0.17,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,29.71,FLYING
29.99,APPROACH,ILS_TRACK,195.91,200,4.09,2489.67,-10.37,4.48,7.12,245.39,-0.028,0.0249,-16.209,245.4,-2.86,18336.97,-1.31,46.211,-709.968,0.14,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,30.07,FLYING
30.39,APPROACH,ILS_TRACK,194.84,200,5.16,2485.54,-10.36,4.54,7.19,245.39,-0.03,0.1077,-14.188,245.4,-2.842,18299.53,-1.21,46.13,-708.585,0.158,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,30.47,FLYING
30.75,APPROACH,ILS_TRACK,193.88,200,6.12,2481.84,-10.36,4.64,7.31,245.39,-0.035,0.1864,-12.024,245.4,-2.856,18266,-1.12,46.058,-707.355,0.144,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,30.83,FLYING
31.11,APPROACH,ILS_TRACK,192.95,200,7.05,2478.14,-10.33,4.71,7.38,245.39,-0.036,0.2678,-9.523,245.4,-2.832,18232.63,-1.06,45.986,-706.127,0.168,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,31.19,FLYING
31.51,APPROACH,ILS_TRACK,191.98,200,8.02,2474.04,-10.31,4.8,7.48,245.39,-0.04,0.3599,-6.351,245.4,-2.842,18195.71,-0.99,45.906,-704.753,0.158,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,31.59,FLYING
31.87,APPROACH,ILS_TRACK,191.18,200,8.82,2470.34,-10.28,4.85,7.53,245.39,-0.042,0.4421,-3.206,245.4,-2.816,18162.62,-0.94,45.835,-703.528,0.184,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,31.95,FLYING
32.23,APPROACH,ILS_TRACK,190.48,200,9.52,2466.66,-10.26,4.92,7.6,245.39,-0.042,0.5222,0.197,245.4,-2.826,18129.65,-0.9,45.764,-702.288,0.174,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,32.31,FLYING
32.63,APPROACH,ILS_TRACK,189.84,200,10.16,2462.57,-10.23,4.94,7.62,245.39,-0.043,0.6067,4.239,245.4,-2.808,18093.13,-0.87,45.685,-700.9,0.192,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,32.71,FLYING
32.99,APPROACH,ILS_TRACK,189.41,200,10.59,2458.9,-10.2,4.95,7.64,245.39,-0.045,0.6768,8.038,245.4,-2.815,18060.33,-0.84,45.614,-699.642,0.185,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33.07,FLYING
33.35,APPROACH,ILS_TRACK,189.13,200,10.87,2455.23,-10.18,4.93,7.62,245.39,-0.049,0.7397,11.942,245.4,-2.806,18027.59,-0.81,45.544,-698.367,0.194,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33.43,FLYING
33.75,APPROACH,ILS_TRACK,189.03,200,10.97,2451.15,-10.17,4.9,7.58,245.39,-0.052,0.7993,16.33,245.4,-2.816,17991.24,-0.79,45.466,-696.929,0.184,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33.83,FLYING
34.11,APPROACH,ILS_TRACK,189.12,200,10.88,2447.47,-10.16,4.84,7.51,245.39,-0.053,0.8392,20,245.4,-2.813,17958.52,-0.77,45.395,-695.615,0.187,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,34.19,FLYING
34.47,APPROACH,ILS_TRACK,189.41,200,10.59,2443.79,-10.16,4.76,7.43,245.39,-0.055,0.8247,20,245.4,-2.824,17925.75,-0.75,45.324,-694.279,0.176,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,34.55,FLYING
34.87,APPROACH,ILS_TRACK,189.95,200,10.05,2439.69,-10.18,4.65,7.32,245.39,-0.056,0.7963,20,245.4,-2.826,17889.27,-0.73,45.246,-692.767,0.174,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,34.95,FLYING
35.23,APPROACH,ILS_TRACK,190.63,200,9.37,2435.99,-10.21,4.55,7.21,245.39,-0.06,0.76,20,245.4,-2.839,17856.33,-0.7,45.175,-691.378,0.161,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,35.31,FLYING
35.59,APPROACH,ILS_TRACK,191.47,200,8.53,2432.27,-10.25,4.42,7.08,245.39,-0.062,0.7146,20,245.4,-2.841,17823.26,-0.68,45.104,-689.968,0.159,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,35.67,FLYING
35.99,APPROACH,ILS_TRACK,192.58,200,7.42,2428.12,-10.28,4.28,6.94,245.39,-0.064,0.6547,20,245.4,-2.854,17786.35,-0.66,45.024,-688.382,0.146,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,36.07,FLYING
36.35,APPROACH,ILS_TRACK,193.7,200,6.3,2424.37,-10.36,4.16,6.82,245.39,-0.066,0.5936,20,245.4,-2.851,17752.95,-0.64,44.952,-686.924,0.149,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,36.43,FLYING
36.71,APPROACH,ILS_TRACK,194.92,200,5.08,2420.59,-10.42,4.04,6.71,245.39,-0.067,0.527,20,245.4,-2.867,17719.36,-0.61,44.88,-685.452,0.133,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,36.79,FLYING
37.11,APPROACH,ILS_TRACK,196.36,200,3.64,2416.37,-10.5,3.9,6.57,245.39,-0.069,0.4483,20,245.4,-2.858,17681.82,-0.6,44.799,-683.808,0.142,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,37.19,FLYING
37.47,APPROACH,ILS_TRACK,197.7,200,2.3,2412.54,-10.58,3.8,6.47,245.39,-0.072,0.3746,20,245.4,-2.87,17647.82,-0.58,44.726,-682.298,0.13,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,37.55,FLYING
37.83,APPROACH,ILS_TRACK,199.06,200,0.94,2408.69,-10.66,3.69,6.36,245.39,-0.077,0.3,20,245.4,-2.86,17613.61,-0.56,44.652,-680.788,0.14,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,37.91,FLYING
38.23,APPROACH,ILS_TRACK,200.53,200,-0.53,2404.38,-10.74,3.6,6.28,245.39,-0.077,0.2168,19.845,245.4,-2.874,17575.36,-0.54,44.569,-679.112,0.126,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,38.31,FLYING
38.59,APPROACH,ILS_TRACK,201.78,200,-1.78,2400.48,-10.81,3.51,6.19,245.4,-0.08,0.1404,19.252,245.4,-2.861,17540.75,-0.54,44.495,-677.591,0.139,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,38.67,FLYING
38.95,APPROACH,ILS_TRACK,202.92,200,-2.92,2396.56,-10.88,3.47,6.16,245.4,-0.08,0.0649,18.244,245.4,-2.873,17505.96,-0.52,44.42,-676.08,0.127,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,39.03,FLYING
39.35,APPROACH,ILS_TRACK,204.01,200,-4.01,2392.18,-10.94,3.41,6.11,245.4,-0.08,0,16.68,245.4,-2.861,17467.13,-0.51,44.336,-674.419,0.139,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,39.43,FLYING
39.71,APPROACH,ILS_TRACK,204.8,200,-4.8,2388.22,-10.99,3.4,6.1,245.4,-0.08,0,14.98,245.4,-2.867,17432.07,-0.51,44.261,-672.932,0.133,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,39.79,FLYING
40.07,APPROACH,ILS_TRACK,205.39,200,-5.39,2384.25,-11.03,3.39,6.09,245.4,-0.081,0,13.061,245.4,-2.856,17396.92,-0.5,44.185,-671.466,0.144,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,40.15,FLYING
40.47,APPROACH,ILS_TRACK,205.81,200,-5.81,2379.84,-11.06,3.4,6.1,245.4,-0.082,0,10.749,245.4,-2.858,17357.8,-0.5,44.101,-669.86,0.142,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,40.55,FLYING
40.83,APPROACH,ILS_TRACK,206.02,200,-6.02,2375.86,-11.07,3.41,6.12,245.4,-0.078,0,8.588,245.4,-2.847,17322.56,-0.5,44.025,-668.433,0.153,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,40.91,FLYING
41.19,APPROACH,ILS_TRACK,206.07,200,-6.07,2371.88,-11.08,3.44,6.15,245.4,-0.079,0,6.403,245.4,-2.846,17287.32,-0.5,43.949,-667.021,0.154,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,41.27,FLYING
41.59,APPROACH,ILS_TRACK,205.97,200,-5.97,2367.46,-11.08,3.47,6.18,245.4,-0.077,0,4.008,245.4,-2.839,17248.19,-0.51,43.865,-665.469,0.161,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,41.67,FLYING
41.93,APPROACH,ILS_TRACK,205.76,200,-5.76,2363.63,-11.06,3.51,6.22,245.4,-0.062,0,1.926,245.4,-2.838,17213.56,-0.51,43.79,-664.478,0.162,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,42,FLYING
42.18,APPROACH,ILS_TRACK,205.46,200,-5.46,2360.94,-11.03,3.51,6.21,245.4,-0.022,0,0.111,245.4,-2.836,17186.6,-0.51,43.732,-667.092,0.164,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,42.22,FLYING
42.38,APPROACH,ILS_TRACK,205.24,200,-5.24,2358.74,-11.06,3.55,6.27,245.39,-0.024,0,-0.941,245.4,-2.844,17167.1,-0.51,43.69,-662.313,0.156,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,42.42,FLYING
42.6,APPROACH,ILS_TRACK,204.98,200,-4.98,2356.32,-11.03,3.58,6.29,245.39,-0.026,0,-2.042,245.4,-2.846,17145.68,-0.51,43.644,-661.487,0.154,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,42.64,FLYING
42.8,APPROACH,ILS_TRACK,204.71,200,-4.71,2354.12,-11.02,3.6,6.32,245.39,-0.03,0,-2.989,245.4,-2.839,17126.23,-0.52,43.602,-660.739,0.161,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,42.84,FLYING
43,APPROACH,ILS_TRACK,204.43,200,-4.43,2351.93,-11,3.64,6.35,245.39,-0.031,0,-3.88,245.4,-2.847,17106.81,-0.52,43.56,-659.996,0.153,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,43.04,FLYING
43.2,APPROACH,ILS_TRACK,204.12,200,-4.12,2349.74,-10.99,3.66,6.37,245.39,-0.032,0,-4.711,245.4,-2.833,17087.42,-0.52,43.518,-659.254,0.167,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,43.24,FLYING
43.4,APPROACH,ILS_TRACK,203.79,200,-3.79,2347.56,-10.97,3.7,6.42,245.39,-0.034,0,-5.475,245.4,-2.855,17068.06,-0.52,43.477,-658.519,0.145,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,43.44,FLYING
43.62,APPROACH,ILS_TRACK,203.41,200,-3.41,2345.15,-10.96,3.69,6.41,245.39,-0.036,0,-6.234,245.4,-2.805,17046.8,-0.53,43.431,-657.711,0.195,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,43.66,FLYING
43.82,APPROACH,ILS_TRACK,203.04,200,-3.04,2342.98,-10.94,3.78,6.5,245.39,-0.037,0,-6.85,245.4,-2.88,17027.5,-0.52,43.389,-656.979,0.12,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,43.86,FLYING
44.02,APPROACH,ILS_TRACK,202.67,200,-2.67,2340.78,-10.88,3.71,6.42,245.4,-0.038,0,-7.391,245.4,-2.775,17008.24,-0.53,43.348,-656.254,0.225,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,44.06,FLYING
44.22,APPROACH,ILS_TRACK,202.27,200,-2.27,2338.61,-10.98,3.78,6.51,245.4,-0.038,0,-7.853,245.4,-2.8,16989.01,-0.54,43.306,-655.529,0.2,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,44.26,FLYING
44.42,APPROACH,ILS_TRACK,201.86,200,-1.86,2336.46,-10.91,3.88,6.61,245.4,-0.038,0,-8.232,245.4,-2.9,16969.83,-0.53,43.265,-654.808,0.1,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,44.46,FLYING
44.64,APPROACH,ILS_TRACK,201.4,200,-1.4,2334.05,-10.83,3.79,6.51,245.4,-0.04,0,-8.55,245.4,-2.737,16948.76,-0.55,43.22,-654.015,0.263,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,44.68,FLYING
44.84,APPROACH,ILS_TRACK,200.97,200,-0.97,2331.88,-10.95,3.84,6.59,245.4,-0.04,0,-8.752,245.4,-2.749,16929.66,-0.57,43.178,-653.304,0.251,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,44.88,FLYING
45.04,APPROACH,ILS_TRACK,200.51,200,-0.51,2329.74,-10.89,4,6.74,245.4,-0.04,0,-8.863,245.4,-2.9,16910.59,-0.56,43.137,-652.591,0.1,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,45.08,FLYING
45.24,APPROACH,ILS_TRACK,200.07,200,-0.07,2327.56,-10.78,3.93,6.65,245.4,-0.042,0,-8.885,245.4,-2.729,16891.56,-0.58,43.096,-651.879,0.271,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,45.28,FLYING
45.44,APPROACH,ILS_TRACK,199.61,200,0.39,2325.4,-10.89,3.93,6.68,245.4,-0.041,0,-8.816,245.4,-2.678,16872.58,-0.62,43.055,-651.175,0.322,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,45.48,FLYING
45.66,APPROACH,ILS_TRACK,199.07,200,0.93,2323.06,-10.85,4.14,6.89,245.4,-0.043,0,-8.623,245.4,-2.873,16851.75,-0.6,43.011,-650.396,0.127,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,45.7,FLYING
45.86,APPROACH,ILS_TRACK,198.6,200,1.4,2320.89,-10.74,4.09,6.82,245.4,-0.044,0,-8.353,245.4,-2.709,16832.86,-0.63,42.97,-649.7,0.291,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,45.9,FLYING
46.06,APPROACH,ILS_TRACK,198.12,200,1.88,2318.74,-10.83,4.11,6.86,245.4,-0.04,0.0051,-7.986,245.4,-2.666,16814.01,-0.66,42.929,-648.996,0.334,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,46.1,FLYING
46.26,APPROACH,ILS_TRACK,197.61,200,2.39,2316.62,-10.79,4.28,7.03,245.4,-0.04,0.0384,-7.518,245.4,-2.834,16795.2,-0.65,42.889,-648.304,0.166,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,46.3,FLYING
46.46,APPROACH,ILS_TRACK,197.12,200,2.88,2314.47,-10.69,4.25,6.98,245.4,-0.04,0.0724,-6.951,245.4,-2.696,16776.44,-0.68,42.848,-647.609,0.304,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,46.5,FLYING
46.68,APPROACH,ILS_TRACK,196.57,200,3.43,2312.14,-10.75,4.32,7.08,245.4,-0.037,0.1116,-6.207,245.4,-2.695,16755.86,-0.7,42.804,-646.843,0.305,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,46.72,FLYING
46.88,APPROACH,ILS_TRACK,196.07,200,3.93,2310.02,-10.68,4.43,7.17,245.4,-0.038,0.1484,-5.43,245.4,-2.782,16737.2,-0.71,42.764,-646.159,0.218,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,46.92,FLYING
47.08,APPROACH,ILS_TRACK,195.58,200,4.42,2307.9,-10.64,4.44,7.18,245.4,-0.037,0.1855,-4.557,245.4,-2.698,16718.57,-0.73,42.724,-645.467,0.302,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,47.12,FLYING
47.28,APPROACH,ILS_TRACK,195.11,200,4.89,2305.8,-10.6,4.52,7.26,245.4,-0.037,0.2236,-3.587,245.4,-2.747,16700,-0.74,42.684,-644.778,0.253,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,47.32,FLYING
47.48,APPROACH,ILS_TRACK,194.65,200,5.35,2303.69,-10.57,4.54,7.28,245.4,-0.036,0.2616,-2.526,245.4,-2.712,16681.46,-0.75,42.644,-644.088,0.288,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,47.52,FLYING
47.7,APPROACH,ILS_TRACK,194.16,200,5.84,2301.38,-10.52,4.59,7.32,245.4,-0.036,0.3037,-1.251,245.4,-2.741,16661.12,-0.76,42.6,-643.327,0.259,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,47.74,FLYING
47.9,APPROACH,ILS_TRACK,193.75,200,6.25,2299.29,-10.48,4.62,7.34,245.4,-0.036,0.3416,-0.008,245.4,-2.73,16642.67,-0.77,42.56,-642.641,0.27,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,47.94,FLYING
48.1,APPROACH,ILS_TRACK,193.36,200,6.64,2297.21,-10.45,4.65,7.37,245.4,-0.033,0.379,1.313,245.4,-2.741,16624.25,-0.78,42.52,-641.947,0.259,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,48.14,FLYING
48.3,APPROACH,ILS_TRACK,193,200,7,2295.13,-10.42,4.67,7.39,245.4,-0.033,0.4157,2.706,245.4,-2.743,16605.86,-0.78,42.481,-641.256,0.257,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,48.34,FLYING
48.5,APPROACH,ILS_TRACK,192.67,200,7.33,2293.05,-10.39,4.69,7.4,245.4,-0.033,0.4515,4.166,245.4,-2.754,16587.51,-0.78,42.441,-640.56,0.246,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,48.54,FLYING
48.72,APPROACH,ILS_TRACK,192.35,200,7.65,2290.78,-10.36,4.7,7.41,245.4,-0.033,0.4895,5.844,245.4,-2.755,16567.35,-0.79,42.398,-639.788,0.245,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,48.76,FLYING
48.92,APPROACH,ILS_TRACK,192.1,200,7.9,2288.71,-10.33,4.71,7.42,245.4,-0.032,0.5225,7.42,245.4,-2.765,16549.05,-0.79,42.358,-639.087,0.235,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,48.96,FLYING
49.12,APPROACH,ILS_TRACK,191.88,200,8.12,2286.65,-10.31,4.71,7.41,245.4,-0.032,0.5538,9.039,245.4,-2.764,16530.77,-0.79,42.319,-638.383,0.236,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,49.16,FLYING
49.32,APPROACH,ILS_TRACK,191.71,200,8.29,2284.59,-10.28,4.71,7.41,245.4,-0.033,0.5833,10.694,245.4,-2.775,16512.51,-0.78,42.28,-637.674,0.225,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,49.36,FLYING
49.52,APPROACH,ILS_TRACK,191.59,200,8.41,2282.53,-10.27,4.7,7.39,245.4,-0.033,0.6106,12.374,245.4,-2.776,16494.27,-0.78,42.24,-636.96,0.224,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,49.56,FLYING
49.74,APPROACH,ILS_TRACK,191.5,200,8.5,2280.27,-10.25,4.68,7.38,245.4,-0.032,0.6381,14.243,245.4,-2.785,16474.2,-0.78,42.197,-636.168,0.215,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,49.78,FLYING
49.94,APPROACH,ILS_TRACK,191.47,200,8.53,2278.22,-10.23,4.66,7.35,245.4,-0.031,0.6604,15.948,245.4,-2.787,16455.97,-0.77,42.158,-635.449,0.213,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,49.98,FLYING
