t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_intg,aa_hdg_cmd_deg,aa_fpa_cmd_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,phase_el_s,status
3.54,APPROACH,ILS_TRACK,198.77,140,-58.77,2365.78,-26.76,8.7,15.48,270.15,-1.772,0,-20,270.22,0,23.14,-83.37,45.447,-0.184,37.688,0,0,0,269.52,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3.58,FLYING
3.8,APPROACH,ILS_TRACK,197.42,140,-57.42,2359.35,-24.36,9.35,15.59,270.23,-1.876,0,-20,270.2,0,22.41,-86.98,45.389,-0.198,37.188,0,0,0,269.52,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3.84,FLYING
4.06,APPROACH,ILS_TRACK,196,140,-56,2353.49,-22.06,9.91,15.6,270.29,-1.919,0.104,-20,270.19,0,21.73,-90.04,45.331,-0.213,36.419,0,0,0,269.52,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4.1,FLYING
4.37,APPROACH,ILS_TRACK,194.45,140,-54.45,2347.35,-19.44,10.53,15.58,270.34,-1.922,0.2091,-20,270.21,0,21.05,-92.68,45.27,-0.191,35.851,0,0,0,269.52,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4.42,FLYING
4.77,APPROACH,ILS_TRACK,192.33,140,-52.33,2340.54,-16.1,11.34,15.57,270.41,-1.922,0.3539,-20,270.16,0,20.22,-95.21,45.188,-0.238,34.167,0,0,0,269.52,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4.83,FLYING
5.15,APPROACH,ILS_TRACK,190.22,140,-50.22,2335.12,-12.83,11.67,15.17,270.42,-1.757,0.4707,-20,270.13,0,19.47,-96.65,45.107,-0.27,32.143,0,0,0,269.52,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,5.22,FLYING
5.56,APPROACH,ILS_TRACK,188.16,140,-48.16,2330.36,-9.98,11.03,13.82,270.36,-1.432,0.5185,-20,270.09,0,18.79,-97.25,45.022,-0.312,30.381,0,0,0,269.52,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,5.63,FLYING
6.05,APPROACH,ILS_TRACK,186.14,140,-46.14,2325.94,-7.35,10.19,12.28,270.26,-0.942,0.5039,-20,270.06,0,18.05,-96.68,44.918,-0.343,28.066,0,0,0,269.52,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6.12,FLYING
6.47,APPROACH,ILS_TRACK,184.79,140,-44.79,2323.07,-5.67,9.54,11.16,270.18,-0.535,0.4433,-20,270.04,0,17.48,-95.24,44.83,-0.358,25.834,0,0,0,269.52,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6.54,FLYING
6.89,APPROACH,ILS_TRACK,183.74,140,-43.74,2320.83,-4.28,8.87,10.12,270.11,-0.22,0.3593,-20,270.04,0,16.94,-93.1,44.741,-0.357,23.856,0,0,0,269.52,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6.96,FLYING
7.38,APPROACH,ILS_TRACK,182.79,140,-42.79,2318.83,-3.19,8.14,9.08,270.07,-0.036,0.2632,-20,270.06,0,16.32,-89.97,44.639,-0.341,21.877,0,0,0,269.52,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,7.45,FLYING
7.8,APPROACH,ILS_TRACK,182.11,140,-42.11,2317.55,-2.58,7.86,8.58,270.06,-0.032,0.1692,-20,270.08,0,15.8,-86.84,44.552,-0.319,20.081,0,0,0,269.52,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,7.87,FLYING
8.22,APPROACH,ILS_TRACK,181.47,140,-41.47,2316.54,-1.98,7.56,8.14,270.07,-0.12,0.0892,-20,270.1,0,15.28,-83.37,44.465,-0.3,18.42,0,0,0,269.52,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,8.29,FLYING
8.71,APPROACH,ILS_TRACK,180.72,140,-40.72,2315.62,-1.56,7.35,7.81,270.09,-0.233,0.0189,-20,270.12,0,14.67,-79.09,44.364,-0.278,16.724,0,0,0,269.52,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,8.78,FLYING
9.13,APPROACH,ILS_TRACK,180.01,140,-40.01,2315,-1.3,7.33,7.71,270.11,-0.314,0,-20,270.14,0,14.16,-75.23,44.277,-0.263,15.233,0,0,0,269.52,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,9.2,FLYING
9.55,APPROACH,ILS_TRACK,179.2,140,-39.2,2314.5,-1.17,7.39,7.71,270.13,-0.362,0,-20,270.15,0,13.66,-71.29,44.191,-0.247,13.875,0,0,0,269.52,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,9.62,FLYING
10.04,APPROACH,ILS_TRACK,178.11,140,-38.11,2314,-0.96,7.45,7.72,270.14,-0.378,0,-20,270.16,0,13.09,-66.57,44.092,-0.236,12.269,0,0,0,269.52,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,10.11,FLYING
10.46,APPROACH,ILS_TRACK,177.07,140,-37.07,2313.64,-0.84,7.56,7.8,270.15,-0.378,0,-20,270.17,0,12.62,-62.49,44.006,-0.225,10.976,0,0,0,269.52,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,10.53,FLYING
10.88,APPROACH,ILS_TRACK,175.95,140,-35.95,2313.34,-0.75,7.68,7.89,270.16,-0.373,0,-20,270.19,0,12.17,-58.38,43.922,-0.214,9.678,0,0,0,269.52,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,10.95,FLYING
11.37,APPROACH,ILS_TRACK,174.54,140,-34.54,2313.04,-0.65,7.85,8.03,270.16,-0.355,0,-20,270.2,0,11.65,-53.55,43.824,-0.205,8.19,0,0,0,269.52,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,11.44,FLYING
11.79,APPROACH,ILS_TRACK,173.27,140,-33.27,2312.83,-0.59,8.03,8.18,270.17,-0.337,0.0264,-20,270.21,0,11.23,-49.41,43.74,-0.194,6.931,0,0,0,269.52,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,11.86,FLYING
12.21,APPROACH,ILS_TRACK,171.95,140,-31.95,2312.64,-0.53,8.19,8.33,270.18,-0.323,0.0545,-20,270.21,0,10.81,-45.26,43.657,-0.187,5.677,0,0,0,269.52,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,12.28,FLYING
12.7,APPROACH,ILS_TRACK,170.38,140,-30.38,2312.46,-0.46,8.4,8.52,270.18,-0.303,0.0806,-20,270.22,0,10.35,-40.43,43.561,-0.179,4.233,0,0,0,269.52,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,12.77,FLYING
13.12,APPROACH,ILS_TRACK,169.03,140,-29.03,2312.32,-0.41,8.55,8.66,270.19,-0.285,0.1018,-20,270.23,0,9.97,-36.29,43.48,-0.172,3.012,0,0,0,269.52,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,13.19,FLYING
13.54,APPROACH,ILS_TRACK,167.7,140,-27.7,2312.19,-0.29,8.66,8.78,270.19,-0.339,0.1176,-20,270.24,-1.199,9.59,-32.17,43.399,-0.159,1.801,0,0,0,269.52,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,13.61,FLYING
14.03,APPROACH,ILS_TRACK,166.22,140,-26.22,2311.53,-0.23,6.56,6.82,270.23,-0.651,0.1247,-20,270.25,-2.029,9.17,-27.68,43.305,-0.15,0.971,0,0,0,269.52,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,14.1,FLYING
14.45,APPROACH,ILS_TRACK,165.21,140,-25.21,2310.61,-1.35,4.51,5.01,270.24,-0.801,0.1017,-20,270.25,-2.13,8.82,-24.31,43.225,-0.147,0.87,0,0,0,269.52,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,14.52,FLYING
14.87,APPROACH,ILS_TRACK,164.31,140,-24.31,2309.51,-2.92,3.88,4.71,270.25,-0.824,0.067,-20,270.26,-2.618,8.49,-21.17,43.146,-0.144,0.382,0,0,0,269.52,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,14.94,FLYING
15.36,APPROACH,ILS_TRACK,163.32,140,-23.32,2307.92,-4.24,4.74,5.99,270.28,-0.79,0.0325,-20,270.26,-3.206,8.13,-17.78,43.053,-0.142,-0.206,0,0,0,269.52,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,15.43,FLYING
15.78,APPROACH,ILS_TRACK,162.53,140,-22.53,2305.79,-4.99,4.02,5.59,270.28,-0.716,0,-20,270.26,-2.772,7.85,-15.46,42.975,-0.143,0.228,0,0,0,269.52,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,15.85,FLYING
16.2,APPROACH,ILS_TRACK,161.74,140,-21.74,2303.29,-6.31,3.65,5.54,270.28,-0.572,0,-20,270.25,-2.124,7.58,-13.76,42.897,-0.146,0.876,0,0,0,269.52,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,16.27,FLYING
16.69,APPROACH,ILS_TRACK,160.74,140,-20.74,2300.16,-7.62,4.75,6.95,270.27,-0.344,0,-20,270.26,-2.146,7.29,-12.06,42.806,-0.142,0.854,0,0,0,269.52,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,16.76,FLYING
17.11,APPROACH,ILS_TRACK,159.76,140,-19.76,2297.36,-8.03,6.59,8.95,270.28,-0.252,0,-20,270.26,-2.246,7.05,-10.76,42.729,-0.14,0.754,0,0,0,269.52,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,17.18,FLYING
17.53,APPROACH,ILS_TRACK,158.65,140,-18.65,2294.29,-7.93,7.57,10,270.27,-0.187,0,-20,270.26,-2.126,6.82,-9.7,42.652,-0.137,0.874,0,0,0,269.52,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,17.6,FLYING
18.01,APPROACH,ILS_TRACK,157.2,140,-17.2,2290.73,-7.77,8.27,10.69,270.27,-0.164,0,-20,270.27,-2.06,6.57,-8.68,42.563,-0.133,0.94,0,0,0,269.52,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,18.07,FLYING
18.34,APPROACH,ILS_TRACK,156.03,140,-16.03,2288.26,-7.53,8.56,10.96,270.27,-0.162,0.0302,-20,270.27,-2.162,6.38,-7.93,42.496,-0.132,0.838,0,0,0,269.52,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,18.39,FLYING
18.63,APPROACH,ILS_TRACK,155.01,140,-15.01,2286.05,-7.37,8.34,10.71,270.27,-0.143,0.0587,-20,270.27,-2.159,6.22,-7.36,42.44,-0.13,0.841,0,0,0,269.52,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,18.67,FLYING
18.93,APPROACH,ILS_TRACK,154.07,140,-14.07,2283.81,-7.44,8.24,10.63,270.27,-0.122,0.0803,-20,270.28,-2.309,6.07,-6.83,42.386,-0.124,0.691,0,0,0,269.52,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,18.97,FLYING
19.19,APPROACH,ILS_TRACK,153.26,140,-13.26,2281.93,-7.5,8.5,10.9,270.27,-0.108,0.0964,-20,270.28,-2.672,5.95,-6.32,42.34,-0.118,0.328,0,0,0,269.52,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,19.23,FLYING
19.45,APPROACH,ILS_TRACK,152.47,140,-12.47,2280,-7.29,8.44,10.84,270.27,-0.113,0.107,-20,270.29,-2.813,5.82,-5.82,42.295,-0.113,0.187,0,0,0,269.52,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,19.49,FLYING
19.71,APPROACH,ILS_TRACK,151.72,140,-11.72,2277.98,-7.31,8,10.42,270.28,-0.132,0.109,-20,270.29,-2.56,5.7,-5.43,42.249,-0.11,0.44,0,0,0,269.52,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,19.75,FLYING
20.01,APPROACH,ILS_TRACK,150.89,140,-10.89,2275.65,-7.56,7.65,10.14,270.28,-0.119,0.102,-20,270.29,-2.559,5.57,-5.03,42.197,-0.111,0.441,0,0,0,269.52,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,20.05,FLYING
20.27,APPROACH,ILS_TRACK,150.2,140,-10.2,2273.67,-7.84,7.74,10.29,270.28,-0.103,0.0923,-20,270.3,-2.725,5.45,-4.66,42.152,-0.102,0.275,0,0,0,269.52,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,20.31,FLYING
20.53,APPROACH,ILS_TRACK,149.51,140,-9.51,2271.73,-8.04,8.21,10.82,270.28,-0.103,0.0839,-20,270.3,-2.948,5.33,-4.27,42.107,-0.1,0.052,0,0,0,269.52,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,20.57,FLYING
20.79,APPROACH,ILS_TRACK,148.82,140,-8.82,2269.76,-8,8.61,11.26,270.28,-0.122,0.0766,-20,270.3,-3.062,5.21,-3.87,42.062,-0.096,-0.062,0,0,0,269.52,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,20.83,FLYING
21.09,APPROACH,ILS_TRACK,148.02,140,-8.02,2267.36,-7.96,8.54,11.21,270.29,-0.147,0.0721,-20,270.3,-2.809,5.08,-3.54,42.011,-0.096,0.191,0,0,0,269.52,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,21.13,FLYING
21.35,APPROACH,ILS_TRACK,147.34,140,-7.34,2265.25,-8.1,8.48,11.19,270.29,-0.133,0.0685,-20,270.31,-2.641,4.97,-3.33,41.967,-0.09,0.359,0,0,0,269.52,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,21.39,FLYING
21.61,APPROACH,ILS_TRACK,146.66,140,-6.66,2263.18,-8.3,8.7,11.46,270.29,-0.121,0.0972,-20,270.31,-2.746,4.86,-3.11,41.923,-0.091,0.254,0,0,0,269.52,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,21.65,FLYING
21.87,APPROACH,ILS_TRACK,145.96,140,-5.96,2261.15,-8.37,9.22,12.02,270.29,-0.112,0.1301,-20,270.32,-2.943,4.75,-2.85,41.879,-0.08,0.057,0,0,0,269.52,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,21.91,FLYING
22.17,APPROACH,ILS_TRACK,145.16,140,-5.16,2258.76,-8.3,9.58,12.39,270.29,-0.109,0.1698,-20,270.31,-2.943,4.63,-2.58,41.829,-0.088,0.057,0,0,0,269.52,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,22.21,FLYING
22.43,APPROACH,ILS_TRACK,144.46,140,-4.46,2256.67,-8.27,9.8,12.62,270.29,-0.105,0.2048,-20,270.32,-2.852,4.52,-2.4,41.785,-0.076,0.148,0,0,0,269.52,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,22.47,FLYING
22.69,APPROACH,ILS_TRACK,143.76,140,-3.76,2254.58,-8.23,10.01,12.83,270.29,-0.098,0.2387,-20,270.32,-2.873,4.42,-2.22,41.742,-0.076,0.127,0,0,0,269.52,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,22.73,FLYING
22.95,APPROACH,ILS_TRACK,143.08,140,-3.08,2252.49,-8.19,10.17,12.99,270.29,-0.094,0.2698,-20,270.32,-2.885,4.31,-2.06,41.699,-0.075,0.115,0,0,0,269.52,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,22.99,FLYING
23.25,APPROACH,ILS_TRACK,142.32,140,-2.32,2250.09,-8.14,10.32,13.14,270.29,-0.091,0.3017,-20,270.33,-2.913,4.2,-1.88,41.65,-0.072,0.087,0,0,0,269.52,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,23.29,FLYING
23.51,APPROACH,ILS_TRACK,141.69,140,-1.69,2248,-8.11,10.43,13.26,270.29,-0.09,0.3238,-20,270.33,-2.936,4.1,-1.73,41.607,-0.07,0.064,0,0,0,269.52,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,23.55,FLYING
23.77,APPROACH,ILS_TRACK,141.08,140,-1.08,2245.93,-8.06,10.53,13.35,270.3,-0.093,0.3414,-20,270.34,-2.967,4,-1.59,41.565,-0.065,0.033,0,0,0,269.52,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,23.81,FLYING
24.03,APPROACH,ILS_TRACK,140.5,140,-0.5,2243.84,-8.06,10.54,13.37,270.3,-0.101,0.3547,-20,270.33,-2.952,3.91,-1.46,41.522,-0.068,0.048,0,0,0,269.52,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,24.07,FLYING
24.33,APPROACH,ILS_TRACK,139.87,140,0.13,2241.47,-8.02,10.71,13.55,270.3,-0.104,0.3669,-19.987,270.34,-3.041,3.79,-1.3,41.474,-0.056,-0.041,0,0,0,269.52,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,24.37,FLYING
24.59,APPROACH,ILS_TRACK,139.36,140,0.64,2239.36,-7.96,10.61,13.44,270.31,-0.122,0.3744,-19.84,270.34,-2.988,3.7,-1.19,41.432,-0.061,0.012,0,0,0,269.52,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,24.63,FLYING
24.85,APPROACH,ILS_TRACK,138.89,140,1.11,2237.28,-8.05,10.58,13.43,270.31,-0.122,0.3756,-19.569,270.35,-2.935,3.61,-1.1,41.39,-0.053,0.065,0,0,0,269.52,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,24.89,FLYING
25.11,APPROACH,ILS_TRACK,138.45,140,1.55,2235.24,-8.1,10.83,13.7,270.31,-0.122,0.376,-19.183,270.35,-3.093,3.52,-0.98,41.349,-0.053,-0.093,0,0,0,269.52,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,25.15,FLYING
25.41,APPROACH,ILS_TRACK,137.95,140,2.05,2232.83,-7.98,10.81,13.67,270.32,-0.141,0.3851,-18.588,270.35,-3.092,3.41,-0.85,41.301,-0.05,-0.092,0,0,0,269.52,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,25.45,FLYING
25.67,APPROACH,ILS_TRACK,137.58,140,2.42,2230.75,-8.08,10.82,13.71,270.32,-0.148,0.3838,-17.973,270.35,-2.981,3.33,-0.78,41.26,-0.05,0.019,0,0,0,269.52,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,25.71,FLYING
25.93,APPROACH,ILS_TRACK,137.22,140,2.78,2228.7,-8.06,11.05,13.95,270.32,-0.141,0.3834,-17.263,270.35,-3.138,3.24,-0.67,41.218,-0.046,-0.138,0,0,0,269.52,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,25.97,FLYING
26.19,APPROACH,ILS_TRACK,136.86,140,3.14,2226.59,-7.95,10.9,13.79,270.33,-0.154,0.3903,-16.459,270.36,-3.044,3.15,-0.59,41.177,-0.043,-0.044,0,0,0,269.52,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,26.23,FLYING
26.49,APPROACH,ILS_TRACK,136.51,140,3.49,2224.15,-8.09,10.79,13.7,270.33,-0.149,0.392,-15.427,270.35,-2.908,3.06,-0.57,41.13,-0.047,0.092,0,0,0,269.52,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,26.53,FLYING
26.75,APPROACH,ILS_TRACK,136.24,140,3.76,2222.1,-8.21,11.04,13.99,270.33,-0.133,0.3887,-14.461,270.36,-3.061,2.98,-0.5,41.089,-0.039,-0.061,0,0,0,269.52,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,26.79,FLYING
27.01,APPROACH,ILS_TRACK,135.97,140,4.03,2220.03,-8.06,11.19,14.12,270.33,-0.134,0.3915,-13.424,270.36,-3.158,2.9,-0.41,41.048,-0.038,-0.158,0,0,0,269.52,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,27.05,FLYING
27.27,APPROACH,ILS_TRACK,135.72,140,4.28,2217.89,-8.03,11.01,13.94,270.33,-0.144,0.3976,-12.32,270.36,-2.946,2.82,-0.39,41.007,-0.041,0.054,0,0,0,269.52,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,27.31,FLYING
27.57,APPROACH,ILS_TRACK,135.48,140,4.52,2215.46,-8.19,11,13.96,270.33,-0.125,0.4001,-10.972,270.36,-2.901,2.74,-0.38,40.96,-0.038,0.099,0,0,0,269.52,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,27.61,FLYING
27.83,APPROACH,ILS_TRACK,135.28,140,4.72,2213.4,-8.17,11.28,14.25,270.33,-0.122,0.4005,-9.753,270.36,-3.093,2.67,-0.32,40.92,-0.039,-0.093,0,0,0,269.52,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,27.87,FLYING
28.09,APPROACH,ILS_TRACK,135.07,140,4.93,2211.28,-8.09,11.24,14.2,270.33,-0.12,0.4099,-8.48,270.37,-3.018,2.6,-0.29,40.879,-0.033,-0.018,0,0,0,269.52,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,28.13,FLYING
28.35,APPROACH,ILS_TRACK,134.91,140,5.09,2209.18,-8.19,11.3,14.28,270.34,-0.113,0.4126,-7.164,270.37,-2.941,2.52,-0.28,40.839,-0.027,0.059,0,0,0,269.52,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,28.39,FLYING
28.65,APPROACH,ILS_TRACK,134.73,140,5.27,2206.77,-8.05,11.4,14.36,270.34,-0.11,0.4216,-5.591,270.37,-3.049,2.44,-0.23,40.792,-0.032,-0.049,0,0,0,269.52,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,28.69,FLYING
28.91,APPROACH,ILS_TRACK,134.59,140,5.41,2204.65,-8.08,11.3,14.26,270.34,-0.108,0.4279,-4.19,270.37,-2.928,2.37,-0.23,40.752,-0.029,0.072,0,0,0,269.52,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,28.95,FLYING
29.17,APPROACH,ILS_TRACK,134.49,140,5.51,2202.57,-8.09,11.4,14.36,270.34,-0.102,0.4299,-2.761,270.37,-2.991,2.3,-0.22,40.711,-0.027,0.009,0,0,0,269.52,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,29.21,FLYING
29.43,APPROACH,ILS_TRACK,134.38,140,5.62,2200.47,-8.04,11.37,14.33,270.34,-0.099,0.436,-1.303,270.37,-3.009,2.24,-0.19,40.671,-0.027,-0.009,0,0,0,269.52,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,29.47,FLYING
29.73,APPROACH,ILS_TRACK,134.29,140,5.71,2198.06,-8.04,11.42,14.38,270.34,-0.097,0.4415,0.405,270.38,-3.001,2.16,-0.17,40.624,-0.023,-0.001,0,0,0,269.52,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,29.77,FLYING
29.99,APPROACH,ILS_TRACK,134.22,140,5.78,2195.96,-8.04,11.37,14.32,270.34,-0.097,0.4468,1.905,270.38,-3.008,2.1,-0.16,40.584,-0.022,-0.008,0,0,0,269.52,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,30.03,FLYING
30.25,APPROACH,ILS_TRACK,134.18,140,5.82,2193.87,-8.01,11.36,14.31,270.34,-0.096,0.4484,3.416,270.38,-3.021,2.04,-0.14,40.544,-0.023,-0.021,0,0,0,269.52,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,30.29,FLYING
