t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_intg,aa_hdg_cmd_deg,aa_fpa_cmd_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,phase_el_s,status
7.8,TAKEOFF,TO_GROUND_ROLL,4.65,80,75.35,1.05,-0.01,0.4,0.48,89.61,-0.028,1,0,90.13,0,0,0,0,0.009,0,0,0,0,90.13,1,0.009,-0.62,0.007,0.25,1,0.007,0,0,0,0,0,0,1,1,7.08,LANDED
8.52,TAKEOFF,TO_GROUND_ROLL,6.31,80,73.69,1.05,-0.01,0.4,0.48,89.99,-0.035,1,0,90.24,0,0,0,0,0.01,0,0,0,0,90.24,1,0.01,-0.291,0.0029,0.25,1,0.0029,0,0,0,0,0,0,1,1,7.8,LANDED
9.24,TAKEOFF,TO_GROUND_ROLL,8.14,80,71.86,1.05,-0.01,0.4,0.49,90.2,-0.038,1,0,90.32,0,0,0,0,0.011,0,0,0,0,90.32,1,0.011,-0.146,0.0012,0.25,1,0.0012,0,0,0,0,0,0,1,1,8.52,LANDED
9.96,TAKEOFF,TO_GROUND_ROLL,10.11,80,69.89,1.05,-0.02,0.4,0.49,90.32,-0.042,1,0,90.36,0,0,0,0,0.011,0,0,0,0,90.36,1,0.011,-0.057,0.0004,0.25,1,0.0004,0,0,0,0,0,0,1,1,9.24,LANDED
10.7,TAKEOFF,TO_GROUND_ROLL,12.26,80,67.74,1.05,-0.02,0.41,0.49,90.36,-0.047,1,0,90.39,0,0,0,0,0.011,0,0,0,0,90.39,1,0.011,-0.033,0.0002,0.25,1,0.0002,0,0,0,0,0,0,1,1,9.98,LANDED
11.42,TAKEOFF,TO_GROUND_ROLL,14.49,80,65.51,1.06,-0.02,0.41,0.49,90.37,-0.05,1,0,90.4,0,0,0,0,0.011,0,0,0,0,90.4,1,0.011,-0.016,0.0001,0.25,1,0.0001,0,0,0,0,0,0,1,1,10.7,LANDED
12.14,TAKEOFF,TO_GROUND_ROLL,16.81,80,63.19,1.06,-0.03,0.42,0.5,90.4,-0.038,1,0,90.41,0,0,0,0,0.012,0,0,0,0,90.41,1,0.012,-0.022,0.0001,0.25,1,0.0001,0,0,0,0,0,0,1,1,11.42,LANDED
12.86,TAKEOFF,TO_GROUND_ROLL,19.24,80,60.76,1.06,-0.03,0.43,0.51,90.4,-0.061,1,0,90.4,0,0,0,0,0.012,0,0,0,0,90.4,1,0.012,0.005,0,0.25,1,0,0,0,0,0,0,0,1,1,12.14,LANDED
13.58,TAKEOFF,TO_GROUND_ROLL,21.75,80,58.25,1.06,-0.03,0.44,0.52,90.39,-0.044,1,0,90.43,0,0,0,0,0.012,0,0,0,0,90.43,1,0.012,-0.054,0.0004,0.267,0,0.0004,0,0,0,0,0,0,1,1,12.86,LANDED
14.32,TAKEOFF,TO_GROUND_ROLL,24.42,80,55.58,1.06,-0.04,0.45,0.53,90.43,-0.054,1,0,90.38,0,0,0,0,0.012,0,0,0,0,90.38,1,0.012,0.058,-0.0005,0.295,0,-0.0005,0,0,0,0,0,0,1,1,13.6,LANDED
15.06,TAKEOFF,TO_GROUND_ROLL,27.16,80,52.84,1.06,-0.03,0.48,0.54,90.35,-0.069,1,0,90.45,0,0,0,0,0.012,0,0,0,0,90.45,1,0.012,-0.101,0.001,0.324,0,0.001,0,0,0,0,0,0,1,1,14.34,LANDED
15.8,TAKEOFF,TO_GROUND_ROLL,29.97,80,50.03,1.06,-0.04,0.48,0.55,90.48,-0.004,1,0,90.35,0,0,0,0,0.011,0,0,0,0,90.35,1,0.011,0.151,-0.0017,0.354,0,-0.0017,0,0,0,0,0,0,1,1,15.08,LANDED
16.52,TAKEOFF,TO_GROUND_ROLL,32.76,80,47.24,1.06,-0.04,0.5,0.57,90.3,-0.125,1,0,90.5,0,0,0,0,0.012,0,0,0,0,90.5,1,0.012,-0.233,0.0033,0.384,0,0.0033,0,0,0,0,0,0,1,1,15.8,LANDED
17.24,TAKEOFF,TO_GROUND_ROLL,35.6,80,44.4,1.06,-0.05,0.51,0.58,90.59,0.079,1,0,90.26,0,0,0,0,0.011,0,0,0,0,90.26,1,0.011,0.384,-0.007,0.415,0,-0.007,0,0,0,0,0,0,1,1,16.52,LANDED
17.96,TAKEOFF,TO_GROUND_ROLL,38.48,80,41.52,1.06,-0.04,0.52,0.58,90.1,-0.262,1,0,90.67,0,0,0,0,0.012,0,0,0,0,90.67,1,0.012,-0.675,0.0135,0.445,0,0.0135,0,0,0,0,0,0,1,1,17.24,LANDED
18.68,TAKEOFF,TO_GROUND_ROLL,41.4,80,38.6,1.06,-0.04,0.49,0.54,90.9,0.302,1,0,89.99,0,0,0,0,0.011,0,0,0,0,89.99,1,0.011,1.062,-0.0228,0.477,0,-0.0228,0,0,0,0,0,0,1,1,17.96,LANDED
19.4,TAKEOFF,TO_GROUND_ROLL,44.35,80,35.65,1.06,-0.02,0.49,0.53,89.49,-0.585,1,0,91.06,0,0,0,0,0.011,0,0,0,0,91.06,1,0.011,-1.625,0.0372,0.508,0,0.0372,0,0,0,0,0,0,1,1,18.68,LANDED
20.12,TAKEOFF,TO_GROUND_ROLL,47.32,80,32.68,1.06,-0.02,0.52,0.54,91.57,0.887,1,0,89.72,0,0,0,0,0.016,0,0,0,0,89.72,1,0.016,1.45,-0.0352,0.54,0,-0.0352,0,0,0,0,0,0,1,1,19.4,LANDED
20.84,TAKEOFF,TO_GROUND_ROLL,50.32,80,29.68,1.06,-0.05,0.48,0.53,90.9,-0.934,1,0,90.34,0,0,0,0,-0.001,0,0,0,0,90.34,1,-0.001,0.962,-0.0248,0.572,0,-0.0248,0,0,0,0,0,0,1,1,20.12,LANDED
21.56,TAKEOFF,TO_GROUND_ROLL,53.34,80,26.66,1.07,-0.04,0.52,0.57,88.41,-0.845,1,0,91.46,0,0,0,0,0.005,0,0,0,0,91.46,1,0.005,-2.777,0.0755,0.604,0,0.0755,0,0,0,0,0,0,1,1,20.84,LANDED
22.28,TAKEOFF,TO_GROUND_ROLL,56.37,80,23.63,1.07,-0.06,0.54,0.59,89.63,1.123,1,0,90.21,0,0,0,0,0.032,0,0,0,0,90.21,1,0.032,-0.98,0.0281,0.637,0,0.0281,0,0,0,0,0,0,1,1,21.56,LANDED
23,TAKEOFF,TO_GROUND_ROLL,59.41,80,20.59,1.07,-0.04,0.58,0.62,92.2,0.891,1,0,89.39,0,0,0,0,0.029,0,0,0,0,89.39,1,0.029,2.447,-0.0737,0.67,0,-0.0737,0,0,0,0,0,0,1,1,22.28,LANDED
23.72,TAKEOFF,TO_GROUND_ROLL,62.47,80,17.53,1.07,-0.05,0.59,0.63,92.01,-0.883,1,0,90.22,0,0,0,0,-0.004,0,0,0,0,90.22,1,-0.004,2.059,-0.0651,0.702,0,-0.0651,0,0,0,0,0,0,1,1,23,LANDED
24.44,TAKEOFF,TO_GROUND_ROLL,65.52,80,14.48,1.07,-0.04,0.65,0.68,89.85,-1.085,1,0,91.21,0,0,0,0,-0.019,0,0,0,0,91.21,1,-0.019,-1.011,0.0334,0.735,0,0.0334,0,0,0,0,0,0,1,1,23.72,LANDED
25.18,TAKEOFF,TO_GROUND_ROLL,68.67,80,11.33,1.08,-0.13,0.53,0.63,89.21,0.136,1,0,90.91,0,0,0,0,0.001,0,0,0,0,90.91,1,0.001,-1.979,0.0685,0.769,0,0.0685,0,0,0,0,0,0,1,1,24.46,LANDED
25.9,TAKEOFF,TO_ROTATE,71.73,80,8.27,1.07,-0.02,0.72,0.74,90.92,0.755,1,0,89.74,0,0,0,0,0.013,0,0,0,0,89.74,1,0.013,0.867,-0.0313,0.802,0,0,0,0,0,0,0,0,1,1,25.18,LANDED
26.72,TAKEOFF,TO_ROTATE,75.22,80,4.78,1.08,-0.02,0.74,0.76,91.71,0.043,1,0,90.02,2.226,0,0,0,-0.008,0,0,0,0,90.02,1,-0.008,1.788,-0.0674,0.837,0,-0.0674,0,0.1989,2.226,1.486,0.08,0,1,1,26,LANDED
27.48,TAKEOFF,TO_ROTATE,78.44,80,1.56,1.16,0.1,1.45,1.38,91.08,-0.255,1,0,90.63,3.726,0,0,0,-0.031,0,0,0,0,90.63,1,-0.031,0.538,-0.0211,0.872,0,-0.0211,0,0.266,3.726,2.325,0.08,0,1,1,26.76,LANDED
28.26,TAKEOFF,TO_ROTATE,81.66,80,-1.66,1.56,0.27,6.53,6.35,90.8,-0.215,1,0,90.49,5.226,0,0,0,-0.044,0,0,0,0,90.49,1,-0.044,0.343,-0.0131,0.906,0,-0.0131,0,-0.0119,5.226,-1.149,0.08,0,1,1,27.54,LANDED
29.02,TAKEOFF,TO_ROTATE,84.28,80,-4.28,2.52,1.83,6.99,5.81,90.84,-0.556,1,0,90.33,6.726,0,0,0,-0.054,0,0,0,0,90.33,1,-0.054,0.539,0,0,3,0,0,0.0583,6.726,-0.272,0.08,0,1,1,28.3,FLYING
29.7,TAKEOFF,TO_ROTATE,86.6,80,-6.6,4.25,3.28,8.47,6.39,91.01,-0.941,1,0,90.4,8.226,0,0,0,0,0,0,0,0,90.4,1,0,0.609,0,0,3,0,0,0,8.226,-0.209,0,0,1,1,28.98,FLYING
30.36,TAKEOFF,TO_ROTATE,89,80,-9,5.43,-0.61,-0.4,-0.03,90.94,-1.296,1,0,90.4,9.726,0,0,0,0,0,0,0,0,90.4,1,0,0.539,0,0,3,0,0,0,9.726,9.992,0,0,1,1,29.64,FLYING
31.14,TAKEOFF,TO_ROTATE,92.51,80,-12.51,1.21,-9.48,-5.67,-0.02,90.92,-1.696,1,0,90.29,10,0,0,0,-0.088,0,0,0,0,90.29,1,-0.088,0.63,0,0,3,0,0,0.45,10,15.552,0.08,0,1,1,30.42,FLYING
31.82,TAKEOFF,TO_ROTATE,90.97,80,-10.97,7.34,15.9,24.56,15.26,84.9,4.283,1,0,90.4,10,0,0,0,0,0,0,0,0,90.4,1,0,-5.48,0,0,3,0,0,0,10,-14.466,0,0,1,1,31.1,FLYING
32.52,TAKEOFF,TO_CLIMB,89.79,80,-9.79,23.47,26.67,24.32,7.7,89.1,2.056,1,0,90.4,10,0,0,0,0,0,0,0,0,90.4,1,0,-1.575,0,0,3,0,0,0,10,-14.477,0,0,1,1,31.8,FLYING
33.24,TAKEOFF,TO_CLIMB,90.27,80,-10.27,41.8,25.08,17.1,1.47,88.74,1.961,0.8983,0,90.4,9.2,0,0,0,0,0,0,0,0,90.4,1,0,-1.658,0,0,3,0,0,0,10,-14.477,0,0,1,1,32.52,FLYING
33.9,TAKEOFF,TO_CLIMB,91.33,80,-11.33,56.31,19.62,12.31,0.27,88.76,1.681,0.8881,0,90.4,8.4,0,0,0,0,0,0,0,0,90.4,1,0,-1.637,0,0,3,0,0,0,10,-14.477,0,0,1,1,33.18,FLYING
34.56,TAKEOFF,TO_CLIMB,92.76,80,-12.76,66.8,13.24,7.06,-0.68,88.8,1.377,0.8743,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,-1.605,0,0,3,0,0,0,10,-14.477,0,0,1,1,33.84,FLYING
35.22,TAKEOFF,TO_CLIMB,94.6,80,-14.6,71.41,1.86,-0.14,-1.58,88.88,1.05,0.8566,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,-1.517,0,0,3,0,0,0,10,-14.477,0,0,1,1,34.5,FLYING
35.88,TAKEOFF,TO_CLIMB,96.82,80,-16.82,72.3,1.86,4.15,3.34,88.78,0.722,0.8343,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,-1.626,0,0,3,0,0,0,10,-14.477,0,0,1,1,35.16,FLYING
36.54,TAKEOFF,TO_CLIMB,99.19,80,-19.19,71.75,-2.06,2.12,3.4,88.8,0.386,0.8111,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,-1.599,0,0,3,0,0,0,10,-14.477,0,0,1,1,35.82,FLYING
37.2,TAKEOFF,TO_CLIMB,101.62,80,-21.62,69.66,-2.68,4.44,6,88.85,0.199,0.7865,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,-1.553,0,0,3,0,0,0,10,-14.477,0,0,1,1,36.48,FLYING
37.86,TAKEOFF,TO_CLIMB,103.39,80,-23.39,69.27,2.19,10.98,9.62,88.84,0.265,0.78,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,-1.559,0,0,3,0,0,0,10,-14.477,0,0,1,1,37.14,FLYING
38.54,TAKEOFF,TO_CLIMB,102.96,80,-22.96,76.07,16.5,20.13,11.38,88.69,0.568,0.78,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,-1.704,0,0,3,0,0,0,10,-14.477,0,0,1,1,37.82,FLYING
39.2,TAKEOFF,TO_CLIMB,102.7,80,-22.7,89.14,21.82,17.1,5.3,88.65,0.848,0.78,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,-1.751,0,0,3,0,0,0,10,-14.477,0,0,1,1,38.48,FLYING
39.86,TAKEOFF,TO_CLIMB,103.13,80,-23.13,103.82,22.8,16.79,4.44,88.69,0.78,0.78,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,-1.711,0,0,3,0,0,0,10,-14.477,0,0,1,1,39.14,FLYING
40.52,TAKEOFF,TO_CLIMB,103.56,80,-23.56,119.05,23.51,16.74,4.07,88.65,0.718,0.78,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,-1.746,0,0,3,0,0,0,10,-14.477,0,0,1,1,39.8,FLYING
41.18,TAKEOFF,TO_CLIMB,103.98,80,-23.98,137.34,23.65,16.22,3.52,89.74,0.424,0.78,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,-0.695,0,0,3,0,0,0,10,-14.477,0,0,1,1,40.46,FLYING
41.84,TAKEOFF,TO_CLIMB,104.43,80,-24.43,160.35,23.13,15.66,3.39,91.32,-1.345,0.78,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,0.869,0,0,3,0,0,0,10,-14.477,0,0,1,1,41.12,FLYING
42.5,TAKEOFF,TO_CLIMB,104.92,80,-24.92,177.39,22.35,15.14,3.33,90.22,-2.089,0.78,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,-0.08,0,0,3,0,0,0,10,-14.477,0,0,1,1,41.78,FLYING
43.16,TAKEOFF,TO_CLIMB,105.45,80,-25.45,192.41,21.84,15.03,3.55,90.67,-1.289,0.78,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,0.165,0,0,3,0,0,0,10,-14.477,0,0,1,1,42.44,FLYING
43.82,TAKEOFF,TO_CLIMB,105.98,80,-25.98,208.47,21.54,14.73,3.5,91.06,-2.434,0.78,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,0.738,0,0,3,0,0,0,10,-14.477,0,0,1,1,43.1,FLYING
44.48,TAKEOFF,TO_CLIMB,106.54,80,-26.54,226.47,21.18,14.47,3.44,89.63,-0.288,0.78,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,-0.821,0,0,3,0,0,0,10,-14.477,0,0,1,1,43.76,FLYING
45.14,TAKEOFF,TO_CLIMB,107.1,80,-27.1,245.56,21.2,14.36,3.5,91.43,-3.111,0.78,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,1.049,0,0,3,0,0,0,10,-14.477,0,0,1,1,44.42,FLYING
45.8,TAKEOFF,TO_CLIMB,107.68,80,-27.68,265.7,20.85,14.09,3.37,89.98,-2.376,0.78,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,-0.417,0,0,3,0,0,0,10,-14.477,0,0,1,1,45.08,FLYING
46.46,TAKEOFF,TO_CLIMB,108.27,80,-28.27,287.69,20.74,14.05,3.54,91.44,-3.519,0.78,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,1.022,0,0,3,0,0,0,10,-14.477,0,0,1,1,45.74,FLYING
47.12,DONE,,108.87,80,-28.87,309.96,20.69,14.13,3.61,90.38,-5.18,0.78,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,0.034,0,0,3,0,0,0,10,-14.477,0,0,1,1,0.04,FLYING
# end T+47.7  IAS 109.4 m/s
