t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_intg,aa_hdg_cmd_deg,aa_fpa_cmd_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,phase_el_s,status
58.26,APPROACH,ILS_TRACK,205.87,200,-5.87,1623.64,0.07,7.45,7.43,245.4,0,0,-19.027,245.4,0,16578.06,-545.55,40.055,-639.572,155.064,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,58.3,FLYING
58.46,APPROACH,ILS_TRACK,205.49,200,-5.49,1623.66,0.07,7.5,7.48,245.4,-0.002,0,-20,245.4,0,16559.25,-543.4,40.014,-638.856,154.42,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,58.5,FLYING
58.68,APPROACH,ILS_TRACK,205.05,200,-5.05,1623.7,0.09,7.54,7.52,245.4,-0.004,0,-20,245.4,0,16538.6,-541.04,39.97,-638.074,153.72,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,58.72,FLYING
58.88,APPROACH,ILS_TRACK,204.64,200,-4.64,1623.73,0.11,7.58,7.55,245.4,-0.005,0,-20,245.4,0,16519.86,-538.89,39.929,-637.368,153.08,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,58.92,FLYING
59.08,APPROACH,ILS_TRACK,204.22,200,-4.22,1623.76,0.11,7.62,7.59,245.4,-0.007,0,-20,245.4,0,16501.15,-536.74,39.889,-636.661,152.443,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,59.12,FLYING
59.28,APPROACH,ILS_TRACK,203.78,200,-3.78,1623.8,0.13,7.66,7.63,245.4,-0.007,0,-20,245.4,0,16482.48,-534.6,39.849,-635.964,151.812,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,59.32,FLYING
59.48,APPROACH,ILS_TRACK,203.32,200,-3.32,1623.84,0.13,7.7,7.67,245.4,-0.009,0,-20,245.4,0,16463.85,-532.46,39.809,-635.262,151.173,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,59.52,FLYING
59.7,APPROACH,ILS_TRACK,202.81,200,-2.81,1623.88,0.15,7.75,7.71,245.4,-0.009,0,-20,245.4,0,16443.39,-530.11,39.765,-634.494,150.469,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,59.74,FLYING
59.9,APPROACH,ILS_TRACK,202.33,200,-2.33,1623.92,0.15,7.8,7.76,245.4,-0.011,0,-20,245.4,0,16424.84,-527.97,39.725,-633.805,149.845,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,59.94,FLYING
60.1,APPROACH,ILS_TRACK,201.85,200,-1.85,1623.97,0.17,7.84,7.8,245.4,-0.012,0,-20,245.4,0,16406.33,-525.83,39.685,-633.112,149.213,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,60.14,FLYING
60.3,APPROACH,ILS_TRACK,201.35,200,-1.35,1624.02,0.16,7.89,7.85,245.4,-0.014,0,-20,245.4,0,16387.86,-523.7,39.645,-632.426,148.585,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,60.34,FLYING
60.5,APPROACH,ILS_TRACK,200.85,200,-0.85,1624.07,0.18,7.94,7.89,245.4,-0.015,0,-20,245.4,0,16369.43,-521.57,39.605,-631.74,147.953,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,60.54,FLYING
60.72,APPROACH,ILS_TRACK,200.28,200,-0.28,1624.12,0.19,7.99,7.94,245.4,-0.016,0,-20,245.4,0,16349.21,-519.24,39.562,-630.987,147.268,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,60.76,FLYING
60.92,APPROACH,ILS_TRACK,199.76,200,0.24,1624.17,0.2,8.04,7.99,245.4,-0.018,0,-19.962,245.4,0,16330.87,-517.11,39.522,-630.312,146.643,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,60.96,FLYING
61.12,APPROACH,ILS_TRACK,199.23,200,0.77,1624.23,0.21,8.09,8.04,245.4,-0.019,0,-19.819,245.4,0,16312.57,-514.99,39.483,-629.635,146.02,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,61.16,FLYING
61.32,APPROACH,ILS_TRACK,198.7,200,1.3,1624.28,0.22,8.14,8.08,245.4,-0.019,0,-19.569,245.4,0,16294.32,-512.88,39.444,-628.96,145.402,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,61.36,FLYING
61.52,APPROACH,ILS_TRACK,198.15,200,1.85,1624.34,0.21,8.19,8.13,245.4,-0.02,0,-19.211,245.4,0,16276.12,-510.77,39.404,-628.287,144.784,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,61.56,FLYING
61.74,APPROACH,ILS_TRACK,197.55,200,2.45,1624.41,0.22,8.24,8.19,245.4,-0.021,0,-18.685,245.4,0,16256.14,-508.45,39.361,-627.548,144.098,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,61.78,FLYING
61.94,APPROACH,ILS_TRACK,197,200,3,1624.47,0.23,8.3,8.24,245.4,-0.02,0,-18.096,245.4,0,16238.03,-506.34,39.322,-626.883,143.481,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,61.98,FLYING
62.14,APPROACH,ILS_TRACK,196.44,200,3.56,1624.53,0.23,8.35,8.29,245.4,-0.02,0,-17.395,245.4,0,16219.97,-504.24,39.283,-626.223,142.869,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,62.18,FLYING
62.34,APPROACH,ILS_TRACK,195.88,200,4.12,1624.6,0.24,8.41,8.34,245.4,-0.02,0.0245,-16.583,245.4,0,16201.96,-502.14,39.245,-625.557,142.256,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,62.38,FLYING
62.54,APPROACH,ILS_TRACK,195.31,200,4.69,1624.66,0.25,8.47,8.4,245.4,-0.019,0.0668,-15.657,245.4,0,16183.99,-500.05,39.206,-624.897,141.64,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,62.58,FLYING
62.76,APPROACH,ILS_TRACK,194.69,200,5.31,1624.73,0.25,8.53,8.46,245.4,-0.02,0.1149,-14.501,245.4,0,16164.27,-497.75,39.164,-624.172,140.976,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,62.8,FLYING
62.96,APPROACH,ILS_TRACK,194.13,200,5.87,1624.8,0.26,8.58,8.51,245.4,-0.022,0.1599,-13.337,245.4,0,16146.41,-495.67,39.125,-623.52,140.371,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,63,FLYING
63.16,APPROACH,ILS_TRACK,193.57,200,6.43,1624.87,0.27,8.62,8.55,245.4,-0.021,0.2056,-12.063,245.4,0,16128.58,-493.59,39.087,-622.861,139.764,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,63.2,FLYING
63.36,APPROACH,ILS_TRACK,193.04,200,6.96,1624.93,0.27,8.67,8.59,245.4,-0.021,0.2519,-10.681,245.4,0,16110.8,-491.52,39.048,-622.212,139.166,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,63.4,FLYING
63.56,APPROACH,ILS_TRACK,192.52,200,7.48,1625,0.29,8.7,8.62,245.4,-0.017,0.2984,-9.195,245.4,0,16093.07,-489.45,39.01,-621.556,138.559,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,63.6,FLYING
63.78,APPROACH,ILS_TRACK,191.97,200,8.03,1625.07,0.29,8.74,8.66,245.4,-0.017,0.3495,-7.44,245.4,0,16073.61,-487.18,38.968,-620.83,137.908,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,63.82,FLYING
63.98,APPROACH,ILS_TRACK,191.51,200,8.49,1625.14,0.29,8.76,8.69,245.4,-0.017,0.3954,-5.751,245.4,0,16055.96,-485.12,38.93,-620.177,137.304,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,64.02,FLYING
64.18,APPROACH,ILS_TRACK,191.08,200,8.92,1625.2,0.3,8.79,8.71,245.4,-0.018,0.4407,-3.975,245.4,0,16038.35,-483.07,38.892,-619.517,136.697,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,64.22,FLYING
64.38,APPROACH,ILS_TRACK,190.68,200,9.32,1625.27,0.31,8.81,8.73,245.4,-0.018,0.4848,-2.119,245.4,0,16020.77,-481.02,38.854,-618.857,136.1,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,64.42,FLYING
64.58,APPROACH,ILS_TRACK,190.33,200,9.67,1625.34,0.32,8.82,8.74,245.4,-0.017,0.5277,-0.192,245.4,0,16003.22,-478.97,38.817,-618.191,135.5,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,64.62,FLYING
64.8,APPROACH,ILS_TRACK,189.99,200,10.01,1625.41,0.32,8.82,8.73,245.4,-0.017,0.5729,2.003,245.4,0,15983.94,-476.72,38.775,-617.455,134.85,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,64.84,FLYING
65,APPROACH,ILS_TRACK,189.73,200,10.27,1625.48,0.34,8.82,8.73,245.4,-0.017,0.612,4.052,245.4,0,15966.44,-474.68,38.737,-616.785,134.236,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,65.04,FLYING
65.2,APPROACH,ILS_TRACK,189.52,200,10.48,1625.54,0.36,8.82,8.72,245.4,-0.018,0.6489,6.143,245.4,0,15948.97,-472.64,38.7,-616.11,133.633,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,65.24,FLYING
65.4,APPROACH,ILS_TRACK,189.37,200,10.63,1625.61,0.35,8.81,8.71,245.4,-0.019,0.6832,8.267,245.4,0,15931.5,-470.6,38.662,-615.425,133.032,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,65.44,FLYING
65.6,APPROACH,ILS_TRACK,189.27,200,10.73,1625.68,0.36,8.79,8.69,245.4,-0.02,0.7148,10.412,245.4,0,15914.04,-468.57,38.625,-614.736,132.425,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,65.64,FLYING
65.82,APPROACH,ILS_TRACK,189.22,200,10.78,1625.75,0.37,8.76,8.66,245.4,-0.02,0.7461,12.783,245.4,0,15894.84,-466.33,38.583,-613.976,131.758,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,65.86,FLYING
66.02,APPROACH,ILS_TRACK,189.24,200,10.76,1625.81,0.38,8.72,8.62,245.4,-0.019,0.7711,14.935,245.4,0,15877.38,-464.29,38.546,-613.274,131.146,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,66.06,FLYING
66.22,APPROACH,ILS_TRACK,189.33,200,10.67,1625.88,0.38,8.69,8.58,245.4,-0.02,0.7926,17.072,245.4,0,15859.92,-462.26,38.508,-612.57,130.533,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,66.26,FLYING
66.42,APPROACH,ILS_TRACK,189.47,200,10.53,1625.95,0.41,8.64,8.52,245.4,-0.021,0.8105,19.182,245.4,0,15842.45,-460.22,38.47,-611.856,129.913,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,66.46,FLYING
66.62,APPROACH,ILS_TRACK,189.67,200,10.33,1626.01,0.4,8.58,8.47,245.4,-0.021,0.8094,20,245.4,0,15824.95,-458.18,38.433,-611.13,129.296,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,66.66,FLYING
66.84,APPROACH,ILS_TRACK,189.97,200,10.03,1626.08,0.42,8.52,8.4,245.4,-0.017,0.7934,20,245.4,0,15805.69,-455.93,38.391,-610.336,128.607,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,66.88,FLYING
67.04,APPROACH,ILS_TRACK,190.3,200,9.7,1626.15,0.43,8.46,8.34,245.4,-0.02,0.7755,20,245.4,0,15788.14,-453.88,38.354,-609.595,127.976,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,67.08,FLYING
67.24,APPROACH,ILS_TRACK,190.69,200,9.31,1626.22,0.45,8.39,8.27,245.4,-0.019,0.7544,20,245.4,0,15770.56,-451.83,38.316,-608.849,127.342,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,67.28,FLYING
67.44,APPROACH,ILS_TRACK,191.13,200,8.87,1626.29,0.45,8.33,8.21,245.4,-0.019,0.7304,20,245.4,0,15752.95,-449.78,38.278,-608.102,126.705,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,67.48,FLYING
67.64,APPROACH,ILS_TRACK,191.62,200,8.38,1626.36,0.46,8.26,8.14,245.4,-0.018,0.7036,20,245.4,0,15735.29,-447.71,38.24,-607.341,126.065,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,67.68,FLYING
67.86,APPROACH,ILS_TRACK,192.22,200,7.78,1626.44,0.47,8.19,8.06,245.4,-0.016,0.6712,20,245.4,0,15715.82,-445.44,38.198,-606.506,125.354,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,67.9,FLYING
68.06,APPROACH,ILS_TRACK,192.8,200,7.2,1626.51,0.46,8.12,8,245.4,-0.015,0.6394,20,245.4,0,15698.07,-443.36,38.16,-605.729,124.705,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,68.1,FLYING
68.26,APPROACH,ILS_TRACK,193.42,200,6.58,1626.59,0.48,8.06,7.93,245.4,-0.013,0.6056,20,245.4,0,15680.26,-441.28,38.121,-604.952,124.047,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,68.3,FLYING
68.46,APPROACH,ILS_TRACK,194.06,200,5.94,1626.66,0.47,7.99,7.86,245.4,-0.012,0.5701,20,245.4,0,15662.4,-439.19,38.083,-604.17,123.395,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,68.5,FLYING
68.66,APPROACH,ILS_TRACK,194.74,200,5.26,1626.74,0.49,7.92,7.79,245.4,-0.012,0.533,20,245.4,0,15644.48,-437.09,38.044,-603.381,122.731,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,68.7,FLYING
68.88,APPROACH,ILS_TRACK,195.51,200,4.49,1626.82,0.49,7.85,7.72,245.4,-0.013,0.4907,20,245.4,0,15624.7,-434.77,38.002,-602.512,122.005,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,68.92,FLYING
69.08,APPROACH,ILS_TRACK,196.23,200,3.77,1626.9,0.5,7.78,7.65,245.4,-0.013,0.4512,20,245.4,0,15606.66,-432.65,37.963,-601.711,121.332,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,69.12,FLYING
69.28,APPROACH,ILS_TRACK,196.96,200,3.04,1626.99,0.48,7.73,7.61,245.4,-0.014,0.4111,20,245.4,0,15588.55,-430.53,37.924,-600.911,120.667,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,69.32,FLYING
69.48,APPROACH,ILS_TRACK,197.7,200,2.3,1627.07,0.5,7.67,7.54,245.4,-0.016,0.3706,20,245.4,0,15570.39,-428.4,37.885,-600.105,119.987,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,69.52,FLYING
69.68,APPROACH,ILS_TRACK,198.44,200,1.56,1627.15,0.48,7.62,7.49,245.4,-0.014,0.33,20,245.4,0,15552.16,-426.26,37.845,-599.299,119.32,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,69.72,FLYING
69.9,APPROACH,ILS_TRACK,199.24,200,0.76,1627.25,0.51,7.56,7.42,245.4,-0.015,0.2858,20,245.4,0,15532.03,-423.89,37.802,-598.414,118.563,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,69.94,FLYING
70.1,APPROACH,ILS_TRACK,199.95,200,0.05,1627.33,0.48,7.52,7.39,245.4,-0.015,0.2465,20,245.4,0,15513.68,-421.74,37.763,-597.601,117.889,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,70.14,FLYING
70.3,APPROACH,ILS_TRACK,200.64,200,-0.64,1627.42,0.51,7.48,7.35,245.4,-0.016,0.207,19.885,245.4,0,15495.26,-419.57,37.723,-596.791,117.197,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,70.34,FLYING
70.5,APPROACH,ILS_TRACK,201.3,200,-1.3,1627.51,0.5,7.44,7.31,245.4,-0.015,0.1677,19.638,245.4,0,15476.79,-417.39,37.683,-595.984,116.523,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,70.54,FLYING
70.7,APPROACH,ILS_TRACK,201.92,200,-1.92,1627.61,0.49,7.41,7.28,245.4,-0.013,0.1288,19.266,245.4,0,15458.27,-415.21,37.643,-595.176,115.837,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,70.74,FLYING
70.92,APPROACH,ILS_TRACK,202.56,200,-2.56,1627.71,0.51,7.38,7.25,245.4,-0.013,0.0871,18.715,245.4,0,15437.83,-412.8,37.599,-594.292,115.079,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,70.96,FLYING
71.12,APPROACH,ILS_TRACK,203.08,200,-3.08,1627.8,0.5,7.36,7.23,245.4,-0.011,0.0506,18.109,245.4,0,15419.21,-410.61,37.559,-593.491,114.4,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,71.16,FLYING
71.32,APPROACH,ILS_TRACK,203.55,200,-3.55,1627.9,0.47,7.35,7.23,245.4,-0.013,0.016,17.408,245.4,0,15400.55,-408.41,37.519,-592.695,113.717,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,71.36,FLYING
71.52,APPROACH,ILS_TRACK,203.96,200,-3.96,1628,0.49,7.35,7.22,245.4,-0.011,0,16.623,245.4,0,15381.85,-406.2,37.479,-591.903,113.022,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,71.56,FLYING
71.72,APPROACH,ILS_TRACK,204.31,200,-4.31,1628.1,0.5,7.35,7.22,245.4,-0.011,0,15.767,245.4,0,15363.13,-403.98,37.438,-591.117,112.343,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,71.76,FLYING
71.94,APPROACH,ILS_TRACK,204.63,200,-4.63,1628.21,0.5,7.35,7.23,245.4,-0.012,0,14.755,245.4,0,15342.5,-401.55,37.394,-590.258,111.599,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,71.98,FLYING
72.14,APPROACH,ILS_TRACK,204.85,200,-4.85,1628.31,0.5,7.36,7.24,245.4,-0.012,0,13.789,245.4,0,15323.72,-399.33,37.354,-589.483,110.918,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,72.18,FLYING
72.34,APPROACH,ILS_TRACK,205.01,200,-5.01,1628.41,0.49,7.37,7.24,245.4,-0.012,0,12.79,245.4,0,15304.93,-397.11,37.313,-588.71,110.251,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,72.38,FLYING
72.54,APPROACH,ILS_TRACK,205.12,200,-5.12,1628.52,0.48,7.38,7.26,245.4,-0.012,0,11.768,245.4,0,15286.14,-394.88,37.273,-587.951,109.572,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,72.58,FLYING
72.74,APPROACH,ILS_TRACK,205.18,200,-5.18,1628.62,0.49,7.4,7.27,245.4,-0.011,0,10.732,245.4,0,15267.33,-392.66,37.232,-587.187,108.9,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,72.78,FLYING
72.96,APPROACH,ILS_TRACK,205.2,200,-5.2,1628.73,0.48,7.41,7.29,245.4,-0.009,0,9.588,245.4,0,15246.65,-390.21,37.188,-586.358,108.166,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,73,FLYING
73.16,APPROACH,ILS_TRACK,205.17,200,-5.17,1628.83,0.49,7.43,7.3,245.4,-0.009,0,8.554,245.4,0,15227.84,-387.99,37.147,-585.609,107.497,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,73.2,FLYING
73.36,APPROACH,ILS_TRACK,205.09,200,-5.09,1628.94,0.49,7.44,7.32,245.4,-0.011,0,7.533,245.4,0,15209.05,-385.76,37.107,-584.863,106.835,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,73.4,FLYING
73.56,APPROACH,ILS_TRACK,204.98,200,-4.98,1629.04,0.48,7.47,7.34,245.4,-0.012,0,6.534,245.4,0,15190.26,-383.54,37.066,-584.124,106.17,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,73.6,FLYING
73.76,APPROACH,ILS_TRACK,204.84,200,-4.84,1629.14,0.49,7.49,7.36,245.4,-0.013,0,5.563,245.4,0,15171.48,-381.32,37.026,-583.386,105.499,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,73.8,FLYING
73.98,APPROACH,ILS_TRACK,204.64,200,-4.64,1629.26,0.47,7.53,7.4,245.4,-0.014,0,4.537,245.4,0,15150.84,-378.87,36.981,-582.577,104.78,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,74.02,FLYING
74.18,APPROACH,ILS_TRACK,204.43,200,-4.43,1629.36,0.48,7.55,7.43,245.4,-0.012,0,3.646,245.4,0,15132.09,-376.65,36.941,-581.85,104.118,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,74.22,FLYING
74.38,APPROACH,ILS_TRACK,204.19,200,-4.19,1629.47,0.47,7.58,7.46,245.4,-0.013,0,2.802,245.4,0,15113.36,-374.44,36.901,-581.128,103.465,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,74.42,FLYING
74.58,APPROACH,ILS_TRACK,203.93,200,-3.93,1629.57,0.47,7.61,7.49,245.4,-0.014,0,2.011,245.4,0,15094.66,-372.22,36.86,-580.404,102.808,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,74.62,FLYING
74.78,APPROACH,ILS_TRACK,203.64,200,-3.64,1629.68,0.47,7.64,7.52,245.4,-0.015,0,1.277,245.4,0,15075.98,-370.01,36.82,-579.689,102.153,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,74.82,FLYING
75,APPROACH,ILS_TRACK,203.29,200,-3.29,1629.79,0.48,7.68,7.56,245.4,-0.015,0,0.546,245.4,0,15055.45,-367.58,36.776,-578.897,101.436,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,75.04,FLYING
75.2,APPROACH,ILS_TRACK,202.96,200,-2.96,1629.9,0.47,7.72,7.59,245.4,-0.015,0,-0.053,245.4,0,15036.83,-365.37,36.736,-578.189,100.79,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,75.24,FLYING
75.4,APPROACH,ILS_TRACK,202.6,200,-2.6,1630,0.47,7.75,7.63,245.4,-0.015,0,-0.581,245.4,0,15018.23,-363.17,36.696,-577.484,100.142,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,75.44,FLYING
75.6,APPROACH,ILS_TRACK,202.23,200,-2.23,1630.11,0.46,7.79,7.67,245.4,-0.016,0,-1.034,245.4,0,14999.67,-360.97,36.656,-576.779,99.496,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,75.64,FLYING
75.8,APPROACH,ILS_TRACK,201.84,200,-1.84,1630.21,0.46,7.83,7.71,245.4,-0.016,0,-1.409,245.4,0,14981.13,-358.78,36.616,-576.076,98.853,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,75.84,FLYING
76.02,APPROACH,ILS_TRACK,201.39,200,-1.39,1630.33,0.46,7.87,7.75,245.4,-0.014,0,-1.723,245.4,0,14960.78,-356.37,36.572,-575.306,98.144,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,76.06,FLYING
76.22,APPROACH,ILS_TRACK,200.96,200,-0.96,1630.43,0.46,7.91,7.79,245.4,-0.013,0,-1.925,245.4,0,14942.32,-354.18,36.533,-574.617,97.505,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,76.26,FLYING
76.42,APPROACH,ILS_TRACK,200.53,200,-0.53,1630.53,0.45,7.95,7.84,245.4,-0.013,0,-2.039,245.4,0,14923.89,-352,36.493,-573.92,96.869,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,76.46,FLYING
76.62,APPROACH,ILS_TRACK,200.08,200,-0.08,1630.64,0.46,8,7.88,245.4,-0.012,0,-2.063,245.4,0,14905.5,-349.82,36.453,-573.235,96.229,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,76.66,FLYING
76.82,APPROACH,ILS_TRACK,199.61,200,0.39,1630.74,0.45,8.05,7.93,245.4,-0.014,0,-1.995,245.4,0,14887.15,-347.64,36.414,-572.547,95.596,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,76.86,FLYING
77.04,APPROACH,ILS_TRACK,199.09,200,0.91,1630.86,0.45,8.1,7.98,245.4,-0.013,0.0256,-1.806,245.4,0,14867.01,-345.26,36.37,-571.792,94.899,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,77.08,FLYING
77.24,APPROACH,ILS_TRACK,198.61,200,1.39,1630.96,0.45,8.14,8.02,245.4,-0.011,0.0555,-1.537,245.4,0,14848.74,-343.09,36.331,-571.114,94.271,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,77.28,FLYING
77.44,APPROACH,ILS_TRACK,198.12,200,1.88,1631.06,0.45,8.18,8.06,245.4,-0.011,0.0868,-1.17,245.4,0,14830.52,-340.93,36.292,-570.439,93.645,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,77.48,FLYING
77.64,APPROACH,ILS_TRACK,197.63,200,2.37,1631.17,0.45,8.23,8.11,245.4,-0.012,0.1193,-0.705,245.4,0,14812.33,-338.78,36.253,-569.758,93.02,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,77.68,FLYING
77.84,APPROACH,ILS_TRACK,197.14,200,2.86,1631.27,0.45,8.26,8.14,245.4,-0.013,0.1528,-0.143,245.4,0,14794.18,-336.63,36.214,-569.086,92.396,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,77.88,FLYING
