t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_intg,aa_hdg_cmd_deg,aa_fpa_cmd_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,phase_el_s,status
74.67,APPROACH,ILS_TRACK,80.3,80,-0.3,311.53,-4.45,4.28,7.3,89,-0.023,0.1991,19.162,89.03,-3.18,-0.76,0.79,3.384,0.025,-0.18,0,0,0,89.35,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,74.71,FLYING
75.49,APPROACH,ILS_TRACK,80.3,80,-0.3,307.89,-4.45,4.28,7.3,89,-0.024,0.1996,19.011,89.03,-3.177,-0.75,0.76,3.315,0.025,-0.177,0,0,0,89.35,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,75.53,FLYING
76.31,APPROACH,ILS_TRACK,80.3,80,-0.3,304.24,-4.44,4.28,7.3,89,-0.025,0.2003,18.859,89.03,-3.175,-0.74,0.73,3.246,0.026,-0.175,0,0,0,89.35,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,76.35,FLYING
77.13,APPROACH,ILS_TRACK,80.3,80,-0.3,300.6,-4.44,4.29,7.31,89,-0.025,0.2009,18.708,89.03,-3.175,-0.74,0.71,3.177,0.027,-0.175,0,0,0,89.35,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,77.17,FLYING
77.95,APPROACH,ILS_TRACK,80.3,80,-0.3,296.97,-4.43,4.29,7.31,89,-0.026,0.2013,18.559,89.03,-3.175,-0.73,0.69,3.108,0.027,-0.175,0,0,0,89.35,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,77.99,FLYING
78.77,APPROACH,ILS_TRACK,80.29,80,-0.29,293.33,-4.43,4.3,7.31,89,-0.026,0.2014,18.411,89.03,-3.175,-0.73,0.67,3.039,0.028,-0.175,0,0,0,89.35,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,78.81,FLYING
79.59,APPROACH,ILS_TRACK,80.29,80,-0.29,289.71,-4.42,4.3,7.31,89,-0.027,0.2013,18.266,89.03,-3.176,-0.73,0.66,2.97,0.028,-0.176,0,0,0,89.35,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,79.63,FLYING
80.41,APPROACH,ILS_TRACK,80.29,80,-0.29,286.08,-4.42,4.3,7.31,89,-0.028,0.2009,18.123,89.03,-3.178,-0.73,0.65,2.901,0.029,-0.178,0,0,0,89.35,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,80.45,FLYING
81.23,APPROACH,ILS_TRACK,80.28,80,-0.28,282.46,-4.41,4.31,7.31,88.99,-0.029,0.2004,17.983,89.03,-3.18,-0.73,0.64,2.832,0.03,-0.18,0,0,0,89.35,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,81.27,FLYING
82.05,APPROACH,ILS_TRACK,80.28,80,-0.28,278.85,-4.41,4.31,7.31,88.99,-0.03,0.1998,17.845,89.03,-3.182,-0.73,0.64,2.764,0.03,-0.182,0,0,0,89.35,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,82.09,FLYING
82.87,APPROACH,ILS_TRACK,80.27,80,-0.27,275.24,-4.41,4.31,7.31,88.99,-0.031,0.1992,17.71,89.03,-3.185,-0.74,0.63,2.695,0.031,-0.185,0,0,0,89.35,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,82.91,FLYING
83.69,APPROACH,ILS_TRACK,80.26,80,-0.26,271.63,-4.4,4.32,7.32,88.99,-0.032,0.1987,17.579,89.03,-3.187,-0.74,0.63,2.626,0.031,-0.187,0,0,0,89.35,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,83.73,FLYING
84.51,APPROACH,ILS_TRACK,80.25,80,-0.25,268.02,-4.4,4.32,7.32,88.99,-0.032,0.1984,17.452,89.03,-3.19,-0.74,0.63,2.557,0.033,-0.19,0,0,0,89.35,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,84.55,FLYING
85.33,APPROACH,ILS_TRACK,80.24,80,-0.24,264.41,-4.4,4.32,7.32,88.99,-0.033,0.1982,17.331,89.03,-3.192,-0.75,0.63,2.488,0.033,-0.192,0,0,0,89.35,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,85.37,FLYING
86.15,APPROACH,ILS_TRACK,80.23,80,-0.23,260.81,-4.39,4.33,7.33,88.99,-0.033,0.1982,17.215,89.03,-3.194,-0.76,0.64,2.419,0.034,-0.194,0,0,0,89.35,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,86.19,FLYING
86.97,APPROACH,ILS_TRACK,80.22,80,-0.22,257.21,-4.39,4.33,7.33,88.99,-0.034,0.1983,17.107,89.03,-3.196,-0.76,0.64,2.35,0.034,-0.196,0,0,0,89.35,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,87.01,FLYING
87.79,APPROACH,ILS_TRACK,80.2,80,-0.2,253.61,-4.39,4.34,7.33,88.99,-0.035,0.1985,17.006,89.03,-3.198,-0.77,0.64,2.282,0.035,-0.198,0,0,0,89.35,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,87.83,FLYING
88.61,APPROACH,ILS_TRACK,80.19,80,-0.19,250.01,-4.39,4.34,7.34,88.99,-0.035,0.1988,16.913,89.04,-3.199,-0.78,0.65,2.213,0.035,-0.199,0,0,0,89.35,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,88.65,FLYING
89.43,APPROACH,ILS_TRACK,80.17,80,-0.17,246.41,-4.39,4.35,7.34,88.99,-0.035,0.199,16.827,89.04,-3.2,-0.79,0.65,2.144,0.036,-0.2,0,0,0,89.35,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,89.47,FLYING
90.25,APPROACH,ILS_TRACK,80.16,80,-0.16,242.82,-4.38,4.35,7.35,88.99,-0.036,0.1992,16.749,89.04,-3.201,-0.8,0.65,2.076,0.036,-0.201,0,0,0,89.35,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,90.29,FLYING
91.07,APPROACH,ILS_TRACK,80.14,80,-0.14,239.22,-4.38,4.35,7.35,88.99,-0.036,0.1993,16.678,89.04,-3.202,-0.81,0.66,2.007,0.037,-0.202,0,0,0,89.35,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,91.11,FLYING
91.89,APPROACH,ILS_TRACK,80.13,80,-0.13,235.63,-4.38,4.36,7.36,88.99,-0.036,0.1994,16.613,89.04,-3.202,-0.82,0.66,1.938,0.038,-0.202,0,0,0,89.35,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,91.93,FLYING
92.71,APPROACH,ILS_TRACK,80.11,80,-0.11,232.04,-4.38,4.36,7.36,88.99,-0.037,0.1994,16.556,89.04,-3.203,-0.83,0.66,1.87,0.038,-0.203,0,0,0,89.35,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,92.75,FLYING
93.53,APPROACH,ILS_TRACK,80.1,80,-0.1,228.45,-4.38,4.36,7.36,88.99,-0.037,0.1995,16.505,89.04,-3.203,-0.84,0.66,1.801,0.039,-0.203,0,0,0,89.35,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,93.57,FLYING
94.35,APPROACH,ILS_TRACK,80.09,80,-0.09,224.86,-4.38,4.37,7.37,88.99,-0.037,0.1995,16.461,89.04,-3.203,-0.85,0.67,1.733,0.039,-0.203,0,0,0,89.35,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,94.39,FLYING
95.17,APPROACH,ILS_TRACK,80.08,80,-0.08,221.27,-4.38,4.37,7.37,88.99,-0.037,0.1995,16.422,89.04,-3.203,-0.86,0.67,1.664,0.04,-0.203,0,0,0,89.35,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,95.21,FLYING
95.99,APPROACH,ILS_TRACK,80.07,80,-0.07,217.68,-4.38,4.37,7.37,88.99,-0.038,0.1995,16.389,89.04,-3.203,-0.87,0.67,1.596,0.04,-0.203,0,0,0,89.35,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,96.03,FLYING
96.81,APPROACH,ILS_TRACK,80.06,80,-0.06,214.09,-4.37,4.38,7.38,88.99,-0.038,0.1996,16.361,89.04,-3.203,-0.88,0.67,1.527,0.041,-0.203,0,0,0,89.35,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,96.85,FLYING
97.63,APPROACH,ILS_TRACK,80.05,80,-0.05,210.51,-4.37,4.38,7.38,88.99,-0.038,0.1996,16.338,89.04,-3.203,-0.89,0.67,1.459,0.041,-0.203,0,0,0,89.35,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,97.67,FLYING
98.45,APPROACH,ILS_TRACK,80.04,80,-0.04,206.92,-4.37,4.38,7.38,88.99,-0.038,0.1997,16.32,89.04,-3.203,-0.9,0.67,1.39,0.042,-0.203,0,0,0,89.35,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,98.49,FLYING
99.27,APPROACH,ILS_TRACK,80.03,80,-0.03,203.34,-4.37,4.39,7.38,88.99,-0.038,0.1997,16.307,89.04,-3.203,-0.91,0.67,1.322,0.042,-0.203,0,0,0,89.35,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,99.31,FLYING
100.09,APPROACH,ILS_TRACK,80.02,80,-0.02,199.75,-4.37,4.39,7.39,88.99,-0.038,0.1998,16.298,89.04,-3.203,-0.93,0.67,1.253,0.043,-0.203,0,0,0,89.35,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,100.13,FLYING
100.91,APPROACH,ILS_TRACK,80.01,80,-0.01,196.17,-4.37,4.39,7.39,88.99,-0.039,0.1999,16.292,89.04,-3.203,-0.94,0.67,1.185,0.043,-0.203,0,0,0,89.35,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,100.95,FLYING
101.73,APPROACH,ILS_TRACK,80,80,0,192.59,-4.37,4.39,7.39,88.99,-0.038,0.2,16.291,89.04,-3.203,-0.95,0.67,1.117,0.044,-0.203,0,0,0,89.35,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,101.77,FLYING
102.55,APPROACH,ILS_TRACK,80,80,0,189.01,-4.37,4.39,7.39,88.99,-0.039,0.2,16.292,89.04,-3.203,-0.96,0.67,1.048,0.044,-0.203,0,0,0,89.35,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,102.59,FLYING
103.37,APPROACH,ILS_TRACK,79.99,80,0.01,185.43,-4.36,4.4,7.4,88.99,-0.039,0.2001,16.297,89.04,-3.203,-0.97,0.68,0.98,0.044,-0.203,0,0,0,89.35,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,103.41,FLYING
104.19,APPROACH,ILS_TRACK,79.99,80,0.01,181.85,-4.36,4.4,7.4,88.99,-0.039,0.2001,16.304,89.04,-3.203,-0.98,0.68,0.912,0.045,-0.203,0,0,0,89.35,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,104.23,FLYING
105.01,APPROACH,ILS_TRACK,79.98,80,0.02,178.28,-4.36,4.4,7.4,88.99,-0.039,0.2001,16.313,89.05,-3.203,-0.99,0.68,0.844,0.045,-0.203,0,0,0,89.35,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,105.05,FLYING
105.83,APPROACH,ILS_TRACK,79.98,80,0.02,156.44,-4.36,4.4,7.4,88.99,-0.039,0.2002,16.324,89.05,-3.203,-1,0.68,0.775,0.046,-0.203,0,0,0,89.35,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,105.87,FLYING
106.65,APPROACH,ILS_TRACK,79.97,80,0.03,145,-4.36,4.4,7.4,88.99,-0.039,0.2001,16.337,89.05,-3.203,-1.02,0.68,0.707,0.046,-0.203,0,0,0,89.35,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,106.69,FLYING
107.47,APPROACH,ILS_TRACK,79.97,80,0.03,129.57,-4.36,4.4,7.4,88.99,-0.039,0.2001,16.351,89.05,-3.203,-1.03,0.68,0.639,0.047,-0.203,0,0,0,89.35,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,107.51,FLYING
108.29,APPROACH,ILS_TRACK,79.97,80,0.03,111.33,-4.36,4.4,7.4,88.99,-0.04,0.2,16.365,89.05,-3.203,-1.04,0.68,0.571,0.047,-0.203,0,0,0,89.35,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,108.33,FLYING
109.11,APPROACH,ILS_TRACK,79.97,80,0.03,96.75,-4.36,4.4,7.4,88.99,-0.039,0.1999,16.381,89.05,-3.203,-1.05,0.68,0.503,0.047,-0.203,0,0,0,89.35,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,109.15,FLYING
109.95,APPROACH,ILS_TRACK,79.97,80,0.03,85.41,-4.36,4.4,7.4,88.99,-0.039,0.1998,16.396,89.05,-3.203,-1.06,0.68,0.434,0.048,-0.203,0,0,0,89.35,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,109.97,FLYING
110.77,FLARE,,79.97,80,0.03,74.64,-4.36,4.4,7.4,88.99,-0.04,0.1996,16.411,89.05,-3.203,-1.07,0.68,0.366,0.048,-0.203,-3.117,0,0,89.35,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.04,FLYING
111.47,FLARE,,79.97,80,0.03,55.36,-4.35,4.4,7.4,89,-0.04,0.0315,14.926,89,-2.381,-1.07,0.68,0.366,0.048,-0.203,-2.381,-2.5,0.14,89.35,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.74,FLYING
112.11,FLARE,,79.92,80,0.08,26.13,-4.31,4.63,7.6,89,-0.038,0.0182,13.456,89,-1.791,-1.07,0.68,0.366,0.048,-0.203,-1.791,-2.5,0.282,89.35,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1.38,FLYING
112.75,FLARE,,79.75,80,0.25,11.57,-4.19,4.92,7.81,89,-0.036,0.0244,12.065,89,-1.795,-1.07,0.68,0.366,0.048,-0.203,-1.795,-2.5,0.421,89.35,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2.02,FLYING
113.39,FLARE,,79.45,80,0.55,9.01,-4.07,5.1,7.92,88.99,-0.035,0.0472,10.813,89,-1.527,-1.07,0.68,0.366,0.048,-0.203,-1.527,-2.12,0.557,89.35,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2.66,FLYING
114.03,FLARE,,79.07,80,0.93,6.55,-3.93,5.38,8.11,88.99,-0.034,0.0817,9.746,89,-1.144,-1.07,0.68,0.366,0.048,-0.203,-1.144,-1.581,0.687,89.35,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3.3,FLYING
114.67,TOUCHDOWN,,78.54,80,1.46,4.29,0.66,5.1,4.49,88.99,-0.057,0.1241,8.902,89,-0.776,-1.07,0.68,0.366,0.048,-0.203,-0.776,-1.065,0.813,89.35,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.04,LANDED
115.45,ROLLOUT,,77.6,80,2.4,3.71,-1.68,1.11,2.39,89.07,0.085,0,8.902,89,-0.776,-1.07,0.68,0.366,0.048,-0.203,-0.776,-1.065,0.813,89.35,0,0,0,0,0,0,0,0,-0.0838,0,-1.047,0,0,3,3,0.06,LANDED
116.33,ROLLOUT,,76.93,80,3.07,3.55,-0.23,-0.1,0.06,89.09,-0.046,1,8.902,89,-0.776,-1.07,0.68,0.366,0.048,-0.203,-0.776,-1.065,0.813,89.04,0.357,0.018,0.056,-0.001,0.357,0,-0.001,0,0.0063,0,0.079,0,0,3,3,0.94,LANDED
117.17,ROLLOUT,,75.85,80,4.15,3.81,-0.03,1.44,1.47,88.88,-0.178,1,8.902,89,-0.776,-1.07,0.68,0.366,0.048,-0.203,-0.776,-1.065,0.813,89.04,0.377,0.018,-0.154,0.0029,0.377,0,0.0029,0,-0.1157,0,-1.446,0,0,3,3,1.78,LANDED
117.99,ROLLOUT,,74.2,80,5.8,3.63,-0.04,0.49,0.49,88.97,0.087,1,8.902,89,-0.776,-1.07,0.68,0.366,0.048,-0.203,-0.776,-1.065,0.813,89.04,0.407,0.021,-0.122,0.0025,0.407,0,0.0025,0,-0.0364,0,-0.455,0,0,3,3,2.6,LANDED
118.83,ROLLOUT,,72.28,80,7.72,3.65,-0.03,0.6,0.62,89.5,0.183,1,8.902,89,-0.776,-1.07,0.68,0.366,0.048,-0.203,-0.776,-1.065,0.813,89.04,0.445,0.017,0.438,-0.0097,0.445,0,-0.0097,0,-0.0488,0,-0.61,0,0,3,3,3.44,LANDED
119.67,ROLLOUT,,70.32,80,9.68,3.64,-0.01,0.58,0.59,89.47,-0.163,1,8.902,89,-0.776,-1.07,0.68,0.366,0.048,-0.203,-0.776,-1.065,0.813,89.03,0.484,0.006,0.444,-0.0108,0.484,0,-0.0108,0,-0.0465,0,-0.582,0,0,3,3,4.28,LANDED
120.51,ROLLOUT,,68.37,80,11.63,3.64,0,0.61,0.61,89.21,-0.164,1,8.902,89,-0.776,-1.07,0.68,0.366,0.048,-0.203,-0.776,-1.065,0.813,89.03,0.523,-0.002,0.204,-0.0053,0.523,0,-0.0053,0,-0.0486,0,-0.607,0,0,3,3,5.12,LANDED
121.37,ROLLOUT,,65.82,80,14.18,3.62,0.01,0.49,0.49,88.96,-0.14,1,8.902,89,-0.776,-1.07,0.68,0.366,0.048,-0.203,-0.776,-1.065,0.813,89.02,0.569,-0.005,-0.06,0.0017,0.569,0,0.0017,0,-0.0394,0,-0.493,0,0,3,3,5.98,LANDED
122.23,ROLLOUT,,62.52,80,17.48,3.62,0.01,0.5,0.5,89.09,0.139,1,8.902,89,-0.776,-1.07,0.68,0.366,0.048,-0.203,-0.776,-1.065,0.813,89.02,0.634,-0.004,0.065,-0.0021,0.634,0,-0.0021,0,-0.0403,0,-0.503,0,0,3,3,6.84,LANDED
123.07,ROLLOUT,,59.35,80,20.65,3.62,0.01,0.51,0.5,88.97,-0.199,1,8.902,89,-0.776,-1.07,0.68,0.366,0.048,-0.203,-0.776,-1.065,0.813,89.01,0.698,-0.005,-0.045,0.0016,0.698,0,0.0016,0,-0.0409,0,-0.511,0,0,3,3,7.68,LANDED
123.93,ROLLOUT,,56.15,80,23.85,3.62,0.02,0.52,0.5,89.05,0.13,1,8.902,89,-0.776,-1.07,0.68,0.366,0.048,-0.203,-0.776,-1.065,0.813,89.01,0.762,-0.005,0.041,-0.0015,0.762,0,-0.0015,0,-0.0412,0,-0.515,0,0,3,3,8.54,LANDED
124.79,ROLLOUT,,53,80,27,3.62,0.02,0.52,0.5,88.98,-0.156,1,8.902,89,-0.776,-1.07,0.68,0.366,0.048,-0.203,-0.776,-1.065,0.813,89.01,0.825,-0.005,-0.024,0.001,0.825,0,0.001,0,-0.0415,0,-0.519,0,0,3,3,9.4,LANDED
125.65,ROLLOUT,,49.89,80,30.11,3.61,0.03,0.52,0.5,89.04,0.093,1,8.902,89,-0.776,-1.07,0.68,0.366,0.048,-0.203,-0.776,-1.065,0.813,89,0.888,-0.005,0.036,-0.0016,0.888,0,-0.0016,0,-0.0418,0,-0.523,0,0,3,3,10.26,LANDED
126.51,ROLLOUT,,46.82,80,33.18,3.61,0.02,0.53,0.51,88.98,-0.132,1,8.902,89,-0.776,-1.07,0.68,0.366,0.048,-0.203,-0.776,-1.065,0.813,89,0.949,-0.005,-0.011,0.0005,0.949,0,0.0005,0,-0.0426,0,-0.532,0,0,3,3,11.12,LANDED
127.37,ROLLOUT,,43.76,80,36.24,3.61,0.03,0.53,0.49,89.02,0.066,1,8.902,89,-0.776,-1.07,0.68,0.366,0.048,-0.203,-0.776,-1.065,0.813,89,1,-0.005,0.024,-0.0012,1,0,-0.0012,0,-0.0423,0,-0.529,0,0,3,3,11.98,LANDED
128.23,ROLLOUT,,40.7,80,39.3,3.61,0.03,0.53,0.49,88.99,-0.1,1,8.902,89,-0.776,-1.07,0.68,0.366,0.048,-0.203,-0.776,-1.065,0.813,88.99,1,-0.005,-0.002,0.0001,1,0,0.0001,0,-0.0427,0,-0.533,0,0,3,3,12.84,LANDED
129.09,ROLLOUT,,37.65,80,42.35,3.61,0.03,0.54,0.49,89.01,0.035,1,8.902,89,-0.776,-1.07,0.68,0.366,0.048,-0.203,-0.776,-1.065,0.813,89,1,-0.005,0.006,-0.0003,1,0,-0.0003,0,-0.043,0,-0.537,0,0,3,3,13.7,LANDED
129.95,ROLLOUT,,34.6,80,45.4,3.61,0.03,0.54,0.49,89.01,-0.065,1,8.902,89,-0.776,-1.07,0.68,0.366,0.048,-0.203,-0.776,-1.065,0.813,89,1,-0.005,0.016,-0.0008,1,0,-0.0008,0,-0.0432,0,-0.54,0,0,3,3,14.56,LANDED
130.81,ROLLOUT,,31.55,80,48.45,3.61,0.03,0.54,0.49,89.01,0.005,1,8.902,89,-0.776,-1.07,0.68,0.366,0.048,-0.203,-0.776,-1.065,0.813,89,1,-0.005,0.007,-0.0003,1,0,-0.0003,0,-0.0434,0,-0.543,0,0,3,3,15.42,LANDED
131.67,ROLLOUT,,28.5,80,51.5,3.61,0.03,0.54,0.49,89.01,-0.047,1,8.902,89,-0.776,-1.07,0.68,0.366,0.048,-0.203,-0.776,-1.065,0.813,89,1,-0.005,0.011,-0.0006,1,0,-0.0006,0,-0.0436,0,-0.545,0,0,3,3,16.28,LANDED
132.53,ROLLOUT,,25.46,80,54.54,3.61,0.02,0.55,0.49,88.98,-0.015,1,8.902,89,-0.776,-1.07,0.68,0.366,0.048,-0.203,-0.776,-1.065,0.813,89,1,-0.005,-0.01,0.0005,1,0,0.0005,0,-0.0437,0,-0.547,0,0,3,3,17.14,LANDED
133.39,ROLLOUT,,22.42,80,57.58,3.61,0.02,0.55,0.49,88.98,-0.029,1,8.902,89,-0.776,-1.07,0.68,0.366,0.048,-0.203,-0.776,-1.065,0.813,89,1,-0.004,-0.012,0.0006,1,0,0.0006,0,-0.0439,0,-0.548,0,0,3,3,18,LANDED
134.25,ROLLOUT,,19.39,80,60.61,3.61,0.02,0.55,0.49,88.98,-0.019,1,8.902,89,-0.776,-1.07,0.68,0.366,0.048,-0.203,-0.776,-1.065,0.813,89,1,-0.004,-0.009,0.0005,1,0,0.0005,0,-0.0439,0,-0.549,0,0,3,3,18.86,LANDED
135.11,ROLLOUT,,16.38,80,63.62,3.61,0.02,0.55,0.49,89,-0.021,1,8.902,89,-0.776,-1.07,0.68,0.366,0.048,-0.203,-0.776,-1.065,0.813,89,1,-0.004,-0.002,0.0001,0.828,0,0.0001,0,-0.044,0,-0.55,0,0,3,3,19.72,LANDED
135.97,ROLLOUT,,13.37,80,66.63,4.27,0.05,0.29,0.32,89,-0.03,1,8.902,89,-0.776,-1.07,0.68,0.366,0.048,-0.203,-0.776,-1.065,0.813,89,1,-0.004,0.008,-0.0002,0.651,0,-0.0002,0,-0.0278,0,-0.348,0,0,3,3,20.58,LANDED
136.81,ROLLOUT,,10.92,80,69.08,5.37,-2.45,-6.22,5.46,89.01,-0.039,1,8.902,89,-0.776,-1.07,0.68,0.366,0.048,-0.203,-0.776,-1.065,0.813,89,1,-0.004,0.01,0,0,3,0,0,0.35,0,5.768,0,0,3,3,21.42,FLYING
137.67,ROLLOUT,,10.83,80,69.17,4.41,-2.98,-13.91,0.2,89.02,0.119,1,8.902,89,-0.776,-1.07,0.68,0.366,0.048,-0.203,-0.776,-1.065,0.813,89,1,-0.003,0.018,-0.0004,0.462,0,-0.0004,0,0.35,0,14.084,0,0,3,3,22.28,FLYING
138.53,ROLLOUT,,10.67,80,69.33,6.69,-2.33,-13.13,-0.97,89.11,-0.218,1,8.902,89,-0.776,-1.07,0.68,0.366,0.048,-0.203,-0.776,-1.065,0.813,89,1,-0.004,0.108,-0.0025,0.455,0,-0.0025,0,0.35,0,12.957,0,0,3,3,23.14,LANDED
139.37,ROLLOUT,,11.83,80,68.17,4.78,-4.25,-22.45,-2.12,89.21,-0.003,1,8.902,89,-0.776,-1.07,0.68,0.366,0.048,-0.203,-0.776,-1.065,0.813,89,1,-0.004,0.201,-0.0051,0.509,0,-0.0051,0,0.35,0,22.056,0,0,3,3,23.98,LANDED
140.21,ROLLOUT,,13.36,80,66.64,4.72,-5.34,-22.76,-0.6,89.15,0.112,1,8.902,89,-0.776,-1.07,0.68,0.366,0.048,-0.203,-0.776,-1.065,0.813,89,1,-0.004,0.156,-0.0046,0.591,0,-0.0046,0,0.35,0,22.846,0,0,3,3,24.82,LANDED
141.05,ROLLOUT,,14.6,80,65.4,4.26,-7.14,-24.81,3.41,89.06,-0.047,1,8.902,89,-0.776,-1.07,0.68,0.366,0.048,-0.203,-0.776,-1.065,0.813,89,1,-0.004,0.07,-0.0023,0.666,0,-0.0023,0,0.35,0,24.6,0,0,3,3,25.66,LANDED
141.89,ROLLOUT,,15.56,80,64.44,4.18,-7.63,-25.43,2.16,89,-0.105,1,8.902,89,-0.776,-1.07,0.68,0.366,0.048,-0.203,-0.776,-1.065,0.813,89,1,-0.004,0.006,-0.0002,0.727,0,-0.0002,0,0.35,0,25.378,0,0,3,3,26.5,LANDED
142.75,ROLLOUT,,16.12,80,63.88,4,-7.58,-26.3,0.43,88.97,-0.011,1,8.902,89,-0.776,-1.07,0.68,0.366,0.048,-0.203,-0.776,-1.065,0.813,89,1,-0.004,-0.029,0.0011,0.766,0,0.0011,0,0.35,0,26.277,0,0,3,3,27.36,LANDED
