t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_intg,aa_hdg_cmd_deg,aa_fpa_cmd_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,phase_el_s,status
101.76,APPROACH,FLY_TO_FIX,82.68,84,1.32,1503.54,0.25,8.41,8.26,279.26,-0.029,0.2668,20,279.35,-0.018,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,101.81,FLYING
102.64,APPROACH,FLY_TO_FIX,82.71,84,1.29,1503.75,0.24,8.4,8.25,279.26,-0.032,0.2704,20,279.35,-0.019,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,102.69,FLYING
103.54,APPROACH,FLY_TO_FIX,82.74,84,1.26,1503.97,0.25,8.39,8.24,279.27,-0.033,0.2734,20,279.35,-0.02,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,103.59,FLYING
104.67,APPROACH,FLY_TO_FIX,82.77,84,1.23,1504.25,0.24,8.39,8.24,279.27,-0.033,0.2746,20,279.35,-0.021,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,104.74,FLYING
105.89,APPROACH,FLY_TO_FIX,82.81,84,1.19,1504.55,0.24,8.37,8.22,279.27,-0.035,0.2744,20,279.35,-0.023,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,105.96,FLYING
107.12,APPROACH,FLY_TO_FIX,82.85,84,1.15,1504.84,0.24,8.36,8.22,279.27,-0.035,0.2734,20,279.35,-0.024,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,107.19,FLYING
108.34,APPROACH,FLY_TO_FIX,82.89,84,1.11,1505.14,0.24,8.35,8.2,279.27,-0.035,0.2719,20,279.36,-0.026,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,108.41,FLYING
110.41,APPROACH,FLY_TO_FIX,82.96,84,1.04,1505.6,0.2,8.37,8.24,279.28,-0.035,0.2661,20,279.36,-0.028,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,110.57,FLYING
113.21,APPROACH,FLY_TO_FIX,83.05,84,0.95,1506.15,0.2,8.36,8.23,279.3,-0.055,0.2577,20,279.36,-0.03,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,113.37,FLYING
116.01,APPROACH,FLY_TO_FIX,83.08,84,0.92,1506.71,0.2,8.36,8.23,279.31,-0.059,0.2592,20,279.36,-0.033,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,116.17,FLYING
118.81,APPROACH,FLY_TO_FIX,83.04,84,0.96,1507.27,0.2,8.37,8.25,279.33,-0.053,0.2703,20,279.36,-0.036,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,118.97,FLYING
121.61,APPROACH,FLY_TO_FIX,82.99,84,1.01,1507.81,0.19,8.38,8.26,279.34,-0.049,0.2817,20,279.37,-0.039,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,121.77,FLYING
124.41,APPROACH,FLY_TO_FIX,82.96,84,1.04,1508.34,0.19,8.38,8.26,279.36,-0.043,0.2872,20,279.37,-0.041,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,124.57,FLYING
127.21,APPROACH,FLY_TO_FIX,82.99,84,1.01,1508.87,0.19,8.37,8.25,279.37,-0.039,0.2846,20,279.37,-0.044,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,127.37,FLYING
130.01,APPROACH,FLY_TO_FIX,83.06,84,0.94,1509.41,0.2,8.35,8.22,279.38,-0.035,0.2747,20,279.37,-0.047,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,130.17,FLYING
132.81,APPROACH,FLY_TO_FIX,83.17,84,0.83,1509.97,0.2,8.32,8.19,279.39,-0.029,0.2611,20,279.37,-0.05,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,132.97,FLYING
135.61,APPROACH,FLY_TO_FIX,83.26,84,0.74,1510.53,0.2,8.3,8.18,279.39,-0.026,0.2523,20,279.37,-0.052,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,135.77,FLYING
138.41,APPROACH,FLY_TO_FIX,83.25,84,0.75,1511.07,0.19,8.3,8.19,279.4,-0.021,0.2582,20,279.37,-0.055,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,138.57,FLYING
141.21,APPROACH,FLY_TO_FIX,83.17,84,0.83,1511.59,0.18,8.32,8.21,279.41,-0.017,0.274,20,279.37,-0.058,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,141.37,FLYING
144.01,APPROACH,FLY_TO_FIX,83.09,84,0.91,1512.08,0.17,8.33,8.23,279.41,-0.014,0.2869,20,279.37,-0.06,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,144.17,FLYING
146.81,APPROACH,FLY_TO_FIX,83.06,84,0.94,1512.54,0.17,8.33,8.23,279.41,-0.013,0.2914,20,279.37,-0.062,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,146.97,FLYING
149.61,APPROACH,FLY_TO_FIX,83.09,84,0.91,1513,0.17,8.32,8.22,279.42,-0.016,0.2857,20,279.37,-0.065,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,149.77,FLYING
152.41,APPROACH,FLY_TO_FIX,83.19,84,0.81,1513.47,0.17,8.29,8.19,279.42,-0.011,0.2718,20,279.36,-0.067,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,152.57,FLYING
155.21,APPROACH,FLY_TO_FIX,83.31,84,0.69,1513.94,0.17,8.25,8.15,279.42,-0.002,0.2549,20,279.36,-0.069,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,155.37,FLYING
158.01,APPROACH,FLY_TO_FIX,83.39,84,0.61,1514.42,0.17,8.24,8.14,279.42,-0.003,0.2464,20,279.36,-0.072,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,158.17,FLYING
160.81,APPROACH,FLY_TO_FIX,83.34,84,0.66,1514.87,0.15,8.26,8.16,279.42,-0.005,0.2583,20,279.36,-0.074,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,160.97,FLYING
163.61,APPROACH,FLY_TO_FIX,83.21,84,0.79,1515.28,0.14,8.29,8.2,279.42,-0.002,0.281,20,279.36,-0.076,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,163.77,FLYING
166.41,APPROACH,FLY_TO_FIX,83.1,84,0.9,1515.65,0.13,8.31,8.23,279.43,-0.002,0.2972,20,279.35,-0.078,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,166.57,FLYING
169.21,APPROACH,FLY_TO_FIX,83.06,84,0.94,1516,0.13,8.31,8.23,279.43,-0.003,0.3009,20,279.35,-0.08,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,169.37,FLYING
172.01,APPROACH,FLY_TO_FIX,83.12,84,0.88,1516.34,0.13,8.28,8.21,279.42,0.004,0.2905,20,279.35,-0.082,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,172.17,FLYING
174.81,APPROACH,FLY_TO_FIX,83.25,84,0.75,1516.71,0.14,8.25,8.16,279.42,0.005,0.2698,20,279.34,-0.083,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,174.97,FLYING
177.61,APPROACH,FLY_TO_FIX,83.4,84,0.6,1517.09,0.14,8.21,8.12,279.42,0.009,0.2478,20,279.34,-0.085,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,177.77,FLYING
180.41,APPROACH,FLY_TO_FIX,83.47,84,0.53,1517.47,0.13,8.2,8.12,279.42,0.01,0.2411,20,279.34,-0.087,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,180.57,FLYING
183.21,APPROACH,FLY_TO_FIX,83.37,84,0.63,1517.82,0.12,8.23,8.16,279.42,0.007,0.2607,20,279.33,-0.089,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,183.37,FLYING
186.01,APPROACH,FLY_TO_FIX,83.19,84,0.81,1518.12,0.1,8.27,8.21,279.41,0.009,0.2907,20,279.33,-0.09,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,186.17,FLYING
188.81,APPROACH,FLY_TO_FIX,83.04,84,0.96,1518.38,0.09,8.3,8.24,279.41,0.008,0.3106,20,279.32,-0.092,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,188.97,FLYING
191.61,APPROACH,FLY_TO_FIX,83,84,1,1518.63,0.09,8.3,8.24,279.41,0.005,0.3127,20,279.32,-0.093,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,191.77,FLYING
194.41,APPROACH,FLY_TO_FIX,83.08,84,0.92,1518.88,0.1,8.27,8.21,279.41,0.012,0.2962,20,279.31,-0.094,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,194.57,FLYING
197.21,APPROACH,FLY_TO_FIX,83.27,84,0.73,1519.16,0.11,8.21,8.15,279.4,0.015,0.267,20,279.3,-0.096,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,197.37,FLYING
200.01,APPROACH,FLY_TO_FIX,83.46,84,0.54,1519.46,0.12,8.17,8.1,279.4,0.021,0.2392,20,279.29,-0.097,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,200.17,FLYING
202.81,APPROACH,FLY_TO_FIX,83.52,84,0.48,1519.77,0.1,8.17,8.11,279.39,0.023,0.2355,20,279.28,-0.099,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,202.97,FLYING
205.61,APPROACH,FLY_TO_FIX,83.36,84,0.64,1520.03,0.08,8.22,8.17,279.38,0.023,0.2649,20,279.27,-0.1,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,205.77,FLYING
208.41,APPROACH,FLY_TO_FIX,83.11,84,0.89,1520.24,0.06,8.28,8.24,279.38,0.023,0.3037,20,279.25,-0.101,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,208.57,FLYING
211.21,APPROACH,FLY_TO_FIX,82.93,84,1.07,1520.39,0.05,8.31,8.28,279.37,0.029,0.3274,20,279.23,-0.102,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,211.37,FLYING
214.01,APPROACH,FLY_TO_FIX,82.89,84,1.11,1520.53,0.05,8.3,8.27,279.36,0.035,0.3268,20,279.21,-0.103,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,214.17,FLYING
216.89,APPROACH,FLY_TO_FIX,83.02,84,0.98,1520.64,0.12,7.89,7.98,279.33,0.389,0.3013,20,270.61,-3.003,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,217.05,FLYING
219.05,APPROACH,FLY_TO_FIX,83.45,84,0.55,1519.36,-1.05,6.85,7.63,276.51,9.945,0.2353,20,270.49,-2.997,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,219.09,FLYING
219.77,APPROACH,FLY_TO_FIX,83.69,84,0.31,1518.44,-1.38,6.62,7.57,276.01,9.485,0.2058,20,270.46,-2.993,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,219.81,FLYING
220.49,APPROACH,FLY_TO_FIX,83.89,84,0.11,1517.3,-1.69,6.43,7.55,275.46,8.944,0.1859,20,270.43,-2.987,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,220.53,FLYING
221.21,APPROACH,FLY_TO_FIX,84.06,84,-0.06,1515.94,-1.98,6.26,7.54,274.92,8.352,0.1716,19.973,270.41,-2.981,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,221.25,FLYING
221.91,APPROACH,FLY_TO_FIX,84.19,84,-0.19,1514.44,-2.24,6.12,7.54,274.43,7.739,0.163,19.877,270.38,-2.973,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,221.95,FLYING
222.61,APPROACH,FLY_TO_FIX,84.3,84,-0.3,1512.76,-2.48,6,7.56,273.98,7.113,0.1589,19.73,270.36,-2.965,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,222.65,FLYING
223.33,APPROACH,FLY_TO_FIX,84.37,84,-0.37,1510.87,-2.7,5.9,7.57,273.57,6.476,0.1583,19.546,270.34,-2.955,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,223.37,FLYING
224.03,APPROACH,FLY_TO_FIX,84.41,84,-0.41,1508.9,-2.89,5.81,7.6,273.21,5.882,0.1611,19.341,270.33,-2.946,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,224.07,FLYING
224.73,APPROACH,FLY_TO_FIX,84.43,84,-0.43,1506.8,-3.06,5.74,7.62,272.88,5.317,0.1657,19.127,270.31,-2.935,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,224.77,FLYING
225.43,APPROACH,FLY_TO_FIX,84.43,84,-0.43,1504.59,-3.22,5.68,7.65,272.59,4.791,0.1712,18.911,270.3,-2.924,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,225.47,FLYING
226.13,APPROACH,FLY_TO_FIX,84.42,84,-0.42,1502.28,-3.35,5.63,7.67,272.32,4.303,0.1768,18.699,270.29,-2.913,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,226.17,FLYING
226.83,APPROACH,FLY_TO_FIX,84.41,84,-0.41,1499.88,-3.47,5.58,7.7,272.09,3.858,0.1817,18.495,270.28,-2.901,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,226.87,FLYING
227.55,APPROACH,FLY_TO_FIX,84.39,84,-0.39,1497.33,-3.59,5.54,7.72,271.87,3.438,0.1855,18.297,270.27,-2.888,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,227.59,FLYING
228.25,APPROACH,FLY_TO_FIX,84.38,84,-0.38,1494.78,-3.68,5.5,7.74,271.68,3.069,0.1879,18.106,270.26,-2.875,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,228.29,FLYING
228.95,APPROACH,FLY_TO_FIX,84.37,84,-0.37,1492.16,-3.77,5.47,7.75,271.52,2.737,0.1889,17.919,270.25,-2.862,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,228.99,FLYING
229.67,APPROACH,FLY_TO_FIX,84.37,84,-0.37,1489.42,-3.84,5.44,7.76,271.36,2.43,0.1887,17.734,270.24,-2.849,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,229.71,FLYING
230.41,APPROACH,FLY_TO_FIX,84.36,84,-0.36,1486.54,-3.89,5.31,7.67,271.23,2.148,0.1898,17.555,270.24,-2.834,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,230.45,FLYING
231.11,APPROACH,FLY_TO_FIX,84.32,84,-0.32,1483.78,-3.93,5.19,7.58,271.11,1.909,0.1932,17.393,270.23,-2.82,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,231.15,FLYING
231.81,APPROACH,FLY_TO_FIX,84.27,84,-0.27,1481,-3.97,5.09,7.5,271.01,1.697,0.1992,17.256,270.23,-2.807,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,231.85,FLYING
232.51,APPROACH,FLY_TO_FIX,84.2,84,-0.2,1478.19,-4,4.98,7.41,270.92,1.507,0.2082,17.157,270.22,-2.793,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,232.55,FLYING
233.62,APPROACH,FLY_TO_FIX,84.07,84,-0.07,1473.69,-4.08,4.95,7.41,270.79,1.25,0.2227,17.117,270.22,-2.774,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,233.76,FLYING
236.28,APPROACH,FLY_TO_FIX,83.74,84,0.26,1462.76,-4.15,5.08,7.61,270.57,0.763,0.2702,17.243,270.21,-2.72,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,236.44,FLYING
239.08,APPROACH,FLY_TO_FIX,83.48,84,0.52,1451.1,-4.17,5.13,7.68,270.47,0.364,0.3026,17.502,270.2,-2.662,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,239.24,FLYING
241.88,APPROACH,FLY_TO_FIX,83.42,84,0.58,1439.43,-4.16,5.13,7.68,270.41,0.179,0.3018,17.79,270.2,-2.604,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,242.04,FLYING
244.68,APPROACH,FLY_TO_FIX,83.6,84,0.4,1427.79,-4.15,5.07,7.61,270.38,0.107,0.267,17.994,270.2,-2.546,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,244.84,FLYING
247.48,APPROACH,FLY_TO_FIX,83.95,84,0.05,1416.18,-4.14,4.98,7.5,270.36,0.072,0.2098,18.027,270.19,-2.488,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,247.64,FLYING
250.28,APPROACH,FLY_TO_FIX,84.27,84,-0.27,1404.62,-4.12,4.95,7.46,270.34,0.047,0.1616,17.897,270.19,-2.43,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,250.44,FLYING
253,APPROACH,FLY_TO_FIX,84.24,84,-0.24,1393.53,-4.05,5.08,7.53,270.33,0.036,0.1702,17.774,270.19,-2.374,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,253.16,FLYING
255.8,APPROACH,FLY_TO_FIX,83.8,84,0.2,1382.36,-3.96,5.24,7.67,270.33,0.026,0.2416,17.865,270.18,-2.318,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,255.96,FLYING
258.52,APPROACH,FLY_TO_FIX,83.29,84,0.71,1371.71,-3.89,5.39,7.79,270.32,0.026,0.3193,18.213,270.18,-2.265,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,258.68,FLYING
261.24,APPROACH,FLY_TO_FIX,82.95,84,1.05,1361.23,-3.83,5.48,7.86,270.31,0.032,0.3642,18.734,270.18,-2.212,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,261.4,FLYING
263.96,APPROACH,FLY_TO_FIX,82.92,84,1.08,1350.91,-3.76,5.5,7.83,270.3,0.028,0.3592,19.275,270.18,-2.161,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,264.12,FLYING
266.76,APPROACH,FLY_TO_FIX,83.24,84,0.76,1340.49,-3.68,5.43,7.71,270.3,0.025,0.3026,19.661,270.17,-2.108,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,266.92,FLYING
269.56,APPROACH,FLY_TO_FIX,83.82,84,0.18,1330.23,-3.63,5.29,7.52,270.29,0.022,0.2127,19.762,270.17,-2.057,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,269.72,FLYING
272.36,APPROACH,FLY_TO_FIX,84.33,84,-0.33,1320.14,-3.57,5.25,7.43,270.29,0.018,0.14,19.604,270.17,-2.006,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,272.52,FLYING
275.08,APPROACH,FLY_TO_FIX,84.28,84,-0.28,1310.54,-3.5,5.4,7.54,270.28,0.024,0.1577,19.458,270.17,-1.958,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,275.24,FLYING
277.8,APPROACH,FLY_TO_FIX,83.64,84,0.36,1301.2,-3.41,5.62,7.72,270.27,0.015,0.2658,19.625,270.17,-1.911,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,277.96,FLYING
280.52,APPROACH,FLY_TO_FIX,82.9,84,1.1,1292.05,-3.35,5.83,7.91,270.27,0.02,0.3798,20,270.16,-1.866,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,280.68,FLYING
283.32,APPROACH,FLY_TO_FIX,82.42,84,1.58,1282.82,-3.26,5.97,8.01,270.26,0.02,0.4369,20,270.16,-1.819,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,283.48,FLYING
286.12,APPROACH,FLY_TO_FIX,82.42,84,1.58,1273.81,-3.17,5.97,7.96,270.26,0.015,0.415,20,270.16,-1.774,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,286.28,FLYING
288.24,APPROACH,FLY_TO_FIX,82.81,84,1.19,1267.18,-3.06,5.85,7.77,270.26,0.008,0.3384,20,270.16,-1.738,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,288.28,FLYING
288.96,APPROACH,FLY_TO_FIX,83.01,84,0.99,1264.97,-3.04,5.77,7.66,270.26,0.016,0.3001,20,270.16,-1.726,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,289,FLYING
289.68,APPROACH,FLY_TO_FIX,83.2,84,0.8,1262.78,-3.02,5.72,7.61,270.25,0.024,0.2693,20,270.16,-1.715,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,289.72,FLYING
290.4,APPROACH,FLY_TO_FIX,83.39,84,0.61,1260.6,-3.01,5.68,7.55,270.25,0.027,0.2422,20,270.16,-1.704,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,290.44,FLYING
291.12,APPROACH,FLY_TO_FIX,83.58,84,0.42,1258.43,-3,5.65,7.51,270.25,0.03,0.2199,20,270.16,-1.693,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,291.16,FLYING
291.84,APPROACH,FLY_TO_FIX,83.74,84,0.26,1256.27,-2.99,5.63,7.48,270.24,0.032,0.204,20,270.16,-1.683,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,291.88,FLYING
292.56,APPROACH,FLY_TO_FIX,83.86,84,0.14,1254.12,-2.97,5.62,7.45,270.24,0.033,0.195,20,270.15,-1.672,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,292.6,FLYING
293.28,APPROACH,FLY_TO_FIX,83.95,84,0.05,1251.99,-2.96,5.62,7.44,270.24,0.035,0.1926,20,270.15,-1.661,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,293.32,FLYING
294.09,APPROACH,FLY_TO_FIX,84,84,0,1249.62,-2.94,5.63,7.44,270.23,0.035,0.1953,20,270.15,-1.65,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,294.15,FLYING
295.29,APPROACH,FLY_TO_FIX,84,84,0,1246.12,-2.91,5.67,7.46,270.23,0.034,0.2033,19.999,270.15,-1.633,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,295.36,FLYING
296.51,APPROACH,FLY_TO_FIX,83.94,84,0.06,1242.58,-2.88,5.71,7.49,270.22,0.032,0.2191,20,270.15,-1.615,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,296.58,FLYING
297.74,APPROACH,FLY_TO_FIX,83.86,84,0.14,1239.08,-2.85,5.75,7.51,270.21,0.029,0.2367,20,270.15,-1.597,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,297.81,FLYING
298.96,APPROACH,FLY_TO_FIX,83.77,84,0.23,1235.61,-2.82,5.79,7.53,270.21,0.027,0.2519,20,270.15,-1.58,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,299.03,FLYING
300.19,APPROACH,FLY_TO_FIX,83.69,84,0.31,1232.19,-2.79,5.83,7.55,270.2,0.025,0.2638,20,270.15,-1.563,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,300.26,FLYING
301.41,APPROACH,FLY_TO_FIX,83.63,84,0.37,1228.8,-2.75,5.86,7.56,270.2,0.022,0.2719,20,270.15,-1.546,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,301.48,FLYING
302.64,APPROACH,FLY_TO_FIX,83.58,84,0.42,1225.45,-2.72,5.88,7.57,270.2,0.02,0.2761,20,270.15,-1.529,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,302.71,FLYING
303.86,APPROACH,FLY_TO_FIX,83.56,84,0.44,1222.13,-2.7,5.9,7.57,270.19,0.018,0.2767,20,270.15,-1.513,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,303.93,FLYING
