t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_intg,aa_hdg_cmd_deg,aa_fpa_cmd_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,phase_el_s,status
36.29,APPROACH,ILS_TRACK,137.45,140,2.55,2066.23,-20.33,4.6,11.97,270.25,0.137,0.2503,14.956,270.47,0,0.24,-76.26,39.614,0.07,32.402,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,36.36,FLYING
36.71,APPROACH,ILS_TRACK,137.63,140,2.37,2057.57,-20.71,4.46,11.97,270.25,0.138,0.2409,15.958,270.48,0,0.1,-81.42,39.548,0.077,34.257,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,36.78,FLYING
37.2,APPROACH,ILS_TRACK,137.85,140,2.15,2047.26,-21.15,4.31,11.97,270.25,0.139,0.2337,17.018,270.49,0,-0.07,-87.64,39.471,0.09,36.446,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,37.27,FLYING
37.62,APPROACH,ILS_TRACK,138.05,140,1.95,2038.26,-21.51,4.19,11.97,270.25,0.141,0.2263,17.845,270.5,0,-0.22,-93.14,39.406,0.097,38.409,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,37.69,FLYING
38.04,APPROACH,ILS_TRACK,138.24,140,1.76,2029.11,-21.86,4.07,11.97,270.24,0.141,0.2193,18.589,270.5,0,-0.37,-98.78,39.34,0.102,40.385,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,38.11,FLYING
38.53,APPROACH,ILS_TRACK,138.47,140,1.53,2018.25,-22.26,3.93,11.97,270.24,0.143,0.2127,19.347,270.51,0,-0.54,-105.55,39.263,0.111,42.713,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,38.6,FLYING
38.95,APPROACH,ILS_TRACK,138.65,140.67,2.02,2008.79,-22.59,3.81,11.97,270.24,0.145,0.2421,20,270.52,0,-0.7,-111.5,39.197,0.12,44.788,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,39.02,FLYING
39.37,APPROACH,ILS_TRACK,138.83,141.34,2.51,1999.2,-22.91,3.7,11.97,270.24,0.146,0.2677,20,270.53,0,-0.85,-117.59,39.132,0.128,46.875,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,39.44,FLYING
39.86,APPROACH,ILS_TRACK,139.05,142.13,3.07,1987.84,-23.28,3.58,11.97,270.23,0.146,0.2936,20,270.54,0,-1.04,-124.86,39.055,0.136,49.329,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,39.93,FLYING
40.28,APPROACH,ILS_TRACK,139.26,142.8,3.54,1977.96,-23.58,3.48,11.97,270.23,0.147,0.3131,20,270.54,0,-1.2,-131.23,38.989,0.141,51.504,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,40.35,FLYING
40.7,APPROACH,ILS_TRACK,139.49,143.47,3.98,1967.96,-23.87,3.38,11.97,270.23,0.146,0.3294,20,270.55,0,-1.36,-137.72,38.923,0.151,53.685,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,40.77,FLYING
41.19,APPROACH,ILS_TRACK,139.8,144.26,4.46,1956.15,-24.2,3.27,11.97,270.23,0.147,0.3452,20,270.56,0,-1.55,-145.45,38.846,0.161,56.242,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,41.26,FLYING
41.61,APPROACH,ILS_TRACK,140.1,144.93,4.83,1945.9,-24.46,3.19,11.97,270.22,0.146,0.3534,20,270.57,0,-1.72,-152.19,38.78,0.168,58.491,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,41.68,FLYING
42.03,APPROACH,ILS_TRACK,140.43,145.6,5.17,1935.55,-24.71,3.12,11.97,270.22,0.141,0.358,20,270.58,0,-1.9,-159.03,38.714,0.182,60.739,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,42.1,FLYING
42.52,APPROACH,ILS_TRACK,140.86,146,5.14,1923.35,-24.97,3.04,11.97,270.22,0.133,0.3425,20,270.59,0,-2.1,-167.13,38.636,0.188,63.365,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,42.59,FLYING
42.94,APPROACH,ILS_TRACK,141.26,146,4.74,1912.8,-25.18,2.99,11.97,270.22,0.124,0.307,20,270.6,0,-2.28,-174.16,38.57,0.201,65.653,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,43.01,FLYING
43.36,APPROACH,ILS_TRACK,141.68,146,4.32,1902.16,-25.37,2.94,11.97,270.22,0.114,0.2708,20,270.61,0,-2.46,-181.28,38.503,0.205,67.934,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,43.43,FLYING
43.85,APPROACH,ILS_TRACK,142.18,146,3.82,1889.67,-25.56,2.89,11.97,270.22,0.101,0.2324,20,270.62,0,-2.68,-189.66,38.426,0.216,70.587,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,43.92,FLYING
44.27,APPROACH,ILS_TRACK,142.6,146,3.4,1878.89,-25.7,2.86,11.97,270.23,0.091,0.2018,20,270.63,0,-2.86,-196.91,38.359,0.226,72.882,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,44.34,FLYING
44.69,APPROACH,ILS_TRACK,142.98,146,3.02,1868.06,-25.82,2.84,11.97,270.23,0.081,0.1781,20,270.63,0,-3.05,-204.21,38.292,0.235,75.166,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,44.76,FLYING
45.18,APPROACH,ILS_TRACK,143.37,146,2.63,1855.36,-25.94,2.81,11.97,270.23,0.075,0.1607,20,270.64,0,-3.27,-212.78,38.213,0.242,77.824,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,45.25,FLYING
45.6,APPROACH,ILS_TRACK,143.64,146,2.36,1844.44,-26.02,2.79,11.97,270.23,0.072,0.1555,20,270.65,0,-3.46,-220.16,38.146,0.249,80.113,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,45.67,FLYING
46.02,APPROACH,ILS_TRACK,143.86,146,2.14,1833.49,-26.09,2.77,11.97,270.23,0.062,0.1582,20,270.66,0,-3.65,-227.58,38.079,0.264,82.396,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,46.09,FLYING
46.51,APPROACH,ILS_TRACK,144.05,146,1.95,1820.68,-26.17,2.75,11.97,270.23,0.057,0.1665,20,270.67,0,-3.87,-236.26,38,0.267,85.057,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,46.58,FLYING
46.93,APPROACH,ILS_TRACK,144.16,146,1.84,1809.67,-26.22,2.73,11.97,270.23,0.056,0.1806,20,270.68,0,-4.07,-243.73,37.933,0.278,87.347,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,47,FLYING
47.35,APPROACH,ILS_TRACK,144.24,146,1.76,1798.64,-26.26,2.71,11.97,270.23,0.052,0.1963,20,270.68,0,-4.25,-251.22,37.866,0.282,89.636,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,47.42,FLYING
47.84,APPROACH,ILS_TRACK,144.32,146,1.68,1785.76,-26.31,2.69,11.97,270.23,0.052,0.2109,20,270.69,0,-4.47,-259.99,37.787,0.291,92.306,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,47.91,FLYING
48.26,APPROACH,ILS_TRACK,144.38,146,1.62,1774.69,-26.35,2.68,11.97,270.23,0.051,0.2237,20,270.7,0,-4.66,-267.52,37.72,0.296,94.604,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,48.33,FLYING
48.68,APPROACH,ILS_TRACK,144.43,146,1.57,1763.55,-26.18,2.38,11.71,270.23,0.042,0.2335,20,270.71,0,-4.85,-275.07,37.653,0.31,96.904,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,48.75,FLYING
49.17,APPROACH,ILS_TRACK,144.55,146,1.45,1750.32,-26.59,1.27,10.68,270.27,-0.18,0.2355,20,270.72,0,-5.08,-284.14,37.574,0.316,100.05,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,49.24,FLYING
49.59,APPROACH,ILS_TRACK,144.75,146,1.25,1739.06,-27.18,1.42,10.93,270.31,-0.305,0.2187,20,270.73,0,-5.27,-291.92,37.507,0.329,102.397,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,49.66,FLYING
50.01,APPROACH,ILS_TRACK,144.91,146,1.09,1727.95,-27.47,2.74,12.29,270.34,-0.378,0.2065,20,270.72,0,-5.45,-299.58,37.44,0.321,104.455,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,50.08,FLYING
50.5,APPROACH,ILS_TRACK,144.91,146,1.09,1715.24,-27.03,5.12,14.54,270.38,-0.414,0.2189,20,270.72,0,-5.64,-308.27,37.361,0.323,106.677,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,50.57,FLYING
50.92,APPROACH,ILS_TRACK,144.64,146,1.36,1704.48,-26.04,6.42,15.6,270.41,-0.435,0.2721,20,270.73,0,-5.8,-315.55,37.294,0.325,108.533,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,50.99,FLYING
51.34,APPROACH,ILS_TRACK,144.24,146,1.76,1693.93,-25.03,6.92,15.8,270.43,-0.443,0.345,20,270.71,0,-5.92,-322.7,37.227,0.314,110.419,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,51.41,FLYING
51.83,APPROACH,ILS_TRACK,143.75,146,2.25,1682.04,-24,7.25,15.8,270.45,-0.446,0.4156,20,270.71,0,-6.06,-330.68,37.149,0.311,112.229,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,51.9,FLYING
52.25,APPROACH,ILS_TRACK,143.37,146,2.63,1672.24,-23.12,7.53,15.8,270.46,-0.436,0.4683,20,270.7,0,-6.15,-337.13,37.082,0.299,113.433,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,52.32,FLYING
52.67,APPROACH,ILS_TRACK,143.04,146,2.96,1662.8,-22.28,7.81,15.79,270.47,-0.422,0.5056,20,270.69,0,-6.22,-343.23,37.016,0.291,114.588,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,52.74,FLYING
53.16,APPROACH,ILS_TRACK,142.74,146,3.26,1652.23,-21.3,8.13,15.79,270.49,-0.406,0.529,20,270.68,0,-6.28,-349.91,36.938,0.285,115.875,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,53.23,FLYING
53.58,APPROACH,ILS_TRACK,142.56,146,3.44,1643.55,-20.49,8.41,15.78,270.5,-0.395,0.5355,20,270.67,0,-6.32,-355.26,36.872,0.271,116.773,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,53.65,FLYING
54,APPROACH,ILS_TRACK,142.46,146,3.54,1635.21,-19.66,8.69,15.77,270.51,-0.383,0.5304,20,270.67,0,-6.34,-360.27,36.806,0.269,117.621,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,54.07,FLYING
54.49,APPROACH,ILS_TRACK,142.41,146,3.59,1625.91,-18.72,9.02,15.75,270.52,-0.372,0.516,20,270.65,0,-6.33,-365.68,36.728,0.248,118.534,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,54.56,FLYING
54.91,APPROACH,ILS_TRACK,142.43,146,3.57,1618.33,-17.86,9.31,15.74,270.53,-0.352,0.4944,20,270.65,0,-6.32,-369.94,36.662,0.245,119.097,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,54.98,FLYING
55.33,APPROACH,ILS_TRACK,142.5,146,3.5,1611.09,-17.04,9.62,15.76,270.54,-0.34,0.4699,20,270.63,0,-6.28,-373.85,36.596,0.231,119.601,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,55.4,FLYING
55.82,APPROACH,ILS_TRACK,142.6,146,3.4,1603.1,-16.06,9.98,15.75,270.55,-0.318,0.4436,20,270.62,0,-6.23,-377.96,36.518,0.219,120.093,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,55.89,FLYING
56.24,APPROACH,ILS_TRACK,142.7,146,3.3,1596.64,-15.2,10.29,15.75,270.56,-0.299,0.4197,20,270.61,0,-6.16,-381.08,36.452,0.208,120.284,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,56.31,FLYING
56.66,APPROACH,ILS_TRACK,142.81,146,3.19,1590.54,-14.31,10.61,15.75,270.56,-0.276,0.3993,20,270.6,0,-6.08,-383.85,36.386,0.196,120.419,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,56.73,FLYING
57.15,APPROACH,ILS_TRACK,142.91,146,3.09,1583.9,-13.27,10.98,15.76,270.57,-0.245,0.3835,20,270.58,0,-5.97,-386.6,36.308,0.18,120.481,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,57.22,FLYING
57.57,APPROACH,ILS_TRACK,142.98,146,3.02,1578.61,-12.43,11.3,15.76,270.57,-0.215,0.3742,20,270.57,0,-5.86,-388.56,36.241,0.172,120.296,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,57.64,FLYING
57.99,APPROACH,ILS_TRACK,143.01,146,2.99,1573.69,-11.52,11.63,15.77,270.57,-0.183,0.3701,20,270.56,0,-5.74,-390.14,36.175,0.156,120.054,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,58.06,FLYING
58.48,APPROACH,ILS_TRACK,143.02,146,2.98,1568.43,-10.45,12.01,15.77,270.57,-0.141,0.3722,20,270.55,0,-5.59,-391.51,36.097,0.149,119.694,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,58.55,FLYING
58.9,APPROACH,ILS_TRACK,142.99,146,3.01,1564.32,-9.59,12.33,15.77,270.56,-0.106,0.3803,20,270.53,0,-5.45,-392.28,36.03,0.135,119.153,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,58.97,FLYING
59.32,APPROACH,ILS_TRACK,142.92,146,3.08,1560.58,-8.7,12.63,15.75,270.56,-0.061,0.3919,20,270.52,0,-5.3,-392.68,35.964,0.119,118.556,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,59.39,FLYING
59.81,APPROACH,ILS_TRACK,142.82,146,3.18,1556.69,-7.67,12.97,15.72,270.54,-0.005,0.4068,20,270.52,0,-5.13,-392.68,35.886,0.118,117.801,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,59.88,FLYING
60.23,APPROACH,ILS_TRACK,142.72,146,3.28,1553.77,-6.78,13.34,15.79,270.53,0.037,0.4222,20,270.51,0,-4.97,-392.27,35.819,0.108,116.907,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,60.3,FLYING
60.65,APPROACH,ILS_TRACK,142.6,146,3.4,1551.2,-5.91,13.63,15.76,270.52,0.094,0.4389,20,270.49,0,-4.8,-391.5,35.753,0.089,115.985,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,60.72,FLYING
61.14,APPROACH,ILS_TRACK,142.44,146,3.56,1548.66,-4.85,13.92,15.69,270.5,0.172,0.4566,20,270.49,0,-4.62,-390.14,35.675,0.092,114.822,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,61.21,FLYING
61.56,APPROACH,ILS_TRACK,142.31,146,3.69,1546.89,-4.05,14.31,15.78,270.48,0.213,0.4707,20,270.48,0,-4.46,-388.61,35.609,0.083,113.669,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,61.63,FLYING
61.98,APPROACH,ILS_TRACK,142.14,146,3.86,1545.3,-3.04,13.71,14.88,270.47,0.251,0.4904,20,270.48,0,-4.3,-386.76,35.543,0.079,112.507,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,62.05,FLYING
62.47,APPROACH,ILS_TRACK,142.16,146,3.84,1543.83,-2.52,13.36,14.3,270.46,0.268,0.4807,20,270.48,0,-4.14,-384.35,35.465,0.083,111.362,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,62.54,FLYING
62.89,APPROACH,ILS_TRACK,142.27,146,3.73,1542.82,-2.03,13.11,13.87,270.45,0.266,0.4548,20,270.48,0,-4,-381.96,35.399,0.075,110.038,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,62.96,FLYING
63.31,APPROACH,ILS_TRACK,142.45,146,3.55,1541.99,-1.65,12.87,13.5,270.45,0.265,0.4206,20,270.48,0,-3.87,-379.38,35.332,0.077,108.908,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,63.38,FLYING
63.8,APPROACH,ILS_TRACK,142.72,146,3.28,1541.18,-1.27,12.54,13.03,270.45,0.239,0.3804,20,270.47,0,-3.72,-376.17,35.255,0.075,107.612,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,63.87,FLYING
64.22,APPROACH,ILS_TRACK,142.99,146,3.01,1540.62,-1.08,12.29,12.7,270.45,0.204,0.3399,20,270.47,0,-3.6,-373.29,35.188,0.072,106.505,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,64.29,FLYING
64.64,APPROACH,ILS_TRACK,143.27,146,2.73,1540.15,-0.94,12.14,12.5,270.46,0.172,0.3027,20,270.48,0,-3.5,-370.3,35.121,0.076,105.392,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,64.71,FLYING
65.13,APPROACH,ILS_TRACK,143.56,146,2.44,1539.69,-0.81,12.07,12.37,270.46,0.138,0.2728,20,270.46,0,-3.36,-366.7,35.043,0.065,104.135,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,65.2,FLYING
65.55,APPROACH,ILS_TRACK,143.75,146,2.25,1539.35,-0.73,12.02,12.28,270.46,0.134,0.2581,20,270.47,0,-3.25,-363.55,34.976,0.068,103.05,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,65.62,FLYING
65.97,APPROACH,ILS_TRACK,143.86,146,2.14,1539.06,-0.63,12.02,12.26,270.47,0.119,0.2553,20,270.46,0,-3.15,-360.34,34.909,0.062,102.001,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,66.04,FLYING
66.46,APPROACH,ILS_TRACK,143.91,146,2.09,1538.76,-0.58,12.05,12.26,270.47,0.111,0.2647,20,270.46,0,-3.03,-356.55,34.831,0.064,100.781,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,66.53,FLYING
66.88,APPROACH,ILS_TRACK,143.88,146,2.12,1538.54,-0.52,12.07,12.26,270.47,0.102,0.2838,20,270.45,0,-2.93,-353.28,34.764,0.055,99.736,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,66.95,FLYING
67.3,APPROACH,ILS_TRACK,143.8,146,2.2,1538.34,-0.5,12.12,12.29,270.47,0.102,0.3083,20,270.45,0,-2.83,-349.97,34.697,0.054,98.696,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,67.37,FLYING
67.79,APPROACH,ILS_TRACK,143.67,146,2.33,1538.13,-0.42,12.15,12.3,270.46,0.1,0.336,20,270.45,0,-2.71,-346.09,34.619,0.048,97.493,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,67.86,FLYING
68.21,APPROACH,ILS_TRACK,143.55,146,2.45,1537.97,-0.38,12.17,12.3,270.46,0.1,0.3606,20,270.45,0,-2.62,-342.75,34.552,0.049,96.463,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,68.28,FLYING
68.63,APPROACH,ILS_TRACK,143.43,146,2.57,1537.82,-0.33,12.18,12.3,270.46,0.1,0.3809,20,270.44,0,-2.52,-339.4,34.485,0.045,95.43,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,68.7,FLYING
69.12,APPROACH,ILS_TRACK,143.31,146,2.69,1537.67,-0.29,12.19,12.3,270.46,0.095,0.3968,20,270.44,0,-2.42,-335.47,34.407,0.042,94.225,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,69.19,FLYING
69.54,APPROACH,ILS_TRACK,143.23,146,2.77,1537.55,-0.26,12.19,12.28,270.46,0.096,0.406,20,270.44,0,-2.33,-332.09,34.34,0.038,93.189,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,69.61,FLYING
69.96,APPROACH,ILS_TRACK,143.18,146,2.82,1537.45,-0.23,12.18,12.27,270.46,0.09,0.41,20,270.43,0,-2.23,-328.7,34.273,0.034,92.151,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,70.03,FLYING
70.45,APPROACH,ILS_TRACK,143.16,146,2.84,1537.34,-0.19,12.17,12.24,270.46,0.09,0.4088,20,270.43,0,-2.13,-324.73,34.195,0.032,90.938,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,70.52,FLYING
70.87,APPROACH,ILS_TRACK,143.16,146,2.84,1537.26,-0.15,12.15,12.21,270.46,0.09,0.4032,20,270.43,0,-2.04,-321.31,34.129,0.028,89.89,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,70.94,FLYING
71.29,APPROACH,ILS_TRACK,143.19,146,2.81,1537.19,-0.12,12.13,12.18,270.46,0.088,0.3945,20,270.42,0,-1.95,-317.89,34.062,0.024,88.842,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,71.36,FLYING
71.78,APPROACH,ILS_TRACK,143.25,146,2.75,1537.12,-0.1,12.11,12.15,270.46,0.089,0.3831,20,270.42,0,-1.85,-313.88,33.984,0.023,87.615,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,71.85,FLYING
72.2,APPROACH,ILS_TRACK,143.32,146,2.68,1537.08,-0.09,12.1,12.14,270.46,0.089,0.371,20,270.42,0,-1.77,-310.43,33.917,0.021,86.554,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,72.27,FLYING
72.62,APPROACH,ILS_TRACK,143.4,146,2.6,1537.04,-0.07,12.09,12.11,270.46,0.089,0.3586,20,270.42,0,-1.68,-306.96,33.85,0.016,85.494,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,72.69,FLYING
73.11,APPROACH,ILS_TRACK,143.5,146,2.5,1537.01,-0.04,12.07,12.09,270.46,0.09,0.3459,20,270.41,0,-1.58,-302.91,33.772,0.01,84.254,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,73.18,FLYING
73.53,APPROACH,ILS_TRACK,143.58,146,2.42,1536.99,-0.02,12.06,12.07,270.46,0.093,0.3357,20,270.41,0,-1.5,-299.42,33.705,0.013,83.183,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,73.6,FLYING
73.95,APPROACH,ILS_TRACK,143.65,146,2.35,1536.99,-0.01,12.06,12.06,270.45,0.093,0.3282,20,270.41,0,-1.42,-295.92,33.638,0.008,82.112,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,74.02,FLYING
74.44,APPROACH,ILS_TRACK,143.72,146,2.28,1536.99,0.01,12.06,12.06,270.45,0.093,0.3237,20,270.4,0,-1.32,-291.83,33.56,0.005,80.861,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,74.51,FLYING
74.86,APPROACH,ILS_TRACK,143.76,146,2.24,1537,0.03,12.07,12.06,270.45,0.095,0.3232,20,270.4,0,-1.23,-288.31,33.493,-0.003,79.785,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,74.93,FLYING
75.28,APPROACH,ILS_TRACK,143.77,146,2.23,1537.02,0.05,12.08,12.07,270.45,0.098,0.3256,20,270.4,0,-1.16,-284.78,33.426,0.001,78.71,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,75.35,FLYING
75.77,APPROACH,ILS_TRACK,143.77,146,2.23,1537.05,0.07,12.1,12.07,270.45,0.101,0.3306,20,270.4,0,-1.07,-280.65,33.348,-0.004,77.457,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,75.84,FLYING
76.19,APPROACH,ILS_TRACK,143.76,146,2.24,1537.09,0.08,12.11,12.08,270.45,0.101,0.337,20,270.39,0,-0.99,-277.1,33.281,-0.006,76.38,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,76.26,FLYING
76.61,APPROACH,ILS_TRACK,143.73,146,2.27,1537.13,0.09,12.12,12.08,270.45,0.104,0.3438,20,270.39,0,-0.91,-273.55,33.214,-0.01,75.305,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,76.68,FLYING
77.1,APPROACH,ILS_TRACK,143.7,146,2.3,1537.18,0.11,12.12,12.08,270.44,0.107,0.3503,20,270.39,0,-0.82,-269.41,33.136,-0.011,74.051,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,77.17,FLYING
77.52,APPROACH,ILS_TRACK,143.68,146,2.32,1537.23,0.13,12.13,12.09,270.44,0.11,0.3555,20,270.39,0,-0.75,-265.85,33.069,-0.015,72.971,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,77.59,FLYING
77.94,APPROACH,ILS_TRACK,143.66,146,2.34,1537.29,0.13,12.13,12.08,270.44,0.113,0.3594,20,270.39,0,-0.68,-262.28,33.002,-0.014,71.894,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,78.01,FLYING
78.43,APPROACH,ILS_TRACK,143.64,146,2.36,1537.36,0.15,12.13,12.08,270.44,0.117,0.3619,20,270.38,0,-0.6,-258.12,32.924,-0.02,70.635,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,78.5,FLYING
78.85,APPROACH,ILS_TRACK,143.63,146,2.37,1537.42,0.17,12.13,12.07,270.44,0.122,0.3628,20,270.38,0,-0.53,-254.54,32.857,-0.018,69.552,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,78.92,FLYING
79.27,APPROACH,ILS_TRACK,143.63,146,2.37,1537.5,0.17,12.13,12.06,270.43,0.125,0.3623,20,270.38,0,-0.46,-250.96,32.79,-0.022,68.471,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,79.34,FLYING
