t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_intg,aa_hdg_cmd_deg,aa_fpa_cmd_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,phase_el_s,status
23.44,TAKEOFF,TO_ROTATE,130.44,80,-50.44,3.83,-0.06,0.68,0.73,91.36,-0.047,1,0,90.05,7.548,0,0,0,-0.348,0,0,0,0,90.05,1,-0.348,1.312,0,0,3,0,0,0,0,0,0,0,1,1,23.48,LANDED
23.66,TAKEOFF,TO_ROTATE,132.68,80,-52.68,3.78,-0.03,0.52,0.55,91.37,-0.034,1,0,90.04,8.208,0,0,0,-0.359,0,0,0,0,90.04,1,-0.359,1.324,0,0,3,0,0,0,0,0,0,0,1,1,23.7,LANDED
23.88,TAKEOFF,TO_ROTATE,134.94,80,-54.94,3.75,-0.04,0.41,0.43,91.38,-0.02,1,0,90.03,8.868,0,0,0,-0.37,0,0,0,0,90.03,1,-0.37,1.346,0,0,3,0,0,0,0,0,0,0,1,1,23.92,LANDED
24.14,TAKEOFF,TO_ROTATE,137.64,80,-57.64,3.73,-0.05,0.33,0.35,91.41,-0.001,1,0,90.02,9.648,0,0,0,-0.384,0,0,0,0,90.02,1,-0.384,1.387,0,0,3,0,0,0,0,0,0,0,1,1,24.18,LANDED
24.36,TAKEOFF,TO_ROTATE,139.95,80,-59.95,3.72,-0.08,0.32,0.35,91.45,-0.013,1,0,90,10,0,0,0,-0.396,0,0,0,0,90,1,-0.396,1.437,0,0,3,0,0,0,0,0,0,0,1,1,24.4,LANDED
24.58,TAKEOFF,TO_ROTATE,142.29,80,-62.29,3.72,0,0.35,0.35,91.5,0.028,1,0,89.99,10,0,0,0,-0.409,0,0,0,0,89.99,1,-0.409,1.501,0,0,3,0,0,0,0,0,0,0,1,1,24.62,LANDED
24.8,TAKEOFF,TO_ROTATE,144.65,80,-64.65,3.75,0.01,0.42,0.41,91.57,0.059,1,0,89.98,10,0,0,0,-0.423,0,0,0,0,89.98,1,-0.423,1.576,0,0,3,0,0,0,0,0,0,0,1,1,24.84,LANDED
25.02,TAKEOFF,TO_ROTATE,147.03,80,-67.03,3.78,-0.01,0.52,0.51,91.64,0.076,1,0,89.96,10,0,0,0,-0.438,0,0,0,0,89.96,1,-0.438,1.667,0,0,3,0,0,0,0,0,0,0,1,1,25.06,LANDED
25.28,TAKEOFF,TO_ROTATE,149.88,80,-69.88,3.81,0.03,0.63,0.62,91.75,0.092,1,0,89.94,10,0,0,0,-0.457,0,0,0,0,89.94,1,-0.457,1.793,0,0,3,0,0,0,0,0,0,0,1,1,25.32,LANDED
25.5,TAKEOFF,TO_ROTATE,152.32,80,-72.32,3.83,0.02,0.72,0.7,91.86,0.112,1,0,89.93,10,0,0,0,-0.475,0,0,0,0,89.93,1,-0.475,1.915,0,0,3,0,0,0,0,0,0,0,1,1,25.54,LANDED
25.72,TAKEOFF,TO_ROTATE,154.79,80,-74.79,3.85,0.03,0.78,0.76,91.98,0.132,1,0,89.91,10,0,0,0,-0.494,0,0,0,0,89.91,1,-0.494,2.05,0,0,3,0,0,0,0,0,0,0,1,1,25.76,LANDED
25.94,TAKEOFF,TO_ROTATE,157.29,80,-77.29,3.86,0.05,0.8,0.79,92.1,0.148,1,0,89.88,10,0,0,0,-0.515,0,0,0,0,89.88,1,-0.515,2.196,0,0,3,0,0,0,0,0,0,0,1,1,25.98,LANDED
26.16,TAKEOFF,TO_ROTATE,159.81,80,-79.81,3.84,0.19,0.78,0.73,92.24,0.162,1,0,89.86,10,0,0,0,-0.539,0,0,0,0,89.86,1,-0.539,2.352,0,0,3,0,0,0,0,0,0,0,1,1,26.2,LANDED
26.42,TAKEOFF,TO_ROTATE,162.83,80,-82.83,3.85,0.03,0.73,0.72,92.41,0.158,1,0,89.83,10,0,0,0,-0.569,0,0,0,0,89.83,1,-0.569,2.548,0,0,3,0,0,0,0,0,0,0,1,1,26.46,LANDED
26.64,TAKEOFF,TO_ROTATE,165.42,80,-85.42,3.8,0.03,0.63,0.64,92.55,0.189,1,0,89.8,10,0,0,0,-0.598,0,0,0,0,89.8,1,-0.598,2.723,0,0,3,0,0,0,0,0,0,0,1,1,26.68,LANDED
26.86,TAKEOFF,TO_ROTATE,168.05,80,-88.05,3.77,0.15,0.52,0.48,92.7,0.189,1,0,89.77,10,0,0,0,-0.629,0,0,0,0,89.77,1,-0.629,2.902,0,0,3,0,0,0,0,0,0,0,1,1,26.9,LANDED
27.08,TAKEOFF,TO_ROTATE,170.7,80,-90.7,3.73,-0.05,0.41,0.42,92.86,0.069,1,0,89.74,10,0,0,0,-0.662,0,0,0,0,89.74,1,-0.662,3.089,0,0,3,0,0,0,0,0,0,0,1,1,27.12,LANDED
27.3,TAKEOFF,TO_ROTATE,173.39,80,-93.39,3.61,-0.21,0.22,0.31,93.02,-1.101,1,0,89.7,10,0,0,0,-0.699,0,0,0,0,89.7,1,-0.699,3.293,0,0,3,0,0,0,0,0,0,0,1,1,27.34,LANDED
27.56,TAKEOFF,TO_ROTATE,176.5,80,-96.5,3.72,-0.52,0.72,0.8,93.21,-2.589,1,0,89.65,10,0,0,0,-0.747,0,0,0,0,89.65,1,-0.747,3.524,0,0,3,0,0,0,0,0,0,0,1,1,27.6,LANDED
27.78,TAKEOFF,TO_ROTATE,179.25,80,-99.25,3.98,-0.94,1.15,1.41,93.35,-5.365,1,0,89.61,10,0,0,0,-0.791,0,0,0,0,89.61,1,-0.791,3.722,0,0,3,0,0,0,0,0,0,0,1,1,27.82,LANDED
28,TAKEOFF,TO_ROTATE,182.05,80,-102.05,4.11,-0.57,1.03,1.18,93.41,-9.236,1,0,89.56,10,0,0,0,-0.839,0,0,0,0,89.56,1,-0.839,3.848,0,0,3,0,0,0,0,0,0,0,1,1,28.04,LANDED
28.22,TAKEOFF,TO_ROTATE,184.9,80,-104.9,4.13,-1.34,0.62,0.99,93.38,-10.93,1,0,89.51,10,0,0,0,-0.89,0,0,0,0,89.51,1,-0.89,3.885,0,0,3,0,0,0,0,0,0,0,1,1,28.26,LANDED
28.44,TAKEOFF,TO_ROTATE,187.79,80,-107.79,3.95,-2.2,0.23,0.85,93.27,-10.125,1,0,89.46,10,0,0,0,-0.941,0,0,0,0,89.46,1,-0.941,3.838,0,0,3,0,0,0,0,0,0,0,1,1,28.48,LANDED
28.7,TAKEOFF,TO_ROTATE,191.26,80,-111.26,3.69,-1.42,-0.19,0.23,93,-9.822,1,0,89.4,10,0,0,0,-0.999,0,0,0,0,89.4,1,-0.999,3.641,0,0,3,0,0,0,0,0,0,0,1,1,28.74,LANDED
28.92,TAKEOFF,TO_ROTATE,194.23,80,-114.23,3.74,-1.27,-0.2,0.05,92.66,-10.09,1,0,89.36,10,0,0,0,-1.045,0,0,0,0,89.36,1,-1.045,3.382,0,0,3,0,0,0,0,0,0,0,1,1,28.96,LANDED
29.14,TAKEOFF,TO_ROTATE,197.25,80,-117.25,3.67,-1.29,-0.2,0.08,92.2,-9.802,1,0,89.31,10,0,0,0,-1.087,0,0,0,0,89.31,1,-1.087,2.974,0,0,3,0,0,0,0,0,0,0,1,1,29.18,LANDED
29.36,TAKEOFF,TO_ROTATE,200.3,80,-120.3,3.73,-0.68,0.12,0.19,91.54,-10.265,1,0,89.28,10,0,0,0,-1.123,0,0,0,0,89.28,1,-1.123,2.405,0,0,3,0,0,0,0,0,0,0,1,1,29.4,LANDED
29.58,TAKEOFF,TO_ROTATE,203.37,80,-123.37,3.79,-0.18,0.43,0.33,90.63,-10.163,1,0,89.25,10,0,0,0,-1.15,0,0,0,0,89.25,1,-1.15,1.56,0,0,3,0,0,0,0,0,0,0,1,1,29.62,LANDED
29.84,TAKEOFF,TO_ROTATE,207.02,80,-127.02,3.85,0.37,0.83,0.52,89.2,-10.16,1,0,89.24,10,0,0,0,-1.163,0,0,0,0,89.24,1,-1.163,0.205,0,0,3,0,0,0,0,0,0,0,1,1,29.88,LANDED
30.06,TAKEOFF,TO_ROTATE,210.12,80,-130.12,3.86,1.03,1.15,0.58,87.54,-10.123,1,0,89.24,10,0,0,0,-1.156,0,0,0,0,89.24,1,-1.156,-1.264,0,0,3,0,0,0,0,0,0,0,1,1,30.1,LANDED
30.28,TAKEOFF,TO_ROTATE,213.22,80,-133.22,3.87,1.68,1.45,0.57,85.78,-10.037,1,0,89.27,10,0,0,0,-1.13,0,0,0,0,89.27,1,-1.13,-2.996,0,0,3,0,0,0,0,0,0,0,1,1,30.32,LANDED
30.5,TAKEOFF,TO_ROTATE,216.32,80,-136.32,3.85,2.24,1.71,0.51,83.91,-9.921,1,0,89.31,10,0,0,0,-1.089,0,0,0,0,89.31,1,-1.089,-4.884,0,0,3,0,0,0,0,0,0,0,1,1,30.54,LANDED
30.74,TAKEOFF,TO_ROTATE,219.67,80,-139.67,3.81,2.88,1.9,0.36,81.83,-9.909,1,0,89.38,10,0,0,0,-1.025,0,0,0,0,89.38,1,-1.025,-7.023,0,0,3,0,0,0,0,0,0,0,1,1,30.78,LANDED
31,TAKEOFF,TO_ROTATE,223.24,80,-143.24,3.75,3.66,2.09,0.17,79.54,-9.83,1,0,89.47,10,0,0,0,-0.932,0,0,0,0,89.47,1,-0.932,-9.4,0,0,3,0,0,0,0,0,0,0,1,1,31.04,LANDED
31.22,TAKEOFF,TO_ROTATE,226.19,80,-146.19,6.4,3.67,2.24,0.15,77.6,-9.526,1,0,89.57,10,0,0,0,-0.833,0,0,0,0,89.57,1,-0.833,-11.447,0,0,3,0,0,0,0,0,0,0,1,1,31.26,FLYING
31.44,TAKEOFF,TO_ROTATE,229.32,80,-149.32,14.51,2.2,2.3,0.63,76.21,-7.983,1,0,89.68,10,0,0,0,-0.719,0,0,0,0,89.68,1,-0.719,-13.204,0,0,3,0,0,0,0,0,0,0,1,1,31.48,FLYING
31.66,TAKEOFF,TO_ROTATE,232.46,80,-152.46,16.51,0.81,3.07,2.24,76.16,-3.198,1,0,89.81,10,0,0,0,-0.595,0,0,0,0,89.81,1,-0.595,-13.778,0,0,3,0,0,0,0,0,0,0,1,1,31.7,FLYING
31.88,TAKEOFF,TO_ROTATE,235.54,80,-155.54,17.34,0.14,4.89,4.55,77.41,-0.817,1,0,89.94,10,0,0,0,-0.46,0,0,0,0,89.94,1,-0.46,-12.875,0,0,3,0,0,0,0,0,0,0,1,1,31.92,FLYING
32.14,TAKEOFF,TO_ROTATE,239.21,80,-159.21,20.45,0.68,8.24,7.6,80.32,-3.923,1,0,90.11,10,0,0,0,-0.29,0,0,0,0,90.11,1,-0.29,-10.435,0,0,3,0,0,0,0,0,0,0,1,1,32.18,FLYING
32.36,TAKEOFF,TO_ROTATE,242.23,80,-162.23,22.21,2.57,11.52,10.58,82.88,-11.714,1,0,90.26,10,0,0,0,-0.142,0,0,0,0,90.26,1,-0.142,-8.108,0,0,3,0,0,0,0,0,0,0,1,1,32.4,FLYING
32.58,TAKEOFF,TO_ROTATE,244.95,80,-164.95,26.94,5.28,14.84,13.33,85.94,-18.943,1,0,90.41,10,0,0,0,0.005,0,0,0,0,90.41,1,0.005,-5.349,0,0,3,0,0,0,0,0,0,0,1,1,32.62,FLYING
32.8,TAKEOFF,TO_ROTATE,247.04,80,-167.04,31.35,9.59,17.26,15.55,89,-24.119,1,0,90.55,10,0,0,0,0.149,0,0,0,0,90.55,1,0.149,-2.345,0,0,3,0,0,0,0,0,0,0,1,1,32.84,FLYING
33.02,TAKEOFF,TO_CLIMB,248.59,80,-168.59,38.67,13.83,18.62,16.69,91.64,-27.958,1,0,90.68,10,0,0,0,0.282,0,0,0,0,90.68,1,0.282,0.272,0,0,3,0,0,0,0,0,0,0,1,1,33.06,FLYING
33.3,TAKEOFF,TO_CLIMB,250.03,80,-170.03,49.17,19.62,19.11,16.71,93.8,-29.736,0.896,0,90.83,8,0,0,0,0.429,0,0,0,0,90.83,1,0.429,2.774,0,0,3,0,0,0,0,0,0,0,1,1,33.32,FLYING
33.54,TAKEOFF,TO_CLIMB,251.08,80,-171.08,61.04,24.37,17.46,13.81,93.84,-32.844,0.82,0,90.93,8,0,0,0,0.531,0,0,0,0,90.93,1,0.531,3.013,0,0,3,0,0,0,0,0,0,0,0,0,33.58,FLYING
33.78,TAKEOFF,TO_CLIMB,252.73,80,-172.73,73.15,27.07,14.92,10.79,93.38,-35.969,0.82,0,91.01,8,0,0,0,0.607,0,0,0,0,91.01,1,0.607,2.455,0,0,3,0,0,0,0,0,0,0,0,0,33.8,FLYING
34.02,TAKEOFF,TO_CLIMB,255.36,80,-175.36,87.17,28.12,13.44,8.85,93.19,-35.965,0.82,0,91.08,8,0,0,0,0.675,0,0,0,0,91.08,1,0.675,2.1,0,0,3,0,0,0,0,0,0,0,0,0,34.04,FLYING
34.3,TAKEOFF,TO_CLIMB,258.8,80,-178.8,107.02,29.2,13.68,8.66,93.63,-33.955,0.82,0,91.14,8,0,0,0,0.738,0,0,0,0,91.14,1,0.738,2.38,0,0,3,0,0,0,0,0,0,0,0,0,34.32,FLYING
34.54,TAKEOFF,TO_CLIMB,261.73,80,-181.73,121.3,31.53,14.47,8.92,93.97,-30.323,0.82,0,91.18,8,0,0,0,0.779,0,0,0,0,91.18,1,0.779,2.832,0,0,3,0,0,0,0,0,0,0,0,0,34.56,FLYING
34.78,TAKEOFF,TO_CLIMB,264.4,80,-184.4,128.83,34.01,13.06,6.6,92.83,-26.636,0.82,0,91.2,8,0,0,0,0.805,0,0,0,0,91.2,1,0.805,1.873,0,0,3,0,0,0,0,0,0,0,0,0,34.8,FLYING
35.02,TAKEOFF,TO_CLIMB,267.6,80,-187.6,136.55,34.17,11.33,4.4,91.73,-23.345,0.82,0,91.22,8,0,0,0,0.82,0,0,0,0,91.22,1,0.82,0.625,0,0,3,0,0,0,0,0,0,0,0,0,35.04,FLYING
35.3,TAKEOFF,TO_CLIMB,271.72,80,-191.72,146.07,33.58,11.49,4.51,91.74,-21.336,0.82,0,91.23,8,0,0,0,0.833,0,0,0,0,91.23,1,0.833,0.424,0,0,3,0,0,0,0,0,0,0,0,0,35.32,FLYING
35.54,TAKEOFF,TO_CLIMB,275.26,80,-195.26,154.57,34.71,12.65,5.61,92.2,-19.423,0.82,0,91.24,8,0,0,0,0.841,0,0,0,0,91.24,1,0.841,0.927,0,0,3,0,0,0,0,0,0,0,0,0,35.56,FLYING
35.78,TAKEOFF,TO_CLIMB,278.72,80,-198.72,163.05,36.09,12.45,5.17,92.02,-16.266,0.82,0,91.24,8,0,0,0,0.843,0,0,0,0,91.24,1,0.843,0.825,0,0,3,0,0,0,0,0,0,0,0,0,35.8,FLYING
36.02,TAKEOFF,TO_CLIMB,282.32,80,-202.32,171.74,36.66,12.26,4.82,91.85,-13.79,0.82,0,91.24,8,0,0,0,0.839,0,0,0,0,91.24,1,0.839,0.623,0,0,3,0,0,0,0,0,0,0,0,0,36.04,FLYING
36.3,TAKEOFF,TO_CLIMB,286.62,80,-206.62,182.16,37.65,12.25,4.68,91.77,-12.04,0.82,0,91.23,8,0,0,0,0.831,0,0,0,0,91.23,1,0.831,0.543,0,0,3,0,0,0,0,0,0,0,0,0,36.32,FLYING
36.54,TAKEOFF,TO_CLIMB,290.36,80,-210.36,191.27,38.34,12.12,4.45,91.64,-9.078,0.82,0,91.22,8,0,0,0,0.82,0,0,0,0,91.22,1,0.82,0.453,0,0,3,0,0,0,0,0,0,0,0,0,36.56,FLYING
36.78,TAKEOFF,TO_CLIMB,294.17,80,-214.17,200.56,38.97,12.1,4.36,91.43,-5.954,0.82,0,91.21,8,0,0,0,0.806,0,0,0,0,91.21,1,0.806,0.255,0,0,3,0,0,0,0,0,0,0,0,0,36.8,FLYING
37.02,TAKEOFF,TO_CLIMB,298.03,80,-218.03,209.99,39.58,12.02,4.22,91.33,-4.649,0.82,0,91.19,8,0,0,0,0.791,0,0,0,0,91.19,1,0.791,0.143,0,0,3,0,0,0,0,0,0,0,0,0,37.04,FLYING
37.3,TAKEOFF,TO_CLIMB,302.62,80,-222.62,221.19,40.45,11.89,4.06,91.26,-3.351,0.82,0,91.17,8,0,0,0,0.772,0,0,0,0,91.17,1,0.772,0.097,0,0,3,0,0,0,0,0,0,0,0,0,37.32,FLYING
37.54,TAKEOFF,TO_CLIMB,306.62,80,-226.62,230.94,41.03,11.81,3.95,91.21,-2.388,0.82,0,91.15,8,0,0,0,0.755,0,0,0,0,91.15,1,0.755,0.064,0,0,3,0,0,0,0,0,0,0,0,0,37.56,FLYING
37.78,TAKEOFF,TO_CLIMB,310.68,80,-230.68,240.83,41.62,11.7,3.82,91.18,-1.63,0.82,0,91.14,8,0,0,0,0.736,0,0,0,0,91.14,1,0.736,0.045,0,0,3,0,0,0,0,0,0,0,0,0,37.8,FLYING
38.02,TAKEOFF,TO_CLIMB,314.79,80,-234.79,250.87,42.21,11.61,3.7,91.15,-1.058,0.82,0,91.12,8,0,0,0,0.717,0,0,0,0,91.12,1,0.717,0.036,0,0,3,0,0,0,0,0,0,0,0,0,38.04,FLYING
38.3,TAKEOFF,TO_CLIMB,319.64,80,-239.64,262.75,42.98,11.45,3.52,91.13,-0.582,0.82,0,91.09,8,0,0,0,0.695,0,0,0,0,91.09,1,0.695,0.036,0,0,3,0,0,0,0,0,0,0,0,0,38.32,FLYING
38.54,TAKEOFF,TO_CLIMB,323.87,80,-243.87,273.1,43.53,11.34,3.39,91.12,-0.288,0.82,0,91.07,8,0,0,0,0.675,0,0,0,0,91.07,1,0.675,0.043,0,0,3,0,0,0,0,0,0,0,0,0,38.56,FLYING
38.78,TAKEOFF,TO_CLIMB,328.15,80,-248.15,283.6,44.12,11.24,3.28,91.11,-0.071,0.82,0,91.05,8,0,0,0,0.654,0,0,0,0,91.05,1,0.654,0.054,0,0,3,0,0,0,0,0,0,0,0,0,38.8,FLYING
39.02,TAKEOFF,TO_CLIMB,332.48,80,-252.48,294.24,44.71,11.16,3.18,91.1,0.122,0.82,0,91.03,8,0,0,0,0.634,0,0,0,0,91.03,1,0.634,0.067,0,0,3,0,0,0,0,0,0,0,0,0,39.04,FLYING
39.3,DONE,,337.95,80,-257.95,306.83,45.4,11.06,3.06,91.09,0.374,0.82,0,91.01,8,0,0,0,0.609,0,0,0,0,91.01,1,0.609,0.081,0,0,3,0,0,0,0,0,0,0,0,0,0.08,FLYING
# end T+39.4  IAS 339.8 m/s
