t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
59.98,APPROACH,ILS_TRACK,70.11,70,-0.11,729.54,-3.94,3.8,6.79,270.1,-0.096,0.2635,0,15.856,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,54.967,0,0.109,0,269.87,-3.125,0,1,-3.22,0,0,-3.12,269.87,-0.8121,-0.0023,0.5835,-3.13,269.87,2.29,0.37,12.508,-0.128,-0.125,1,3,965.65,0.016,-3.125,729.8,0,0,0,269.99,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.63,415.97,2,0,0.4,0.4,307,2.5,0.4,0.4,59.98,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
60.38,APPROACH,ILS_TRACK,70.1,70,-0.1,727.96,-3.94,3.8,6.79,270.1,-0.097,0.263,0,15.814,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,54.969,0,0.104,0,269.87,-3.124,0,1,-3.22,0,0,-3.12,269.87,-0.8121,-0.0023,0.5835,-3.12,269.87,2.35,0.38,12.478,-0.131,-0.124,1,3,965.65,0.013,-3.124,728.22,0,0,0,269.99,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.56,416.06,2,0,0.4,0.4,308,2.5,0.4,0.4,60.38,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
60.78,APPROACH,ILS_TRACK,70.1,70,-0.1,726.38,-3.95,3.8,6.79,270.09,-0.097,0.2626,0,15.774,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,54.97,0,0.099,0,269.87,-3.124,0,1,-3.22,0,0,-3.12,269.87,-0.8121,-0.0023,0.5836,-3.12,269.87,2.4,0.38,12.447,-0.131,-0.124,1,3,965.65,0.011,-3.124,726.63,0,0,0,269.99,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.48,416.15,2,0,0.4,0.4,309,2.5,0.4,0.4,60.78,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
61.18,APPROACH,ILS_TRACK,70.09,70,-0.09,724.81,-3.95,3.8,6.8,270.09,-0.097,0.2624,0,15.737,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,54.972,0,0.094,0,269.87,-3.122,0,1,-3.22,0,0,-3.12,269.87,-0.812,-0.0024,0.5836,-3.12,269.87,2.46,0.39,12.417,-0.133,-0.122,1,3,965.65,0.008,-3.122,725.05,0,0,0,269.99,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.39,416.24,2,0,0.4,0.4,310,2.5,0.4,0.4,61.18,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
61.58,APPROACH,ILS_TRACK,70.09,70,-0.09,723.23,-3.95,3.81,6.8,270.09,-0.097,0.2623,0,15.702,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,54.974,0,0.088,0,269.87,-3.121,0,1,-3.23,0,0,-3.12,269.87,-0.812,-0.0024,0.5836,-3.12,269.87,2.51,0.39,12.387,-0.135,-0.121,1,3,965.65,0.006,-3.121,723.47,0,0,0,269.99,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.3,416.33,2,0,0.4,0.4,311,2.5,0.4,0.4,61.58,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
61.98,APPROACH,ILS_TRACK,70.08,70,-0.08,721.65,-3.95,3.81,6.8,270.09,-0.096,0.2624,0,15.669,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,54.975,0,0.082,0,269.86,-3.12,0,1,-3.23,0,0,-3.12,269.87,-0.812,-0.0024,0.5836,-3.12,269.86,2.57,0.39,12.357,-0.137,-0.12,1,3,965.65,0.004,-3.12,721.89,0,0,0,269.99,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.22,416.42,2,0,0.4,0.4,312,2.5,0.4,0.4,61.98,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
62.38,APPROACH,ILS_TRACK,70.07,70,-0.07,720.06,-3.95,3.81,6.81,270.09,-0.097,0.2626,0,15.639,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,54.978,0,0.075,0,269.86,-3.119,0,1,-3.23,0,0,-3.12,269.86,-0.812,-0.0024,0.5837,-3.12,269.86,2.62,0.39,12.327,-0.137,-0.119,1,3,965.65,0.002,-3.119,720.31,0,0,0,269.99,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.15,416.51,2,0,0.4,0.4,313,2.5,0.4,0.4,62.38,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
62.78,APPROACH,ILS_TRACK,70.07,70,-0.07,718.48,-3.95,3.81,6.81,270.08,-0.097,0.2629,0,15.612,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,54.98,0,0.068,0,269.86,-3.117,0,1,-3.23,0,0,-3.12,269.86,-0.812,-0.0024,0.5837,-3.12,269.86,2.67,0.39,12.297,-0.138,-0.117,1,3,965.65,0,-3.117,718.73,0,0,0,269.99,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.1,416.61,2,0,0.4,0.4,314,2.5,0.4,0.4,62.78,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
63.18,APPROACH,ILS_TRACK,70.06,70,-0.06,716.9,-3.95,3.82,6.82,270.08,-0.096,0.2633,0,15.588,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,54.982,0,0.06,0,269.86,-3.115,0,1,-3.23,0,0,-3.11,269.86,-0.812,-0.0025,0.5837,-3.12,269.86,2.72,0.39,12.266,-0.14,-0.115,1,3,965.65,-0.002,-3.115,717.15,0,0,0,269.99,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.06,416.7,2,0,0.4,0.4,315,2.5,0.4,0.4,63.18,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
63.58,APPROACH,ILS_TRACK,70.05,70,-0.05,715.32,-3.96,3.82,6.82,270.08,-0.095,0.2638,0,15.567,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,54.984,0,0.052,0,269.86,-3.114,0,1,-3.23,0,0,-3.11,269.86,-0.812,-0.0025,0.5837,-3.11,269.86,2.77,0.39,12.236,-0.142,-0.114,1,3,965.65,-0.004,-3.114,715.56,0,0,0,269.99,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.05,416.79,2,0,0.4,0.4,316,2.5,0.4,0.4,63.58,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
63.98,APPROACH,ILS_TRACK,70.04,70,-0.04,713.74,-3.96,3.82,6.82,270.08,-0.096,0.2643,0,15.55,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,54.987,0,0.044,0,269.86,-3.112,0,1,-3.23,0,0,-3.11,269.86,-0.8119,-0.0025,0.5837,-3.11,269.86,2.82,0.39,12.206,-0.142,-0.112,1,3,965.65,-0.005,-3.112,713.99,0,0,0,269.99,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.06,416.88,2,0,0.4,0.4,317,2.5,0.4,0.4,63.98,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
64.38,APPROACH,ILS_TRACK,70.03,70,-0.03,712.16,-3.96,3.83,6.83,270.07,-0.094,0.2648,0,15.535,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,54.989,0,0.036,0,269.86,-3.109,0,1,-3.23,0,0,-3.11,269.86,-0.8119,-0.0025,0.5837,-3.11,269.86,2.86,0.38,12.176,-0.142,-0.109,1,3,965.65,-0.007,-3.109,712.41,0,0,0,269.99,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.09,416.97,2,0,0.4,0.4,318,2.5,0.4,0.4,64.38,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
64.78,APPROACH,ILS_TRACK,70.03,70,-0.03,710.57,-3.96,3.83,6.83,270.07,-0.092,0.2653,0,15.524,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,54.992,0,0.028,0,269.86,-3.108,0,1,-3.23,0,0,-3.11,269.86,-0.8119,-0.0026,0.5838,-3.11,269.86,2.91,0.38,12.146,-0.145,-0.108,1,3,965.65,-0.008,-3.108,710.83,0,0,0,269.99,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.12,417.06,2,0,0.4,0.4,319,2.5,0.4,0.4,64.78,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
65.18,APPROACH,ILS_TRACK,70.02,70,-0.02,708.99,-3.96,3.83,6.84,270.07,-0.091,0.2658,0,15.516,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,54.994,0,0.02,0,269.85,-3.106,0,1,-3.23,0,0,-3.11,269.86,-0.8119,-0.0026,0.5838,-3.11,269.85,2.95,0.38,12.116,-0.146,-0.106,1,3,965.65,-0.009,-3.106,709.25,0,0,0,269.99,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.15,417.16,2,0,0.4,0.4,320,2.5,0.4,0.4,65.18,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
65.58,APPROACH,ILS_TRACK,70.01,70,-0.01,707.41,-3.96,3.83,6.84,270.07,-0.09,0.2662,0,15.511,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,54.996,0,0.013,0,269.85,-3.104,0,1,-3.24,0,0,-3.1,269.85,-0.8119,-0.0026,0.5838,-3.1,269.85,2.99,0.37,12.086,-0.148,-0.104,1,3,965.65,-0.01,-3.104,707.67,0,0,0,269.99,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.19,417.25,2,0,0.4,0.4,321,2.5,0.4,0.4,65.58,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
65.98,APPROACH,ILS_TRACK,70,70,0,705.83,-3.96,3.84,6.84,270.07,-0.088,0.2666,0,15.509,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,54.998,0,0.006,0,269.85,-3.102,0,1,-3.24,0,0,-3.1,269.85,-0.8119,-0.0026,0.5838,-3.1,269.85,3.04,0.37,12.055,-0.147,-0.102,1,3,965.65,-0.011,-3.102,706.09,0,0,0,269.99,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.24,417.34,2,0,0.4,0.4,322,2.5,0.4,0.4,65.98,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
66.38,APPROACH,ILS_TRACK,70,70,0,704.24,-3.96,3.84,6.84,270.07,-0.088,0.2669,0,15.509,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,55,0,-0.001,0,269.85,-3.099,0,1,-3.24,0,0,-3.1,269.85,-0.8119,-0.0026,0.5838,-3.1,269.85,3.08,0.36,12.025,-0.148,-0.099,1,3,965.65,-0.012,-3.099,704.51,0,0,0,269.99,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.28,417.43,2,0,0.4,0.4,323,2.5,0.4,0.4,66.38,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
66.78,APPROACH,ILS_TRACK,69.99,70,0.01,702.66,-3.96,3.84,6.85,270.06,-0.088,0.2673,0,15.512,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,55,0,-0.007,0,269.85,-3.098,0,1,-3.24,0,0,-3.1,269.85,-0.8119,-0.0027,0.5838,-3.1,269.85,3.12,0.36,11.995,-0.151,-0.098,1,3,965.65,-0.012,-3.098,702.93,0,0,0,269.99,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.33,417.52,2,0,0.4,0.4,324,2.5,0.4,0.4,66.78,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
67.18,APPROACH,ILS_TRACK,69.99,70,0.01,701.08,-3.96,3.84,6.85,270.06,-0.085,0.2676,0,15.518,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,55,0,-0.013,0,269.85,-3.095,0,1,-3.24,0,0,-3.1,269.85,-0.8119,-0.0026,0.5838,-3.1,269.85,3.15,0.35,11.965,-0.15,-0.095,1,3,965.65,-0.013,-3.095,701.36,0,0,0,269.99,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.39,417.61,2,0,0.4,0.4,325,2.5,0.4,0.4,67.18,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
67.58,APPROACH,ILS_TRACK,69.98,70,0.02,699.49,-3.96,3.85,6.85,270.06,-0.085,0.2679,0,15.525,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,55,0,-0.019,0,269.85,-3.093,0,1,-3.24,0,0,-3.09,269.85,-0.8119,-0.0027,0.5838,-3.09,269.85,3.19,0.35,11.935,-0.152,-0.093,1,3,965.65,-0.014,-3.093,699.78,0,0,0,269.99,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.44,417.7,2,0,0.4,0.4,326,2.5,0.4,0.4,67.58,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
67.98,APPROACH,ILS_TRACK,69.98,70,0.02,697.91,-3.96,3.85,6.86,270.06,-0.084,0.2681,0,15.535,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,55,0,-0.024,0,269.85,-3.091,0,1,-3.24,0,0,-3.09,269.85,-0.8119,-0.0027,0.5839,-3.09,269.85,3.23,0.34,11.905,-0.153,-0.091,1,3,965.65,-0.014,-3.091,698.2,0,0,0,269.99,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.5,417.79,2,0,0.4,0.4,327,2.5,0.4,0.4,67.98,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
68.38,APPROACH,ILS_TRACK,69.97,70,0.03,696.33,-3.96,3.85,6.86,270.06,-0.083,0.2683,0,15.546,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,55,0,-0.028,0,269.85,-3.089,0,1,-3.24,0,0,-3.09,269.85,-0.8119,-0.0027,0.5839,-3.09,269.85,3.27,0.34,11.875,-0.153,-0.089,1,3,965.65,-0.015,-3.089,696.63,0,0,0,269.99,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.56,417.88,2,0,0.4,0.4,328,2.5,0.4,0.4,68.38,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
68.78,APPROACH,ILS_TRACK,69.97,70,0.03,694.75,-3.96,3.85,6.86,270.06,-0.083,0.2685,0,15.559,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,55,0,-0.033,0,269.85,-3.087,0,1,-3.24,0,0,-3.09,269.85,-0.8118,-0.0027,0.5839,-3.09,269.85,3.3,0.33,11.845,-0.154,-0.087,1,3,965.65,-0.015,-3.087,695.05,0,0,0,269.99,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.62,417.97,2,0,0.4,0.4,329,2.5,0.4,0.4,68.78,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
69.18,APPROACH,ILS_TRACK,69.96,70,0.04,693.16,-3.96,3.85,6.86,270.05,-0.082,0.2687,0,15.574,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,55,0,-0.036,0,269.84,-3.085,0,1,-3.24,0,0,-3.08,269.85,-0.8118,-0.0028,0.5839,-3.09,269.84,3.34,0.32,11.815,-0.156,-0.085,1,3,965.65,-0.016,-3.085,693.47,0,0,0,269.99,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.68,418.06,2,0,0.4,0.4,330,2.5,0.4,0.4,69.18,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
69.58,APPROACH,ILS_TRACK,69.96,70,0.04,691.58,-3.96,3.85,6.86,270.05,-0.082,0.2689,0,15.589,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,55,0,-0.039,0,269.85,-3.083,0,1,-3.24,0,0,-3.08,269.84,-0.8118,-0.0027,0.5839,-3.08,269.85,3.37,0.32,11.785,-0.154,-0.083,1,3,965.65,-0.016,-3.083,691.9,0,0,0,269.99,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.74,418.15,2,0,0.4,0.4,331,2.5,0.4,0.4,69.58,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
69.98,APPROACH,ILS_TRACK,69.96,70,0.04,690,-3.96,3.86,6.86,270.05,-0.081,0.269,0,15.606,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,55,0,-0.042,0,269.84,-3.08,0,1,-3.24,0,0,-3.08,269.85,-0.8118,-0.0028,0.5839,-3.08,269.84,3.4,0.31,11.755,-0.157,-0.08,1,3,965.65,-0.016,-3.08,690.32,0,0,0,269.99,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.81,418.24,2,0,0.4,0.4,332,2.5,0.4,0.4,69.98,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
70.38,APPROACH,ILS_TRACK,69.96,70,0.04,688.42,-3.95,3.86,6.87,270.05,-0.08,0.2691,0,15.624,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,55,0,-0.044,0,269.84,-3.079,0,1,-3.24,0,0,-3.08,269.84,-0.8118,-0.0028,0.5839,-3.08,269.84,3.44,0.3,11.725,-0.159,-0.079,1,3,965.65,-0.016,-3.079,688.75,0,0,0,269.99,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.87,418.33,2,0,0.4,0.4,333,2.5,0.4,0.4,70.38,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
70.78,APPROACH,ILS_TRACK,69.95,70,0.05,686.84,-3.95,3.86,6.87,270.05,-0.079,0.2691,0,15.642,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,55,0,-0.046,0,269.84,-3.077,0,1,-3.24,0,0,-3.08,269.84,-0.8118,-0.0028,0.5839,-3.08,269.84,3.47,0.3,11.694,-0.159,-0.077,1,3,965.65,-0.016,-3.077,687.17,0,0,0,269.99,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.93,418.42,2,0,0.4,0.4,334,2.5,0.4,0.4,70.78,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
71.18,APPROACH,ILS_TRACK,69.95,70,0.05,685.25,-3.95,3.86,6.87,270.05,-0.077,0.2691,0,15.661,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,55,0,-0.047,0,269.84,-3.075,0,1,-3.24,0,0,-3.07,269.84,-0.8118,-0.0028,0.5839,-3.08,269.84,3.5,0.29,11.664,-0.16,-0.075,1,3,965.65,-0.016,-3.075,685.59,0,0,0,269.99,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,418.5,2,0,0.4,0.4,335,2.5,0.4,0.4,71.18,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
71.58,APPROACH,ILS_TRACK,69.95,70,0.05,683.67,-3.95,3.86,6.87,270.05,-0.076,0.2691,0,15.681,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,55,0,-0.048,0,269.84,-3.073,0,1,-3.23,0,0,-3.07,269.84,-0.8118,-0.0028,0.584,-3.07,269.84,3.53,0.29,11.634,-0.16,-0.073,1,3,965.65,-0.016,-3.073,684.02,0,0,0,269.99,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.06,418.59,2,0,0.4,0.4,336,2.5,0.4,0.4,71.58,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
71.98,APPROACH,ILS_TRACK,69.95,70,0.05,682.09,-3.95,3.86,6.87,270.05,-0.075,0.269,0,15.7,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,55,0,-0.049,0,269.84,-3.071,0,1,-3.23,0,0,-3.07,269.84,-0.8118,-0.0029,0.584,-3.07,269.84,3.56,0.28,11.604,-0.161,-0.071,1,3,965.65,-0.016,-3.071,682.44,0,0,0,269.99,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.12,418.68,2,0,0.4,0.4,337,2.5,0.4,0.4,71.98,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
72.38,APPROACH,ILS_TRACK,69.95,70,0.05,680.51,-3.95,3.86,6.87,270.04,-0.075,0.269,0,15.72,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,55,0,-0.048,0,269.84,-3.069,0,1,-3.23,0,0,-3.07,269.84,-0.8118,-0.0028,0.584,-3.07,269.84,3.59,0.27,11.574,-0.16,-0.069,1,3,965.65,-0.016,-3.069,680.87,0,0,0,269.99,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.18,418.76,2,0,0.4,0.4,338,2.5,0.4,0.4,72.38,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
72.78,APPROACH,ILS_TRACK,69.95,70,0.05,678.93,-3.95,3.86,6.87,270.04,-0.073,0.2688,0,15.739,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,55,0,-0.048,0,269.84,-3.068,0,1,-3.23,0,0,-3.07,269.84,-0.8117,-0.0029,0.584,-3.07,269.84,3.62,0.27,11.544,-0.163,-0.068,1,3,965.65,-0.015,-3.068,679.29,0,0,0,269.99,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.24,418.85,2,0,0.4,0.4,339,2.5,0.4,0.4,72.78,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
