t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_intg,aa_hdg_cmd_deg,aa_fpa_cmd_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,phase_el_s,status
4.55,APPROACH,ILS_TRACK,83.23,76,-7.23,420.77,-12.71,0.59,8.77,270.46,-0.052,0,-20,270.46,0,-1.88,-119.56,8.991,0.056,43.569,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4.62,FLYING
4.87,APPROACH,ILS_TRACK,82.93,76,-6.93,417.15,-10.86,1.4,8.41,270.47,-0.033,0,-20,270.45,0,-1.86,-121.88,8.964,0.053,42.441,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4.94,FLYING
5.18,APPROACH,ILS_TRACK,82.61,76,-6.61,414.06,-9.24,2.09,8.08,270.47,-0.009,0,-20,270.45,0,-1.83,-123.64,8.936,0.05,41.565,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5.25,FLYING
5.57,APPROACH,ILS_TRACK,82.19,76,-6.19,410.9,-7.6,2.78,7.72,270.47,0.015,0,-20,270.45,0,-1.79,-125.16,8.903,0.047,40.707,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5.64,FLYING
5.88,APPROACH,ILS_TRACK,81.83,76,-5.83,408.74,-6.47,3.26,7.49,270.46,0.036,0,-20,270.44,0,-1.76,-125.97,8.876,0.045,39.849,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5.95,FLYING
6.2,APPROACH,ILS_TRACK,81.46,76,-5.46,406.9,-5.52,3.67,7.3,270.46,0.05,0,-20,270.44,0,-1.72,-126.45,8.849,0.043,39.165,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6.27,FLYING
6.58,APPROACH,ILS_TRACK,81,76,-5,405.01,-4.55,4.11,7.11,270.46,0.057,0,-20,270.44,0,-1.68,-126.68,8.816,0.041,38.463,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6.65,FLYING
6.9,APPROACH,ILS_TRACK,80.61,76,-4.61,403.72,-3.88,4.41,6.99,270.46,0.063,0,-20,270.44,0,-1.65,-126.6,8.789,0.042,37.801,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6.97,FLYING
7.21,APPROACH,ILS_TRACK,80.21,76,-4.21,402.61,-3.32,4.68,6.9,270.46,0.067,0,-20,270.44,0,-1.62,-126.34,8.762,0.041,37.244,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7.28,FLYING
7.6,APPROACH,ILS_TRACK,79.72,76,-3.72,401.47,-2.75,4.97,6.81,270.45,0.071,0,-20,270.44,0,-1.59,-125.81,8.729,0.04,36.642,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7.67,FLYING
7.91,APPROACH,ILS_TRACK,79.3,76,-3.3,400.69,-2.36,5.18,6.77,270.45,0.072,0,-20,270.44,0,-1.56,-125.24,8.703,0.041,36.103,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7.98,FLYING
8.23,APPROACH,ILS_TRACK,78.89,76,-2.89,400.01,-2.04,5.36,6.73,270.45,0.073,0,-20,270.44,0,-1.53,-124.55,8.676,0.04,35.624,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8.3,FLYING
8.61,APPROACH,ILS_TRACK,78.37,76,-2.37,399.32,-1.7,5.57,6.72,270.45,0.068,0,-20,270.44,0,-1.5,-123.59,8.644,0.039,35.086,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8.68,FLYING
8.93,APPROACH,ILS_TRACK,77.95,76,-1.95,398.83,-1.47,5.71,6.72,270.44,0.067,0,-20,270.44,0,-1.48,-122.73,8.618,0.04,34.621,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,FLYING
9.24,APPROACH,ILS_TRACK,77.52,76,-1.52,398.41,-1.28,5.86,6.73,270.44,0.061,0,-20,270.44,0,-1.45,-121.8,8.592,0.039,34.189,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9.31,FLYING
9.63,APPROACH,ILS_TRACK,76.99,76,-0.99,397.97,-1.08,6.01,6.75,270.44,0.056,0,-20,270.44,0,-1.43,-120.6,8.561,0.04,33.691,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9.7,FLYING
9.94,APPROACH,ILS_TRACK,76.56,76,-0.56,397.66,-0.94,6.13,6.79,270.44,0.054,0,-20,270.44,0,-1.41,-119.58,8.535,0.04,33.271,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10.01,FLYING
10.26,APPROACH,ILS_TRACK,76.13,76,-0.13,397.39,-0.83,6.24,6.82,270.44,0.05,0,-20,270.44,0,-1.38,-118.52,8.51,0.039,32.871,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10.33,FLYING
10.64,APPROACH,ILS_TRACK,75.59,76,0.41,397.11,-0.71,6.36,6.86,270.44,0.045,0,-19.862,270.44,0,-1.36,-117.19,8.479,0.039,32.4,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10.71,FLYING
10.96,APPROACH,ILS_TRACK,75.15,76,0.85,396.9,-0.64,6.44,6.9,270.44,0.044,0,-19.611,270.44,0,-1.34,-116.09,8.454,0.038,32.015,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11.03,FLYING
11.27,APPROACH,ILS_TRACK,74.72,76,1.28,396.72,-0.58,6.53,6.94,270.44,0.036,0,-19.222,270.44,0,-1.32,-114.97,8.429,0.037,31.645,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11.34,FLYING
11.66,APPROACH,ILS_TRACK,74.18,76,1.82,396.51,-0.53,6.63,7.01,270.44,0.034,0,-18.54,270.44,0,-1.3,-113.59,8.398,0.037,31.207,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11.73,FLYING
11.97,APPROACH,ILS_TRACK,73.74,76,2.26,396.35,-0.5,6.72,7.07,270.44,0.029,0,-17.844,270.44,0,-1.28,-112.45,8.374,0.038,30.852,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,12.04,FLYING
12.29,APPROACH,ILS_TRACK,73.3,76,2.7,396.21,-0.47,6.8,7.14,270.44,0.03,0,-17.011,270.44,0,-1.26,-111.31,8.349,0.036,30.503,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,12.36,FLYING
12.67,APPROACH,ILS_TRACK,72.77,76,3.23,396.04,-0.44,6.91,7.22,270.44,0.03,0,-15.785,270.44,0,-1.24,-109.92,8.319,0.036,30.084,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,12.74,FLYING
12.99,APPROACH,ILS_TRACK,72.33,76,3.67,395.91,-0.42,6.99,7.3,270.44,0.03,0.0236,-14.643,270.44,0,-1.22,-108.78,8.295,0.035,29.745,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,13.06,FLYING
13.3,APPROACH,ILS_TRACK,71.89,76,4.11,395.78,-0.4,7.07,7.37,270.44,0.028,0.0632,-13.363,270.43,0,-1.21,-107.65,8.271,0.034,29.408,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,13.37,FLYING
13.69,APPROACH,ILS_TRACK,71.35,76,4.65,395.64,-0.39,7.18,7.46,270.44,0.031,0.1139,-11.592,270.43,0,-1.19,-106.26,8.242,0.034,29.001,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,13.76,FLYING
14,APPROACH,ILS_TRACK,70.92,76,5.08,395.52,-0.38,7.26,7.54,270.44,0.029,0.1569,-10.005,270.43,0,-1.17,-105.13,8.218,0.032,28.672,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,14.07,FLYING
14.32,APPROACH,ILS_TRACK,70.49,76,5.51,395.41,-0.37,7.35,7.62,270.44,0.029,0.2013,-8.283,270.43,0,-1.15,-104.01,8.194,0.032,28.346,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,14.39,FLYING
14.7,APPROACH,ILS_TRACK,69.97,76,6.03,395.28,-0.36,7.44,7.71,270.44,0.028,0.2573,-5.98,270.43,0,-1.13,-102.64,8.166,0.031,27.948,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,14.77,FLYING
15.02,APPROACH,ILS_TRACK,69.56,76,6.44,395.17,-0.35,7.53,7.79,270.44,0.029,0.3041,-3.966,270.43,0,-1.11,-101.52,8.142,0.03,27.627,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15.09,FLYING
15.33,APPROACH,ILS_TRACK,69.16,76,6.84,395.07,-0.34,7.61,7.87,270.44,0.029,0.3517,-1.826,270.43,0,-1.09,-100.42,8.119,0.03,27.307,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15.4,FLYING
15.72,APPROACH,ILS_TRACK,68.7,76,7.3,394.94,-0.34,7.7,7.96,270.44,0.028,0.4109,0.969,270.43,0,-1.07,-99.07,8.091,0.028,26.916,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15.79,FLYING
16.03,APPROACH,ILS_TRACK,68.34,76,7.66,394.84,-0.33,7.77,8.03,270.44,0.029,0.4596,3.37,270.43,0,-1.05,-97.97,8.068,0.028,26.599,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,16.1,FLYING
16.35,APPROACH,ILS_TRACK,68,76,8,394.75,-0.33,7.84,8.09,270.45,0.027,0.5086,5.879,270.43,0,-1.03,-96.87,8.045,0.026,26.282,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,16.42,FLYING
16.73,APPROACH,ILS_TRACK,67.61,76,8.39,394.63,-0.32,7.92,8.16,270.45,0.028,0.5686,9.095,270.42,0,-1.01,-95.54,8.018,0.025,25.892,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,16.8,FLYING
17.05,APPROACH,ILS_TRACK,67.32,76,8.68,394.53,-0.31,7.98,8.22,270.45,0.03,0.6174,11.819,270.42,0,-0.99,-94.45,7.995,0.025,25.577,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,17.12,FLYING
17.36,APPROACH,ILS_TRACK,67.06,76,8.94,394.44,-0.3,8.03,8.27,270.45,0.032,0.6656,14.626,270.42,0,-0.97,-93.37,7.973,0.023,25.258,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,17.43,FLYING
17.75,APPROACH,ILS_TRACK,66.78,76,9.22,394.33,-0.3,8.09,8.32,270.45,0.033,0.7239,18.167,270.42,0,-0.94,-92.05,7.945,0.021,24.869,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,17.82,FLYING
18.06,APPROACH,ILS_TRACK,66.58,76,9.42,394.24,-0.29,8.13,8.36,270.45,0.036,0.7569,20,270.42,0,-0.92,-90.97,7.923,0.021,24.549,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18.13,FLYING
18.38,APPROACH,ILS_TRACK,66.42,76,9.58,394.15,-0.28,8.16,8.38,270.45,0.036,0.7661,20,270.42,0,-0.9,-89.89,7.901,0.019,24.228,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18.45,FLYING
18.76,APPROACH,ILS_TRACK,66.26,76,9.74,394.05,-0.27,8.19,8.41,270.45,0.039,0.7749,20,270.42,0,-0.88,-88.57,7.874,0.019,23.831,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18.83,FLYING
19.08,APPROACH,ILS_TRACK,66.17,76,9.83,393.97,-0.25,8.21,8.42,270.45,0.04,0.7801,20,270.42,0,-0.86,-87.49,7.851,0.017,23.504,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,19.15,FLYING
19.39,APPROACH,ILS_TRACK,66.11,76,9.89,393.89,-0.24,8.22,8.42,270.45,0.043,0.7835,20,270.42,0,-0.83,-86.41,7.829,0.016,23.173,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,19.46,FLYING
19.78,APPROACH,ILS_TRACK,66.08,76,9.92,393.8,-0.23,8.23,8.42,270.45,0.042,0.7854,20,270.41,0,-0.81,-85.08,7.802,0.014,22.766,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,19.85,FLYING
20.09,APPROACH,ILS_TRACK,66.09,76,9.91,393.73,-0.21,8.23,8.4,270.45,0.045,0.785,20,270.41,0,-0.78,-83.99,7.78,0.014,22.429,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,20.16,FLYING
20.41,APPROACH,ILS_TRACK,66.13,76,9.87,393.67,-0.2,8.22,8.38,270.45,0.044,0.783,20,270.41,0,-0.76,-82.9,7.758,0.011,22.088,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,20.48,FLYING
20.79,APPROACH,ILS_TRACK,66.22,76,9.78,393.59,-0.18,8.2,8.35,270.45,0.045,0.7785,20,270.41,0,-0.73,-81.55,7.731,0.011,21.671,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,20.86,FLYING
21.11,APPROACH,ILS_TRACK,66.32,76,9.68,393.53,-0.17,8.18,8.32,270.46,0.044,0.7731,20,270.41,0,-0.71,-80.44,7.709,0.01,21.322,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21.18,FLYING
21.42,APPROACH,ILS_TRACK,66.45,76,9.55,393.48,-0.15,8.15,8.28,270.46,0.044,0.7662,20,270.41,0,-0.68,-79.33,7.686,0.009,20.972,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21.49,FLYING
21.81,APPROACH,ILS_TRACK,66.64,76,9.36,393.42,-0.13,8.11,8.23,270.46,0.042,0.756,20,270.41,0,-0.65,-77.96,7.659,0.007,20.541,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21.88,FLYING
22.12,APPROACH,ILS_TRACK,66.82,76,9.18,393.38,-0.12,8.08,8.18,270.46,0.041,0.7463,20,270.41,0,-0.63,-76.83,7.637,0.005,20.181,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,22.19,FLYING
22.44,APPROACH,ILS_TRACK,67.02,76,8.98,393.35,-0.1,8.04,8.13,270.46,0.041,0.7353,20,270.4,0,-0.6,-75.69,7.614,0.004,19.818,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,22.51,FLYING
22.82,APPROACH,ILS_TRACK,67.29,76,8.71,393.31,-0.09,7.99,8.06,270.46,0.043,0.7203,20,270.4,0,-0.57,-74.29,7.587,0.003,19.373,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,22.89,FLYING
23.14,APPROACH,ILS_TRACK,67.54,76,8.46,393.28,-0.07,7.94,8,270.46,0.041,0.7069,20,270.4,0,-0.55,-73.13,7.564,0.001,19.001,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,23.21,FLYING
23.45,APPROACH,ILS_TRACK,67.8,76,8.2,393.26,-0.05,7.9,7.95,270.46,0.043,0.6924,20,270.4,0,-0.52,-71.97,7.541,0.001,18.626,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,23.52,FLYING
23.84,APPROACH,ILS_TRACK,68.15,76,7.85,393.24,-0.03,7.84,7.87,270.46,0.044,0.6736,20,270.4,0,-0.49,-70.53,7.514,-0.001,18.166,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,23.91,FLYING
24.15,APPROACH,ILS_TRACK,68.45,76,7.55,393.23,-0.01,7.79,7.8,270.46,0.044,0.6573,20,270.4,0,-0.47,-69.34,7.491,-0.002,17.78,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,24.22,FLYING
24.47,APPROACH,ILS_TRACK,68.76,76,7.24,393.22,0,7.73,7.74,270.46,0.042,0.6403,20,270.4,0,-0.44,-68.14,7.468,-0.003,17.393,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,24.54,FLYING
24.85,APPROACH,ILS_TRACK,69.15,76,6.85,393.22,0.02,7.67,7.66,270.46,0.046,0.6187,20,270.4,0,-0.41,-66.66,7.439,-0.005,16.917,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,24.92,FLYING
25.17,APPROACH,ILS_TRACK,69.49,76,6.51,393.23,0.04,7.61,7.59,270.46,0.044,0.6004,20,270.39,0,-0.38,-65.43,7.416,-0.005,16.518,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,25.24,FLYING
25.48,APPROACH,ILS_TRACK,69.83,76,6.17,393.24,0.06,7.56,7.52,270.46,0.047,0.5816,20,270.39,0,-0.35,-64.19,7.393,-0.008,16.118,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,25.55,FLYING
25.87,APPROACH,ILS_TRACK,70.26,76,5.74,393.27,0.08,7.49,7.44,270.46,0.047,0.558,20,270.39,0,-0.32,-62.67,7.364,-0.008,15.629,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,25.94,FLYING
26.18,APPROACH,ILS_TRACK,70.61,76,5.39,393.29,0.09,7.44,7.37,270.46,0.051,0.5385,20,270.39,0,-0.3,-61.41,7.34,-0.009,15.219,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,26.25,FLYING
26.5,APPROACH,ILS_TRACK,70.97,76,5.03,393.32,0.11,7.38,7.31,270.46,0.051,0.5187,20,270.39,0,-0.27,-60.13,7.317,-0.011,14.809,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,26.57,FLYING
26.88,APPROACH,ILS_TRACK,71.41,76,4.59,393.36,0.13,7.32,7.23,270.45,0.054,0.4944,20,270.39,0,-0.24,-58.56,7.287,-0.011,14.306,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,26.95,FLYING
27.2,APPROACH,ILS_TRACK,71.78,76,4.22,393.4,0.14,7.26,7.16,270.46,0.055,0.4744,20,270.39,0,-0.21,-57.27,7.263,-0.012,13.886,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,27.27,FLYING
27.51,APPROACH,ILS_TRACK,72.14,76,3.86,393.44,0.16,7.21,7.1,270.45,0.06,0.4545,20,270.39,0,-0.19,-55.96,7.239,-0.013,13.466,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,27.58,FLYING
27.9,APPROACH,ILS_TRACK,72.57,76,3.43,393.5,0.17,7.14,7.02,270.45,0.063,0.4306,20,270.39,0,-0.16,-54.35,7.21,-0.013,12.953,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,27.97,FLYING
28.21,APPROACH,ILS_TRACK,72.92,76,3.08,393.56,0.18,7.1,6.97,270.45,0.067,0.4115,20,270.39,0,-0.13,-53.02,7.185,-0.015,12.526,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,28.28,FLYING
28.53,APPROACH,ILS_TRACK,73.25,76,2.75,393.61,0.19,7.05,6.91,270.45,0.071,0.3932,20,270.39,0,-0.11,-51.68,7.161,-0.014,12.101,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,28.6,FLYING
28.91,APPROACH,ILS_TRACK,73.63,76,2.37,393.68,0.2,7,6.85,270.44,0.073,0.372,20,270.38,0,-0.08,-50.03,7.131,-0.016,11.582,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,28.98,FLYING
29.23,APPROACH,ILS_TRACK,73.93,76,2.07,393.75,0.21,6.95,6.81,270.44,0.073,0.3558,20,270.39,0,-0.06,-48.67,7.106,-0.014,11.154,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,29.3,FLYING
29.54,APPROACH,ILS_TRACK,74.2,76,1.8,393.81,0.21,6.92,6.77,270.44,0.074,0.3406,20,270.38,0,-0.04,-47.31,7.081,-0.015,10.727,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,29.61,FLYING
29.93,APPROACH,ILS_TRACK,74.51,76,1.49,393.89,0.22,6.88,6.72,270.44,0.073,0.3236,20,270.38,0,-0.01,-45.63,7.051,-0.016,10.208,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,30,FLYING
30.24,APPROACH,ILS_TRACK,74.73,76,1.27,393.96,0.22,6.84,6.69,270.43,0.075,0.3111,20,270.38,0,0.01,-44.25,7.026,-0.015,9.781,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,30.31,FLYING
30.56,APPROACH,ILS_TRACK,74.94,76,1.06,394.02,0.22,6.81,6.66,270.43,0.076,0.2997,20,270.38,0,0.03,-42.87,7.001,-0.016,9.357,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,30.63,FLYING
30.94,APPROACH,ILS_TRACK,75.16,76,0.84,394.1,0.22,6.78,6.63,270.43,0.077,0.2874,20,270.38,0,0.05,-41.18,6.97,-0.016,8.841,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,31.01,FLYING
31.26,APPROACH,ILS_TRACK,75.31,76,0.69,394.17,0.21,6.76,6.61,270.43,0.077,0.2786,20,270.38,0,0.07,-39.8,6.945,-0.016,8.418,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,31.33,FLYING
31.57,APPROACH,ILS_TRACK,75.45,76,0.55,394.24,0.21,6.74,6.59,270.42,0.076,0.271,20,270.38,0,0.08,-38.41,6.919,-0.015,7.997,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,31.64,FLYING
