t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
9.98,CRUISE,,137.94,80,-57.94,1414.24,-83.57,-13.29,20.01,90.06,0.02,1,0,12.221,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,-31.21,0,0,25.02,90,-0.9682,0.0003,-0.2503,25.01,90,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,978.9,2,0,0.06,0.06,191,19.23,0.06,0.04,9.88,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
10.24,CRUISE,,138.5,80,-58.5,1392.42,-84.01,-13.39,20.01,90.06,0.019,1,0,11.918,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,-31.24,0,0,25.02,90,-0.9682,0.0003,-0.2503,25.01,90,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,982.58,2,0,0.06,0.06,196,19.23,0.06,0.04,10.14,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
10.5,CRUISE,,139.06,80,-59.06,1370.49,-84.42,-13.48,20.01,90.06,0.019,1,0,11.623,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,-31.26,0,0,25.02,90,-0.9681,0.0003,-0.2504,25.01,90,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,986.27,2,0,0.06,0.06,201,19.23,0.06,0.04,10.4,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
10.76,CRUISE,,139.62,80,-59.62,1348.46,-84.82,-13.56,20.01,90.06,0.018,1,0,11.336,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,-31.28,0,0,25.02,90,-0.9681,0.0003,-0.2504,25.01,90,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,989.98,2,0,0.06,0.06,206,19.23,0.06,0.04,10.66,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
11.02,CRUISE,,140.18,80,-60.18,1326.33,-85.21,-13.64,20.01,90.06,0.017,1,0,11.055,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,-31.29,0,0,25.02,90,-0.9681,0.0003,-0.2505,25.01,90,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.69,2,0,0.06,0.06,211,19.23,0.06,0.04,10.92,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
11.28,CRUISE,,140.73,80,-60.73,1304.11,-85.57,-13.71,20.01,90.06,0.017,1,0,10.781,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,-31.3,0,0,25.02,90,-0.9681,0.0003,-0.2506,25.01,90,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,997.42,2,0,0.06,0.06,216,19.23,0.06,0.04,11.18,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
11.54,CRUISE,,141.28,80,-61.28,1281.79,-85.93,-13.78,20.01,90.06,0.017,1,0,10.515,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,-31.31,0,0,25.02,90,-0.9681,0.0003,-0.2506,25.01,90,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.15,2,0,0.06,0.06,221,19.23,0.06,0.04,11.44,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
11.8,CRUISE,,141.82,80,-61.82,1259.38,-86.26,-13.83,20.01,90.06,0.016,1,0,10.254,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,-31.31,0,0,25.02,90,-0.9681,0.0003,-0.2507,25.01,90,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.9,2,0,0.06,0.06,226,19.23,0.06,0.04,11.7,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
12.06,CRUISE,,142.37,80,-62.37,1236.9,-86.58,-13.89,20.01,90.06,0.016,1,0,10,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,-31.31,0,0,25.01,90,-0.9681,0.0003,-0.2507,25.01,90,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1008.64,2,0,0.06,0.06,231,19.23,0.06,0.04,11.96,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
12.32,CRUISE,,142.91,80,-62.91,1214.33,-86.88,-13.94,20.01,90.06,0.014,1,0,9.753,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,-31.3,0,0,25.01,90,-0.968,0.0003,-0.2508,25.01,90,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.39,2,0,0.06,0.06,236,19.23,0.06,0.04,12.22,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
12.58,CRUISE,,143.44,80,-63.44,1191.68,-87.17,-13.98,20.01,90.06,0.014,1,0,9.512,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,-31.29,0,0,25.01,90,-0.968,0.0003,-0.2508,25.01,90,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016.15,2,0,0.06,0.06,241,19.23,0.06,0.04,12.48,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
12.84,CRUISE,,143.97,80,-63.97,1168.97,-87.44,-14.01,20.01,90.06,0.014,1,0,9.276,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,-31.27,0,0,25.01,90,-0.968,0.0003,-0.2509,25.01,90,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1019.91,2,0,0.06,0.06,246,19.23,0.06,0.04,12.74,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
13.1,CRUISE,,144.49,80,-64.49,1146.18,-87.66,-14.09,19.97,90.06,0.013,1,0,9.047,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,-31.24,0,0,25.01,90,-0.9678,0.0003,-0.2517,24.97,90,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1023.65,2,0,0.06,0.06,251,19.23,0.06,0.04,13,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
13.36,CRUISE,,144.94,80,-64.94,1123.17,-87.73,-14.8,19.32,90.06,0.013,1,0,8.823,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,-31.19,0,0,24.55,90,-0.9649,0.0003,-0.2627,24.32,90,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1027.07,2,0,0.06,0.06,256,19.23,0.06,0.04,13.26,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
13.62,CRUISE,,145.36,80,-65.36,1099.85,-87.93,-16.49,17.71,90.06,0.012,1,0,8.604,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,-31.17,0,0,23.15,90,-0.9571,0.0003,-0.2898,22.71,90,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1030.41,2,0,0.06,0.06,261,19.23,0.06,0.04,13.52,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
13.88,CRUISE,,146.01,80,-66.01,1076.33,-88.52,-18.5,15.8,90.06,0.012,1,0,19.882,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,-31.23,0,0,21.22,90,-0.9469,0.0003,-0.3216,20.8,90,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1034.7,2,0,0.06,0.06,266,19.23,0.06,0.04,13.78,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
14.14,CRUISE,,146.81,80,-66.81,1052.64,-89.21,-20.53,13.95,90.06,0.011,0.944,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,-31.29,0,0,19.4,90,-0.936,0.0002,-0.3521,18.95,90,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1039.64,2,0,0.06,0.06,271,19.23,0.06,0.04,14.04,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
14.4,CRUISE,,147.66,80,-67.66,1028.61,-90.02,-23.11,11.6,90.06,0.01,0.84,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,-31.37,0,0,17.21,90,-0.9208,0.0002,-0.3901,16.6,90,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1044.85,2,0,0.06,0.06,276,19.23,0.06,0.04,14.3,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
14.66,CRUISE,,148.64,80,-68.64,1004.19,-91.23,-26.24,8.78,90.06,0.011,0.736,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,-31.54,0,0,14.42,90,-0.9004,0.0002,-0.435,13.78,90,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1050.64,2,0,0.06,0.06,281,19.23,0.06,0.04,14.56,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
14.92,CRUISE,,149.82,80,-69.82,979.53,-92.84,-28.95,6.46,90.06,0.011,0.632,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,-31.79,0,0,11.92,90,-0.882,0.0001,-0.4712,11.46,90,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1057.32,2,0,0.06,0.06,286,19.23,0.06,0.04,14.82,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
15.18,CRUISE,,151.07,80,-71.07,954.67,-94.64,-30.75,5.09,90.06,0.01,0.528,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,-32.07,0,0,10.31,90,-0.8705,0.0001,-0.4921,10.09,90,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1064.39,2,0,0.06,0.06,291,19.23,0.06,0.04,15.08,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
15.44,CRUISE,,152.35,80,-72.35,929.6,-96.52,-31.51,4.8,90.06,0.009,0.424,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,-32.35,0,0,9.77,90,-0.868,0.0001,-0.4966,9.8,90,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1071.71,2,0,0.06,0.06,296,19.23,0.06,0.04,15.34,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
15.7,CRUISE,,153.65,80,-73.65,904.33,-98.34,-31.2,5.54,90.06,0.009,0.32,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,-32.62,0,0,10.28,90,-0.8743,0.0001,-0.4854,10.54,90,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1079.19,2,0,0.06,0.06,301,19.23,0.06,0.04,15.6,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
15.96,CRUISE,,154.95,80,-74.95,878.85,-99.99,-29.95,7.18,90.06,0.007,0.216,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,-32.83,0,0,11.75,90,-0.8878,0.0002,-0.4602,12.18,90,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1086.75,2,0,0.06,0.06,306,19.23,0.06,0.04,15.86,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
16.22,CRUISE,,156.25,80,-76.25,853.06,-101.31,-28.44,9.01,90.06,0.006,0.1696,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,-32.96,0,0,13.61,90,-0.902,0.0002,-0.4317,14.01,90,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1094.37,2,0,0.06,0.06,311,19.23,0.06,0.04,16.12,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
16.48,CRUISE,,157.48,80,-77.48,826.91,-102.39,-27.14,10.55,90.06,0.005,0.2359,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,-33.03,0,0,15.22,90,-0.9133,0.0002,-0.4073,15.55,90,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1101.76,2,0,0.06,0.06,316,19.23,0.06,0.04,16.38,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
16.74,CRUISE,,158.62,80,-78.62,800.41,-103.24,-26.25,11.63,90.06,0.005,0.3295,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,-33.06,0,0,16.44,90,-0.9208,0.0002,-0.3901,16.63,90,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1108.82,2,0,0.06,0.06,321,19.23,0.06,0.04,16.64,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
17,CRUISE,,159.7,80,-79.7,773.57,-104,-25.85,12.18,90.06,0.005,0.42,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,-33.07,0,0,17.1,90,-0.9245,0.0002,-0.3813,17.18,90,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1115.66,2,0,0.06,0.06,326,19.23,0.06,0.04,16.9,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
17.26,CRUISE,,160.76,80,-80.76,746.44,-104.73,-25.78,12.37,90.06,0.004,0.4604,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,-33.08,0,0,17.35,90,-0.9257,0.0002,-0.3783,17.37,90,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1122.46,2,0,0.06,0.06,331,19.23,0.06,0.04,17.16,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
17.52,CRUISE,,161.83,80,-81.83,719.09,-105.46,-25.86,12.4,90.06,0.004,0.4712,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,-33.09,0,0,17.4,90,-0.9259,0.0002,-0.3778,17.4,90,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1129.32,2,0,0.06,0.06,336,19.23,0.06,0.04,17.42,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
17.78,CRUISE,,162.9,80,-82.9,691.54,-106.19,-25.95,12.41,90.06,0.004,0.4721,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,-33.1,0,0,17.41,90,-0.9259,0.0002,-0.3778,17.41,90,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.07,1136.24,2,0,0.06,0.06,341,19.23,0.06,0.04,17.68,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
18.04,CRUISE,,164.01,80,-84.01,663.86,-107.01,-25.79,12.65,90.06,0.004,0.4273,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,-33.12,0,0,17.54,90,-0.9274,0.0002,-0.374,17.65,90,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.68,1143.41,2,0,0.06,0.06,346,19.23,0.06,0.04,17.94,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
18.3,CRUISE,,165.21,80,-85.21,636.15,-107.79,-24.97,13.51,90.06,0.003,0.3324,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,-33.12,0,0,18.28,90,-0.933,0.0002,-0.36,18.51,90,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.13,1151.06,2,0,0.06,0.06,351,19.23,0.06,0.04,18.2,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
18.56,CRUISE,,166.48,80,-86.48,608.29,-108.37,-24.06,14.42,90.06,0.003,0.2394,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,-33.06,0,0,19.23,90,-0.9385,0.0002,-0.3452,19.42,90,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175.55,1159.07,2,0,0.06,0.06,356,19.23,0.06,0.04,18.46,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
18.82,CRUISE,,167.84,80,-87.84,580.26,-108.91,-23.25,15.18,90.06,0.003,0.1409,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,-32.98,0,0,20.02,90,-0.943,0.0002,-0.3328,20.18,90,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227.09,1167.56,2,0,0.06,0.06,361,19.23,0.06,0.04,18.72,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
19.08,CRUISE,,169.32,80,-89.32,552.08,-109.42,-22.51,15.82,90.06,0.003,0.0369,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,-32.87,0,0,20.68,90,-0.9467,0.0003,-0.3223,20.82,90,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276.94,1176.68,2,0,0.06,0.06,366,19.23,0.06,0.04,18.98,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
19.34,CRUISE,,170.91,80,-90.91,523.76,-109.86,-21.83,16.36,90.06,0.002,0,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,-32.73,0,0,21.25,90,-0.9496,0.0003,-0.3134,21.36,90,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325.23,1186.35,2,0,0.06,0.06,371,19.23,0.06,0.04,19.24,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
19.6,CRUISE,,172.56,80,-92.56,495.32,-110.23,-21.2,16.82,90.06,0.002,0,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,-32.57,0,0,21.72,90,-0.9521,0.0003,-0.3059,21.82,90,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372.01,1196.35,2,0,0.06,0.06,376,19.23,0.06,0.04,19.5,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
19.86,CRUISE,,174.24,80,-94.24,466.78,-110.52,-20.61,17.19,90.06,0.002,0,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,-32.39,0,0,22.11,90,-0.954,0.0003,-0.2997,22.19,90,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,417.37,1206.61,2,0,0.06,0.06,381,19.23,0.06,0.04,19.76,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
20.12,CRUISE,,175.95,80,-95.95,438.17,-110.73,-20.04,17.51,90.06,0.002,0,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,-32.18,0,0,22.44,90,-0.9557,0.0003,-0.2945,22.51,90,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461.36,1217.08,2,0,0.06,0.06,386,19.23,0.06,0.04,20.02,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
20.38,CRUISE,,177.69,80,-97.69,409.52,-110.86,-19.5,17.77,90.06,0.002,0,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,-31.96,0,0,22.71,90,-0.957,0.0003,-0.2902,22.77,90,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,504.07,1227.74,2,0,0.06,0.06,391,19.23,0.06,0.04,20.28,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
