t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_intg,aa_hdg_cmd_deg,aa_fpa_cmd_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,phase_el_s,status
2.94,APPROACH,FLY_TO_FIX,218.64,200,-18.64,2893.65,-40.65,-5.79,3.35,269.02,14.001,0,-20,250.37,0.528,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.98,FLYING
3.14,APPROACH,FLY_TO_FIX,218.72,200,-18.72,2885.91,-40.93,-4.35,4.98,268.38,16.241,0,-20,251.43,0.567,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3.18,FLYING
3.4,APPROACH,FLY_TO_FIX,218.71,200,-18.71,2875.72,-40.79,-2.88,6.58,267.6,17.593,0,-20,252.81,0.617,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3.44,FLYING
3.6,APPROACH,FLY_TO_FIX,218.57,200,-18.57,2867.86,-40.42,-1.97,7.51,267.06,18.722,0,-20,253.88,0.657,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3.64,FLYING
3.8,APPROACH,FLY_TO_FIX,218.31,200,-18.31,2860.04,-39.82,-1.25,8.22,266.5,20.306,0,-20,254.94,0.696,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3.84,FLYING
4,APPROACH,FLY_TO_FIX,217.96,200,-17.96,2852.3,-39.18,-0.69,8.73,265.99,20.658,0,-20,256.01,0.735,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4.04,FLYING
4.2,APPROACH,FLY_TO_FIX,217.53,200,-17.53,2844.69,-38.47,-0.11,9.23,265.5,21.198,0,-20,257.09,0.773,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4.24,FLYING
4.46,APPROACH,FLY_TO_FIX,216.83,200,-16.83,2835.07,-37.38,0.76,9.96,264.8,21.888,0,-20,258.49,0.821,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4.5,FLYING
4.66,APPROACH,FLY_TO_FIX,216.21,200,-16.21,2827.88,-36.35,1.44,10.51,264.29,21.776,0,-20,259.57,0.857,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4.7,FLYING
4.86,APPROACH,FLY_TO_FIX,215.53,200,-15.53,2820.85,-35.17,1.87,10.73,263.99,20.727,0,-20,260.65,0.892,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4.9,FLYING
5.06,APPROACH,FLY_TO_FIX,214.8,200,-14.8,2813.96,-34.03,1.99,10.54,263.98,18.289,0,-20,261.73,0.927,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5.1,FLYING
5.26,APPROACH,FLY_TO_FIX,214.09,200,-14.09,2807.25,-32.97,1.98,10.2,264.13,16.051,0,-20,262.82,0.96,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5.3,FLYING
5.52,APPROACH,FLY_TO_FIX,213.2,200,-13.2,2798.81,-31.72,1.91,9.72,264.42,13.524,0,-20,264.24,1.003,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5.56,FLYING
5.72,APPROACH,FLY_TO_FIX,212.54,200,-12.54,2792.54,-30.85,1.9,9.4,264.68,10.841,0,-20,265.33,1.034,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5.76,FLYING
5.92,APPROACH,FLY_TO_FIX,211.9,200,-11.9,2786.46,-30.04,1.95,9.18,264.98,7.976,0,-20,266.42,1.065,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5.96,FLYING
6.12,APPROACH,FLY_TO_FIX,211.28,200,-11.28,2780.56,-29.26,2.08,9.05,265.32,5.169,0,-20,267.51,1.094,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6.16,FLYING
6.32,APPROACH,FLY_TO_FIX,210.66,200,-10.66,2774.83,-28.5,2.29,9.02,265.69,2.24,0,-20,268.6,1.123,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6.36,FLYING
6.58,APPROACH,FLY_TO_FIX,209.86,200,-9.86,2767.65,-27.5,2.67,9.13,266.23,-1.389,0,-20,270.02,1.159,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6.62,FLYING
6.78,APPROACH,FLY_TO_FIX,209.22,200,-9.22,2762.33,-26.71,3.05,9.32,266.69,-3.94,0,-20,271.1,1.186,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6.82,FLYING
6.98,APPROACH,FLY_TO_FIX,208.55,200,-8.55,2757.19,-25.89,3.48,9.57,267.17,-6.866,0,-20,272.19,1.212,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7.02,FLYING
7.18,APPROACH,FLY_TO_FIX,207.87,200,-7.87,2752.22,-25.01,3.93,9.86,267.68,-9.416,0,-20,273.27,1.236,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7.22,FLYING
7.38,APPROACH,FLY_TO_FIX,207.16,200,-7.16,2747.38,-24.04,4.15,9.94,268.21,-11.66,0,-20,274.34,1.261,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7.42,FLYING
7.64,APPROACH,FLY_TO_FIX,206.23,200,-6.23,2741.27,-22.94,4.15,9.77,268.86,-14.45,0,-20,275.74,1.291,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7.68,FLYING
7.84,APPROACH,FLY_TO_FIX,205.51,200,-5.51,2736.73,-22.21,4.1,9.63,269.36,-16.651,0,-20,276.8,1.314,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7.88,FLYING
8.04,APPROACH,FLY_TO_FIX,204.8,200,-4.8,2732.34,-21.57,4.08,9.55,269.89,-18.784,0,-20,277.86,1.336,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8.08,FLYING
8.24,APPROACH,FLY_TO_FIX,204.1,200,-4.1,2728.09,-21,4.12,9.55,270.41,-19.936,0,-20,278.91,1.357,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8.28,FLYING
8.44,APPROACH,FLY_TO_FIX,203.38,200,-3.38,2723.98,-20.47,4.27,9.68,270.95,-20.732,0,-20,279.96,1.378,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8.48,FLYING
8.7,APPROACH,FLY_TO_FIX,202.43,200,-2.43,2718.84,-19.74,4.62,10.02,271.76,-23.02,0,-20,281.31,1.404,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8.74,FLYING
8.9,APPROACH,FLY_TO_FIX,201.68,200,-1.68,2715.04,-19.15,4.95,10.36,272.46,-24.907,0,-20,282.34,1.423,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8.94,FLYING
9.1,APPROACH,FLY_TO_FIX,200.9,200,-0.9,2711.33,-18.45,5.11,10.54,273.07,-25.514,0,-20,283.37,1.442,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9.14,FLYING
9.3,APPROACH,FLY_TO_FIX,200.12,200,-0.12,2707.66,-17.83,4.97,10.34,273.44,-25.482,0,-20,284.38,1.46,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9.34,FLYING
9.5,APPROACH,FLY_TO_FIX,199.36,200,0.64,2704.08,-17.35,4.75,10.03,273.7,-25.689,0,-19.871,285.39,1.478,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9.54,FLYING
9.76,APPROACH,FLY_TO_FIX,198.39,200,1.61,2699.57,-16.91,4.57,9.77,274.04,-26.141,0,-19.452,286.69,1.5,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9.8,FLYING
9.96,APPROACH,FLY_TO_FIX,197.65,200,2.35,2696.23,-16.63,4.64,9.8,274.4,-26.586,0,-18.983,287.68,1.517,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10,FLYING
10.16,APPROACH,FLY_TO_FIX,196.91,200,3.09,2692.99,-16.34,4.89,10.03,274.87,-27.142,0,-18.365,288.66,1.533,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10.2,FLYING
10.36,APPROACH,FLY_TO_FIX,196.16,200,3.84,2689.56,-15.99,5.29,10.44,275.42,-27.564,0,-17.598,289.64,1.549,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10.4,FLYING
10.56,APPROACH,FLY_TO_FIX,195.4,200,4.6,2686.5,-15.48,5.56,10.68,275.89,-27.756,0.0531,-16.677,290.61,1.564,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10.6,FLYING
10.82,APPROACH,FLY_TO_FIX,194.4,200,5.6,2682.56,-14.91,5.58,10.61,276.32,-28.082,0.1256,-15.22,291.85,1.584,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10.86,FLYING
11.02,APPROACH,FLY_TO_FIX,193.63,200,6.37,2679.62,-14.58,5.59,10.56,276.63,-28.113,0.183,-13.946,292.8,1.599,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11.06,FLYING
11.22,APPROACH,FLY_TO_FIX,192.88,200,7.12,2676.74,-14.2,5.55,10.42,276.86,-27.964,0.2411,-12.522,293.74,1.613,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11.26,FLYING
11.42,APPROACH,FLY_TO_FIX,192.17,200,7.83,2673.91,-13.94,5.48,10.27,277.06,-27.888,0.299,-10.957,294.67,1.628,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11.46,FLYING
11.62,APPROACH,FLY_TO_FIX,191.49,200,8.51,2671.16,-13.73,5.55,10.26,277.34,-27.792,0.3572,-9.254,295.59,1.641,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11.66,FLYING
11.88,APPROACH,FLY_TO_FIX,190.64,200,9.36,2667.71,-13.36,5.78,10.43,277.77,-27.51,0.4332,-6.819,296.78,1.659,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11.92,FLYING
12.08,APPROACH,FLY_TO_FIX,190.03,200,9.97,2665.07,-13.05,5.77,10.33,277.99,-27.378,0.4903,-4.826,297.69,1.672,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,12.12,FLYING
12.28,APPROACH,FLY_TO_FIX,189.47,200,10.53,2662.48,-12.85,5.78,10.27,278.24,-27.401,0.5464,-2.72,298.59,1.685,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,12.32,FLYING
12.48,APPROACH,FLY_TO_FIX,188.95,200,11.05,2659.97,-12.68,5.93,10.39,278.6,-27.601,0.6018,-0.51,299.48,1.698,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,12.52,FLYING
12.68,APPROACH,FLY_TO_FIX,188.46,200,11.54,2657.53,-12.36,6.12,10.57,279.01,-27.731,0.6564,1.799,300.37,1.71,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,12.72,FLYING
12.94,APPROACH,FLY_TO_FIX,187.91,200,12.09,2654.37,-12.02,6.15,10.53,279.42,-28.031,0.7243,4.942,301.51,1.726,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,12.98,FLYING
13.14,APPROACH,FLY_TO_FIX,187.54,200,12.46,2652.01,-11.76,6.2,10.54,279.75,-28.111,0.7743,7.433,302.38,1.738,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,13.18,FLYING
13.34,APPROACH,FLY_TO_FIX,187.24,200,12.76,2649.65,-11.5,6.07,10.33,279.96,-28.109,0.8217,9.985,303.25,1.749,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,13.38,FLYING
13.54,APPROACH,FLY_TO_FIX,187.01,200,12.99,2647.35,-11.39,6,10.2,280.2,-28.162,0.8655,12.584,304.11,1.761,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,13.58,FLYING
13.74,APPROACH,FLY_TO_FIX,186.84,200,13.16,2645.12,-11.31,6.15,10.34,280.59,-28.377,0.9065,15.216,304.96,1.772,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,13.78,FLYING
14,APPROACH,FLY_TO_FIX,186.7,200,13.3,2642.28,-10.9,6.29,10.45,281.08,-28.603,0.9556,18.674,306.06,1.786,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,14.04,FLYING
14.2,APPROACH,FLY_TO_FIX,186.68,200,13.32,2640.09,-10.67,6.17,10.27,281.33,-28.839,0.9728,20,306.91,1.797,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,14.24,FLYING
14.4,APPROACH,FLY_TO_FIX,186.73,200,13.27,2637.96,-10.59,6.14,10.21,281.66,-29.245,0.9701,20,307.74,1.808,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,14.44,FLYING
14.6,APPROACH,FLY_TO_FIX,186.83,200,13.17,2635.91,-10.49,6.34,10.44,282.15,-29.654,0.9641,20,308.57,1.818,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,14.64,FLYING
14.8,APPROACH,FLY_TO_FIX,186.99,200,13.01,2633.88,-10.14,6.42,10.49,282.56,-30.035,0.9555,20,309.4,1.829,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,14.84,FLYING
15.06,APPROACH,FLY_TO_FIX,187.29,200,12.71,2631.27,-9.92,6.38,10.42,283.04,-30.586,0.9389,20,310.47,1.842,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15.1,FLYING
15.26,APPROACH,FLY_TO_FIX,187.59,200,12.41,2629.3,-9.66,6.32,10.32,283.38,-30.864,0.9225,20,311.29,1.852,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15.3,FLYING
15.46,APPROACH,FLY_TO_FIX,187.95,200,12.05,2627.37,-9.57,6.3,10.28,283.74,-31.137,0.9028,20,312.1,1.861,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15.5,FLYING
15.66,APPROACH,FLY_TO_FIX,188.35,200,11.65,2625.51,-9.35,6.44,10.4,284.18,-31.33,0.8807,20,312.91,1.871,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15.7,FLYING
15.86,APPROACH,FLY_TO_FIX,188.79,200,11.21,2623.67,-9.11,6.45,10.39,284.6,-32.152,0.8566,20,313.71,1.88,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15.9,FLYING
16.12,APPROACH,FLY_TO_FIX,189.42,200,10.58,2621.38,-8.88,6.6,10.59,285.34,-33.58,0.8221,20,314.75,1.891,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,16.16,FLYING
16.32,APPROACH,FLY_TO_FIX,189.91,200,10.09,2619.68,-8.54,6.74,10.86,286.12,-36.064,0.7951,20,315.54,1.9,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,16.36,FLYING
16.52,APPROACH,FLY_TO_FIX,190.41,200,9.59,2617.97,-8.24,6.6,10.84,286.79,-37.519,0.7676,20,316.33,1.908,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,16.56,FLYING
16.72,APPROACH,FLY_TO_FIX,190.94,200,9.06,2616.3,-8.11,6.49,10.82,287.38,-37.773,0.7384,20,317.11,1.917,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,16.76,FLYING
16.92,APPROACH,FLY_TO_FIX,191.5,200,8.5,2614.66,-7.99,6.35,10.65,287.77,-37.736,0.7077,20,317.89,1.925,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,16.96,FLYING
17.18,APPROACH,FLY_TO_FIX,192.27,200,7.73,2612.61,-7.88,6.42,10.68,288.35,-37.792,0.6652,20,318.89,1.935,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,17.22,FLYING
17.38,APPROACH,FLY_TO_FIX,192.87,200,7.13,2611.08,-7.62,6.44,10.65,288.78,-37.994,0.6321,20,319.65,1.943,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,17.42,FLYING
17.58,APPROACH,FLY_TO_FIX,193.49,200,6.51,2609.57,-7.4,6.44,10.62,289.23,-38.25,0.5981,20,320.41,1.951,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,17.62,FLYING
17.78,APPROACH,FLY_TO_FIX,194.12,200,5.88,2608.11,-7.25,6.42,10.57,289.66,-38.485,0.5636,20,321.16,1.958,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,17.82,FLYING
17.98,APPROACH,FLY_TO_FIX,194.75,200,5.25,2606.69,-7.08,6.48,10.62,290.17,-38.833,0.5289,20,321.9,1.965,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18.02,FLYING
18.24,APPROACH,FLY_TO_FIX,195.56,200,4.44,2604.9,-6.82,6.53,10.67,290.85,-39.39,0.4843,20,322.86,1.974,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18.28,FLYING
18.44,APPROACH,FLY_TO_FIX,196.17,200,3.83,2603.56,-6.59,6.53,10.66,291.35,-39.79,0.4506,20,323.59,1.981,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18.48,FLYING
18.64,APPROACH,FLY_TO_FIX,196.77,200,3.23,2602.26,-6.41,6.52,10.63,291.85,-40.143,0.4175,20,324.31,1.987,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18.68,FLYING
18.84,APPROACH,FLY_TO_FIX,197.36,200,2.64,2601,-6.21,6.53,10.64,292.35,-40.463,0.3854,20,325.03,1.994,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18.88,FLYING
19.04,APPROACH,FLY_TO_FIX,197.92,200,2.08,2599.78,-6.06,6.52,10.6,292.83,-40.747,0.3546,20,325.73,2,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,19.08,FLYING
19.3,APPROACH,FLY_TO_FIX,198.61,200,1.39,2598.25,-5.8,6.54,10.6,293.48,-41.089,0.3166,20,326.64,2.008,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,19.34,FLYING
19.5,APPROACH,FLY_TO_FIX,199.11,200,0.89,2597.11,-5.64,6.55,10.6,293.98,-41.372,0.2892,20,327.33,2.013,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,19.54,FLYING
19.7,APPROACH,FLY_TO_FIX,199.57,200,0.43,2596.02,-5.43,6.6,10.64,294.51,-41.649,0.2639,20,328.01,2.019,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,19.74,FLYING
19.9,APPROACH,FLY_TO_FIX,199.98,200,0.02,2594.96,-5.28,6.62,10.66,295.04,-41.967,0.2408,20,328.69,2.024,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,19.94,FLYING
20.1,APPROACH,FLY_TO_FIX,200.35,200,-0.35,2593.93,-5.04,6.65,10.69,295.58,-42.264,0.2197,19.929,329.35,2.029,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,20.14,FLYING
20.36,APPROACH,FLY_TO_FIX,200.77,200,-0.77,2592.65,-4.83,6.64,10.65,296.21,-42.49,0.1946,19.73,330.2,2.036,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,20.4,FLYING
20.56,APPROACH,FLY_TO_FIX,201.03,200,-1.03,2591.7,-4.73,6.68,10.66,296.71,-42.574,0.1775,19.524,330.84,2.041,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,20.6,FLYING
20.76,APPROACH,FLY_TO_FIX,201.24,200,-1.24,2590.8,-4.47,6.77,10.71,297.22,-42.488,0.163,19.275,331.48,2.045,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,20.8,FLYING
20.96,APPROACH,FLY_TO_FIX,201.4,200,-1.4,2589.9,-4.28,6.64,10.48,297.55,-42.623,0.1509,18.995,332.1,2.05,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,FLYING
21.16,APPROACH,FLY_TO_FIX,201.53,200,-1.53,2589.04,-4.24,6.6,10.44,298.02,-42.927,0.1399,18.689,332.71,2.054,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21.2,FLYING
