t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_intg,aa_hdg_cmd_deg,aa_fpa_cmd_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,phase_el_s,status
4.94,APPROACH,FLY_TO_FIX,126.6,200,73.4,1927.4,-79.51,-25.66,7.28,305.64,4.557,1,20,359.79,5,0,0,0,0,0,0,0,0,303.9,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4.98,FLYING
5.14,APPROACH,FLY_TO_FIX,127.06,200,72.94,1911.39,-80.22,-25.77,7.32,305.36,6.5,1,20,359.96,5,0,0,0,0,0,0,0,0,303.9,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,5.18,FLYING
5.34,APPROACH,FLY_TO_FIX,127.51,200,72.49,1895.27,-80.9,-25.78,7.58,304.87,6.5,1,20,0.12,5,0,0,0,0,0,0,0,0,303.9,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,5.38,FLYING
5.6,APPROACH,FLY_TO_FIX,128.11,200,71.89,1874.16,-81.74,-25.62,8.12,304.11,4.063,1,20,0.34,5,0,0,0,0,0,0,0,0,303.9,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,5.64,FLYING
5.8,APPROACH,FLY_TO_FIX,128.56,200,71.44,1857.81,-82.32,-25.37,8.61,303.59,0.746,1,20,0.51,5,0,0,0,0,0,0,0,0,303.9,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,5.84,FLYING
6,APPROACH,FLY_TO_FIX,128.99,200,71.01,1841.38,-82.85,-25.03,9.08,303.2,-3.314,1,20,0.68,5,0,0,0,0,0,0,0,0,303.9,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6.04,FLYING
6.2,APPROACH,FLY_TO_FIX,129.4,200,70.6,1824.87,-83.31,-24.6,9.55,303,-6.647,1,20,0.85,5,0,0,0,0,0,0,0,0,303.9,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6.24,FLYING
6.4,APPROACH,FLY_TO_FIX,129.79,200,70.21,1808.3,-83.71,-24.1,10.1,303.02,-8.298,1,20,1.02,5,0,0,0,0,0,0,0,0,303.9,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6.44,FLYING
6.66,APPROACH,FLY_TO_FIX,130.26,200,69.74,1786.65,-84.1,-23.43,10.94,303.38,-7.527,1,20,1.24,5,0,0,0,0,0,0,0,0,303.9,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6.7,FLYING
6.86,APPROACH,FLY_TO_FIX,130.59,200,69.41,1769.9,-84.31,-23.06,11.47,303.81,-4.885,1,20,1.41,5,0,0,0,0,0,0,0,0,303.9,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6.9,FLYING
7.06,APPROACH,FLY_TO_FIX,130.91,200,69.09,1753.08,-84.48,-22.85,11.77,304.21,-1.593,1,20,1.58,5,0,0,0,0,0,0,0,0,303.9,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,7.1,FLYING
7.26,APPROACH,FLY_TO_FIX,131.22,200,68.78,1736.17,-84.6,-22.85,11.78,304.51,1.501,1,20,1.74,5,0,0,0,0,0,0,0,0,303.9,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,7.3,FLYING
7.46,APPROACH,FLY_TO_FIX,131.52,200,68.48,1719.2,-84.77,-22.97,11.62,304.65,4.121,1,20,1.91,5,0,0,0,0,0,0,0,0,303.9,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,7.5,FLYING
7.72,APPROACH,FLY_TO_FIX,131.91,200,68.09,1697.08,-85,-23.13,11.41,304.54,7.068,1,20,2.13,5,0,0,0,0,0,0,0,0,303.9,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,7.76,FLYING
7.92,APPROACH,FLY_TO_FIX,132.21,200,67.79,1680.02,-85.19,-23.29,11.26,304.23,8.66,1,20,2.3,5,0,0,0,0,0,0,0,0,303.9,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,7.96,FLYING
8.12,APPROACH,FLY_TO_FIX,132.52,200,67.48,1662.92,-85.41,-23.43,11.21,303.74,8.746,1,20,2.46,5,0,0,0,0,0,0,0,0,303.9,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,8.16,FLYING
8.32,APPROACH,FLY_TO_FIX,132.83,200,67.17,1645.79,-85.65,-23.5,11.29,303.19,7.365,1,20,2.63,5,0,0,0,0,0,0,0,0,303.9,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,8.36,FLYING
8.52,APPROACH,FLY_TO_FIX,133.14,200,66.86,1628.65,-85.86,-23.45,11.46,302.69,5.719,1,20,2.81,5,0,0,0,0,0,0,0,0,303.9,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,8.56,FLYING
8.78,APPROACH,FLY_TO_FIX,133.53,200,66.47,1606.35,-86.06,-23.24,11.74,302.2,4.708,1,20,3.03,5,0,0,0,0,0,0,0,0,303.9,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,8.82,FLYING
8.98,APPROACH,FLY_TO_FIX,133.81,200,66.19,1589.16,-86.16,-23.12,11.88,302.02,3.787,1,20,3.21,5,0,0,0,0,0,0,0,0,303.9,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,9.02,FLYING
9.18,APPROACH,FLY_TO_FIX,134.07,200,65.93,1571.94,-86.24,-23.05,11.95,302,2.684,1,20,3.38,5,0,0,0,0,0,0,0,0,303.9,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,9.22,FLYING
9.38,APPROACH,FLY_TO_FIX,134.34,200,65.66,1554.69,-86.32,-23.02,11.97,302.11,2.238,1,20,3.56,5,0,0,0,0,0,0,0,0,303.9,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,9.42,FLYING
9.58,APPROACH,FLY_TO_FIX,134.62,200,65.38,1537.42,-86.4,-23.02,11.97,302.26,1.959,1,20,3.74,5,0,0,0,0,0,0,0,0,303.9,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,9.62,FLYING
9.84,APPROACH,FLY_TO_FIX,134.97,200,65.03,1514.94,-86.51,-23.01,11.98,302.4,1.612,1,20,3.97,5,0,0,0,0,0,0,0,0,303.9,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,9.88,FLYING
10.04,APPROACH,FLY_TO_FIX,135.24,200,64.76,1497.63,-86.58,-23.01,11.97,302.48,1.356,1,20,4.15,5,0,0,0,0,0,0,0,0,303.9,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,10.08,FLYING
10.24,APPROACH,FLY_TO_FIX,135.51,200,64.49,1480.3,-86.65,-23.01,11.96,302.56,1.084,1,20,4.33,5,0,0,0,0,0,0,0,0,303.9,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,10.28,FLYING
10.44,APPROACH,FLY_TO_FIX,135.77,200,64.23,1462.97,-86.72,-23.01,11.96,302.63,0.789,1,20,4.51,5,0,0,0,0,0,0,0,0,303.9,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,10.48,FLYING
10.64,APPROACH,FLY_TO_FIX,136.03,200,63.97,1445.62,-86.78,-23.01,11.94,302.71,0.478,1,20,4.7,5,0,0,0,0,0,0,0,0,303.9,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,10.68,FLYING
10.9,APPROACH,FLY_TO_FIX,136.37,200,63.63,1423.05,-86.84,-23.01,11.93,302.82,0.063,1,20,4.93,5,0,0,0,0,0,0,0,0,303.9,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,10.94,FLYING
11.1,APPROACH,FLY_TO_FIX,136.63,200,63.37,1405.68,-86.88,-23.01,11.92,302.91,-0.261,1,20,5.11,5,0,0,0,0,0,0,0,0,303.9,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,11.14,FLYING
11.3,APPROACH,FLY_TO_FIX,136.88,200,63.12,1388.3,-86.91,-23.01,11.91,303,-0.584,1,20,5.3,5,0,0,0,0,0,0,0,0,303.9,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,11.34,FLYING
11.5,APPROACH,FLY_TO_FIX,137.13,200,62.87,1370.91,-86.94,-23.01,11.9,303.1,-0.904,1,20,5.48,5,0,0,0,0,0,0,0,0,303.9,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,11.54,FLYING
11.7,APPROACH,FLY_TO_FIX,137.38,200,62.62,1353.52,-86.97,-23,11.89,303.2,-1.22,1,20,5.66,5,0,0,0,0,0,0,0,0,303.9,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,11.74,FLYING
11.96,APPROACH,FLY_TO_FIX,137.69,200,62.31,1330.91,-86.99,-22.99,11.88,303.34,-1.621,1,20,5.9,5,0,0,0,0,0,0,0,0,303.9,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,12,FLYING
12.16,APPROACH,FLY_TO_FIX,137.93,200,62.07,1313.51,-87.01,-22.99,11.86,303.46,-1.921,1,20,6.08,5,0,0,0,0,0,0,0,0,303.9,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,12.2,FLYING
12.36,APPROACH,FLY_TO_FIX,138.17,200,61.83,1296.11,-87.01,-22.99,11.85,303.57,-2.215,1,20,6.27,5,0,0,0,0,0,0,0,0,303.9,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,12.4,FLYING
12.56,APPROACH,FLY_TO_FIX,138.4,200,61.6,1278.7,-87.02,-22.98,11.84,303.69,-2.502,1,20,6.45,5,0,0,0,0,0,0,0,0,303.9,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,12.6,FLYING
12.76,APPROACH,FLY_TO_FIX,138.64,200,61.36,1261.3,-87.02,-22.97,11.83,303.81,-2.78,1,20,6.63,5,0,0,0,0,0,0,0,0,303.9,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,12.8,FLYING
13.02,APPROACH,FLY_TO_FIX,138.93,200,61.07,1238.68,-87.01,-22.96,11.81,303.97,-3.126,1,20,6.87,5,0,0,0,0,0,0,0,0,303.9,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,13.06,FLYING
13.22,APPROACH,FLY_TO_FIX,139.16,200,60.84,1221.28,-87,-22.95,11.8,304.1,-3.384,1,20,7.05,5,0,0,0,0,0,0,0,0,303.9,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,13.26,FLYING
13.42,APPROACH,FLY_TO_FIX,139.38,200,60.62,1203.89,-86.99,-22.94,11.79,304.22,-3.634,1,20,7.23,5,0,0,0,0,0,0,0,0,303.9,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,13.46,FLYING
13.62,APPROACH,FLY_TO_FIX,139.6,200,60.4,1186.5,-86.96,-22.93,11.77,304.35,-3.876,1,20,7.41,5,0,0,0,0,0,0,0,0,303.9,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,13.66,FLYING
13.82,APPROACH,FLY_TO_FIX,139.82,200,60.18,1169.11,-86.94,-22.91,11.76,304.48,-4.111,1,20,7.59,5,0,0,0,0,0,0,0,0,303.9,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,13.86,FLYING
14.08,APPROACH,FLY_TO_FIX,140.09,200,59.91,1146.51,-86.9,-22.9,11.74,304.66,-4.405,1,20,7.82,5,0,0,0,0,0,0,0,0,303.9,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,14.12,FLYING
14.28,APPROACH,FLY_TO_FIX,140.3,200,59.7,1129.14,-86.87,-22.89,11.73,304.79,-4.624,1,20,8,5,0,0,0,0,0,0,0,0,303.9,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,14.32,FLYING
14.48,APPROACH,FLY_TO_FIX,140.51,200,59.49,1111.77,-86.84,-22.87,11.72,304.93,-4.837,1,20,8.17,5,0,0,0,0,0,0,0,0,303.9,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,14.52,FLYING
14.68,APPROACH,FLY_TO_FIX,140.72,200,59.28,1094.42,-86.8,-22.85,11.7,305.06,-5.042,1,20,8.35,5,0,0,0,0,0,0,0,0,303.9,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,14.72,FLYING
14.88,APPROACH,FLY_TO_FIX,140.92,200,59.08,1077.07,-86.75,-22.84,11.69,305.2,-5.243,1,20,8.52,5,0,0,0,0,0,0,0,0,303.9,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,14.92,FLYING
15.14,APPROACH,FLY_TO_FIX,141.18,200,58.82,1054.53,-86.69,-22.82,11.68,305.39,-5.496,1,20,8.75,5,0,0,0,0,0,0,0,0,303.9,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,15.18,FLYING
15.34,APPROACH,FLY_TO_FIX,141.37,200,58.63,1037.2,-86.64,-22.8,11.67,305.53,-5.685,1,20,8.92,5,0,0,0,0,0,0,0,0,303.9,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,15.38,FLYING
15.54,APPROACH,FLY_TO_FIX,141.56,200,58.44,1019.88,-86.58,-22.78,11.65,305.67,-5.867,1,20,9.09,5,0,0,0,0,0,0,0,0,303.9,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,15.58,FLYING
15.74,APPROACH,FLY_TO_FIX,141.75,200,58.25,1002.58,-86.53,-22.76,11.64,305.82,-6.044,1,20,9.26,5,0,0,0,0,0,0,0,0,303.9,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,15.78,FLYING
15.94,APPROACH,FLY_TO_FIX,141.94,200,58.06,985.28,-86.46,-22.74,11.63,305.97,-6.217,1,20,9.43,5,0,0,0,0,0,0,0,0,303.9,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,15.98,FLYING
16.2,APPROACH,FLY_TO_FIX,142.18,200,57.82,962.82,-86.38,-22.71,11.62,306.16,-6.431,1,20,9.65,5,0,0,0,0,0,0,0,0,303.9,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,16.24,FLYING
16.4,APPROACH,FLY_TO_FIX,142.36,200,57.64,945.56,-86.31,-22.69,11.6,306.31,-6.59,1,20,9.82,5,0,0,0,0,0,0,0,0,303.9,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,16.44,FLYING
16.6,APPROACH,FLY_TO_FIX,142.53,200,57.47,928.31,-86.24,-22.66,11.6,306.46,-6.744,1,20,9.98,5,0,0,0,0,0,0,0,0,303.9,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,16.64,FLYING
