t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_intg,aa_hdg_cmd_deg,aa_fpa_cmd_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,phase_el_s,status
83.75,APPROACH,ILS_TRACK,159.2,160,0.8,1643.91,-9.24,6.4,9.39,270.41,0.037,0.2689,20,270.38,-3.142,0.13,0.45,30.054,-0.015,-0.142,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,83.82,FLYING
84.24,APPROACH,ILS_TRACK,159.22,160,0.78,1639.37,-9.25,6.4,9.39,270.41,0.042,0.2687,20,270.39,-3.142,0.15,0.45,29.968,-0.014,-0.142,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,84.31,FLYING
84.66,APPROACH,ILS_TRACK,159.23,160,0.77,1635.49,-9.24,6.4,9.38,270.4,0.043,0.2689,20,270.39,-3.141,0.16,0.46,29.894,-0.015,-0.141,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,84.73,FLYING
85.08,APPROACH,ILS_TRACK,159.24,160,0.76,1631.61,-9.24,6.4,9.38,270.4,0.042,0.2692,20,270.39,-3.141,0.17,0.46,29.819,-0.012,-0.141,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,85.15,FLYING
85.57,APPROACH,ILS_TRACK,159.25,160,0.75,1627.08,-9.24,6.4,9.38,270.4,0.044,0.2694,20,270.39,-3.14,0.18,0.46,29.733,-0.012,-0.14,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,85.64,FLYING
85.99,APPROACH,ILS_TRACK,159.26,160,0.74,1623.19,-9.24,6.4,9.38,270.4,0.044,0.2698,20,270.38,-3.139,0.19,0.46,29.659,-0.015,-0.139,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,86.06,FLYING
86.41,APPROACH,ILS_TRACK,159.26,160,0.74,1619.31,-9.24,6.39,9.38,270.4,0.041,0.27,20,270.38,-3.138,0.21,0.46,29.585,-0.016,-0.138,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,86.48,FLYING
86.9,APPROACH,ILS_TRACK,159.27,160,0.73,1614.78,-9.24,6.39,9.38,270.4,0.04,0.2701,20,270.39,-3.14,0.21,0.46,29.498,-0.012,-0.14,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,86.97,FLYING
87.32,APPROACH,ILS_TRACK,159.28,160,0.72,1610.9,-9.24,6.39,9.38,270.4,0.039,0.2702,20,270.38,-3.138,0.23,0.46,29.424,-0.017,-0.138,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,87.39,FLYING
87.74,APPROACH,ILS_TRACK,159.29,160,0.71,1607.02,-9.24,6.39,9.38,270.4,0.04,0.2701,20,270.39,-3.139,0.23,0.46,29.35,-0.011,-0.139,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,87.81,FLYING
88.23,APPROACH,ILS_TRACK,159.3,160,0.7,1602.49,-9.24,6.39,9.37,270.4,0.039,0.2698,20,270.38,-3.138,0.25,0.46,29.264,-0.017,-0.138,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,88.3,FLYING
88.65,APPROACH,ILS_TRACK,159.3,160,0.7,1598.61,-9.23,6.38,9.37,270.4,0.039,0.2695,20,270.38,-3.138,0.25,0.46,29.19,-0.016,-0.138,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,88.72,FLYING
89.07,APPROACH,ILS_TRACK,159.31,160,0.69,1594.73,-9.23,6.38,9.37,270.4,0.039,0.2692,20,270.38,-3.138,0.26,0.46,29.116,-0.016,-0.138,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,89.14,FLYING
89.56,APPROACH,ILS_TRACK,159.32,160,0.68,1590.2,-9.23,6.38,9.37,270.4,0.038,0.2689,20,270.38,-3.138,0.27,0.46,29.029,-0.016,-0.138,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,89.63,FLYING
89.98,APPROACH,ILS_TRACK,159.33,160,0.67,1586.32,-9.23,6.38,9.37,270.4,0.039,0.2686,20,270.38,-3.138,0.29,0.46,28.955,-0.018,-0.138,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,90.05,FLYING
90.4,APPROACH,ILS_TRACK,159.34,160,0.66,1582.45,-9.23,6.38,9.36,270.4,0.039,0.2683,20,270.38,-3.138,0.29,0.46,28.881,-0.016,-0.138,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,90.47,FLYING
90.89,APPROACH,ILS_TRACK,159.34,160,0.66,1577.98,-9.22,6.37,9.36,270.4,0.028,0.2681,20,270.39,-3.139,0.3,0.46,28.795,-0.014,-0.139,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,90.95,FLYING
91.28,APPROACH,ILS_TRACK,159.35,160,0.65,1574.38,-9.2,6.33,9.32,270.4,0.011,0.2679,20,270.38,-3.132,0.31,0.46,28.724,-0.021,-0.132,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,91.34,FLYING
91.62,APPROACH,ILS_TRACK,159.36,160,0.64,1571.18,-9.17,6.27,9.25,270.4,0.008,0.2671,20,270.38,-3.131,0.32,0.46,28.661,-0.02,-0.131,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,91.67,FLYING
91.98,APPROACH,ILS_TRACK,159.38,160,0.62,1567.85,-9.19,6.22,9.21,270.41,-0.004,0.2654,20,270.39,-3.13,0.32,0.45,28.593,-0.013,-0.13,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,92.03,FLYING
92.28,APPROACH,ILS_TRACK,159.39,160,0.61,1565.17,-9.16,6.2,9.18,270.41,-0.001,0.2631,20,270.38,-3.162,0.33,0.46,28.54,-0.017,-0.162,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,92.32,FLYING
92.55,APPROACH,ILS_TRACK,159.41,160,0.59,1562.65,-9.24,6.2,9.19,270.41,0.005,0.2608,20,270.38,-3.132,0.33,0.46,28.491,-0.018,-0.132,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,92.59,FLYING
92.81,APPROACH,ILS_TRACK,159.42,160,0.58,1560.26,-9.18,6.22,9.2,270.41,0.015,0.2599,20,270.38,-3.189,0.34,0.48,28.444,-0.022,-0.189,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,92.85,FLYING
93.11,APPROACH,ILS_TRACK,159.44,160,0.56,1557.48,-9.25,6.14,9.13,270.4,0.031,0.2585,20,270.38,-3.112,0.35,0.46,28.391,-0.019,-0.112,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,93.15,FLYING
93.37,APPROACH,ILS_TRACK,159.44,160,0.56,1555.1,-9.18,6.21,9.2,270.4,0.033,0.2592,20,270.38,-3.197,0.35,0.48,28.346,-0.016,-0.197,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,93.41,FLYING
93.63,APPROACH,ILS_TRACK,159.45,160,0.55,1552.68,-9.23,6.1,9.09,270.4,0.036,0.259,20,270.38,-3.093,0.35,0.47,28.3,-0.016,-0.093,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,93.67,FLYING
93.89,APPROACH,ILS_TRACK,159.45,160,0.55,1550.3,-9.23,6.2,9.2,270.4,0.036,0.2599,20,270.38,-3.159,0.36,0.47,28.254,-0.02,-0.159,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,93.93,FLYING
94.19,APPROACH,ILS_TRACK,159.45,160,0.55,1547.53,-9.3,6.21,9.21,270.4,0.036,0.2611,20,270.38,-3.13,0.36,0.47,28.201,-0.016,-0.13,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,94.23,FLYING
94.45,APPROACH,ILS_TRACK,159.45,160,0.55,1545.12,-9.22,6.2,9.19,270.4,0.037,0.2634,20,270.39,-3.155,0.36,0.47,28.156,-0.013,-0.155,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,94.49,FLYING
94.71,APPROACH,ILS_TRACK,159.45,160,0.55,1542.72,-9.24,6.2,9.2,270.4,0.036,0.2643,20,270.39,-3.114,0.36,0.46,28.11,-0.012,-0.114,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,94.75,FLYING
94.97,APPROACH,ILS_TRACK,159.44,160,0.56,1540.33,-9.17,6.25,9.24,270.4,0.035,0.2657,20,270.38,-3.164,0.36,0.47,28.064,-0.018,-0.164,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,95.01,FLYING
95.27,APPROACH,ILS_TRACK,159.44,160,0.56,1537.54,-9.27,6.14,9.14,270.4,0.034,0.2669,20,270.39,-3.055,0.36,0.44,28.011,-0.013,-0.055,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,95.31,FLYING
95.53,APPROACH,ILS_TRACK,159.44,160,0.56,1535.15,-9.21,6.23,9.23,270.4,0.033,0.2683,20,270.39,-3.166,0.36,0.45,27.966,-0.012,-0.166,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,95.57,FLYING
95.79,APPROACH,ILS_TRACK,159.44,160,0.56,1532.74,-9.25,6.15,9.14,270.4,0.032,0.268,20,270.38,-3.081,0.36,0.44,27.92,-0.016,-0.081,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,95.83,FLYING
96.05,APPROACH,ILS_TRACK,159.44,160,0.56,1530.35,-9.22,6.22,9.22,270.4,0.033,0.2683,20,270.39,-3.139,0.36,0.44,27.874,-0.011,-0.139,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,96.09,FLYING
96.35,APPROACH,ILS_TRACK,159.44,160,0.56,1527.58,-9.27,6.22,9.22,270.39,0.032,0.2678,20,270.39,-3.093,0.36,0.43,27.822,-0.014,-0.093,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,96.39,FLYING
96.61,APPROACH,ILS_TRACK,159.44,160,0.56,1525.18,-9.2,6.23,9.22,270.39,0.031,0.2675,20,270.39,-3.136,0.35,0.43,27.776,-0.01,-0.136,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,96.65,FLYING
96.87,APPROACH,ILS_TRACK,159.44,160,0.56,1522.78,-9.29,6.22,9.22,270.39,0.029,0.2666,20,270.39,-3.077,0.34,0.41,27.73,-0.007,-0.077,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,96.91,FLYING
97.13,APPROACH,ILS_TRACK,159.44,160,0.56,1520.38,-9.19,6.22,9.21,270.39,0.026,0.2677,20,270.38,-3.143,0.35,0.42,27.685,-0.016,-0.143,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,97.17,FLYING
97.43,APPROACH,ILS_TRACK,159.45,160,0.55,1517.61,-9.22,6.2,9.19,270.39,0.025,0.2666,20,270.39,-3.087,0.34,0.41,27.632,-0.01,-0.087,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,97.47,FLYING
97.69,APPROACH,ILS_TRACK,159.45,160,0.55,1515.22,-9.19,6.22,9.21,270.39,0.023,0.2657,20,270.39,-3.126,0.34,0.41,27.586,-0.008,-0.126,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,97.73,FLYING
97.95,APPROACH,ILS_TRACK,159.46,160,0.54,1512.81,-9.24,6.19,9.19,270.39,0.02,0.2646,20,270.4,-3.085,0.33,0.4,27.541,-0.005,-0.085,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,97.99,FLYING
98.21,APPROACH,ILS_TRACK,159.46,160,0.54,1510.43,-9.19,6.23,9.22,270.39,0.018,0.264,20,270.39,-3.135,0.32,0.4,27.495,-0.011,-0.135,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,98.25,FLYING
98.51,APPROACH,ILS_TRACK,159.47,160,0.53,1507.66,-9.25,6.2,9.2,270.39,0.017,0.2631,20,270.4,-3.089,0.31,0.39,27.442,-0.004,-0.089,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,98.55,FLYING
98.77,APPROACH,ILS_TRACK,159.47,160,0.53,1505.27,-9.17,6.22,9.21,270.39,0.016,0.2634,20,270.39,-3.149,0.31,0.4,27.397,-0.01,-0.149,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,98.81,FLYING
99.03,APPROACH,ILS_TRACK,159.48,160,0.52,1502.87,-9.24,6.17,9.17,270.39,0.015,0.2624,20,270.4,-3.071,0.3,0.39,27.351,-0.003,-0.071,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,99.07,FLYING
99.29,APPROACH,ILS_TRACK,159.48,160,0.52,1500.48,-9.16,6.22,9.21,270.39,0.014,0.2633,20,270.4,-3.155,0.29,0.4,27.305,-0.004,-0.155,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,99.33,FLYING
99.59,APPROACH,ILS_TRACK,159.48,160,0.52,1497.71,-9.25,6.17,9.17,270.39,0.013,0.2626,20,270.39,-3.07,0.29,0.38,27.253,-0.009,-0.07,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,99.63,FLYING
99.85,APPROACH,ILS_TRACK,159.48,160,0.52,1495.33,-9.16,6.22,9.21,270.39,0.012,0.2636,20,270.4,-3.159,0.28,0.39,27.207,0.002,-0.159,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,99.89,FLYING
100.11,APPROACH,ILS_TRACK,159.49,160,0.51,1492.92,-9.22,6.13,9.12,270.39,0.008,0.263,20,270.4,-3.061,0.27,0.38,27.161,-0.002,-0.061,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,100.15,FLYING
100.37,APPROACH,ILS_TRACK,159.48,160,0.52,1490.54,-9.18,6.21,9.2,270.39,0.008,0.2636,20,270.4,-3.139,0.26,0.38,27.116,-0.003,-0.139,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,100.41,FLYING
100.67,APPROACH,ILS_TRACK,159.49,160,0.51,1487.77,-9.19,6.18,9.18,270.39,0.005,0.2633,20,270.4,-3.089,0.25,0.38,27.063,-0.001,-0.089,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,100.71,FLYING
100.93,APPROACH,ILS_TRACK,159.49,160,0.51,1485.37,-9.24,6.14,9.14,270.39,0.003,0.2629,20,270.4,-3.079,0.24,0.37,27.017,0,-0.079,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,100.97,FLYING
101.19,APPROACH,ILS_TRACK,159.49,160,0.51,1483,-9.15,6.23,9.22,270.39,0.002,0.2643,20,270.4,-3.169,0.23,0.38,26.972,0,-0.169,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,101.23,FLYING
101.45,APPROACH,ILS_TRACK,159.49,160,0.51,1480.58,-9.21,6.11,9.1,270.39,-0.002,0.2649,20,270.41,-3.029,0.22,0.36,26.926,0.006,-0.029,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,101.49,FLYING
101.75,APPROACH,ILS_TRACK,159.48,160,0.52,1477.84,-9.17,6.22,9.22,270.39,-0.003,0.2659,20,270.4,-3.138,0.21,0.37,26.874,-0.005,-0.138,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,101.79,FLYING
102.01,APPROACH,ILS_TRACK,159.48,160,0.52,1475.43,-9.23,6.16,9.16,270.39,-0.004,0.2657,20,270.4,-3.059,0.2,0.35,26.828,0,-0.059,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,102.05,FLYING
102.27,APPROACH,ILS_TRACK,159.48,160,0.52,1473.05,-9.17,6.22,9.21,270.39,-0.004,0.2661,20,270.4,-3.131,0.19,0.36,26.783,0.001,-0.131,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,102.31,FLYING
102.53,APPROACH,ILS_TRACK,159.49,160,0.51,1470.65,-9.24,6.18,9.18,270.39,-0.006,0.2652,20,270.4,-3.06,0.18,0.35,26.737,0.004,-0.06,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,102.57,FLYING
102.83,APPROACH,ILS_TRACK,159.49,160,0.51,1467.9,-9.17,6.23,9.22,270.39,-0.007,0.2652,20,270.4,-3.125,0.17,0.35,26.684,0.002,-0.125,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,102.87,FLYING
103.09,APPROACH,ILS_TRACK,159.49,160,0.51,1465.51,-9.22,6.19,9.18,270.39,-0.008,0.2644,20,270.41,-3.073,0.16,0.34,26.639,0.009,-0.073,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,103.13,FLYING
103.35,APPROACH,ILS_TRACK,159.49,160,0.51,1463.12,-9.13,6.2,9.19,270.39,-0.007,0.2652,20,270.4,-3.138,0.15,0.35,26.593,0.002,-0.138,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,103.39,FLYING
103.61,APPROACH,ILS_TRACK,159.49,160,0.51,1460.74,-9.22,6.2,9.2,270.39,-0.008,0.2643,20,270.41,-3.063,0.14,0.34,26.548,0.007,-0.063,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,103.65,FLYING
103.91,APPROACH,ILS_TRACK,159.49,160,0.51,1457.99,-9.13,6.22,9.2,270.39,-0.009,0.2643,20,270.4,-3.145,0.13,0.36,26.495,-0.002,-0.145,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,103.95,FLYING
104.17,APPROACH,ILS_TRACK,159.5,160,0.5,1455.59,-9.2,6.16,9.15,270.39,-0.009,0.2632,20,270.41,-3.066,0.11,0.34,26.45,0.013,-0.066,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,104.21,FLYING
104.43,APPROACH,ILS_TRACK,159.5,160,0.5,1453.22,-9.13,6.21,9.2,270.39,-0.011,0.2635,20,270.4,-3.15,0.11,0.36,26.404,0.004,-0.15,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,104.47,FLYING
104.69,APPROACH,ILS_TRACK,159.5,160,0.5,1450.82,-9.18,6.13,9.11,270.39,-0.013,0.2624,20,270.4,-3.067,0.1,0.35,26.359,0.003,-0.067,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,104.73,FLYING
104.99,APPROACH,ILS_TRACK,159.51,160,0.49,1448.09,-9.14,6.21,9.19,270.39,-0.013,0.2626,20,270.41,-3.147,0.09,0.36,26.306,0.005,-0.147,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,105.03,FLYING
105.25,APPROACH,ILS_TRACK,159.51,160,0.49,1445.69,-9.2,6.15,9.14,270.39,-0.015,0.2618,20,270.41,-3.078,0.07,0.35,26.261,0.013,-0.078,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,105.29,FLYING
105.51,APPROACH,ILS_TRACK,159.51,160,0.49,1443.32,-9.13,6.2,9.19,270.39,-0.015,0.2621,20,270.4,-3.145,0.07,0.36,26.215,0,-0.145,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,105.55,FLYING
105.77,APPROACH,ILS_TRACK,159.52,160,0.48,1440.93,-9.21,6.16,9.15,270.39,-0.017,0.2614,20,270.42,-3.079,0.05,0.35,26.17,0.015,-0.079,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,105.81,FLYING
106.07,APPROACH,ILS_TRACK,159.52,160,0.48,1438.19,-9.14,6.2,9.19,270.39,-0.019,0.2618,20,270.41,-3.144,0.04,0.37,26.117,0.009,-0.144,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,106.11,FLYING
106.33,APPROACH,ILS_TRACK,159.52,160,0.48,1435.79,-9.19,6.15,9.14,270.39,-0.023,0.2613,20,270.41,-3.079,0.03,0.36,26.072,0.008,-0.079,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,106.37,FLYING
106.59,APPROACH,ILS_TRACK,159.52,160,0.48,1433.42,-9.13,6.19,9.18,270.39,-0.023,0.2619,20,270.4,-3.147,0.02,0.37,26.026,0.003,-0.147,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,106.63,FLYING
106.85,APPROACH,ILS_TRACK,159.52,160,0.48,1431.03,-9.2,6.15,9.14,270.39,-0.024,0.2615,20,270.42,-3.081,0.01,0.36,25.981,0.015,-0.081,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,106.89,FLYING
107.15,APPROACH,ILS_TRACK,159.52,160,0.48,1428.29,-9.13,6.2,9.19,270.39,-0.025,0.2624,20,270.41,-3.151,0,0.38,25.928,0.01,-0.151,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,107.19,FLYING
107.41,APPROACH,ILS_TRACK,159.52,160,0.48,1425.9,-9.18,6.14,9.13,270.39,-0.026,0.2621,20,270.41,-3.08,-0.01,0.37,25.883,0.011,-0.08,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,107.45,FLYING
107.67,APPROACH,ILS_TRACK,159.52,160,0.48,1423.53,-9.12,6.18,9.16,270.39,-0.027,0.2627,20,270.41,-3.147,-0.02,0.38,25.837,0.01,-0.147,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,107.71,FLYING
107.93,APPROACH,ILS_TRACK,159.53,160,0.47,1421.14,-9.2,6.15,9.14,270.4,-0.028,0.2621,20,270.41,-3.082,-0.03,0.37,25.792,0.006,-0.082,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,107.97,FLYING
108.23,APPROACH,ILS_TRACK,159.53,160,0.47,1418.4,-9.12,6.18,9.17,270.4,-0.028,0.2628,20,270.41,-3.155,-0.04,0.38,25.739,0.013,-0.155,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,108.27,FLYING
108.49,APPROACH,ILS_TRACK,159.53,160,0.47,1416.01,-9.19,6.13,9.12,270.4,-0.029,0.2621,20,270.41,-3.075,-0.06,0.37,25.694,0.015,-0.075,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,108.53,FLYING
108.75,APPROACH,ILS_TRACK,159.53,160,0.47,1413.64,-9.11,6.18,9.17,270.4,-0.03,0.263,20,270.41,-3.161,-0.06,0.39,25.648,0.01,-0.161,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,108.79,FLYING
109.01,APPROACH,ILS_TRACK,159.53,160,0.47,1411.25,-9.18,6.12,9.11,270.4,-0.031,0.2624,20,270.41,-3.072,-0.07,0.37,25.603,0.012,-0.072,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,109.05,FLYING
109.31,APPROACH,ILS_TRACK,159.53,160,0.47,1408.52,-9.12,6.2,9.19,270.4,-0.032,0.2633,20,270.41,-3.16,-0.08,0.39,25.551,0.009,-0.16,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,109.35,FLYING
109.57,APPROACH,ILS_TRACK,159.53,160,0.47,1406.12,-9.17,6.11,9.1,270.4,-0.032,0.2627,20,270.41,-3.075,-0.09,0.38,25.505,0.01,-0.075,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,109.61,FLYING
109.83,APPROACH,ILS_TRACK,159.53,160,0.47,1403.76,-9.13,6.18,9.18,270.4,-0.032,0.2633,20,270.42,-3.146,-0.1,0.39,25.46,0.015,-0.146,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,109.87,FLYING
110.09,APPROACH,ILS_TRACK,159.53,160,0.47,1401.37,-9.19,6.14,9.13,270.4,-0.036,0.2627,20,270.41,-3.085,-0.11,0.38,25.414,0.011,-0.085,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,110.13,FLYING
110.39,APPROACH,ILS_TRACK,159.53,160,0.47,1398.63,-9.11,6.18,9.17,270.4,-0.036,0.2629,20,270.41,-3.146,-0.12,0.39,25.362,0.013,-0.146,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,110.43,FLYING
110.65,APPROACH,ILS_TRACK,159.53,160,0.47,1396.24,-9.19,6.15,9.14,270.4,-0.037,0.2621,20,270.41,-3.075,-0.12,0.38,25.316,0.008,-0.075,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,110.69,FLYING
110.91,APPROACH,ILS_TRACK,159.53,160,0.47,1393.87,-9.13,6.18,9.17,270.4,-0.036,0.2625,20,270.41,-3.144,-0.13,0.38,25.271,0.013,-0.144,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,110.95,FLYING
111.17,APPROACH,ILS_TRACK,159.54,160,0.46,1391.49,-9.18,6.14,9.13,270.4,-0.036,0.2617,20,270.42,-3.087,-0.14,0.38,25.226,0.016,-0.087,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,111.21,FLYING
111.47,APPROACH,ILS_TRACK,159.54,160,0.46,1388.75,-9.11,6.18,9.16,270.4,-0.036,0.2622,20,270.41,-3.145,-0.15,0.39,25.173,0.014,-0.145,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,111.51,FLYING
111.73,APPROACH,ILS_TRACK,159.54,160,0.46,1386.37,-9.19,6.14,9.14,270.4,-0.037,0.2613,20,270.41,-3.081,-0.15,0.38,25.128,0.009,-0.081,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,111.77,FLYING
111.99,APPROACH,ILS_TRACK,159.54,160,0.46,1384,-9.11,6.19,9.18,270.4,-0.036,0.2619,20,270.41,-3.155,-0.16,0.39,25.083,0.015,-0.155,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,112.03,FLYING
112.25,APPROACH,ILS_TRACK,159.54,160,0.46,1381.61,-9.15,6.1,9.09,270.4,-0.036,0.2615,20,270.41,-3.078,-0.16,0.38,25.037,0.008,-0.078,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,112.29,FLYING
112.55,APPROACH,ILS_TRACK,159.54,160,0.46,1378.88,-9.11,6.18,9.17,270.4,-0.035,0.262,20,270.41,-3.147,-0.17,0.39,24.985,0.013,-0.147,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,112.59,FLYING
