t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_intg,aa_hdg_cmd_deg,aa_fpa_cmd_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,phase_el_s,status
24.1,TAKEOFF,TO_GROUND_ROLL,157.29,80,-77.29,3.7,0.01,0.26,0.24,90.3,-0.13,1,0,90.3,0,0,0,0,-0.099,0,0,0,0,90.3,1,-0.099,0.021,-0.001,1,0,-0.001,0,0,0,0,0,0,1,1,24.14,LANDED
24.36,TAKEOFF,TO_GROUND_ROLL,160.27,80,-80.27,3.7,-0.15,0.28,0.27,90.24,-0.146,1,0,90.3,0,0,0,0,-0.096,0,0,0,0,90.3,1,-0.096,-0.044,0.0022,1,0,0.0022,0,0,0,0,0,0,1,1,24.4,LANDED
24.62,TAKEOFF,TO_ROTATE,163.27,80,-83.27,3.69,0.09,0.35,0.32,90.19,-0.135,1,0,90.31,0,0,0,0,-0.092,0,0,0,0,90.31,1,-0.092,-0.102,0.0051,1,0,0,0,0,0,0,0,0,1,1,24.66,LANDED
24.94,TAKEOFF,TO_ROTATE,167.05,80,-87.05,3.75,0.25,0.45,0.35,90.15,-0.089,1,0,90.32,1.171,0,0,0,-0.084,0,0,0,0,90.32,1,-0.084,-0.156,0.0078,1,0,0.0078,0,0.0669,0,0,0,0,1,1,24.98,LANDED
25.28,TAKEOFF,TO_ROTATE,171.16,80,-91.16,3.8,0.04,0.63,0.61,90.12,-0.063,1,0,90.33,2.191,0,0,0,-0.074,0,0,0,0,90.33,1,-0.074,-0.199,0.0099,1,0,0.0099,0,0.1432,0,0,0,0,1,1,25.32,LANDED
25.58,TAKEOFF,TO_ROTATE,174.84,80,-94.84,3.92,0.17,1.03,0.93,90.12,-0.046,1,0,90.34,3.091,0,0,0,-0.063,0,0,0,0,90.34,1,-0.063,-0.216,0.0108,1,0,0.0108,0,0.1921,0,0,0,0,1,1,25.62,LANDED
25.88,TAKEOFF,TO_ROTATE,178.58,80,-98.58,4.12,0.13,1.71,1.62,90.15,-0.015,1,0,90.35,3.991,0,0,0,-0.052,0,0,0,0,90.35,1,-0.052,-0.213,0.0106,1,0,0.0106,0,0.2147,0,0,0,0,1,1,25.92,LANDED
26.18,TAKEOFF,TO_ROTATE,182.37,80,-102.37,4.39,0.2,2.63,2.51,90.18,-0.006,1,0,90.36,4.891,0,0,0,-0.042,0,0,0,0,90.36,1,-0.042,-0.192,0.0096,1,0,0.0096,0,0.2149,0,0,0,0,1,1,26.22,LANDED
26.52,TAKEOFF,TO_ROTATE,186.72,80,-106.72,4.71,0.2,3.69,3.58,90.22,-0.049,1,0,90.37,5.911,0,0,0,-0.032,0,0,0,0,90.37,1,-0.032,-0.163,0.0081,1,0,0.0081,0,0.2099,0,0,0,0,1,1,26.56,LANDED
26.82,TAKEOFF,TO_ROTATE,190.59,80,-110.59,4.93,0.36,4.38,4.24,90.25,-0.046,1,0,90.38,6.811,0,0,0,-0.024,0,0,0,0,90.38,1,-0.024,-0.138,0.0069,1,0,0.0069,0,0.2259,0,0,0,0,1,1,26.86,LANDED
27.12,TAKEOFF,TO_ROTATE,194.49,80,-114.49,5.14,0.59,4.8,4.59,90.29,-0.053,1,0,90.38,7.711,0,0,0,-0.016,0,0,0,0,90.38,1,-0.016,-0.11,0.0055,1,0,0.0055,0,0.2662,0,0,0,0,1,1,27.16,LANDED
27.42,TAKEOFF,TO_ROTATE,198.45,80,-118.45,5.27,0.1,5.19,5.12,90.31,-0.031,1,0,90.39,8.611,0,0,0,-0.009,0,0,0,0,90.39,1,-0.009,-0.09,0.0045,1,0,0.0045,0,0.3137,0,0,0,0,1,1,27.46,LANDED
27.76,TAKEOFF,TO_ROTATE,202.96,80,-122.96,5.42,0.5,5.78,5.61,90.33,-0.012,1,0,90.4,9.631,0,0,0,-0.001,0,0,0,0,90.4,1,-0.001,-0.071,0.0035,1,0,0.0035,0,0.3537,0,0,0,0,1,1,27.8,LANDED
28.06,TAKEOFF,TO_ROTATE,206.71,80,-126.71,5.69,0.43,6.51,6.33,90.35,-0.083,1,0,90.4,10,0,0,0,0.005,0,0,0,0,90.4,1,0.005,-0.063,0.0032,1,0,0.0032,0,0.3247,0,0,0,0,1,1,28.1,LANDED
28.36,TAKEOFF,TO_ROTATE,210.98,80,-130.98,6.04,0.68,7.52,7.28,90.36,-0.178,1,0,90.41,10,0,0,0,0.011,0,0,0,0,90.41,1,0.011,-0.057,0.0029,1,0,0.0029,0,0.2362,0,0,0,0,1,1,28.4,FLYING
28.56,TAKEOFF,TO_ROTATE,213.62,80,-133.62,6.41,1.22,8.31,7.93,90.34,-0.236,1,0,90.4,10,0,0,0,0,0,0,0,0,90.4,1,0,-0.044,0,0,3,0,0,0,0,0,0,0,1,1,28.6,FLYING
28.84,TAKEOFF,TO_ROTATE,217.26,80,-137.26,7.17,1.74,9.96,9.33,90.33,-0.291,1,0,90.4,10,0,0,0,0,0,0,0,0,90.4,1,0,-0.077,0,0,3,0,0,0,0,0,0,0,1,1,28.88,FLYING
29.04,TAKEOFF,TO_ROTATE,219.72,80,-139.72,8.36,2.73,12.69,11.72,90.35,-0.353,1,0,90.4,10,0,0,0,0,0,0,0,0,90.4,1,0,-0.055,0,0,3,0,0,0,0,0,0,0,1,1,29.08,FLYING
29.26,TAKEOFF,TO_CLIMB,222.12,80,-142.12,10.2,4.91,16.62,15.06,90.4,-0.408,1,0,90.4,10,0,0,0,0,0,0,0,0,90.4,1,0,-0.017,0,0,3,0,0,0,0,0,0,0,1,1,29.3,FLYING
29.48,TAKEOFF,TO_CLIMB,223.89,80,-143.89,16.49,9.35,19.97,17.47,90.44,-0.446,0.912,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,0.027,0,0,3,0,0,0,0,0,0,0,1,1,29.52,FLYING
29.68,TAKEOFF,TO_CLIMB,224.73,80,-144.73,24.98,14.15,20.84,17.37,90.47,-0.495,0.832,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,0.06,0,0,3,0,0,0,0,0,0,0,1,1,29.72,FLYING
29.94,TAKEOFF,TO_CLIMB,225.49,80,-145.49,30.44,18.99,18.95,14.39,90.46,-0.524,0.82,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,0.066,0,0,3,0,0,0,0,0,0,0,1,1,29.98,FLYING
30.14,TAKEOFF,TO_CLIMB,226.88,80,-146.88,35.17,21.09,17.25,12.1,90.45,-0.527,0.82,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,0.056,0,0,3,0,0,0,0,0,0,0,1,1,30.18,FLYING
30.34,TAKEOFF,TO_CLIMB,228.74,80,-148.74,40.51,22.5,16.54,10.95,90.45,-0.523,0.82,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,0.049,0,0,3,0,0,0,0,0,0,0,1,1,30.38,FLYING
30.54,TAKEOFF,TO_CLIMB,230.72,80,-150.72,45.25,24.17,16.93,10.92,90.45,-0.516,0.82,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,0.052,0,0,3,0,0,0,0,0,0,0,1,1,30.58,FLYING
30.74,TAKEOFF,TO_CLIMB,232.64,80,-152.64,52.98,26.75,17.11,10.62,90.46,-0.496,0.82,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,0.056,0,0,3,0,0,0,0,0,0,0,1,1,30.78,FLYING
31,TAKEOFF,TO_CLIMB,234.89,80,-154.89,62.23,29.54,15.15,8.13,90.44,-0.455,0.82,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,0.043,0,0,3,0,0,0,0,0,0,0,1,1,31.04,FLYING
31.2,TAKEOFF,TO_CLIMB,237.03,80,-157.03,71.04,30.07,13.78,6.59,90.42,-0.426,0.82,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,0.027,0,0,3,0,0,0,0,0,0,0,1,1,31.24,FLYING
31.4,TAKEOFF,TO_CLIMB,239.39,80,-159.39,81.32,30.55,13.29,5.99,90.42,-0.392,0.82,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,0.021,0,0,3,0,0,0,0,0,0,0,1,1,31.44,FLYING
31.6,TAKEOFF,TO_CLIMB,241.8,80,-161.8,92.08,31.25,13.15,5.75,90.42,-0.366,0.82,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,0.019,0,0,3,0,0,0,0,0,0,0,1,1,31.64,FLYING
31.8,TAKEOFF,TO_CLIMB,244.24,80,-164.24,103.97,32,12.89,5.39,90.42,-0.335,0.82,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,0.017,0,0,3,0,0,0,0,0,0,0,1,1,31.84,FLYING
32.06,TAKEOFF,TO_CLIMB,247.46,80,-167.46,118.94,32.71,12.6,5.01,90.41,-0.272,0.82,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,0.013,0,0,3,0,0,0,0,0,0,0,1,1,32.1,FLYING
32.26,TAKEOFF,TO_CLIMB,249.97,80,-169.97,131.47,33.22,12.41,4.78,90.41,-0.225,0.82,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,0,0,0,0,1,1,32.3,FLYING
32.48,TAKEOFF,TO_CLIMB,252.76,80,-172.76,145.46,33.69,12.27,4.59,90.41,-0.181,0.82,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,0.007,0,0,3,0,0,0,0,0,0,0,0,0,32.52,FLYING
32.68,TAKEOFF,TO_CLIMB,255.32,80,-175.32,163.59,34.15,12.17,4.46,90.4,-0.148,0.82,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,0,0,0,0,0,0,32.72,FLYING
32.88,TAKEOFF,TO_CLIMB,257.92,80,-177.92,172.3,34.59,12.13,4.39,90.4,-0.123,0.82,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,0.003,0,0,3,0,0,0,0,0,0,0,0,0,32.92,FLYING
33.14,TAKEOFF,TO_CLIMB,261.35,80,-181.35,181.35,35.14,12.07,4.3,90.4,-0.088,0.82,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,0.004,0,0,3,0,0,0,0,0,0,0,0,0,33.18,FLYING
33.34,TAKEOFF,TO_CLIMB,264.02,80,-184.02,188.41,35.54,12.05,4.26,90.4,-0.064,0.82,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,0.004,0,0,3,0,0,0,0,0,0,0,0,0,33.38,FLYING
33.54,TAKEOFF,TO_CLIMB,266.72,80,-186.72,195.55,35.95,12.01,4.21,90.4,-0.039,0.82,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,0,0,0,0,0,0,33.58,FLYING
33.74,TAKEOFF,TO_CLIMB,269.46,80,-189.46,202.78,36.37,11.99,4.18,90.41,-0.019,0.82,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,0,0,0,0,0,0,33.78,FLYING
33.94,TAKEOFF,TO_CLIMB,272.23,80,-192.23,210.09,36.77,11.97,4.14,90.41,0.001,0.82,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,0.006,0,0,3,0,0,0,0,0,0,0,0,0,33.98,FLYING
34.2,TAKEOFF,TO_CLIMB,275.89,80,-195.89,219.72,37.31,11.95,4.11,90.41,0.025,0.82,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,0.007,0,0,3,0,0,0,0,0,0,0,0,0,34.24,FLYING
34.4,TAKEOFF,TO_CLIMB,278.74,80,-198.74,227.21,37.7,11.94,4.08,90.41,0.039,0.82,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,0,0,0,0,0,0,34.44,FLYING
34.6,TAKEOFF,TO_CLIMB,281.63,80,-201.63,234.79,38.13,11.92,4.05,90.41,0.052,0.82,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,0,0,0,0,0,0,34.64,FLYING
34.8,TAKEOFF,TO_CLIMB,284.56,80,-204.56,242.45,38.51,11.9,4.02,90.41,0.055,0.82,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,0.007,0,0,3,0,0,0,0,0,0,0,0,0,34.84,FLYING
35,TAKEOFF,TO_CLIMB,287.53,80,-207.53,250.2,38.93,11.89,4,90.41,0.059,0.82,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,0.006,0,0,3,0,0,0,0,0,0,0,0,0,35.04,FLYING
35.26,TAKEOFF,TO_CLIMB,291.45,80,-211.45,260.39,39.45,11.87,3.97,90.41,0.062,0.82,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,0.006,0,0,3,0,0,0,0,0,0,0,0,0,35.3,FLYING
35.46,TAKEOFF,TO_CLIMB,294.5,80,-214.5,268.32,39.87,11.86,3.95,90.4,0.063,0.82,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,0,0,0,0,0,0,35.5,FLYING
35.66,TAKEOFF,TO_CLIMB,297.6,80,-217.6,276.33,40.29,11.85,3.93,90.4,0.063,0.82,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,0.004,0,0,3,0,0,0,0,0,0,0,0,0,35.7,FLYING
35.86,TAKEOFF,TO_CLIMB,300.74,80,-220.74,284.43,40.74,11.82,3.9,90.4,0.064,0.82,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,0.004,0,0,3,0,0,0,0,0,0,0,0,0,35.9,FLYING
36.06,TAKEOFF,TO_CLIMB,303.91,80,-223.91,292.61,41.24,11.73,3.79,90.4,0.061,0.82,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,0.004,0,0,3,0,0,0,0,0,0,0,0,0,36.1,FLYING
36.34,DONE,,308.11,80,-228.11,303.38,41.69,11.71,3.77,90.4,0.059,0.82,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,0.004,0,0,3,0,0,0,0,0,0,0,0,0,0.08,FLYING
# end T+36.4  IAS 310.1 m/s
