t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_intg,aa_hdg_cmd_deg,aa_fpa_cmd_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,phase_el_s,status
14.84,APPROACH,ILS_TRACK,203.94,212,8.06,1997.86,-1.29,4.78,5.11,270.33,-0.09,0.3066,20,270.34,0,3.55,-316.39,42.825,-0.06,86.655,0,0,0,269.39,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,14.88,FLYING
15.1,APPROACH,ILS_TRACK,204.14,212,7.86,1997.52,-1.16,4.73,5.04,270.33,-0.097,0.3297,20,270.34,0,3.47,-313.66,42.767,-0.061,85.691,0,0,0,269.39,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15.14,FLYING
15.4,APPROACH,ILS_TRACK,204.36,212,7.64,1997.17,-1.04,4.67,4.94,270.33,-0.101,0.3502,20,270.35,0,3.37,-310.46,42.699,-0.053,84.603,0,0,0,269.39,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15.44,FLYING
15.66,APPROACH,ILS_TRACK,204.55,212,7.45,1996.9,-0.95,4.64,4.88,270.34,-0.104,0.3655,20,270.35,0,3.29,-307.65,42.64,-0.053,83.655,0,0,0,269.39,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15.7,FLYING
15.92,APPROACH,ILS_TRACK,204.75,212,7.25,1996.65,-0.87,4.61,4.84,270.34,-0.106,0.368,20,270.35,0,3.21,-304.81,42.581,-0.051,82.715,0,0,0,269.39,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15.96,FLYING
16.18,APPROACH,ILS_TRACK,204.95,212,7.05,1996.43,-0.79,4.59,4.8,270.34,-0.106,0.366,20,270.35,0,3.12,-301.95,42.522,-0.048,81.781,0,0,0,269.39,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,16.22,FLYING
16.48,APPROACH,ILS_TRACK,205.19,212,6.81,1996.19,-0.71,4.57,4.75,270.34,-0.107,0.359,20,270.35,0,3.04,-298.62,42.453,-0.047,80.708,0,0,0,269.39,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,16.52,FLYING
16.74,APPROACH,ILS_TRACK,205.41,212,6.59,1996,-0.67,4.54,4.71,270.34,-0.108,0.3509,20,270.36,0,2.96,-295.71,42.394,-0.044,79.766,0,0,0,269.39,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,16.78,FLYING
17,APPROACH,ILS_TRACK,205.64,212,6.36,1995.83,-0.6,4.53,4.68,270.34,-0.107,0.3412,20,270.36,0,2.88,-292.79,42.335,-0.041,78.83,0,0,0,269.39,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,17.04,FLYING
17.26,APPROACH,ILS_TRACK,205.86,212,6.14,1995.68,-0.55,4.51,4.65,270.34,-0.107,0.3304,20,270.36,0,2.81,-289.84,42.276,-0.04,77.891,0,0,0,269.39,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,17.3,FLYING
17.56,APPROACH,ILS_TRACK,206.12,212,5.88,1995.51,-0.49,4.49,4.62,270.35,-0.107,0.3179,20,270.36,0,2.72,-286.42,42.207,-0.039,76.81,0,0,0,269.39,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,17.6,FLYING
17.82,APPROACH,ILS_TRACK,206.34,212,5.66,1995.38,-0.46,4.48,4.59,270.35,-0.105,0.3077,20,270.36,0,2.65,-283.45,42.148,-0.038,75.87,0,0,0,269.39,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,17.86,FLYING
18.08,APPROACH,ILS_TRACK,206.55,212,5.45,1995.26,-0.42,4.47,4.58,270.35,-0.104,0.2994,20,270.37,0,2.58,-280.45,42.088,-0.033,74.918,0,0,0,269.39,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18.12,FLYING
18.34,APPROACH,ILS_TRACK,206.75,212,5.25,1995.16,-0.38,4.46,4.56,270.35,-0.103,0.293,20,270.36,0,2.51,-277.44,42.029,-0.036,73.975,0,0,0,269.39,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18.38,FLYING
18.64,APPROACH,ILS_TRACK,206.97,212,5.03,1995.04,-0.34,4.45,4.54,270.35,-0.096,0.2878,20,270.37,0,2.44,-273.95,41.96,-0.034,72.888,0,0,0,269.39,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18.68,FLYING
18.9,APPROACH,ILS_TRACK,207.14,212,4.86,1994.96,-0.31,4.44,4.52,270.35,-0.092,0.2867,20,270.37,0,2.37,-270.92,41.9,-0.029,71.938,0,0,0,269.39,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18.94,FLYING
19.16,APPROACH,ILS_TRACK,207.3,212,4.7,1994.88,-0.27,4.44,4.51,270.35,-0.091,0.2877,20,270.37,0,2.3,-267.87,41.841,-0.028,70.987,0,0,0,269.39,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,19.2,FLYING
19.42,APPROACH,ILS_TRACK,207.44,212,4.56,1994.81,-0.24,4.43,4.49,270.35,-0.088,0.2903,20,270.37,0,2.24,-264.82,41.781,-0.033,70.038,0,0,0,269.39,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,19.46,FLYING
19.72,APPROACH,ILS_TRACK,207.59,212,4.41,1994.74,-0.21,4.43,4.48,270.35,-0.082,0.2933,20,270.37,0,2.17,-261.28,41.712,-0.026,68.941,0,0,0,269.39,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,19.76,FLYING
19.98,APPROACH,ILS_TRACK,207.71,212,4.29,1994.69,-0.18,4.43,4.47,270.35,-0.081,0.2979,20,270.37,0,2.11,-258.2,41.652,-0.027,67.986,0,0,0,269.39,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,20.02,FLYING
20.24,APPROACH,ILS_TRACK,207.82,212,4.18,1994.65,-0.15,4.42,4.46,270.35,-0.08,0.3026,20,270.38,0,2.04,-255.11,41.593,-0.019,67.031,0,0,0,269.39,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,20.28,FLYING
20.5,APPROACH,ILS_TRACK,207.92,212,4.08,1994.61,-0.12,4.42,4.45,270.36,-0.08,0.3068,20,270.38,0,1.99,-252.01,41.533,-0.025,66.075,0,0,0,269.39,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,20.54,FLYING
20.8,APPROACH,ILS_TRACK,208.04,212,3.96,1994.58,-0.09,4.42,4.44,270.36,-0.076,0.3094,20,270.38,0,1.92,-248.43,41.464,-0.018,64.973,0,0,0,269.39,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,20.84,FLYING
21.06,APPROACH,ILS_TRACK,208.13,212,3.87,1994.55,-0.07,4.42,4.43,270.36,-0.074,0.3117,20,270.38,0,1.86,-245.31,41.404,-0.017,64.011,0,0,0,269.39,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21.1,FLYING
21.32,APPROACH,ILS_TRACK,208.23,212,3.77,1994.54,-0.04,4.41,4.43,270.36,-0.074,0.3129,20,270.38,0,1.8,-242.19,41.344,-0.021,63.05,0,0,0,269.39,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21.36,FLYING
21.58,APPROACH,ILS_TRACK,208.33,212,3.67,1994.53,-0.02,4.41,4.42,270.36,-0.07,0.3129,20,270.39,0,1.75,-239.06,41.284,-0.014,62.086,0,0,0,269.39,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21.62,FLYING
21.88,APPROACH,ILS_TRACK,208.44,212,3.56,1994.53,0.01,4.41,4.41,270.36,-0.069,0.3112,20,270.38,0,1.68,-235.44,41.215,-0.016,60.975,0,0,0,269.39,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21.92,FLYING
22.14,APPROACH,ILS_TRACK,208.53,212,3.47,1994.53,0.03,4.41,4.4,270.36,-0.068,0.3095,20,270.39,0,1.63,-232.29,41.155,-0.013,60.006,0,0,0,269.39,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,22.18,FLYING
22.4,APPROACH,ILS_TRACK,208.63,212,3.37,1994.54,0.05,4.4,4.39,270.36,-0.069,0.3072,20,270.39,0,1.58,-229.14,41.095,-0.011,59.037,0,0,0,269.39,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,22.44,FLYING
22.66,APPROACH,ILS_TRACK,208.72,212,3.28,1994.56,0.08,4.4,4.38,270.36,-0.069,0.3046,20,270.39,0,1.52,-225.98,41.035,-0.01,58.066,0,0,0,269.39,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,22.7,FLYING
22.96,APPROACH,ILS_TRACK,208.83,212,3.17,1994.58,0.1,4.4,4.38,270.36,-0.068,0.3014,20,270.39,0,1.46,-222.32,40.965,-0.009,56.945,0,0,0,269.39,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,23,FLYING
23.22,APPROACH,ILS_TRACK,208.92,212,3.08,1994.61,0.12,4.4,4.37,270.36,-0.069,0.299,20,270.39,0,1.41,-219.14,40.905,-0.007,55.97,0,0,0,269.39,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,23.26,FLYING
23.48,APPROACH,ILS_TRACK,209.01,212,2.99,1994.65,0.14,4.4,4.36,270.36,-0.071,0.297,20,270.4,0,1.36,-215.96,40.845,-0.004,54.994,0,0,0,269.39,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,23.52,FLYING
23.74,APPROACH,ILS_TRACK,209.09,212,2.91,1994.69,0.16,4.39,4.35,270.36,-0.073,0.2955,20,270.39,0,1.31,-212.77,40.785,-0.009,54.018,0,0,0,269.39,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,23.78,FLYING
24.04,APPROACH,ILS_TRACK,209.18,212,2.82,1994.74,0.19,4.39,4.35,270.37,-0.073,0.294,20,270.4,0,1.26,-209.08,40.715,-0.004,52.888,0,0,0,269.39,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,24.08,FLYING
24.3,APPROACH,ILS_TRACK,209.25,212,2.75,1994.79,0.21,4.39,4.34,270.37,-0.074,0.2937,20,270.4,0,1.21,-205.88,40.655,-0.001,51.908,0,0,0,269.39,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,24.34,FLYING
24.56,APPROACH,ILS_TRACK,209.32,212,2.68,1994.84,0.22,4.39,4.33,270.37,-0.077,0.2938,20,270.4,0,1.17,-202.67,40.595,-0.004,50.927,0,0,0,269.39,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,24.6,FLYING
24.82,APPROACH,ILS_TRACK,209.38,212,2.62,1994.9,0.24,4.39,4.33,270.37,-0.08,0.2943,20,270.4,0,1.12,-199.46,40.535,-0.002,49.945,0,0,0,269.39,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,24.86,FLYING
25.12,APPROACH,ILS_TRACK,209.45,212,2.55,1994.98,0.26,4.38,4.32,270.37,-0.082,0.2945,20,270.4,0,1.07,-195.74,40.465,-0.002,48.813,0,0,0,269.39,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,25.16,FLYING
25.38,APPROACH,ILS_TRACK,209.51,212,2.49,1995.05,0.28,4.38,4.31,270.37,-0.084,0.2954,20,270.4,0,1.03,-192.51,40.405,0.002,47.827,0,0,0,269.39,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,25.42,FLYING
