t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_intg,aa_hdg_cmd_deg,aa_fpa_cmd_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,phase_el_s,status
3.6,TAKEOFF,TO_PREFLIGHT,0.11,80,79.89,3.63,-0.01,0.01,6.56,90.82,-0.051,1,0,90.4,0,0,0,0,0,0,0,0,0,90.4,1,0,0.463,0,0,1,0,0,0,0,0,0,0,2,2,3.64,LANDED
3.82,TAKEOFF,TO_PREFLIGHT,0.12,80,79.88,3.63,0.01,0.01,-2.3,90.82,-0.052,1,0,90.4,0,0,0,0,0,0,0,0,0,90.4,1,0,0.463,0,0,1,0,0,0,0,0,0,0,2,2,3.86,LANDED
4.04,TAKEOFF,TO_PREFLIGHT,0.14,80,79.86,3.62,0.01,-0.03,-5.33,90.82,-0.052,1,0,90.4,0,0,0,0,0,0,0,0,0,90.4,1,0,0.463,0,0,1,0,0,0,0,0,0,0,2,2,4.08,LANDED
4.26,TAKEOFF,TO_PREFLIGHT,0.16,80,79.84,3.61,0,-0.06,-2.25,90.82,-0.052,1,0,90.4,0,0,0,0,0,0,0,0,0,90.4,1,0,0.463,0,0,1,0,0,0,0,0,0,0,2,2,4.3,LANDED
4.48,TAKEOFF,TO_PREFLIGHT,0.16,80,79.84,3.61,0,-0.08,-0.23,90.82,-0.052,1,0,90.4,0,0,0,0,0,0,0,0,0,90.4,1,0,0.463,0,0,1,0,0,0,0,0,0,0,2,2,4.52,LANDED
4.74,TAKEOFF,TO_PREFLIGHT,0.17,80,79.83,3.61,0,-0.08,0,90.83,-0.052,1,0,90.4,0,0,0,0,0,0,0,0,0,90.4,1,0,0.463,0,0,1,0,0,0,0,0,0,0,2,2,4.78,LANDED
4.96,TAKEOFF,TO_PREFLIGHT,0.18,80,79.82,3.6,0,-0.09,-0.57,90.83,-0.051,1,0,90.4,0,0,0,0,0,0,0,0,0,90.4,1,0,0.463,0,0,1,0,0,0,0,0,0,0,2,2,5,LANDED
5.18,TAKEOFF,TO_PREFLIGHT,0.19,80,79.81,3.6,0,-0.1,-0.92,90.83,-0.05,1,0,90.4,0,0,0,0,0,0,0,0,0,90.4,1,0,0.463,0,0,1,0,0,0,0,0,0,0,2,2,5.22,LANDED
5.4,TAKEOFF,TO_PREFLIGHT,0.2,80,79.8,3.6,0,-0.11,-0.15,90.83,-0.05,1,0,90.4,0,0,0,0,0,0,0,0,0,90.4,1,0,0.463,0,0,1,0,0,0,0,0,0,0,2,2,5.44,LANDED
5.62,TAKEOFF,TO_PREFLIGHT,0.25,80,79.75,3.6,0,-0.1,0.33,90.83,-0.051,1,0,90.4,0,0,0,0,0,0,0,0,0,90.4,1,0,0.463,0,0,1,0,0,0,0,0,0,0,2,2,5.66,LANDED
5.88,TAKEOFF,TO_PREFLIGHT,0.34,80,79.66,3.6,0,-0.1,0.16,90.83,-0.052,1,0,90.4,0,0,0,0,0,0,0,0,0,90.4,1,0,0.463,0,0,1,0,0,0,0,0,0,0,2,2,5.92,LANDED
6.1,TAKEOFF,TO_PREFLIGHT,0.47,80,79.53,3.6,0,-0.1,-0.06,90.83,-0.051,1,0,90.4,0,0,0,0,0,0,0,0,0,90.4,1,0,0.463,0,0,1,0,0,0,0,0,0,0,2,2,6.14,LANDED
6.32,TAKEOFF,TO_PREFLIGHT,0.62,80,79.38,3.6,0,-0.1,-0.08,90.83,-0.051,1,0,90.4,0,0,0,0,0,0,0,0,0,90.4,1,0,0.463,0,0,1,0,0,0,0,0,0,0,2,2,6.36,LANDED
6.54,TAKEOFF,TO_PREFLIGHT,0.78,80,79.22,3.6,0,-0.11,-0.12,90.84,-0.051,1,0,90.4,0,0,0,0,0,0,0,0,0,90.4,1,0,0.463,0,0,1,0,0,0,0,0,0,0,2,2,6.58,LANDED
6.76,TAKEOFF,TO_PREFLIGHT,0.9,80,79.1,3.6,0,-0.12,-0.27,90.84,-0.051,1,0,90.4,0,0,0,0,0,0,0,0,0,90.4,1,0,0.463,0,0,1,0,0,0,0,0,0,0,2,2,6.8,LANDED
7.02,TAKEOFF,TO_PREFLIGHT,0.99,80,79.01,3.59,0,-0.14,-0.22,90.84,-0.051,1,0,90.4,0,0,0,0,0,0,0,0,0,90.4,1,0,0.463,0,0,1,0,0,0,0,0,0,0,2,2,7.06,LANDED
7.24,TAKEOFF,TO_PREFLIGHT,1.03,80,78.97,3.59,0,-0.15,-0.09,90.84,-0.051,1,0,90.4,0,0,0,0,0,0,0,0,0,90.4,1,0,0.463,0,0,1,0,0,0,0,0,0,0,2,2,7.28,LANDED
7.46,TAKEOFF,TO_PREFLIGHT,1.06,80,78.94,3.59,0,-0.15,-0.01,90.84,-0.051,1,0,90.4,0,0,0,0,0,0,0,0,0,90.4,1,0,0.463,0,0,1,0,0,0,0,0,0,0,2,2,7.5,LANDED
7.68,TAKEOFF,TO_PREFLIGHT,1.08,80,78.92,3.59,0,-0.15,-0.07,90.84,-0.051,1,0,90.4,0,0,0,0,0,0,0,0,0,90.4,1,0,0.463,0,0,1,0,0,0,0,0,0,0,2,2,7.72,LANDED
7.9,TAKEOFF,TO_PREFLIGHT,1.11,80,78.89,3.59,0,-0.16,-0.12,90.84,-0.051,1,0,90.4,0,0,0,0,0,0,0,0,0,90.4,1,0,0.463,0,0,1,0,0,0,0,0,0,0,2,2,7.94,LANDED
8.16,TAKEOFF,TO_PREFLIGHT,1.13,80,78.87,3.59,0,-0.16,-0.11,90.84,-0.051,1,0,90.4,0,0,0,0,0,0,0,0,0,90.4,1,0,0.463,0,0,1,0,0,0,0,0,0,0,2,2,8.2,LANDED
8.38,TAKEOFF,TO_PREFLIGHT,1.15,80,78.85,3.59,0,-0.17,-0.08,90.84,-0.051,1,0,90.4,0,0,0,0,0,0,0,0,0,90.4,1,0,0.463,0,0,1,0,0,0,0,0,0,0,2,2,8.42,LANDED
8.6,TAKEOFF,TO_PREFLIGHT,1.17,80,78.83,3.59,0,-0.17,-0.07,90.84,-0.051,1,0,90.4,0,0,0,0,0,0,0,0,0,90.4,1,0,0.463,0,0,1,0,0,0,0,0,0,0,2,2,8.64,LANDED
8.82,TAKEOFF,TO_PREFLIGHT,1.19,80,78.81,3.59,0,-0.17,-0.09,90.84,-0.051,1,0,90.4,0,0,0,0,0,0,0,0,0,90.4,1,0,0.463,0,0,1,0,0,0,0,0,0,0,2,2,8.86,LANDED
9.04,TAKEOFF,TO_GROUND_ROLL,1.21,80,78.79,3.58,0,-0.17,-0.1,90.84,-0.051,1,0,90.4,0,0,0,0,0,0,0,0,0,90.4,1,0,0.463,0,0,1,0,0,0,0,0,0,0,2,2,9.08,LANDED
9.38,TAKEOFF,TO_GROUND_ROLL,2.26,80,77.74,3.68,-0.12,0.22,2.45,90.84,-0.048,1,0,90.4,0,0,0,0,-0.015,0,0,0,0,90.4,1,-0.015,0.439,-0.0107,0.568,0,-0.0107,0,0,0,0,0,0,2,2,9.42,LANDED
9.68,TAKEOFF,TO_GROUND_ROLL,4.21,80,75.79,3.89,0.25,0.86,-1.93,90.85,-0.058,1,0,90.38,0,0,0,0,-0.015,0,0,0,0,90.38,1,-0.015,0.462,-0.0131,0.587,0,-0.0131,0,0,0,0,0,0,2,2,9.72,LANDED
9.98,TAKEOFF,TO_GROUND_ROLL,6.23,80,73.77,4.15,-0.2,1.78,3.21,90.84,-0.05,1,0,90.38,0,0,0,0,-0.016,0,0,0,0,90.38,1,-0.016,0.463,-0.0134,0.606,0,-0.0134,0,0,0,0,0,0,2,2,10.02,LANDED
10.26,TAKEOFF,TO_GROUND_ROLL,8.15,80,71.85,4.4,0.04,2.75,2.51,90.84,-0.053,1,0,90.38,0,0,0,0,-0.017,0,0,0,0,90.38,1,-0.017,0.459,-0.0135,0.625,0,-0.0135,0,0,0,0,0,0,2,2,10.3,LANDED
10.6,TAKEOFF,TO_GROUND_ROLL,10.5,80,69.5,4.76,-0.11,3.94,4.4,90.83,-0.046,1,0,90.39,0,0,0,0,-0.018,0,0,0,0,90.39,1,-0.018,0.45,-0.0135,0.648,0,-0.0135,0,0,0,0,0,0,2,2,10.64,LANDED
10.88,TAKEOFF,TO_GROUND_ROLL,12.47,80,67.53,4.98,-0.03,4.76,4.84,90.81,-0.049,1,0,90.39,0,0,0,0,-0.02,0,0,0,0,90.39,1,-0.02,0.431,-0.0129,0.668,0,-0.0129,0,0,0,0,0,0,2,2,10.92,LANDED
11.16,TAKEOFF,TO_GROUND_ROLL,14.45,80,65.55,5.16,-0.06,5.34,5.52,90.77,-0.047,1,0,90.4,0,0,0,0,-0.021,0,0,0,0,90.4,1,-0.021,0.399,-0.0116,0.687,0,-0.0116,0,0,0,0,0,0,2,2,11.2,LANDED
11.44,TAKEOFF,TO_GROUND_ROLL,16.45,80,63.55,5.23,-0.04,5.59,5.73,90.73,-0.049,1,0,90.4,0,0,0,0,-0.023,0,0,0,0,90.4,1,-0.023,0.355,-0.0098,0.707,0,-0.0098,0,0,0,0,0,0,2,2,11.48,LANDED
11.78,TAKEOFF,TO_GROUND_ROLL,18.89,80,61.11,5.2,-0.04,5.45,5.57,90.66,-0.054,1,0,90.41,0,0,0,0,-0.025,0,0,0,0,90.41,1,-0.025,0.286,-0.0069,0.732,0,-0.0069,0,0,0,0,0,0,2,2,11.82,LANDED
12.06,TAKEOFF,TO_GROUND_ROLL,20.93,80,59.07,5.07,-0.03,4.98,5.09,90.58,-0.061,1,0,90.41,0,0,0,0,-0.027,0,0,0,0,90.41,1,-0.027,0.213,-0.0036,0.752,0,-0.0036,0,0,0,0,0,0,2,2,12.1,LANDED
12.34,TAKEOFF,TO_GROUND_ROLL,22.98,80,57.02,4.88,-0.02,4.26,4.37,90.5,-0.066,1,0,90.42,0,0,0,0,-0.029,0,0,0,0,90.42,1,-0.029,0.127,0.0003,0.772,0,0.0003,0,0,0,0,0,0,2,2,12.38,LANDED
12.62,TAKEOFF,TO_GROUND_ROLL,25.05,80,54.95,4.63,-0.03,3.39,3.51,90.39,-0.072,1,0,90.43,0,0,0,0,-0.03,0,0,0,0,90.43,1,-0.03,0.022,0.0044,0.793,0,0.0044,0,0,0,0,0,0,2,2,12.66,LANDED
12.96,TAKEOFF,TO_GROUND_ROLL,27.58,80,52.42,4.32,-0.04,2.29,2.42,90.24,-0.077,1,0,90.44,0,0,0,0,-0.031,0,0,0,0,90.44,1,-0.031,-0.126,0.0123,0.818,0,0.0123,0,0,0,0,0,0,2,2,13,LANDED
13.24,TAKEOFF,TO_GROUND_ROLL,29.69,80,50.31,4.08,-0.05,1.48,1.62,90.11,-0.086,1,0,90.45,0,0,0,0,-0.03,0,0,0,0,90.45,1,-0.03,-0.268,0.0195,0.839,0,0.0195,0,0,0,0,0,0,2,2,13.28,LANDED
13.52,TAKEOFF,TO_GROUND_ROLL,31.81,80,48.19,3.9,-0.06,0.86,1,89.97,-0.087,1,0,90.46,0,0,0,0,-0.028,0,0,0,0,90.46,1,-0.028,-0.411,0.0263,0.86,0,0.0263,0,0,0,0,0,0,2,2,13.56,LANDED
13.8,TAKEOFF,TO_GROUND_ROLL,33.94,80,46.06,3.79,-0.07,0.5,0.63,89.86,-0.078,1,0,90.46,0,0,0,0,-0.025,0,0,0,0,90.46,1,-0.025,-0.535,0.0314,0.882,0,0.0314,0,0,0,0,0,0,2,2,13.84,LANDED
14.14,TAKEOFF,TO_GROUND_ROLL,36.54,80,43.46,3.77,-0.08,0.46,0.56,89.76,-0.07,1,0,90.44,0,0,0,0,-0.019,0,0,0,0,90.44,1,-0.019,-0.643,0.035,0.908,0,0.035,0,0,0,0,0,0,2,2,14.18,LANDED
14.42,TAKEOFF,TO_GROUND_ROLL,38.69,80,41.31,3.85,-0.09,0.73,0.82,89.71,-0.062,1,0,90.43,0,0,0,0,-0.013,0,0,0,0,90.43,1,-0.013,-0.693,0.0354,0.929,0,0.0354,0,0,0,0,0,0,2,2,14.46,LANDED
14.7,TAKEOFF,TO_GROUND_ROLL,40.85,80,39.15,3.99,-0.09,1.23,1.31,89.7,-0.05,1,0,90.41,0,0,0,0,-0.006,0,0,0,0,90.41,1,-0.006,-0.711,0.0345,0.951,0,0.0345,0,0,0,0,0,0,2,2,14.74,LANDED
14.98,TAKEOFF,TO_GROUND_ROLL,43.01,80,36.99,4.17,-0.1,1.88,1.96,89.72,-0.038,1,0,90.4,0,0,0,0,0.001,0,0,0,0,90.4,1,0.001,-0.692,0.0317,0.972,0,0.0317,0,0,0,0,0,0,2,2,15.02,LANDED
15.32,TAKEOFF,TO_GROUND_ROLL,45.65,80,34.35,4.42,-0.11,2.74,2.82,89.8,-0.024,1,0,90.38,0,0,0,0,0.01,0,0,0,0,90.38,1,0.01,-0.625,0.0262,0.999,0,0.0262,0,0,0,0,0,0,2,2,15.36,LANDED
15.6,TAKEOFF,TO_GROUND_ROLL,47.83,80,32.17,4.6,-0.11,3.39,3.48,89.91,-0.011,1,0,90.36,0,0,0,0,0.018,0,0,0,0,90.36,1,0.018,-0.523,0.0182,1,0,0.0182,0,0,0,0,0,0,2,2,15.64,LANDED
15.88,TAKEOFF,TO_GROUND_ROLL,50.02,80,29.98,4.76,-0.11,3.89,3.98,90.06,0.006,1,0,90.34,0,0,0,0,0.024,0,0,0,0,90.34,1,0.024,-0.378,0.008,1,0,0.008,0,0,0,0,0,0,2,2,15.92,LANDED
16.18,TAKEOFF,TO_GROUND_ROLL,52.36,80,27.64,4.84,-0.11,4.18,4.28,90.27,0.031,1,0,90.32,0,0,0,0,0.03,0,0,0,0,90.32,1,0.03,-0.167,-0.006,1,0,-0.006,0,0,0,0,0,0,2,2,16.22,LANDED
16.52,TAKEOFF,TO_GROUND_ROLL,55.02,80,24.98,4.83,-0.1,4.15,4.26,90.57,0.063,1,0,90.29,0,0,0,0,0.033,0,0,0,0,90.29,1,0.033,0.137,-0.0247,1,0,-0.0247,0,0,0,0,0,0,2,2,16.56,LANDED
16.82,TAKEOFF,TO_GROUND_ROLL,57.37,80,22.63,4.74,-0.1,3.83,3.95,90.86,0.063,1,0,90.26,0,0,0,0,0.032,0,0,0,0,90.26,1,0.032,0.444,-0.0422,1,0,-0.0422,0,0,0,0,0,0,2,2,16.86,LANDED
17.12,TAKEOFF,TO_GROUND_ROLL,59.73,80,20.27,4.58,-0.09,3.28,3.4,91.11,0.032,1,0,90.26,0,0,0,0,0.025,0,0,0,0,90.26,1,0.025,0.722,-0.0549,1,0,-0.0549,0,0,0,0,0,0,2,2,17.16,LANDED
17.42,TAKEOFF,TO_GROUND_ROLL,62.1,80,17.9,4.39,-0.1,2.58,2.72,91.33,0.04,1,0,90.27,0,0,0,0,0.013,0,0,0,0,90.27,1,0.013,0.946,-0.0627,1,0,-0.0627,0,0,0,0,0,0,2,2,17.46,LANDED
17.76,TAKEOFF,TO_GROUND_ROLL,64.8,80,15.2,4.15,-0.1,1.76,1.89,91.53,0.015,1,0,90.28,0,0,0,0,-0.005,0,0,0,0,90.28,1,-0.005,1.161,-0.0698,1,0,-0.0698,0,0,0,0,0,0,2,2,17.8,LANDED
18.06,TAKEOFF,TO_GROUND_ROLL,67.2,80,12.8,3.96,-0.11,1.11,1.24,91.67,0.006,1,0,90.28,0,0,0,0,-0.025,0,0,0,0,90.28,1,-0.025,1.323,-0.0749,1,0,-0.0749,0,0,0,0,0,0,2,2,18.1,LANDED
18.36,TAKEOFF,TO_GROUND_ROLL,69.6,80,10.4,3.82,-0.11,0.63,0.74,91.77,-0.019,1,0,90.28,0,0,0,0,-0.049,0,0,0,0,90.28,1,-0.049,1.447,-0.0779,1,0,-0.0779,0,0,0,0,0,0,2,2,18.4,LANDED
18.66,TAKEOFF,TO_GROUND_ROLL,72,80,8,3.75,-0.12,0.37,0.47,91.81,-0.049,1,0,90.28,0,0,0,0,-0.076,0,0,0,0,90.28,1,-0.076,1.518,-0.0777,1,0,-0.0777,0,0,0,0,0,0,2,2,18.7,LANDED
19,TAKEOFF,TO_GROUND_ROLL,74.74,80,5.26,3.75,-0.12,0.37,0.45,91.79,-0.083,1,0,90.29,0,0,0,0,-0.108,0,0,0,0,90.29,1,-0.108,1.525,-0.0733,1,0,-0.0733,0,0,0,0,0,0,2,2,19.04,LANDED
19.3,TAKEOFF,TO_GROUND_ROLL,77.17,80,2.83,3.82,-0.12,0.6,0.67,91.69,-0.122,1,0,90.3,0,0,0,0,-0.137,0,0,0,0,90.3,1,-0.137,1.454,-0.0647,1,0,-0.0647,0,0,0,0,0,0,2,2,19.34,LANDED
19.6,TAKEOFF,TO_GROUND_ROLL,79.61,80,0.39,3.93,-0.12,1,1.05,91.53,-0.159,1,0,90.31,0,0,0,0,-0.166,0,0,0,0,90.31,1,-0.166,1.312,-0.0527,1,0,-0.0527,0,0,0,0,0,0,2,2,19.64,LANDED
19.9,TAKEOFF,TO_GROUND_ROLL,82.06,80,-2.06,4.06,-0.13,1.46,1.52,91.3,-0.195,1,0,90.33,0,0,0,0,-0.191,0,0,0,0,90.33,1,-0.191,1.101,-0.0376,1,0,-0.0376,0,0,0,0,0,0,2,2,19.94,LANDED
20.24,TAKEOFF,TO_GROUND_ROLL,84.85,80,-4.85,4.22,-0.05,1.98,1.98,90.98,-0.219,1,0,90.34,0,0,0,0,-0.215,0,0,0,0,90.34,1,-0.215,0.799,-0.0187,1,0,-0.0187,0,0,0,0,0,0,2,2,20.28,LANDED
20.54,TAKEOFF,TO_GROUND_ROLL,87.33,80,-7.33,4.31,-0.17,2.33,2.42,90.67,-0.193,1,0,90.35,0,0,0,0,-0.23,0,0,0,0,90.35,1,-0.23,0.489,-0.0008,1,0,-0.0008,0,0,0,0,0,0,2,2,20.58,LANDED
20.84,TAKEOFF,TO_GROUND_ROLL,89.82,80,-9.82,4.37,-0.09,2.52,2.57,90.37,-0.177,1,0,90.35,0,0,0,0,-0.237,0,0,0,0,90.35,1,-0.237,0.187,0.0141,1,0,0.0141,0,0,0,0,0,0,2,2,20.88,LANDED
21.14,TAKEOFF,TO_GROUND_ROLL,92.34,80,-12.34,4.37,-0.13,2.51,2.59,90.09,-0.156,1,0,90.34,0,0,0,0,-0.238,0,0,0,0,90.34,1,-0.238,-0.1,0.0268,1,0,0.0268,0,0,0,0,0,0,2,2,21.18,LANDED
21.48,TAKEOFF,TO_GROUND_ROLL,95.22,80,-15.22,4.29,-0.1,2.26,2.34,89.82,-0.142,1,0,90.33,0,0,0,0,-0.23,0,0,0,0,90.33,1,-0.23,-0.387,0.0381,1,0,0.0381,0,0,0,0,0,0,2,2,21.52,LANDED
21.78,TAKEOFF,TO_GROUND_ROLL,97.79,80,-17.79,4.18,-0.11,1.87,1.96,89.62,-0.126,1,0,90.32,0,0,0,0,-0.215,0,0,0,0,90.32,1,-0.215,-0.596,0.0448,1,0,0.0448,0,0,0,0,0,0,2,2,21.82,LANDED
22.08,TAKEOFF,TO_GROUND_ROLL,100.39,80,-20.39,4.04,-0.1,1.38,1.47,89.48,-0.109,1,0,90.31,0,0,0,0,-0.195,0,0,0,0,90.31,1,-0.195,-0.762,0.0492,1,0,0.0492,0,0,0,0,0,0,2,2,22.12,LANDED
22.38,TAKEOFF,TO_GROUND_ROLL,103.02,80,-23.02,3.89,-0.09,0.86,0.95,89.39,-0.068,1,0,90.3,0,0,0,0,-0.17,0,0,0,0,90.3,1,-0.17,-0.876,0.0507,1,0,0.0507,0,0,0,0,0,0,2,2,22.42,LANDED
22.72,TAKEOFF,TO_GROUND_ROLL,106.04,80,-26.04,3.73,-0.13,0.33,0.43,89.36,-0.052,1,0,90.3,0,0,0,0,-0.138,0,0,0,0,90.3,1,-0.138,-0.932,0.0485,1,0,0.0485,0,0,0,0,0,0,2,2,22.76,LANDED
23.02,TAKEOFF,TO_GROUND_ROLL,108.74,80,-28.74,3.63,-0.2,0.02,0.14,89.42,0.022,1,0,90.28,0,0,0,0,-0.107,0,0,0,0,90.28,1,-0.107,-0.899,0.0413,1,0,0.0413,0,0,0,0,0,0,2,2,23.06,LANDED
23.32,TAKEOFF,TO_GROUND_ROLL,111.41,80,-31.41,3.65,-0.08,0.13,0.15,89.55,0.107,1,0,90.27,0,0,0,0,-0.078,0,0,0,0,90.27,1,-0.078,-0.79,0.0305,1,0,0.0305,0,0,0,0,0,0,2,2,23.36,LANDED
23.62,TAKEOFF,TO_GROUND_ROLL,114.17,80,-34.17,3.71,-0.09,0.32,0.36,89.74,0.154,1,0,90.26,0,0,0,0,-0.051,0,0,0,0,90.26,1,-0.051,-0.627,0.0182,1,0,0.0182,0,0,0,0,0,0,2,2,23.66,LANDED
23.96,TAKEOFF,TO_GROUND_ROLL,117.35,80,-37.35,3.8,0.01,0.52,0.49,90.08,0.186,1,0,90.23,0,0,0,0,-0.028,0,0,0,0,90.23,1,-0.028,-0.324,-0.0027,1,0,-0.0027,0,0,0,0,0,0,2,2,24,LANDED
24.26,TAKEOFF,TO_GROUND_ROLL,120.19,80,-40.19,3.83,-0.14,0.68,0.74,90.48,0.235,1,0,90.17,0,0,0,0,-0.016,0,0,0,0,90.17,1,-0.016,0.083,-0.0293,1,0,-0.0293,0,0,0,0,0,0,2,2,24.3,LANDED
24.56,TAKEOFF,TO_GROUND_ROLL,123.06,80,-43.06,3.88,-0.03,0.84,0.84,90.98,0.252,1,0,90.11,0,0,0,0,-0.017,0,0,0,0,90.11,1,-0.017,0.591,-0.0617,1,0,-0.0617,0,0,0,0,0,0,2,2,24.6,LANDED
24.86,TAKEOFF,TO_GROUND_ROLL,125.96,80,-45.96,3.92,0,0.96,0.95,91.55,0.256,1,0,90.04,0,0,0,0,-0.035,0,0,0,0,90.04,1,-0.035,1.198,-0.0971,1,0,-0.0971,0,0,0,0,0,0,2,2,24.9,LANDED
25.2,TAKEOFF,TO_GROUND_ROLL,129.29,80,-49.29,3.92,-0.09,0.98,1.02,92.19,0.233,1,0,89.98,0,0,0,0,-0.077,0,0,0,0,89.98,1,-0.077,1.914,-0.134,1,0,-0.134,0,0,0,0,0,0,2,2,25.24,LANDED
25.5,TAKEOFF,TO_GROUND_ROLL,132.27,80,-52.27,3.89,-0.03,0.88,0.9,92.71,0.254,1,0,89.94,0,0,0,0,-0.134,0,0,0,0,89.94,1,-0.134,2.504,-0.1601,1,0,-0.1601,0,0,0,0,0,0,2,2,25.54,LANDED
