t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_intg,aa_hdg_cmd_deg,aa_fpa_cmd_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,phase_el_s,status
3.19,APPROACH,ILS_TRACK,204.24,200,-4.24,2265.99,-32.9,3.46,11.65,270.16,-0.989,0,-16.999,270.37,0,12.35,-110.38,44.041,-0.028,50.579,0,0,0,269.86,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3.25,FLYING
3.47,APPROACH,ILS_TRACK,203.43,200,-3.43,2257.35,-31.15,3.88,11.67,270.18,-1.012,0,-17.941,270.37,0,11.87,-115.78,43.979,-0.029,50.89,0,0,0,269.86,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3.52,FLYING
3.73,APPROACH,ILS_TRACK,202.61,200,-2.61,2249.36,-29.63,4.25,11.69,270.21,-1.022,0,-18.63,270.38,0,11.43,-120.61,43.92,-0.021,51.399,0,0,0,269.86,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3.8,FLYING
4.02,APPROACH,ILS_TRACK,201.65,200,-1.65,2241.34,-27.84,4.66,11.67,270.23,-1.033,0,-19.119,270.37,0,10.98,-125.32,43.857,-0.035,51.195,0,0,0,269.86,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4.08,FLYING
4.31,APPROACH,ILS_TRACK,200.58,200,-0.58,2233.47,-26.16,5.07,11.7,270.25,-1.039,0,-19.325,270.36,0,10.53,-129.78,43.791,-0.038,51.251,0,0,0,269.86,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4.38,FLYING
4.66,APPROACH,ILS_TRACK,199.25,200,0.75,2224.98,-24.04,5.53,11.66,270.27,-1.035,0,-19.119,270.36,0,10.05,-134.33,43.714,-0.042,51.069,0,0,0,269.86,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4.73,FLYING
4.97,APPROACH,ILS_TRACK,197.94,200,2.06,2217.86,-22.28,6.03,11.75,270.29,-1.03,0,-18.519,270.35,0,9.63,-137.93,43.644,-0.054,50.528,0,0,0,269.86,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5.04,FLYING
5.29,APPROACH,ILS_TRACK,196.55,200,3.45,2211.27,-20.39,6.37,11.64,270.31,-1.009,0,-17.482,270.34,0,9.25,-140.98,43.575,-0.063,50.045,0,0,0,269.86,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5.36,FLYING
5.6,APPROACH,ILS_TRACK,195.11,200,4.89,2205.26,-18.75,6.8,11.68,270.32,-0.975,0.0679,-15.994,270.32,0,8.89,-143.5,43.506,-0.076,49.467,0,0,0,269.86,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5.67,FLYING
5.95,APPROACH,ILS_TRACK,193.44,200,6.56,2199.22,-16.72,7.25,11.64,270.33,-0.916,0.1864,-13.758,270.32,0,8.52,-145.67,43.43,-0.078,48.643,0,0,0,269.86,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6.02,FLYING
6.27,APPROACH,ILS_TRACK,191.92,200,8.08,2194.29,-15.14,7.45,11.45,270.34,-0.881,0.2998,-11.266,270.31,0,8.23,-147.14,43.362,-0.093,47.899,0,0,0,269.86,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6.34,FLYING
6.57,APPROACH,ILS_TRACK,190.41,200,9.59,2190.06,-13.72,7.92,11.57,270.35,-0.839,0.4188,-8.308,270.3,0,7.96,-148.09,43.295,-0.102,46.837,0,0,0,269.86,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6.63,FLYING
6.82,APPROACH,ILS_TRACK,189.04,200,10.96,2186.99,-12.38,8.43,11.74,270.35,-0.799,0.5327,-5.228,270.28,0,7.74,-148.48,43.239,-0.119,45.648,0,0,0,269.86,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6.87,FLYING
7.07,APPROACH,ILS_TRACK,187.78,200,12.22,2184.17,-11.07,8.55,11.53,270.35,-0.735,0.6438,-1.911,270.27,0,7.55,-148.62,43.185,-0.131,44.997,0,0,0,269.86,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7.11,FLYING
7.27,APPROACH,ILS_TRACK,186.9,200,13.1,2182.09,-10.17,8.66,11.41,270.35,-0.658,0.7245,0.694,270.28,0,7.41,-148.53,43.143,-0.122,44.203,0,0,0,269.86,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7.31,FLYING
7.47,APPROACH,ILS_TRACK,186.09,200,13.91,2180.24,-9.34,8.97,11.5,270.35,-0.602,0.802,3.459,270.28,0,7.27,-148.23,43.101,-0.119,43.256,0,0,0,269.86,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7.51,FLYING
7.67,APPROACH,ILS_TRACK,185.35,200,14.65,2178.57,-8.25,9.26,11.51,270.34,-0.548,0.8783,6.375,270.27,0,7.15,-147.73,43.059,-0.128,42.311,0,0,0,269.86,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7.71,FLYING
7.87,APPROACH,ILS_TRACK,184.68,200,15.32,2176.98,-7.26,9.08,11.07,270.34,-0.479,0.9521,9.426,270.27,0,7.03,-147.15,43.017,-0.132,41.813,0,0,0,269.86,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7.91,FLYING
8.09,APPROACH,ILS_TRACK,184.08,200,15.92,2175.41,-6.39,8.81,10.56,270.32,-0.4,1,12.918,270.27,0,6.9,-146.35,42.971,-0.13,41.014,0,0,0,269.86,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8.13,FLYING
8.29,APPROACH,ILS_TRACK,183.65,200,16.35,2174.1,-5.7,8.44,10,270.31,-0.341,1,16.18,270.26,0,6.79,-145.5,42.93,-0.136,40.247,0,0,0,269.86,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8.33,FLYING
8.49,APPROACH,ILS_TRACK,183.34,200,16.66,2172.94,-5.14,8.15,9.57,270.3,-0.278,1,19.507,270.27,0,6.68,-144.51,42.888,-0.129,39.411,0,0,0,269.86,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8.53,FLYING
8.69,APPROACH,ILS_TRACK,183.13,200,16.87,2171.91,-4.67,7.94,9.23,270.3,-0.237,1,20,270.27,0,6.57,-143.4,42.847,-0.128,38.575,0,0,0,269.86,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8.73,FLYING
8.89,APPROACH,ILS_TRACK,183.02,200,16.98,2170.99,-4.22,7.82,8.98,270.29,-0.205,1,20,270.27,0,6.47,-142.17,42.805,-0.134,37.732,0,0,0,269.86,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8.93,FLYING
9.11,APPROACH,ILS_TRACK,183.01,200,16.99,2170.07,-3.72,7.65,8.67,270.29,-0.163,1,20,270.28,0,6.36,-140.72,42.76,-0.124,36.916,0,0,0,269.86,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9.15,FLYING
9.31,APPROACH,ILS_TRACK,183.08,200,16.92,2169.33,-3.34,7.51,8.43,270.29,-0.151,1,20,270.27,0,6.26,-139.3,42.718,-0.127,36.134,0,0,0,269.86,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9.35,FLYING
9.51,APPROACH,ILS_TRACK,183.24,200,16.76,2168.67,-2.99,7.42,8.24,270.29,-0.135,1,20,270.28,0,6.16,-137.8,42.677,-0.121,35.341,0,0,0,269.86,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9.55,FLYING
9.71,APPROACH,ILS_TRACK,183.46,200,16.54,2168.08,-2.65,7.29,8.02,270.29,-0.137,1,20,270.28,0,6.06,-136.23,42.635,-0.117,34.594,0,0,0,269.86,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9.75,FLYING
9.91,APPROACH,ILS_TRACK,183.76,200,16.24,2167.54,-2.33,7.12,7.76,270.29,-0.142,1,20,270.28,0,5.96,-134.61,42.594,-0.116,33.874,0,0,0,269.86,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9.95,FLYING
10.13,APPROACH,ILS_TRACK,184.18,200,15.82,2167,-2.06,6.94,7.51,270.29,-0.148,1,20,270.29,0,5.85,-132.75,42.548,-0.107,33.069,0,0,0,269.86,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10.17,FLYING
10.33,APPROACH,ILS_TRACK,184.63,200,15.37,2166.57,-1.83,6.77,7.27,270.29,-0.167,1,20,270.29,0,5.75,-131,42.506,-0.111,32.319,0,0,0,269.86,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10.37,FLYING
10.53,APPROACH,ILS_TRACK,185.14,200,14.86,2166.17,-1.62,6.58,7.02,270.29,-0.171,1,20,270.29,0,5.66,-129.21,42.464,-0.105,31.598,0,0,0,269.86,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10.57,FLYING
10.73,APPROACH,ILS_TRACK,185.71,200,14.29,2165.82,-1.46,6.4,6.79,270.3,-0.177,1,20,270.3,0,5.56,-127.38,42.422,-0.101,30.874,0,0,0,269.86,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10.77,FLYING
10.93,APPROACH,ILS_TRACK,186.34,200,13.66,2165.49,-1.33,6.24,6.6,270.3,-0.182,0.9947,20,270.3,0,5.47,-125.5,42.38,-0.099,30.145,0,0,0,269.86,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10.97,FLYING
11.15,APPROACH,ILS_TRACK,187.1,200,12.9,2165.17,-1.21,6.09,6.41,270.3,-0.186,0.9536,20,270.31,0,5.36,-123.39,42.334,-0.095,29.352,0,0,0,269.86,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11.19,FLYING
11.35,APPROACH,ILS_TRACK,187.83,200,12.17,2164.91,-1.11,5.96,6.26,270.3,-0.189,0.9134,20,270.3,0,5.27,-121.44,42.291,-0.098,28.623,0,0,0,269.86,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11.39,FLYING
11.55,APPROACH,ILS_TRACK,188.61,200,11.39,2164.66,-1.02,5.85,6.12,270.3,-0.182,0.8707,20,270.31,0,5.18,-119.46,42.249,-0.091,27.91,0,0,0,269.86,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11.59,FLYING
11.75,APPROACH,ILS_TRACK,189.43,200,10.57,2164.43,-0.94,5.74,6,270.3,-0.186,0.8258,20,270.31,0,5.08,-117.45,42.206,-0.087,27.193,0,0,0,269.86,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11.79,FLYING
11.95,APPROACH,ILS_TRACK,190.28,200,9.72,2164.23,-0.87,5.65,5.88,270.3,-0.188,0.7791,20,270.31,0,4.99,-115.41,42.163,-0.086,26.475,0,0,0,269.86,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11.99,FLYING
12.17,APPROACH,ILS_TRACK,191.25,200,8.75,2164.01,-0.8,5.55,5.76,270.31,-0.187,0.726,20,270.31,0,4.9,-113.14,42.116,-0.087,25.692,0,0,0,269.86,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,12.21,FLYING
12.37,APPROACH,ILS_TRACK,192.16,200,7.84,2163.83,-0.74,5.46,5.65,270.31,-0.18,0.6763,20,270.32,0,4.8,-111.05,42.072,-0.077,24.969,0,0,0,269.86,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,12.41,FLYING
12.57,APPROACH,ILS_TRACK,193.08,200,6.92,2163.67,-0.69,5.38,5.56,270.31,-0.183,0.6258,20,270.32,0,4.72,-108.94,42.029,-0.081,24.242,0,0,0,269.86,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,12.61,FLYING
12.77,APPROACH,ILS_TRACK,194.01,200,5.99,2163.51,-0.64,5.3,5.47,270.31,-0.179,0.5746,20,270.33,0,4.63,-106.81,41.985,-0.074,23.519,0,0,0,269.86,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,12.81,FLYING
12.97,APPROACH,ILS_TRACK,194.95,200,5.05,2163.37,-0.6,5.23,5.38,270.31,-0.182,0.523,20,270.33,0,4.54,-104.66,41.941,-0.074,22.788,0,0,0,269.86,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,13.01,FLYING
13.19,APPROACH,ILS_TRACK,195.97,200,4.03,2163.22,-0.55,5.15,5.29,270.31,-0.181,0.4665,20,270.33,0,4.45,-102.27,41.893,-0.07,21.987,0,0,0,269.86,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,13.23,FLYING
13.39,APPROACH,ILS_TRACK,196.9,200,3.1,2163.1,-0.51,5.09,5.22,270.31,-0.185,0.4157,20,270.33,0,4.36,-100.08,41.849,-0.068,21.248,0,0,0,269.86,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,13.43,FLYING
13.59,APPROACH,ILS_TRACK,197.8,200,2.2,2162.98,-0.48,5.03,5.15,270.31,-0.182,0.366,20,270.33,0,4.28,-97.86,41.804,-0.067,20.509,0,0,0,269.86,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,13.63,FLYING
13.79,APPROACH,ILS_TRACK,198.67,200,1.33,2162.87,-0.44,4.97,5.09,270.31,-0.178,0.3178,20,270.33,0,4.2,-95.63,41.76,-0.065,19.771,0,0,0,269.86,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,13.83,FLYING
13.99,APPROACH,ILS_TRACK,199.51,200,0.49,2162.78,-0.41,4.93,5.03,270.31,-0.174,0.2714,20,270.34,0,4.11,-93.39,41.715,-0.055,19.028,0,0,0,269.86,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,14.03,FLYING
14.21,APPROACH,ILS_TRACK,200.39,200,-0.39,2162.67,-0.38,4.88,4.98,270.32,-0.179,0.2222,19.932,270.34,0,4.02,-90.9,41.665,-0.056,18.212,0,0,0,269.86,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,14.25,FLYING
14.41,APPROACH,ILS_TRACK,201.13,200,-1.13,2162.59,-0.35,4.84,4.93,270.32,-0.181,0.1783,19.72,270.34,0,3.94,-88.62,41.62,-0.059,17.464,0,0,0,269.86,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,14.45,FLYING
14.61,APPROACH,ILS_TRACK,201.83,200,-1.83,2162.51,-0.31,4.81,4.89,270.32,-0.175,0.1356,19.368,270.35,0,3.86,-86.32,41.575,-0.051,16.72,0,0,0,269.86,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,14.65,FLYING
14.81,APPROACH,ILS_TRACK,202.46,200,-2.46,2162.44,-0.29,4.77,4.85,270.32,-0.176,0.0946,18.888,270.35,0,3.77,-84.01,41.53,-0.05,15.978,0,0,0,269.86,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,14.85,FLYING
15.01,APPROACH,ILS_TRACK,203.03,200,-3.03,2162.38,-0.27,4.76,4.82,270.32,-0.176,0.0559,18.293,270.35,0,3.7,-81.69,41.484,-0.049,15.223,0,0,0,269.86,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15.05,FLYING
15.23,APPROACH,ILS_TRACK,203.56,200,-3.56,2162.32,-0.25,4.74,4.8,270.32,-0.173,0.0167,17.519,270.35,0,3.61,-79.13,41.434,-0.047,14.41,0,0,0,269.86,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15.27,FLYING
15.43,APPROACH,ILS_TRACK,203.97,200,-3.97,2162.27,-0.23,4.73,4.79,270.32,-0.168,0,16.732,270.35,0,3.53,-76.79,41.388,-0.047,13.662,0,0,0,269.86,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15.47,FLYING
15.63,APPROACH,ILS_TRACK,204.29,200,-4.29,2162.22,-0.21,4.72,4.78,270.32,-0.166,0,15.88,270.36,0,3.46,-74.43,41.342,-0.045,12.917,0,0,0,269.86,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15.67,FLYING
15.83,APPROACH,ILS_TRACK,204.53,200,-4.53,2162.18,-0.19,4.72,4.77,270.32,-0.163,0,14.978,270.37,0,3.38,-72.07,41.297,-0.035,12.177,0,0,0,269.86,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15.87,FLYING
16.03,APPROACH,ILS_TRACK,204.7,200,-4.7,2162.15,-0.17,4.73,4.77,270.33,-0.167,0,14.041,270.36,0,3.31,-69.7,41.251,-0.04,11.438,0,0,0,269.86,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,16.07,FLYING
16.25,APPROACH,ILS_TRACK,204.79,200,-4.79,2162.11,-0.15,4.74,4.77,270.33,-0.165,0,12.988,270.37,0,3.22,-67.09,41.2,-0.035,10.631,0,0,0,269.86,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,16.29,FLYING
16.45,APPROACH,ILS_TRACK,204.81,200,-4.81,2162.09,-0.13,4.75,4.78,270.33,-0.167,0,12.025,270.37,0,3.15,-64.71,41.154,-0.035,9.896,0,0,0,269.86,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,16.49,FLYING
16.65,APPROACH,ILS_TRACK,204.77,200,-4.77,2162.07,-0.11,4.76,4.79,270.33,-0.166,0,11.07,270.36,0,3.08,-62.33,41.108,-0.036,9.162,0,0,0,269.86,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,16.69,FLYING
16.85,APPROACH,ILS_TRACK,204.67,200,-4.67,2162.05,-0.1,4.78,4.8,270.33,-0.16,0,10.134,270.37,0,3.01,-59.94,41.063,-0.029,8.433,0,0,0,269.86,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,16.89,FLYING
17.05,APPROACH,ILS_TRACK,204.51,200,-4.51,2162.04,-0.08,4.8,4.82,270.33,-0.161,0,9.229,270.37,0,2.94,-57.55,41.017,-0.032,7.705,0,0,0,269.86,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,17.09,FLYING
17.27,APPROACH,ILS_TRACK,204.28,200,-4.28,2162.03,-0.06,4.83,4.84,270.33,-0.158,0,8.282,270.37,0,2.86,-54.92,40.966,-0.026,6.909,0,0,0,269.86,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,17.31,FLYING
17.47,APPROACH,ILS_TRACK,204.02,200,-4.02,2162.03,-0.04,4.85,4.86,270.33,-0.159,0,7.472,270.37,0,2.79,-52.53,40.921,-0.029,6.183,0,0,0,269.86,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,17.51,FLYING
17.67,APPROACH,ILS_TRACK,203.72,200,-3.72,2162.03,-0.03,4.88,4.89,270.33,-0.155,0,6.722,270.38,0,2.73,-50.13,40.875,-0.024,5.467,0,0,0,269.86,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,17.71,FLYING
17.87,APPROACH,ILS_TRACK,203.38,200,-3.38,2162.04,0,4.9,4.9,270.34,-0.155,0,6.04,270.37,0,2.66,-47.74,40.829,-0.029,4.745,0,0,0,269.86,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,17.91,FLYING
18.07,APPROACH,ILS_TRACK,203,200,-3,2162.04,0,4.94,4.94,270.34,-0.149,0,5.433,270.38,0,2.6,-45.35,40.784,-0.018,4.032,0,0,0,269.86,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18.11,FLYING
18.29,APPROACH,ILS_TRACK,202.54,200,-2.54,2162.06,0.01,4.98,4.98,270.34,-0.154,0,4.864,270.38,0,2.52,-42.71,40.734,-0.018,3.243,0,0,0,269.86,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18.33,FLYING
18.49,APPROACH,ILS_TRACK,202.09,200,-2.09,2162.07,0.02,5.03,5.02,270.34,-0.156,0,4.436,270.38,-0.47,2.46,-40.32,40.688,-0.023,2.53,0,0,0,269.86,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18.53,FLYING
18.69,APPROACH,ILS_TRACK,201.63,200,-1.63,2162.03,0.24,4.77,4.71,270.35,-0.268,0,4.102,270.38,-1.01,2.4,-37.97,40.643,-0.02,1.99,0,0,0,269.86,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18.73,FLYING
18.89,APPROACH,ILS_TRACK,201.17,200,-1.17,2161.83,0.28,3.89,3.82,270.36,-0.412,0,3.858,270.38,-1.065,2.34,-35.77,40.598,-0.017,1.935,0,0,0,269.86,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18.93,FLYING
19.09,APPROACH,ILS_TRACK,200.73,200,-0.73,2161.56,-0.12,2.89,2.92,270.36,-0.522,0.0018,3.703,270.39,-1.282,2.28,-33.68,40.553,-0.015,1.718,0,0,0,269.86,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,19.13,FLYING
19.31,APPROACH,ILS_TRACK,200.21,200,-0.21,2161.23,-0.86,2.17,2.39,270.36,-0.609,0.0295,3.646,270.38,-1.843,2.22,-31.4,40.503,-0.024,1.157,0,0,0,269.86,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,19.35,FLYING
19.51,APPROACH,ILS_TRACK,199.74,200,0.26,2160.89,-1.47,1.79,2.17,270.37,-0.626,0.0564,3.69,270.39,-2.274,2.16,-29.38,40.459,-0.011,0.726,0,0,0,269.86,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,19.55,FLYING
19.71,APPROACH,ILS_TRACK,199.31,200,0.69,2160.4,-2.01,1.32,1.83,270.37,-0.693,0.0815,3.819,270.37,-2.329,2.12,-27.49,40.414,-0.028,0.671,0,0,0,269.86,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,19.75,FLYING
19.91,APPROACH,ILS_TRACK,198.91,200,1.09,2159.76,-2.78,0.79,1.5,270.37,-0.653,0.1062,4.03,270.38,-2.176,2.07,-25.76,40.369,-0.023,0.824,0,0,0,269.86,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,19.95,FLYING
20.11,APPROACH,ILS_TRACK,198.46,200,1.54,2159.05,-3.69,0.61,1.55,270.37,-0.599,0.1343,4.329,270.38,-2.315,2.02,-24.12,40.325,-0.024,0.685,0,0,0,269.86,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,20.15,FLYING
20.33,APPROACH,ILS_TRACK,197.92,200,2.08,2158.23,-4.66,1,2.19,270.37,-0.533,0.1687,4.775,270.37,-2.659,1.98,-22.37,40.276,-0.028,0.341,0,0,0,269.86,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,20.37,FLYING
20.53,APPROACH,ILS_TRACK,197.47,200,2.53,2157.4,-5.04,1.5,2.79,270.38,-0.461,0.2,5.272,270.37,-2.851,1.94,-20.85,40.231,-0.03,0.149,0,0,0,269.86,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,20.57,FLYING
