t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
11,APPROACH,ILS_TRACK,70.39,73,2.61,2125.81,-10.46,4.61,11.92,270.61,-0.906,0,0,0,0,0,0,0,0,0,0,269.8,-4.656,0,0,-8.46,0,0,-4.66,269.77,0,0,0,0,0,11.83,331.14,32.913,-0.601,0,0,0,0,271.77,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.86,370.97,2,0,0.08,0.08,155,14.29,0.08,0.06,11,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
11.28,APPROACH,ILS_TRACK,70,73,3,2122.94,-10.34,4.84,12.11,270.58,-0.881,0,0,0,0,0,0,0,0,0,0,269.79,-4.647,0,0,-8.4,0,0,-4.65,269.78,0,0,0,0,0,11.98,329.45,32.89,-0.611,0,0,0,0,271.77,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.94,371.36,2,0,0.08,0.08,159,14.29,0.08,0.06,11.28,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
11.56,APPROACH,ILS_TRACK,69.61,73,3.39,2120.1,-10.22,5.08,12.3,270.55,-0.855,0,0,0,0,0,0,0,0,0,0,269.79,-4.639,0,0,-8.36,0,0,-4.64,269.81,0,0,0,0,0,12.12,327.79,32.867,-0.614,0,0,0,0,271.77,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.07,371.75,2,0,0.08,0.08,163,14.29,0.08,0.06,11.56,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
11.84,APPROACH,ILS_TRACK,69.2,73,3.8,2117.3,-10.1,5.32,12.51,270.53,-0.829,0,0,0,0,0,0,0,0,0,0,269.81,-4.631,0,0,-8.31,0,0,-4.63,269.79,0,0,0,0,0,12.24,326.16,32.845,-0.586,0,0,0,0,271.77,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.27,372.15,2,0,0.08,0.08,167,14.29,0.08,0.06,11.84,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
12.12,APPROACH,ILS_TRACK,68.8,73,4.2,2114.53,-9.99,5.58,12.73,270.5,-0.805,0,0,0,0,0,0,0,0,0,0,269.82,-4.623,0,0,-8.26,0,0,-4.62,269.79,0,0,0,0,0,12.35,324.56,32.823,-0.582,0,0,0,0,271.77,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.52,372.54,2,0,0.08,0.08,171,14.29,0.08,0.06,12.12,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
12.4,APPROACH,ILS_TRACK,68.38,73,4.62,2111.8,-9.87,5.85,12.95,270.47,-0.78,0,0,0,0,0,0,0,0,0,0,269.82,-4.615,0,0,-8.22,0,0,-4.62,269.82,0,0,0,0,0,12.45,322.99,32.801,-0.581,0,0,0,0,271.77,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.81,372.94,2,0,0.08,0.08,175,14.29,0.08,0.06,12.4,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
12.68,APPROACH,ILS_TRACK,67.97,73,5.03,2109.1,-9.76,6.11,13.18,270.45,-0.755,0,0,0,0,0,0,0,0,0,0,269.83,-4.607,0,0,-8.17,0,0,-4.61,269.82,0,0,0,0,0,12.54,321.44,32.779,-0.569,0,0,0,0,271.77,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.16,373.34,2,0,0.08,0.08,179,14.29,0.08,0.06,12.68,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
12.96,APPROACH,ILS_TRACK,67.55,73,5.45,2106.43,-9.65,6.38,13.41,270.42,-0.73,0,0,0,0,0,0,0,0,0,0,269.83,-4.6,0,0,-8.13,0,0,-4.6,269.82,0,0,0,0,0,12.62,319.91,32.757,-0.575,0,0,0,0,271.77,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.55,373.73,2,0,0.08,0.08,183,14.29,0.08,0.06,12.96,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
13.24,APPROACH,ILS_TRACK,67.13,73,5.87,2103.79,-9.54,6.65,13.65,270.4,-0.704,0,0,0,0,0,0,0,0,0,0,269.83,-4.592,0,0,-8.09,0,0,-4.59,269.85,0,0,0,0,0,12.69,318.41,32.735,-0.574,0,0,0,0,271.77,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.98,374.13,2,0,0.08,0.08,187,14.29,0.08,0.06,13.24,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
13.52,APPROACH,ILS_TRACK,66.71,73,6.29,2101.18,-9.44,6.93,13.89,270.38,-0.678,0,0,0,0,0,0,0,0,0,0,269.84,-4.585,0,0,-8.05,0,0,-4.59,269.84,0,0,0,0,0,12.74,316.93,32.713,-0.557,0,0,0,0,271.77,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.44,374.52,2,0,0.08,0.08,191,14.29,0.08,0.06,13.52,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
13.8,APPROACH,ILS_TRACK,66.3,73,6.7,2098.6,-9.33,7.21,14.14,270.36,-0.653,0,0,0,0,0,0,0,0,0,0,269.84,-4.577,0,0,-8.02,0,0,-4.58,269.86,0,0,0,0,0,12.79,315.48,32.692,-0.56,0,0,0,0,271.77,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.95,374.91,2,0,0.08,0.08,195,14.29,0.08,0.06,13.8,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
14.08,APPROACH,ILS_TRACK,65.9,73,7.1,2096.05,-9.24,7.5,14.4,270.33,-0.628,0,0,0,0,0,0,0,0,0,0,269.87,-4.57,0,0,-7.98,0,0,-4.57,269.84,0,0,0,0,0,12.82,314.05,32.671,-0.529,0,0,0,0,271.77,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.48,375.29,2,0,0.08,0.08,199,14.29,0.08,0.06,14.08,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
14.36,APPROACH,ILS_TRACK,65.51,73,7.49,2093.53,-9.15,7.79,14.66,270.31,-0.603,0,0,0,0,0,0,0,0,0,0,269.87,-4.563,0,0,-7.95,0,0,-4.56,269.86,0,0,0,0,0,12.85,312.63,32.649,-0.528,0,0,0,0,271.77,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.05,375.66,2,0,0.08,0.08,203,14.29,0.08,0.06,14.36,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
14.64,APPROACH,ILS_TRACK,65.16,73,7.84,2091.02,-9.05,8.02,14.86,270.3,-0.573,0,0,0,0,0,0,0,0,0,0,269.88,-4.556,0,0,-7.91,0,0,-4.56,269.86,0,0,0,0,0,12.87,311.23,32.628,-0.524,0,0,0,0,271.77,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.64,376.01,2,0,0.08,0.08,207,14.29,0.08,0.06,14.64,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
14.92,APPROACH,ILS_TRACK,64.86,73,8.14,2088.52,-8.98,8.14,14.95,270.28,-0.529,0,0,0,0,0,0,0,0,0,0,269.87,-4.549,0,0,-7.88,0,0,-4.55,269.88,0,0,0,0,0,12.88,309.83,32.607,-0.526,0,0,0,0,271.77,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.27,376.32,2,0,0.08,0.08,211,14.29,0.08,0.06,14.92,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
15.2,APPROACH,ILS_TRACK,64.61,73,8.39,2086.02,-8.94,8.18,14.98,270.28,-0.475,0,0,0,0,0,0,0,0,0,0,269.89,-4.542,0,0,-7.87,0,0,-4.54,269.86,0,0,0,0,0,12.88,308.42,32.586,-0.508,0,0,0,0,271.77,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.91,376.59,2,0,0.08,0.08,215,14.29,0.08,0.06,15.2,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
15.48,APPROACH,ILS_TRACK,64.38,73,8.62,2083.52,-8.92,8.17,14.98,270.27,-0.417,0,0,0,0,0,0,0,0,0,0,269.9,-4.535,0,0,-7.89,0,0,-4.54,269.88,0,0,0,0,0,12.88,307.01,32.565,-0.501,0,0,0,0,271.77,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.58,376.85,2,0,0.08,0.08,219,14.29,0.08,0.06,15.48,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
15.76,APPROACH,ILS_TRACK,64.16,73,8.84,2081.02,-8.93,8.14,14.98,270.27,-0.358,0,0,0,0,0,0,0,0,0,0,269.9,-4.528,0,0,-7.92,0,0,-4.53,269.89,0,0,0,0,0,12.87,305.6,32.545,-0.502,0,0,0,0,271.77,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27,377.11,2,0,0.08,0.08,223,14.29,0.08,0.06,15.76,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
16.04,APPROACH,ILS_TRACK,63.95,73,9.05,2078.51,-8.95,8.1,14.99,270.28,-0.301,0,0,0,0,0,0,0,0,0,0,269.9,-4.521,0,0,-7.96,0,0,-4.52,269.88,0,0,0,0,0,12.85,304.18,32.524,-0.497,0,0,0,0,271.77,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.99,377.36,2,0,0.08,0.08,227,14.29,0.08,0.06,16.04,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
16.32,APPROACH,ILS_TRACK,63.74,73,9.26,2075.99,-8.99,8.05,14.99,270.28,-0.244,0,0,0,0,0,0,0,0,0,0,269.91,-4.514,0,0,-8.02,0,0,-4.52,269.9,0,0,0,0,0,12.83,302.74,32.503,-0.489,0,0,0,0,271.77,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.72,377.61,2,0,0.08,0.08,231,14.29,0.08,0.06,16.32,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
16.6,APPROACH,ILS_TRACK,63.53,73,9.47,2073.45,-9.04,7.99,14.99,270.28,-0.19,0,0,0,0,0,0,0,0,0,0,269.9,-4.506,0,0,-8.1,0,0,-4.51,269.9,0,0,0,0,0,12.81,301.28,32.483,-0.497,0,0,0,0,271.77,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.47,377.86,2,0,0.08,0.08,235,14.29,0.08,0.06,16.6,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
16.88,APPROACH,ILS_TRACK,63.33,73,9.67,2070.89,-9.12,7.91,14.99,270.29,-0.14,0,0,0,0,0,0,0,0,0,0,269.92,-4.499,0,0,-8.19,0,0,-4.5,269.91,0,0,0,0,0,12.78,299.8,32.462,-0.482,0,0,0,0,271.77,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.24,378.11,2,0,0.08,0.08,239,14.29,0.08,0.06,16.88,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
17.16,APPROACH,ILS_TRACK,63.14,73,9.86,2068.31,-9.21,7.82,14.99,270.3,-0.097,0,0,0,0,0,0,0,0,0,0,269.91,-4.491,0,0,-8.29,0,0,-4.49,269.93,0,0,0,0,0,12.76,298.29,32.442,-0.491,0,0,0,0,271.77,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.02,378.35,2,0,0.08,0.08,243,14.29,0.08,0.06,17.16,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
17.44,APPROACH,ILS_TRACK,62.95,73,10.05,2065.7,-9.31,7.71,14.99,270.3,-0.06,0,0,0,0,0,0,0,0,0,0,269.91,-4.484,0,0,-8.41,0,0,-4.49,269.91,0,0,0,0,0,12.73,296.74,32.422,-0.492,0,0,0,0,271.77,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.82,378.59,2,0,0.08,0.08,247,14.29,0.08,0.06,17.44,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
17.72,APPROACH,ILS_TRACK,62.77,73,10.23,2063.05,-9.43,7.6,14.99,270.31,-0.027,0,0,0,0,0,0,0,0,0,0,269.92,-4.476,0,0,-8.54,0,0,-4.48,269.93,0,0,0,0,0,12.69,295.16,32.401,-0.48,0,0,0,0,271.77,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63,378.83,2,0,0.08,0.08,251,14.29,0.08,0.06,17.72,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
18,APPROACH,ILS_TRACK,62.6,73,10.4,2060.37,-9.57,7.47,14.99,270.31,0.001,0,0,0,0,0,0,0,0,0,0,269.92,-4.468,0,0,-8.68,0,0,-4.47,269.94,0,0,0,0,0,12.66,293.54,32.381,-0.479,0,0,0,0,271.77,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.46,379.07,2,0,0.08,0.08,255,14.29,0.08,0.06,18,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
18.28,APPROACH,ILS_TRACK,62.43,73,10.57,2057.65,-9.71,7.33,14.99,270.32,0.026,0,0,0,0,0,0,0,0,0,0,269.91,-4.459,0,0,-8.83,0,0,-4.46,269.92,0,0,0,0,0,12.63,291.88,32.361,-0.49,0,0,0,0,271.77,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.67,379.3,2,0,0.08,0.08,259,14.29,0.08,0.06,18.28,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
18.56,APPROACH,ILS_TRACK,62.27,73,10.73,2054.88,-9.87,7.19,14.99,270.33,0.048,0,0,0,0,0,0,0,0,0,0,269.92,-4.451,0,0,-9,0,0,-4.45,269.93,0,0,0,0,0,12.6,290.16,32.341,-0.479,0,0,0,0,271.77,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.27,379.53,2,0,0.08,0.08,263,14.29,0.08,0.06,18.56,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
18.84,APPROACH,ILS_TRACK,62.13,73,10.87,2052.06,-10.04,7.03,14.99,270.33,0.068,0,0,0,0,0,0,0,0,0,0,269.93,-4.442,0,0,-9.17,0,0,-4.44,269.94,0,0,0,0,0,12.56,288.4,32.321,-0.474,0,0,0,0,271.77,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.24,379.75,2,0,0.08,0.08,267,14.29,0.08,0.06,18.84,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
19.12,APPROACH,ILS_TRACK,61.99,73,11.01,2049.2,-10.22,6.87,14.99,270.34,0.085,0,0,0,0,0,0,0,0,0,0,269.94,-4.433,0,0,-9.35,0,0,-4.44,269.9,0,0,0,0,0,12.53,286.59,32.301,-0.456,0,0,0,0,271.77,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.55,379.97,2,0,0.08,0.08,271,14.29,0.08,0.06,19.12,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
19.4,APPROACH,ILS_TRACK,61.87,73,11.13,2046.28,-10.41,6.7,14.99,270.34,0.101,0,0,0,0,0,0,0,0,0,0,269.94,-4.424,0,0,-9.54,0,0,-4.43,269.92,0,0,0,0,0,12.5,284.71,32.281,-0.456,0,0,0,0,271.77,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.18,380.18,2,0,0.08,0.08,275,14.29,0.08,0.06,19.4,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
19.68,APPROACH,ILS_TRACK,61.77,73,11.23,2043.3,-10.61,6.53,14.99,270.35,0.114,0,0,0,0,0,0,0,0,0,0,269.92,-4.414,0,0,-9.73,0,0,-4.42,269.93,0,0,0,0,0,12.47,282.78,32.261,-0.48,0,0,0,0,271.77,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.08,380.38,2,0,0.08,0.08,279,14.29,0.08,0.06,19.68,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
19.96,APPROACH,ILS_TRACK,61.68,73,11.32,2040.27,-10.81,6.35,14.99,270.36,0.126,0,0,0,0,0,0,0,0,0,0,269.94,-4.404,0,0,-9.93,0,0,-4.41,269.93,0,0,0,0,0,12.44,280.8,32.241,-0.462,0,0,0,0,271.77,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.23,380.58,2,0,0.08,0.08,283,14.29,0.08,0.06,19.96,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
20.24,APPROACH,ILS_TRACK,61.6,73,11.4,2037.18,-11.02,6.18,14.99,270.36,0.137,0,0,0,0,0,0,0,0,0,0,269.93,-4.394,0,0,-10.13,0,0,-4.4,269.93,0,0,0,0,0,12.41,278.75,32.221,-0.474,0,0,0,0,271.77,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.58,380.77,2,0,0.08,0.08,287,14.29,0.08,0.06,20.24,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
20.52,APPROACH,ILS_TRACK,61.55,73,11.45,2034.04,-11.23,6,14.99,270.37,0.147,0,0,0,0,0,0,0,0,0,0,269.94,-4.383,0,0,-10.32,0,0,-4.39,269.94,0,0,0,0,0,12.38,276.64,32.202,-0.459,0,0,0,0,271.77,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.09,380.95,2,0,0.08,0.08,291,14.29,0.08,0.06,20.52,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
20.8,APPROACH,ILS_TRACK,61.51,73,11.49,2030.83,-11.44,5.82,14.99,270.38,0.156,0,0,0,0,0,0,0,0,0,0,269.91,-4.372,0,0,-10.52,0,0,-4.37,269.95,0,0,0,0,0,12.36,274.48,32.182,-0.486,0,0,0,0,271.77,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.72,381.12,2,0,0.08,0.08,295,14.29,0.08,0.06,20.8,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
21.08,APPROACH,ILS_TRACK,61.48,73,11.52,2027.57,-11.65,5.64,14.99,270.38,0.165,0,0,0,0,0,0,0,0,0,0,269.94,-4.361,0,0,-10.72,0,0,-4.36,269.9,0,0,0,0,0,12.34,272.25,32.162,-0.462,0,0,0,0,271.77,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.42,381.29,2,0,0.08,0.08,299,14.29,0.08,0.06,21.08,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
21.36,APPROACH,ILS_TRACK,61.48,73,11.52,2024.24,-11.86,5.47,14.99,270.39,0.172,0,0,0,0,0,0,0,0,0,0,269.93,-4.35,0,0,-10.91,0,0,-4.35,269.93,0,0,0,0,0,12.32,269.96,32.143,-0.475,0,0,0,0,271.77,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.17,381.44,2,0,0.08,0.08,303,14.29,0.08,0.06,21.36,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
21.64,APPROACH,ILS_TRACK,61.49,73,11.51,2020.86,-12.07,5.3,14.99,270.4,0.18,0,0,0,0,0,0,0,0,0,0,269.92,-4.338,0,0,-11.09,0,0,-4.34,269.93,0,0,0,0,0,12.3,267.62,32.123,-0.481,0,0,0,0,271.77,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.9,381.59,2,0,0.08,0.08,307,14.29,0.08,0.06,21.64,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
21.92,APPROACH,ILS_TRACK,61.51,73,11.49,2017.42,-12.27,5.14,14.99,270.4,0.186,0,0,0,0,0,0,0,0,0,0,269.93,-4.326,0,0,-11.27,0,0,-4.33,269.91,0,0,0,0,0,12.28,265.22,32.103,-0.468,0,0,0,0,271.77,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.59,381.73,2,0,0.08,0.08,311,14.29,0.08,0.06,21.92,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
22.2,APPROACH,ILS_TRACK,61.56,73,11.44,2013.93,-12.47,4.98,14.99,270.41,0.193,0,0,0,0,0,0,0,0,0,0,269.92,-4.314,0,0,-11.44,0,0,-4.32,269.93,0,0,0,0,0,12.27,262.76,32.083,-0.479,0,0,0,0,271.77,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.19,381.87,2,0,0.08,0.08,315,14.29,0.08,0.06,22.2,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
22.48,APPROACH,ILS_TRACK,61.62,73,11.38,2010.38,-12.67,4.84,14.99,270.42,0.197,0,0,0,0,0,0,0,0,0,0,269.93,-4.301,0,0,-11.6,0,0,-4.3,269.92,0,0,0,0,0,12.25,260.25,32.064,-0.474,0,0,0,0,271.77,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.67,381.99,2,0,0.08,0.08,319,14.29,0.08,0.06,22.48,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
