t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
108.78,CRUISE,,281.07,80,-201.07,1499.49,-0.01,5.06,5.06,180.02,0.043,0,0,-1.75,1,0.6,4.5,1.65,0.35,0.0168,0.4,11.638,11.638,11.638,131.118,1,180,0,0,0,0,0,0,7.38,90.17,0.6411,-0.0068,-0.7674,7,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,11.5,3.272,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1696.08,2,0,0.105,0.105,1486,9.52,0.105,0.105,64.96,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
109.1,CRUISE,,280.6,80,-200.6,1499.49,-0.01,5.07,5.08,180.02,0.039,0,0,-1.724,1,0.6,4.5,1.648,0.35,0.0168,0.4,11.706,11.706,11.706,130.65,1,180,0,0,0,0,0,0,7.38,90.17,0.6411,-0.0068,-0.7674,7,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,11.5,3.272,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1693.43,2,0,0.105,0.105,1489,9.52,0.105,0.105,65.28,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
109.41,CRUISE,,280.13,80,-200.13,1499.49,-0.01,5.09,5.09,180.02,0.041,0,0,-1.698,1,0.6,4.5,1.647,0.35,0.0168,0.4,11.774,11.774,11.774,130.182,1,180,0,0,0,0,0,0,7.38,90.16,0.6411,-0.0068,-0.7674,7,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,11.5,3.272,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1690.79,2,0,0.105,0.105,1492,9.52,0.105,0.105,65.59,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
109.73,CRUISE,,279.66,80,-199.66,1499.49,-0.01,5.11,5.11,180.02,0.043,0,0,-1.673,1,0.6,4.5,1.645,0.35,0.0168,0.4,11.841,11.841,11.841,129.715,1,180,0,0,0,0,0,0,7.38,90.16,0.6411,-0.0068,-0.7674,7,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,11.5,3.272,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1688.15,2,0,0.105,0.105,1495,9.52,0.105,0.105,65.91,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
110.04,CRUISE,,279.2,80,-199.2,1499.49,-0.01,5.12,5.12,180.02,0.042,0,0,-1.648,1,0.6,4.5,1.644,0.35,0.0168,0.4,11.909,11.909,11.909,129.248,1,180,0,0,0,0,0,0,7.38,90.16,0.6411,-0.0068,-0.7674,7,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,11.5,3.272,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1685.52,2,0,0.105,0.105,1498,9.52,0.105,0.105,66.22,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
110.36,CRUISE,,278.73,80,-198.73,1499.49,-0.01,5.14,5.14,180.02,0.044,0,0,-1.623,1,0.6,4.5,1.642,0.35,0.0168,0.4,11.977,11.977,11.977,128.781,1,180,0,0,0,0,0,0,7.38,90.16,0.6411,-0.0068,-0.7674,7,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,11.5,3.272,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682.88,2,0,0.105,0.105,1501,9.52,0.105,0.105,66.54,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
110.67,CRUISE,,278.26,80,-198.26,1499.49,-0.01,5.15,5.16,180.02,0.044,0,0,-1.599,1,0.6,4.5,1.641,0.35,0.0168,0.4,12.044,12.044,12.044,128.314,1,180,0,0,0,0,0,0,7.38,90.16,0.6411,-0.0068,-0.7674,7,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,11.5,3.272,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1680.25,2,0,0.105,0.105,1504,9.52,0.105,0.105,66.85,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
110.99,CRUISE,,277.8,80,-197.8,1499.49,-0.01,5.17,5.17,180.02,0.047,0,0,-1.575,1,0.6,4.5,1.64,0.35,0.0168,0.4,12.112,12.112,12.112,127.848,1,180,0,0,0,0,0,0,7.38,90.16,0.6411,-0.0068,-0.7674,7,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,11.5,3.272,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1677.61,2,0,0.105,0.105,1507,9.52,0.105,0.105,67.17,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
111.3,CRUISE,,277.33,80,-197.33,1499.49,-0.01,5.19,5.19,180.02,0.046,0,0,-1.552,1,0.6,4.5,1.639,0.35,0.0168,0.4,12.18,12.18,12.18,127.381,1,180,0,0,0,0,0,0,7.38,90.16,0.6411,-0.0068,-0.7674,7,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,11.5,3.272,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1674.98,2,0,0.105,0.105,1510,9.52,0.105,0.105,67.48,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
111.62,CRUISE,,276.86,80,-196.86,1499.49,-0.01,5.2,5.21,180.02,0.046,0,0,-1.529,1,0.6,4.5,1.638,0.35,0.0168,0.4,12.247,12.247,12.247,126.914,1,180,0,0,0,0,0,0,7.38,90.16,0.6411,-0.0068,-0.7674,7,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,11.5,3.272,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1672.35,2,0,0.105,0.105,1513,9.52,0.105,0.105,67.8,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
111.93,CRUISE,,276.4,80,-196.4,1499.49,-0.01,5.22,5.22,180.02,0.047,0,0,-1.506,1,0.6,4.5,1.637,0.35,0.0168,0.4,12.315,12.315,12.315,126.448,1,180,0,0,0,0,0,0,7.38,90.16,0.6411,-0.0068,-0.7674,7,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,11.5,3.272,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1669.72,2,0,0.105,0.105,1516,9.52,0.105,0.105,68.11,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
112.25,CRUISE,,275.93,80,-195.93,1499.49,-0.01,5.24,5.24,180.02,0.048,0,0,-1.483,1,0.6,4.5,1.636,0.35,0.0168,0.4,12.383,12.383,12.383,125.981,1,180,0,0,0,0,0,0,7.38,90.15,0.6411,-0.0068,-0.7674,7,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,11.5,3.272,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1667.09,2,0,0.105,0.105,1519,9.52,0.105,0.105,68.43,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
112.56,CRUISE,,275.46,80,-195.46,1499.5,-0.01,5.25,5.26,180.02,0.053,0,0,-1.461,1,0.6,4.5,1.635,0.35,0.0168,0.4,12.45,12.45,12.45,125.514,1,180,0,0,0,0,0,0,7.38,90.15,0.6411,-0.0068,-0.7674,7,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,11.5,3.272,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1664.46,2,0,0.105,0.105,1522,9.52,0.105,0.105,68.74,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
112.88,CRUISE,,275,80,-195,1499.5,-0.01,5.27,5.27,180.02,0.053,0,0,-1.439,1,0.6,4.5,1.634,0.35,0.0168,0.4,12.518,12.518,12.518,125.048,1,180,0,0,0,0,0,0,7.38,90.15,0.6411,-0.0068,-0.7674,7,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,11.5,3.272,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661.83,2,0,0.105,0.105,1525,9.52,0.105,0.105,69.06,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
113.19,CRUISE,,274.53,80,-194.53,1499.5,-0.01,5.29,5.29,180.02,0.051,0,0,-1.418,1,0.6,4.5,1.634,0.35,0.0168,0.4,12.586,12.586,12.586,124.581,1,180,0,0,0,0,0,0,7.39,90.15,0.6411,-0.0068,-0.7674,7,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,11.5,3.272,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659.2,2,0,0.105,0.105,1528,9.52,0.105,0.105,69.37,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
113.51,CRUISE,,274.06,80,-194.06,1499.5,-0.01,5.3,5.31,180.02,0.052,0,0,-1.397,1,0.6,4.5,1.634,0.35,0.0168,0.4,12.654,12.654,12.654,124.113,1,180,0,0,0,0,0,0,7.39,90.15,0.6411,-0.0068,-0.7674,7,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,11.5,3.272,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1656.56,2,0,0.105,0.105,1531,9.52,0.105,0.105,69.69,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
113.82,CRUISE,,273.59,80,-193.59,1499.5,-0.01,5.32,5.32,180.02,0.048,0,0,-1.376,1,0.6,4.5,1.633,0.35,0.0168,0.4,12.721,12.721,12.721,123.646,1,180,0,0,0,0,0,0,7.39,90.15,0.6411,-0.0068,-0.7674,7,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,11.5,3.272,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1653.93,2,0,0.105,0.105,1534,9.52,0.105,0.105,70,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
114.14,CRUISE,,273.13,80,-193.13,1499.5,-0.01,5.34,5.34,180.02,0.051,0,0,-1.355,1,0.6,4.5,1.633,0.35,0.0168,0.4,12.789,12.789,12.789,123.178,1,180,0,0,0,0,0,0,7.39,90.15,0.6411,-0.0068,-0.7674,7,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,11.5,3.272,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1651.3,2,0,0.105,0.105,1537,9.52,0.105,0.105,70.32,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
114.45,CRUISE,,272.66,80,-192.66,1499.51,-0.01,5.36,5.36,180.02,0.05,0,0,-1.335,1,0.6,4.5,1.633,0.35,0.0168,0.4,12.857,12.857,12.857,122.71,1,180,0,0,0,0,0,0,7.39,90.15,0.6411,-0.0068,-0.7674,7,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,11.5,3.272,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648.67,2,0,0.105,0.105,1540,9.52,0.105,0.105,70.63,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
114.77,CRUISE,,272.19,80,-192.19,1499.51,-0.01,5.37,5.37,180.02,0.051,0,0,-1.315,1,0.6,4.5,1.633,0.35,0.0168,0.4,12.925,12.925,12.925,122.242,1,180,0,0,0,0,0,0,7.39,90.15,0.6411,-0.0068,-0.7674,7,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,11.5,3.272,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646.03,2,0,0.105,0.105,1543,9.52,0.105,0.105,70.95,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
115.08,CRUISE,,271.72,80,-191.72,1499.51,-0.01,5.39,5.39,180.02,0.048,0,0,-1.295,1,0.6,4.5,1.634,0.35,0.0168,0.4,12.993,12.993,12.993,121.773,1,180,0,0,0,0,0,0,7.39,90.14,0.6411,-0.0068,-0.7674,7,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,11.5,3.272,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643.4,2,0,0.105,0.105,1546,9.52,0.105,0.105,71.26,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
115.4,CRUISE,,271.25,80,-191.25,1499.51,-0.01,5.41,5.41,180.02,0.05,0,0,-1.276,1,0.6,4.5,1.634,0.35,0.0168,0.4,13.061,13.061,13.061,121.304,1,180,0,0,0,0,0,0,7.39,90.14,0.6411,-0.0068,-0.7674,7,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,11.5,3.272,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640.76,2,0,0.105,0.105,1549,9.52,0.105,0.105,71.58,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
115.71,CRUISE,,270.78,80,-190.78,1499.51,-0.01,5.43,5.43,180.02,0.051,0,0,-1.257,1,0.6,4.5,1.635,0.35,0.0168,0.4,13.129,13.129,13.129,120.834,1,180,0,0,0,0,0,0,7.39,90.14,0.6411,-0.0068,-0.7674,7,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,11.5,3.272,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638.12,2,0,0.105,0.105,1552,9.52,0.105,0.105,71.89,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
116.03,CRUISE,,270.31,80,-190.31,1499.51,-0.01,5.44,5.44,180.02,0.055,0,0,-1.238,1,0.6,4.5,1.635,0.35,0.0168,0.4,13.197,13.197,13.197,120.363,1,180,0,0,0,0,0,0,7.39,90.14,0.6411,-0.0068,-0.7674,7,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,11.5,3.272,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1635.47,2,0,0.105,0.105,1555,9.52,0.105,0.105,72.21,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
116.34,CRUISE,,269.84,80,-189.84,1499.52,-0.01,5.46,5.46,180.02,0.055,0,0,-1.22,1,0.6,4.5,1.636,0.35,0.0168,0.4,13.266,13.266,13.266,119.892,1,180,0,0,0,0,0,0,7.39,90.14,0.6411,-0.0068,-0.7674,7,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,11.5,3.272,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1632.83,2,0,0.105,0.105,1558,9.52,0.105,0.105,72.52,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
116.66,CRUISE,,269.37,80,-189.37,1499.52,-0.01,5.48,5.48,180.02,0.053,0,0,-1.202,1,0.6,4.5,1.637,0.35,0.0168,0.4,13.334,13.334,13.334,119.421,1,180,0,0,0,0,0,0,7.39,90.14,0.6411,-0.0068,-0.7674,7,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,11.5,3.272,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1630.18,2,0,0.105,0.105,1561,9.52,0.105,0.105,72.84,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
116.97,CRUISE,,268.9,80,-188.9,1499.52,-0.01,5.5,5.5,180.02,0.051,0,0,-1.184,1,0.6,4.5,1.638,0.35,0.0168,0.4,13.402,13.402,13.402,118.948,1,180,0,0,0,0,0,0,7.39,90.14,0.6411,-0.0068,-0.7674,7,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,11.5,3.272,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1627.53,2,0,0.105,0.105,1564,9.52,0.105,0.105,73.15,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
117.29,CRUISE,,268.42,80,-188.42,1499.52,-0.01,5.51,5.52,180.02,0.049,0,0,-1.166,1,0.6,4.5,1.639,0.35,0.0168,0.4,13.471,13.471,13.471,118.476,1,180,0,0,0,0,0,0,7.39,90.14,0.6411,-0.0068,-0.7674,7,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,11.5,3.272,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1624.87,2,0,0.105,0.105,1567,9.52,0.105,0.105,73.47,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
117.6,CRUISE,,267.95,80,-187.95,1499.52,-0.01,5.53,5.53,180.02,0.055,0,0,-1.149,1,0.6,4.5,1.64,0.35,0.0168,0.4,13.54,13.54,13.54,118.002,1,180,0,0,0,0,0,0,7.39,90.14,0.6411,-0.0068,-0.7674,7,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,11.5,3.272,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1622.22,2,0,0.105,0.105,1570,9.52,0.105,0.105,73.78,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
117.92,CRUISE,,267.48,80,-187.48,1499.52,-0.01,5.55,5.55,180.02,0.056,0,0,-1.132,1,0.6,4.5,1.642,0.35,0.0168,0.4,13.608,13.608,13.608,117.528,1,180,0,0,0,0,0,0,7.39,90.13,0.6411,-0.0068,-0.7674,7,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,11.5,3.272,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1619.56,2,0,0.105,0.105,1573,9.52,0.105,0.105,74.1,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
118.23,CRUISE,,267,80,-187,1499.53,-0.01,5.57,5.57,180.02,0.055,0,0,-1.115,1,0.6,4.5,1.643,0.35,0.0168,0.4,13.677,13.677,13.677,117.054,1,180,0,0,0,0,0,0,7.39,90.13,0.6411,-0.0068,-0.7674,7,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,11.5,3.272,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1616.9,2,0,0.105,0.105,1576,9.52,0.105,0.105,74.41,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
118.55,CRUISE,,266.53,80,-186.53,1499.53,-0.01,5.59,5.59,180.02,0.053,0,0,-1.098,1,0.6,4.5,1.645,0.35,0.0168,0.4,13.746,13.746,13.746,116.579,1,180,0,0,0,0,0,0,7.39,90.13,0.6411,-0.0068,-0.7674,7,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,11.5,3.272,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1614.24,2,0,0.105,0.105,1579,9.52,0.105,0.105,74.73,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
118.86,CRUISE,,266.05,80,-186.05,1499.53,-0.01,5.6,5.61,180.02,0.055,0,0,-1.082,1,0.6,4.5,1.646,0.35,0.0168,0.4,13.815,13.815,13.815,116.103,1,180,0,0,0,0,0,0,7.39,90.13,0.6411,-0.0068,-0.7674,7,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,11.5,3.272,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1611.57,2,0,0.105,0.105,1582,9.52,0.105,0.105,75.04,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
119.18,CRUISE,,265.57,80,-185.57,1499.53,-0.01,5.62,5.63,180.02,0.057,0,0,-1.065,1,0.6,4.5,1.648,0.35,0.0168,0.4,13.884,13.884,13.884,115.626,1,180,0,0,0,0,0,0,7.39,90.13,0.6411,-0.0068,-0.7674,7,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,11.5,3.272,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1608.91,2,0,0.105,0.105,1585,9.52,0.105,0.105,75.36,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
119.49,CRUISE,,265.1,80,-185.1,1499.53,-0.01,5.64,5.64,180.02,0.057,0,0,-1.05,1,0.6,4.5,1.65,0.35,0.0168,0.4,13.953,13.953,13.953,115.149,1,180,0,0,0,0,0,0,7.39,90.13,0.6411,-0.0068,-0.7674,7,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,11.5,3.272,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1606.24,2,0,0.105,0.105,1588,9.52,0.105,0.105,75.67,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
119.81,CRUISE,,264.62,80,-184.62,1499.53,-0.01,5.66,5.66,180.02,0.058,0,0,-1.034,1,0.6,4.5,1.651,0.35,0.0168,0.4,14.023,14.023,14.023,114.672,1,180,0,0,0,0,0,0,7.39,90.13,0.6411,-0.0068,-0.7674,7,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,11.5,3.272,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1603.56,2,0,0.105,0.105,1591,9.52,0.105,0.105,75.99,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
120.12,CRUISE,,264.14,80,-184.14,1499.54,-0.01,5.68,5.68,180.02,0.059,0,0,-1.018,1,0.6,4.5,1.653,0.35,0.0168,0.4,14.092,14.092,14.092,114.194,1,180,0,0,0,0,0,0,7.39,90.13,0.6411,-0.0068,-0.7674,7,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,11.5,3.272,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1600.89,2,0,0.105,0.105,1594,9.52,0.105,0.105,76.3,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
