t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_intg,aa_hdg_cmd_deg,aa_fpa_cmd_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,phase_el_s,status
13.48,TAKEOFF,TO_GROUND_ROLL,26.43,80,53.57,3.67,-0.06,0.15,0.27,89.09,-0.001,1,0,90.39,0,0,0,0,0.137,0,0,0,0,90.39,1,0.137,-1.395,0.0388,0.81,0,0.0388,0,0,0,0,0,0,2,2,13.52,LANDED
14.28,TAKEOFF,TO_GROUND_ROLL,32.6,80,47.4,3.65,-0.07,0.07,0.19,89.6,0.008,1,0,90.38,0,0,0,0,0.162,0,0,0,0,90.38,1,0.162,-0.865,0.0156,0.871,0,0.0156,0,0,0,0,0,0,2,2,14.32,LANDED
14.98,TAKEOFF,TO_GROUND_ROLL,38.08,80,41.92,3.65,-0.08,0.06,0.18,89.97,-0.005,1,0,90.44,0,0,0,0,0.178,0,0,0,0,90.44,1,0.178,-0.528,0.0067,0.926,0,0.0067,0,0,0,0,0,0,2,2,15.02,LANDED
15.88,TAKEOFF,TO_GROUND_ROLL,45.21,80,34.79,3.64,-0.09,0.06,0.17,90.31,-0.012,1,0,90.46,0,0,0,0,0.188,0,0,0,0,90.46,1,0.188,-0.188,-0.0074,0.997,0,-0.0074,0,0,0,0,0,0,2,2,15.92,LANDED
16.52,TAKEOFF,TO_GROUND_ROLL,50.34,80,29.66,3.64,-0.1,0.05,0.16,90.47,-0.028,1,0,90.53,0,0,0,0,0.189,0,0,0,0,90.53,1,0.189,-0.083,-0.0037,1,0,-0.0037,0,0,0,0,0,0,2,2,16.56,LANDED
17.36,TAKEOFF,TO_GROUND_ROLL,57.12,80,22.88,3.64,-0.11,0.05,0.15,90.59,-0.035,1,0,90.54,0,0,0,0,0.184,0,0,0,0,90.54,1,0.184,0.034,-0.0064,1,0,-0.0064,0,0,0,0,0,0,2,2,17.4,LANDED
18,TAKEOFF,TO_GROUND_ROLL,62.33,80,17.67,3.64,-0.11,0.05,0.15,90.65,-0.039,1,0,90.55,0,0,0,0,0.177,0,0,0,0,90.55,1,0.177,0.085,-0.0068,1,0,-0.0068,0,0,0,0,0,0,2,2,18.04,LANDED
18.8,TAKEOFF,TO_GROUND_ROLL,68.87,80,11.13,3.64,-0.12,0.05,0.14,90.71,-0.042,1,0,90.54,0,0,0,0,0.164,0,0,0,0,90.54,1,0.164,0.154,-0.01,1,0,-0.01,0,0,0,0,0,0,2,2,18.84,LANDED
19.5,TAKEOFF,TO_GROUND_ROLL,74.64,80,5.36,3.64,-0.12,0.04,0.13,90.74,-0.047,1,0,90.54,0,0,0,0,0.15,0,0,0,0,90.54,1,0.15,0.198,-0.011,1,0,-0.011,0,0,0,0,0,0,2,2,19.54,LANDED
20.3,TAKEOFF,TO_GROUND_ROLL,81.3,80,-1.3,3.64,-0.12,0.04,0.12,90.76,-0.049,1,0,90.52,0,0,0,0,0.13,0,0,0,0,90.52,1,0.13,0.238,-0.0125,1,0,-0.0125,0,0,0,0,0,0,2,2,20.34,LANDED
20.94,TAKEOFF,TO_GROUND_ROLL,86.71,80,-6.71,3.65,-0.24,0.03,0.18,90.77,-0.048,1,0,90.51,0,0,0,0,0.112,0,0,0,0,90.51,1,0.112,0.263,-0.0131,1,0,-0.0131,0,0,0,0,0,0,2,2,20.98,LANDED
21.78,TAKEOFF,TO_GROUND_ROLL,93.97,80,-13.97,3.63,-0.1,0.01,0.07,90.77,-0.078,1,0,90.49,0,0,0,0,0.086,0,0,0,0,90.49,1,0.086,0.285,-0.0135,1,0,-0.0135,0,0,0,0,0,0,2,2,21.82,LANDED
22.42,TAKEOFF,TO_GROUND_ROLL,99.63,80,-19.63,3.63,-0.1,0.03,0.09,90.76,-0.07,1,0,90.47,0,0,0,0,0.066,0,0,0,0,90.47,1,0.066,0.294,-0.0136,1,0,-0.0136,0,0,0,0,0,0,2,2,22.46,LANDED
23.22,TAKEOFF,TO_GROUND_ROLL,106.9,80,-26.9,3.63,-0.15,0.01,0.1,90.74,-0.062,1,0,90.45,0,0,0,0,0.039,0,0,0,0,90.45,1,0.039,0.299,-0.0134,1,0,-0.0134,0,0,0,0,0,0,2,2,23.26,LANDED
23.92,TAKEOFF,TO_GROUND_ROLL,113.45,80,-33.45,3.63,-0.08,0.02,0.06,90.71,-0.067,1,0,90.43,0,0,0,0,0.016,0,0,0,0,90.43,1,0.016,0.294,-0.0128,1,0,-0.0128,0,0,0,0,0,0,2,2,23.96,LANDED
24.72,TAKEOFF,TO_GROUND_ROLL,121.17,80,-41.17,3.63,-0.08,0.02,0.06,90.68,-0.07,1,0,90.4,0,0,0,0,-0.01,0,0,0,0,90.4,1,-0.01,0.281,-0.0117,1,0,-0.0117,0,0,0,0,0,0,2,2,24.76,LANDED
25.36,TAKEOFF,TO_GROUND_ROLL,127.54,80,-47.54,3.63,-0.07,0.01,0.04,90.64,-0.073,1,0,90.38,0,0,0,0,-0.029,0,0,0,0,90.38,1,-0.029,0.263,-0.0108,1,0,-0.0108,0,0,0,0,0,0,2,2,25.4,LANDED
26.2,TAKEOFF,TO_GROUND_ROLL,136.16,80,-56.16,3.63,-0.05,0.03,0.05,90.57,-0.082,1,0,90.37,0,0,0,0,-0.052,0,0,0,0,90.37,1,-0.052,0.215,-0.0075,1,0,-0.0075,0,0,0,0,0,0,2,2,26.24,LANDED
26.84,TAKEOFF,TO_GROUND_ROLL,142.94,80,-62.94,3.62,-0.03,-0.01,0,90.51,-0.08,1,0,90.36,0,0,0,0,-0.065,0,0,0,0,90.36,1,-0.065,0.17,-0.0054,1,0,-0.0054,0,0,0,0,0,0,2,2,26.88,LANDED
27.64,TAKEOFF,TO_GROUND_ROLL,151.68,80,-71.68,3.62,0.01,-0.01,-0.02,90.43,-0.088,1,0,90.35,0,0,0,0,-0.075,0,0,0,0,90.35,1,-0.075,0.092,-0.0007,1,0,-0.0007,0,0,0,0,0,0,2,2,27.68,LANDED
28.34,TAKEOFF,TO_GROUND_ROLL,159.59,80,-79.59,3.62,0.04,-0.02,-0.03,90.35,-0.092,1,0,90.35,0,0,0,0,-0.076,0,0,0,0,90.35,1,-0.076,0.012,0.0025,1,0,0.0025,0,0,0,0,0,0,2,2,28.38,LANDED
29.16,TAKEOFF,TO_ROTATE,169.22,80,-89.22,3.62,0.09,-0.02,-0.05,90.24,-0.106,1,0,90.37,0,0,0,0,-0.067,0,0,0,0,90.37,1,-0.067,-0.109,0.0098,1,0,0,0,0,0,0,0,0,2,2,29.2,LANDED
29.88,TAKEOFF,TO_ROTATE,178.01,80,-98.01,3.61,0.12,-0.04,-0.07,90.09,-0.156,1,0,90.39,1.779,0,0,0,-0.048,0,0,0,0,90.39,1,-0.048,-0.262,0.0175,1,0,0.0175,0,0.316,1.779,1.815,0.08,0,2,2,29.92,LANDED
30.8,TAKEOFF,TO_ROTATE,189.68,80,-109.68,4.01,0.13,1.25,1.17,90.01,0.046,1,0,90.46,3.579,0,0,0,0.007,0,0,0,0,90.46,1,0.007,-0.474,0.029,1,0,0.029,0,0.3884,3.579,2.373,0.08,0,2,2,30.84,LANDED
31.38,TAKEOFF,TO_ROTATE,197.26,80,-117.26,4.36,0.25,2.42,2.32,90.14,0.007,1,0,90.4,5.379,0,0,0,0,0,0,0,0,90.4,1,0,-0.265,0,0,3,0,0,0,5.379,2.991,0,0,2,2,31.42,LANDED
32.3,TAKEOFF,TO_ROTATE,209.84,80,-129.84,3.44,0.53,-0.65,-0.75,90.15,-0.03,1,0,90.42,7.179,0,0,0,0.083,0,0,0,0,90.42,1,0.083,-0.26,0.0045,1,0,0.0045,0,0.72,7.179,7.796,0.08,0,2,2,32.34,LANDED
32.92,TAKEOFF,TO_ROTATE,218.63,80,-138.63,4.81,0.94,3.85,3.39,89.9,-0.268,1,0,90.4,8.979,0,0,0,0,0,0,0,0,90.4,1,0,-0.499,0,0,3,0,0,0,8.979,5.349,0,0,2,2,32.96,LANDED
33.7,TAKEOFF,TO_ROTATE,229.22,80,-149.22,8.98,4.2,8.83,7.66,89.99,-1.24,1,0,90.4,10.779,0,0,0,0,0,0,0,0,90.4,1,0,-0.43,0,0,3,0,0,0,10.779,2.087,0,0,2,2,33.74,FLYING
34.34,TAKEOFF,TO_CLIMB,236.47,80,-156.47,25.66,9.86,17.17,14.47,90.45,-1.972,1,0,90.4,11.5,0,0,0,0,0,0,0,0,90.4,1,0,-0.005,0,0,3,0,0,0,11.5,-4.935,0,0,2,2,34.38,FLYING
35.16,TAKEOFF,TO_CLIMB,239.82,80,-159.82,48.73,29.17,21.34,14.46,90.69,-1.975,0.82,0,90.4,10.1,0,0,0,0,0,0,0,0,90.4,1,0,0.289,0,0,3,0,0,0,11.5,-4.935,0,0,1,1,35.2,FLYING
35.74,TAKEOFF,TO_CLIMB,244.52,80,-164.52,75.6,36.32,15.29,6.63,90.49,-1.94,0.82,0,90.4,8.7,0,0,0,0,0,0,0,0,90.4,1,0,0.098,0,0,3,0,0,0,11.5,-4.935,0,0,1,1,35.78,FLYING
36.52,TAKEOFF,TO_CLIMB,254.31,80,-174.31,124.57,38.27,12.19,3.41,90.36,-0.934,0.82,0,90.4,7.3,0,0,0,0,0,0,0,0,90.4,1,0,-0.039,0,0,3,0,0,0,11.5,-4.935,0,0,0,0,36.56,FLYING
37.14,TAKEOFF,TO_CLIMB,262.8,80,-182.8,170.35,37.66,8.35,-0.03,90.33,-2.473,0.82,0,90.4,7,0,0,0,0,0,0,0,0,90.4,1,0,-0.071,0,0,3,0,0,0,11.5,-4.935,0,0,0,0,37.18,FLYING
37.9,TAKEOFF,TO_CLIMB,273.79,80,-193.79,198.24,35.73,9.65,2,90.42,-1.946,0.82,0,90.4,7,0,0,0,0,0,0,0,0,90.4,1,0,0.023,0,0,3,0,0,0,11.5,-4.935,0,0,0,0,37.94,FLYING
38.5,TAKEOFF,TO_CLIMB,283,80,-203,219.72,35.67,10.09,2.68,90.43,-1.001,0.82,0,90.4,7,0,0,0,0,0,0,0,0,90.4,1,0,0.027,0,0,3,0,0,0,11.5,-4.935,0,0,0,0,38.54,FLYING
39.26,TAKEOFF,TO_CLIMB,295.12,80,-215.12,247.13,36.41,10.27,2.98,90.41,-0.289,0.82,0,90.4,7,0,0,0,0,0,0,0,0,90.4,1,0,0.007,0,0,3,0,0,0,11.5,-4.935,0,0,0,0,39.3,FLYING
39.9,TAKEOFF,TO_CLIMB,305.81,80,-225.81,270.71,37.24,10.29,3.07,90.4,-0.107,0.82,0,90.4,7,0,0,0,0,0,0,0,0,90.4,1,0,0,0,0,3,0,0,0,11.5,-4.935,0,0,0,0,39.94,FLYING
40.66,TAKEOFF,TO_CLIMB,319.14,80,-239.14,299.49,38.49,10.25,3.06,90.4,-0.084,0.82,0,90.4,7,0,0,0,0,0,0,0,0,90.4,1,0,-0.004,0,0,3,0,0,0,11.5,-4.935,0,0,0,0,40.7,FLYING
41.26,DONE,,330.12,80,-250.12,323.69,39.61,10.19,3.03,90.39,-0.087,0.82,0,90.4,7,0,0,0,0,0,0,0,0,90.4,1,0,-0.006,0,0,3,0,0,0,11.5,-4.935,0,0,0,0,0.04,FLYING
# end T+42.1  IAS 345.1 m/s
