t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_intg,aa_hdg_cmd_deg,aa_fpa_cmd_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,phase_el_s,status
19.2,TAKEOFF,TO_GROUND_ROLL,72.25,80,7.75,3.64,-0.11,0.05,0.14,90.19,-0.053,1,0,90.24,0,0,0,0,-0.171,0,0,0,0,90.24,1,-0.171,-0.044,0.003,1,0,0.003,0,0,0,0,0,0,2,2,19.24,LANDED
19.9,TAKEOFF,TO_GROUND_ROLL,78.05,80,1.95,3.64,-0.11,0.05,0.13,90.17,-0.052,1,0,90.25,0,0,0,0,-0.16,0,0,0,0,90.25,1,-0.16,-0.074,0.0043,1,0,0.0043,0,0,0,0,0,0,2,2,19.94,LANDED
20.64,TAKEOFF,TO_GROUND_ROLL,84.26,80,-4.26,3.64,-0.13,0.04,0.13,90.15,-0.048,1,0,90.26,0,0,0,0,-0.147,0,0,0,0,90.26,1,-0.147,-0.105,0.0058,1,0,0.0058,0,0,0,0,0,0,2,2,20.68,LANDED
21.28,TAKEOFF,TO_GROUND_ROLL,89.73,80,-9.73,3.64,-0.11,0.04,0.11,90.14,-0.037,1,0,90.27,0,0,0,0,-0.134,0,0,0,0,90.27,1,-0.134,-0.123,0.0063,1,0,0.0063,0,0,0,0,0,0,2,2,21.32,LANDED
22.06,TAKEOFF,TO_GROUND_ROLL,96.53,80,-16.53,3.64,-0.11,0.04,0.1,90.14,-0.024,1,0,90.28,0,0,0,0,-0.117,0,0,0,0,90.28,1,-0.117,-0.142,0.0069,1,0,0.0069,0,0,0,0,0,0,2,2,22.1,LANDED
22.7,TAKEOFF,TO_GROUND_ROLL,102.25,80,-22.25,3.63,-0.07,0.08,0.1,90.14,-0.025,1,0,90.3,0,0,0,0,-0.102,0,0,0,0,90.3,1,-0.102,-0.156,0.0074,1,0,0.0074,0,0,0,0,0,0,2,2,22.74,LANDED
23.44,TAKEOFF,TO_GROUND_ROLL,109.04,80,-29.04,3.63,-0.06,0.01,0.04,90.15,-0.047,1,0,90.31,0,0,0,0,-0.084,0,0,0,0,90.31,1,-0.084,-0.169,0.0079,1,0,0.0079,0,0,0,0,0,0,2,2,23.48,LANDED
24.14,TAKEOFF,TO_GROUND_ROLL,115.66,80,-35.66,3.63,-0.08,0.03,0.07,90.16,-0.042,1,0,90.33,0,0,0,0,-0.066,0,0,0,0,90.33,1,-0.066,-0.178,0.0081,1,0,0.0081,0,0,0,0,0,0,2,2,24.18,LANDED
24.88,TAKEOFF,TO_GROUND_ROLL,122.86,80,-42.86,3.63,-0.07,0.02,0.05,90.17,-0.04,1,0,90.35,0,0,0,0,-0.046,0,0,0,0,90.35,1,-0.046,-0.185,0.0083,1,0,0.0083,0,0,0,0,0,0,2,2,24.92,LANDED
25.52,TAKEOFF,TO_GROUND_ROLL,129.28,80,-49.28,3.63,-0.11,0,0.05,90.18,-0.039,1,0,90.37,0,0,0,0,-0.029,0,0,0,0,90.37,1,-0.029,-0.187,0.0083,1,0,0.0083,0,0,0,0,0,0,2,2,25.56,LANDED
26.3,TAKEOFF,TO_GROUND_ROLL,137.32,80,-57.32,3.62,-0.02,0,0.01,90.2,-0.033,1,0,90.38,0,0,0,0,-0.009,0,0,0,0,90.38,1,-0.009,-0.183,0.0077,1,0,0.0077,0,0,0,0,0,0,2,2,26.34,LANDED
26.94,TAKEOFF,TO_GROUND_ROLL,144.13,80,-64.13,3.62,-0.13,-0.04,0.02,90.23,0.038,1,0,90.4,0,0,0,0,0.006,0,0,0,0,90.4,1,0.006,-0.174,0.0072,1,0,0.0072,0,0,0,0,0,0,2,2,26.98,LANDED
27.68,TAKEOFF,TO_GROUND_ROLL,152.24,80,-72.24,3.61,0.04,-0.03,-0.05,90.29,-0.016,1,0,90.4,0,0,0,0,0.022,0,0,0,0,90.4,1,0.022,-0.122,0.0033,1,0,0.0033,0,0,0,0,0,0,2,2,27.72,LANDED
28.36,TAKEOFF,TO_GROUND_ROLL,159.94,80,-79.94,3.62,0.06,-0.01,-0.03,90.33,-0.025,1,0,90.42,0,0,0,0,0.032,0,0,0,0,90.42,1,0.032,-0.093,0.0024,1,0,0.0024,0,0,0,0,0,0,2,2,28.4,LANDED
29.12,TAKEOFF,TO_ROTATE,168.85,80,-88.85,3.62,0.09,-0.02,-0.05,90.37,-0.026,1,0,90.43,0,0,0,0,0.039,0,0,0,0,90.43,1,0.039,-0.067,0.0015,1,0,0,0,0,0,0,0,0,2,2,29.16,LANDED
29.84,TAKEOFF,TO_ROTATE,177.62,80,-97.62,3.61,0.15,-0.01,-0.06,90.41,-0.022,1,0,90.43,1.781,0,0,0,0.042,0,0,0,0,90.43,1,0.042,-0.033,0.0001,1,0,0.0001,0,0.3133,1.781,1.795,0.08,0,2,2,29.88,LANDED
30.7,TAKEOFF,TO_ROTATE,188.49,80,-108.49,3.96,0.19,1.07,0.96,90.4,-0.095,1,0,90.43,3.581,0,0,0,0.04,0,0,0,0,90.43,1,0.04,-0.022,0.0003,1,0,0.0003,0,0.4122,3.581,2.555,0.08,0,2,2,30.74,LANDED
31.28,TAKEOFF,TO_ROTATE,196.03,80,-116.03,4.38,0.28,2.48,2.36,90.34,-0.064,1,0,90.4,5.381,0,0,0,0,0,0,0,0,90.4,1,0,-0.055,0,0,3,0,0,0,5.381,2.943,0,0,2,2,31.32,LANDED
31.98,TAKEOFF,TO_ROTATE,205.43,80,-125.43,3.94,-0.22,0.94,1.11,90.33,-0.066,1,0,90.4,7.181,0,0,0,0,0,0,0,0,90.4,1,0,-0.073,0,0,3,0,0,0,7.181,6.118,0,0,2,2,32.02,LANDED
32.76,TAKEOFF,TO_ROTATE,216.57,80,-136.57,3.62,0.29,0.08,0.02,90.43,0.101,1,0,90.47,8.981,0,0,0,0.059,0,0,0,0,90.47,1,0.059,-0.086,0.0053,1,0,0.0053,0,0.72,8.981,8.898,0.08,0,2,2,32.8,LANDED
33.44,TAKEOFF,TO_ROTATE,226.5,80,-146.5,4.63,0.67,3.33,2.98,90.48,-0.092,1,0,90.4,10.781,0,0,0,0,0,0,0,0,90.4,1,0,0.085,0,0,3,0,0,0,10.781,7.638,0,0,2,2,33.48,LANDED
34.04,TAKEOFF,TO_ROTATE,235.12,80,-155.12,17.97,2.76,6.86,6.08,90.5,0.008,1,0,90.4,11.5,0,0,0,0,0,0,0,0,90.4,1,0,0.105,0,0,3,0,0,0,11.5,4.758,0,0,2,2,34.08,FLYING
34.88,TAKEOFF,TO_CLIMB,245.17,80,-165.17,29.72,10.77,17.86,15.08,90.4,0.346,1,0,90.4,11.5,0,0,0,0,0,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,11.5,-5.689,0,0,2,2,34.92,FLYING
35.48,TAKEOFF,TO_CLIMB,247.71,80,-167.71,50.91,26.19,22.34,16.33,90.33,0.386,0.82,0,90.4,10.1,0,0,0,0,0,0,0,0,90.4,1,0,-0.065,0,0,3,0,0,0,11.5,-5.689,0,0,1,1,35.52,FLYING
36.18,TAKEOFF,TO_CLIMB,252.45,80,-172.45,89.56,36.51,15.93,7.58,90.37,0.293,0.82,0,90.4,8.7,0,0,0,0,0,0,0,0,90.4,1,0,-0.026,0,0,3,0,0,0,11.5,-5.689,0,0,0,0,36.22,FLYING
36.8,TAKEOFF,TO_CLIMB,260.13,80,-180.13,135.86,39.42,12.19,3.35,90.4,0.135,0.82,0,90.4,7.3,0,0,0,0,0,0,0,0,90.4,1,0,0,0,0,3,0,0,0,11.5,-5.689,0,0,0,0,36.84,FLYING
37.48,TAKEOFF,TO_CLIMB,269.67,80,-189.67,165.94,38.1,9.04,0.75,90.4,0.258,0.82,0,90.4,7,0,0,0,0,0,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,11.5,-5.689,0,0,0,0,37.52,FLYING
38.08,TAKEOFF,TO_CLIMB,278.64,80,-198.64,188.65,37.15,9.4,1.56,90.4,0.203,0.82,0,90.4,7,0,0,0,0,0,0,0,0,90.4,1,0,-0.002,0,0,3,0,0,0,11.5,-5.689,0,0,0,0,38.12,FLYING
38.76,TAKEOFF,TO_CLIMB,289.38,80,-209.38,213.75,36.51,9.84,2.39,90.4,0.119,0.82,0,90.4,7,0,0,0,0,0,0,0,0,90.4,1,0,-0.002,0,0,3,0,0,0,11.5,-5.689,0,0,0,0,38.8,FLYING
39.4,TAKEOFF,TO_CLIMB,299.88,80,-219.88,237.34,37,10.12,2.81,90.4,0.112,0.82,0,90.4,7,0,0,0,0,0,0,0,0,90.4,1,0,0.001,0,0,3,0,0,0,11.5,-5.689,0,0,0,0,39.44,FLYING
40.08,TAKEOFF,TO_CLIMB,311.54,80,-231.54,262.82,37.9,10.16,2.92,90.4,0.113,0.82,0,90.4,7,0,0,0,0,0,0,0,0,90.4,1,0,0.003,0,0,3,0,0,0,11.5,-5.689,0,0,0,0,40.12,FLYING
40.68,TAKEOFF,TO_CLIMB,322.29,80,-242.29,285.84,38.79,10.21,3.02,90.4,0.108,0.82,0,90.4,7,0,0,0,0,0,0,0,0,90.4,1,0,0,0,0,3,0,0,0,11.5,-5.689,0,0,0,0,40.72,FLYING
41.38,DONE,,335.35,80,-255.35,314.24,40.13,10.13,2.96,90.4,0.067,0.82,0,90.4,7,0,0,0,0,0,0,0,0,90.4,1,0,-0.001,0,0,3,0,0,0,11.5,-5.689,0,0,0,0,0.04,FLYING
# end T+41.8  IAS 343.1 m/s
