t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
39.58,TAKEOFF,TO_CLIMB,148.44,80,-68.44,206.68,20.51,6.17,-1.52,90.4,0.015,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,8,0,1,7.87,0,0,8,90.4,-0.315,-0.0068,0.9491,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.001,0,0,3,0,0,0,10,3.752,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322.36,417.4,2,0,0.08,0.08,573,14.29,0.08,0.06,39.42,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
39.86,TAKEOFF,TO_CLIMB,149.3,80,-69.3,212.5,20.68,6.15,-1.55,90.4,0.014,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,8,0,1,7.89,0,0,8,90.4,-0.315,-0.0068,0.9491,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.001,0,0,3,0,0,0,10,3.752,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321.8,416.6,2,0,0.08,0.08,577,14.29,0.08,0.06,39.7,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
40.14,TAKEOFF,TO_CLIMB,150.15,80,-70.15,218.32,20.84,6.14,-1.59,90.4,0.013,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,8,0,1,7.9,0,0,8,90.4,-0.3151,-0.0068,0.949,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.001,0,0,3,0,0,0,10,3.752,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321.24,415.81,2,0,0.08,0.08,581,14.29,0.08,0.06,39.98,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
40.42,TAKEOFF,TO_CLIMB,150.99,80,-70.99,224.24,21.01,6.12,-1.62,90.4,0.013,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,8,0,1,7.92,0,0,8,90.4,-0.3152,-0.0068,0.949,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.001,0,0,3,0,0,0,10,3.752,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320.69,415.03,2,0,0.08,0.08,585,14.29,0.08,0.06,40.26,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
40.7,TAKEOFF,TO_CLIMB,151.83,80,-71.83,230.16,21.17,6.11,-1.65,90.4,0.013,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,8,0,1,7.94,0,0,8,90.4,-0.3152,-0.0068,0.949,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.752,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320.14,414.26,2,0,0.08,0.08,589,14.29,0.08,0.06,40.54,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
40.98,TAKEOFF,TO_CLIMB,152.66,80,-72.66,236.14,21.32,6.09,-1.68,90.4,0.012,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,8,0,1,7.95,0,0,8,90.4,-0.3153,-0.0068,0.949,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.752,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319.6,413.49,2,0,0.08,0.08,593,14.29,0.08,0.06,40.82,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
41.26,TAKEOFF,TO_CLIMB,153.48,80,-73.48,242.14,21.48,6.08,-1.71,90.4,0.011,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,8,0,1,7.97,0,0,8,90.4,-0.3154,-0.0068,0.9489,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.752,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319.06,412.73,2,0,0.08,0.08,597,14.29,0.08,0.06,41.1,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
41.54,TAKEOFF,TO_CLIMB,154.3,80,-74.3,248.21,21.63,6.06,-1.73,90.4,0.011,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,8,0,1,7.98,0,0,8,90.4,-0.3154,-0.0068,0.9489,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.752,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318.52,411.97,2,0,0.08,0.08,601,14.29,0.08,0.06,41.38,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
41.82,TAKEOFF,TO_CLIMB,155.11,80,-75.11,254.31,21.78,6.05,-1.76,90.4,0.011,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,8,0,1,7.99,0,0,8,90.4,-0.3155,-0.0068,0.9489,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.001,0,0,3,0,0,0,10,3.752,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317.99,411.22,2,0,0.08,0.08,605,14.29,0.08,0.06,41.66,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
42.1,TAKEOFF,TO_CLIMB,155.91,80,-75.91,260.41,21.93,6.04,-1.79,90.4,0.01,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,8,0,1,8.01,0,0,8,90.4,-0.3156,-0.0068,0.9489,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.001,0,0,3,0,0,0,10,3.752,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317.46,410.48,2,0,0.08,0.08,609,14.29,0.08,0.06,41.94,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
42.38,TAKEOFF,TO_CLIMB,156.7,80,-76.7,266.59,22.08,6.02,-1.81,90.4,0.009,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,8,0,1,8.02,0,0,8,90.4,-0.3156,-0.0068,0.9489,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.001,0,0,3,0,0,0,10,3.752,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316.94,409.75,2,0,0.08,0.08,613,14.29,0.08,0.06,42.22,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
42.66,TAKEOFF,TO_CLIMB,157.49,80,-77.49,272.77,22.22,6.01,-1.84,90.4,0.007,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,8,0,1,8.03,0,0,8,90.4,-0.3157,-0.0068,0.9488,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.001,0,0,3,0,0,0,10,3.752,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316.42,409.02,2,0,0.08,0.08,617,14.29,0.08,0.06,42.5,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
42.94,TAKEOFF,TO_CLIMB,158.27,80,-78.27,279.05,22.36,6,-1.86,90.4,0.007,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,8,0,1,8.04,0,0,8,90.4,-0.3158,-0.0068,0.9488,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.001,0,0,3,0,0,0,10,3.752,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315.91,408.3,2,0,0.08,0.08,621,14.29,0.08,0.06,42.78,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
43.22,TAKEOFF,TO_CLIMB,159.04,80,-79.04,285.31,22.5,5.98,-1.89,90.4,0.006,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,8,0,1,8.05,0,0,8,90.4,-0.3159,-0.0068,0.9488,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.001,0,0,3,0,0,0,10,3.752,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315.4,407.58,2,0,0.08,0.08,625,14.29,0.08,0.06,43.06,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
43.5,TAKEOFF,TO_CLIMB,159.8,80,-79.8,291.62,22.64,5.97,-1.91,90.4,0.005,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,8,0,1,8.06,0,0,8,90.4,-0.3159,-0.0068,0.9488,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.001,0,0,3,0,0,0,10,3.752,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314.89,406.88,2,0,0.08,0.08,629,14.29,0.08,0.06,43.34,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
43.78,TAKEOFF,TO_CLIMB,160.56,80,-80.56,297.96,22.78,5.96,-1.93,90.4,0.004,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,8,0,1,8.07,0,0,8,90.4,-0.316,-0.0068,0.9487,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.001,0,0,3,0,0,0,10,3.752,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314.39,406.17,2,0,0.08,0.08,633,14.29,0.08,0.06,43.62,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
44.06,CRUISE,,161.31,80,-81.31,304.33,22.91,5.94,-1.95,90.4,0.03,0.724,0,12.429,1,0.6,0.996,0.77,0.35,0.0168,0.4,0,29.01,0,-88.687,0,180,0,0,0,8.08,0,0,8,90.4,-0.316,-0.0068,0.9487,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.001,0,0,3,0,0,0,10,3.752,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313.81,405.48,2,0,0.08,0.08,637,14.29,0.08,0.06,0.16,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
44.36,CRUISE,,162.1,80,-82.1,311.22,22.95,5.98,-1.89,90.5,1.749,0.6154,0,20,1,0.6,2.865,0.77,0.35,0.0168,0.4,0,28.896,0,-87.901,0,180,0,0,0,8.06,0,0,8.01,90.4,-0.316,-0.0068,0.9487,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.001,0,0,3,0,0,0,10,3.752,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310.85,404.75,2,0,0.06,0.06,642,16.67,0.08,0.06,0.46,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
44.62,CRUISE,,162.72,80,-82.72,317.19,22.92,6.06,-1.78,90.63,5.519,0.7194,0,20,1,0.6,3.886,0.77,0.35,0.0168,0.4,0,28.805,0,-87.275,0,180,0,0,0,8.02,0,0,8.01,90.4,-0.316,-0.0068,0.9487,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.001,0,0,3,0,0,0,10,3.752,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307.23,404.14,2,0,0.06,0.06,646,15.38,0.08,0.06,0.72,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
44.88,CRUISE,,163.32,80,-83.32,323.51,23.34,8.54,0.46,91.2,10.554,0.8234,0,19.701,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,28.718,0,-86.679,0,180,0,0,0,8.13,0,0,8.02,90.4,-0.316,-0.0068,0.9487,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.001,0,0,3,0,0,0,10,3.752,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306.2,403.55,2,0,0.06,0.06,650,15.38,0.08,0.06,0.98,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
45.14,CRUISE,,163.74,80,-83.74,330.45,27,10.97,2.01,92.13,16.114,0.9274,0,19.31,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,28.658,0,-86.26,0,180,0,0,0,9.36,0,0,8.02,90.4,-0.316,-0.0068,0.9487,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.001,0,0,3,0,0,0,10,3.752,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306.33,403,2,0,0.06,0.06,654,15.38,0.08,0.06,1.24,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
45.4,CRUISE,,164,80,-84,338.09,30.45,11.9,1.89,92.99,21.85,1,0,18.927,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,28.62,0,-86.001,0,180,0,0,0,10.52,0,0,8.02,90.4,-0.316,-0.0068,0.9487,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.001,0,0,3,0,0,0,10,3.752,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307.11,402.47,2,0,0.06,0.06,658,15.38,0.08,0.06,1.5,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
45.66,CRUISE,,164.32,80,-84.32,346.61,33.63,12.93,1.99,94.05,26.569,1,0,18.551,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,28.574,0,-85.681,0,180,0,0,0,11.56,0,0,8.03,90.4,-0.316,-0.0068,0.9487,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.001,0,0,3,0,0,0,10,3.752,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.13,401.87,2,0,0.06,0.06,662,15.38,0.08,0.06,1.76,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
45.92,CRUISE,,164.67,80,-84.67,355.91,36.6,13.91,2.04,95.12,29.868,1,0,18.183,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,28.523,0,-85.329,0,180,0,0,0,12.53,0,0,8.03,90.4,-0.316,-0.0068,0.9487,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.001,0,0,3,0,0,0,10,3.752,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309.08,401.21,2,0,0.06,0.06,666,15.38,0.08,0.06,2.02,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
46.18,CRUISE,,165.03,80,-85.03,365.94,39.35,14.85,2.05,96.19,31.632,1,0,17.822,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,28.471,0,-84.972,0,180,0,0,0,13.41,0,0,8.04,90.4,-0.316,-0.0068,0.9487,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.001,0,0,3,0,0,0,10,3.752,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309.97,400.52,2,0,0.06,0.06,670,15.38,0.08,0.06,2.28,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
46.44,CRUISE,,165.38,80,-85.38,376.62,41.97,15.81,2.09,97.25,32.347,1,0,17.468,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,28.42,0,-84.621,0,180,0,0,0,14.24,0,0,8.04,90.4,-0.316,-0.0068,0.9487,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.001,0,0,3,0,0,0,10,3.752,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310.81,399.78,2,0,0.06,0.06,674,15.38,0.08,0.06,2.54,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
46.7,CRUISE,,165.71,80,-85.71,387.98,44.53,16.67,2.08,98.34,33.033,1,0,17.122,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,28.371,0,-84.286,0,180,0,0,0,15.04,0,0,8.04,90.4,-0.316,-0.0068,0.9487,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.001,0,0,3,0,0,0,10,3.752,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311.59,399.02,2,0,0.06,0.06,678,15.38,0.08,0.06,2.8,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
46.96,CRUISE,,166.03,80,-86.03,400.03,46.93,17.46,2.07,99.46,33.662,1,0,16.782,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,28.325,0,-83.966,0,180,0,0,0,15.78,0,0,8.05,90.4,-0.316,-0.0068,0.9487,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.001,0,0,3,0,0,0,10,3.752,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312.33,398.24,2,0,0.06,0.06,682,15.38,0.08,0.06,3.06,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
47.22,CRUISE,,166.34,80,-86.34,412.62,49.18,18.22,2.08,100.62,34.247,1,0,16.449,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,28.28,0,-83.657,0,180,0,0,0,16.47,0,0,8.05,90.4,-0.316,-0.0068,0.9487,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.001,0,0,3,0,0,0,10,3.752,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313.03,397.43,2,0,0.06,0.06,686,15.38,0.08,0.06,3.32,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
47.48,CRUISE,,166.64,80,-86.64,425.82,51.4,18.98,2.15,101.84,34.806,1,0,16.122,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,28.238,0,-83.364,0,180,0,0,0,17.14,0,0,8.06,90.4,-0.316,-0.0068,0.9487,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.001,0,0,3,0,0,0,10,3.752,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313.68,396.59,2,0,0.06,0.06,690,15.38,0.08,0.06,3.58,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
47.74,CRUISE,,166.9,80,-86.9,439.53,53.56,19.58,2.04,102.96,35.345,1,0,15.802,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,28.2,0,-83.102,0,180,0,0,0,17.79,0,0,8.06,90.4,-0.316,-0.0068,0.9487,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.001,0,0,3,0,0,0,10,3.752,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314.29,395.74,2,0,0.06,0.06,694,15.38,0.08,0.06,3.84,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
48,CRUISE,,167.14,80,-87.14,459.36,55.57,20.15,1.96,104.09,35.852,1,0,15.488,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,28.165,0,-82.86,0,180,0,0,0,18.39,0,0,8.06,90.4,-0.316,-0.0068,0.9487,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.001,0,0,3,0,0,0,10,3.752,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314.86,394.87,2,0,0.06,0.06,698,15.38,0.08,0.06,4.1,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
48.26,CRUISE,,167.36,80,-87.36,474.7,57.52,20.72,1.89,105.25,36.347,1,0,15.181,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,28.133,0,-82.64,0,180,0,0,0,18.97,0,0,8.07,90.4,-0.316,-0.0068,0.9487,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.001,0,0,3,0,0,0,10,3.752,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315.39,393.99,2,0,0.06,0.06,702,15.38,0.08,0.06,4.36,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
48.52,CRUISE,,167.56,80,-87.56,490.56,59.35,21.25,1.79,106.41,36.832,1,0,14.88,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,28.104,0,-82.445,0,180,0,0,0,19.51,0,0,8.07,90.4,-0.316,-0.0068,0.9487,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.001,0,0,3,0,0,0,10,3.752,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315.89,393.09,2,0,0.06,0.06,706,15.38,0.08,0.06,4.62,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
48.78,CRUISE,,167.73,80,-87.73,506.63,61.15,21.74,1.7,107.56,37.305,1,0,14.584,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,28.079,0,-82.271,0,180,0,0,0,20.03,0,0,8.08,90.4,-0.316,-0.0068,0.9487,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.001,0,0,3,0,0,0,10,3.752,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316.35,392.18,2,0,0.06,0.06,710,15.38,0.08,0.06,4.88,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
49.04,CRUISE,,167.88,80,-87.88,522.75,62.89,22.11,1.52,108.64,37.995,1,0,14.295,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,28.058,0,-82.121,0,180,0,0,0,20.54,0,0,8.08,90.4,-0.316,-0.0068,0.9487,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.001,0,0,3,0,0,0,10,3.752,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316.78,391.26,2,0,0.06,0.06,714,15.38,0.08,0.06,5.14,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
49.3,CRUISE,,167.99,80,-87.99,539.27,63.93,22.2,1.21,109.68,40.262,1,0,14.011,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,28.042,0,-82.012,0,180,0,0,0,20.84,0,0,8.08,90.4,-0.316,-0.0068,0.9487,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.001,0,0,3,0,0,0,10,3.752,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317.19,390.33,2,0,0.06,0.06,718,15.38,0.08,0.06,5.4,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
49.56,CRUISE,,168.13,80,-88.13,556.2,65.15,22.56,1.3,110.99,41.962,1,0,13.733,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,28.021,0,-81.871,0,180,0,0,0,21.18,0,0,8.09,90.4,-0.316,-0.0068,0.9487,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.001,0,0,3,0,0,0,10,3.752,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317.55,389.38,2,0,0.06,0.06,722,15.38,0.08,0.06,5.66,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
