t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_intg,aa_hdg_cmd_deg,aa_fpa_cmd_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,phase_el_s,status
5.38,TAKEOFF,TO_PREFLIGHT,0.34,80,79.66,3.6,-0.01,-0.15,1.92,90.85,-0.048,1,0,90.4,0,0,0,0,0,0,0,0,0,90.4,1,0,0.374,0,0,1,0,0,0,0,0,0,0,2,2,5.42,LANDED
5.6,TAKEOFF,TO_PREFLIGHT,0.46,80,79.54,3.6,0.01,-0.16,-1.45,90.86,-0.049,1,0,90.4,0,0,0,0,0,0,0,0,0,90.4,1,0,0.374,0,0,1,0,0,0,0,0,0,0,2,2,5.64,LANDED
5.86,TAKEOFF,TO_PREFLIGHT,0.64,80,79.36,3.59,0,-0.2,-0.49,90.86,-0.05,1,0,90.4,0,0,0,0,0,0,0,0,0,90.4,1,0,0.374,0,0,1,0,0,0,0,0,0,0,2,2,5.9,LANDED
6.08,TAKEOFF,TO_PREFLIGHT,0.8,80,79.2,3.59,-0.01,-0.21,0.38,90.87,-0.051,1,0,90.4,0,0,0,0,0,0,0,0,0,90.4,1,0,0.374,0,0,1,0,0,0,0,0,0,0,2,2,6.12,LANDED
6.3,TAKEOFF,TO_PREFLIGHT,0.92,80,79.08,3.59,0,-0.21,-0.47,90.87,-0.049,1,0,90.4,0,0,0,0,0,0,0,0,0,90.4,1,0,0.374,0,0,1,0,0,0,0,0,0,0,2,2,6.34,LANDED
6.52,TAKEOFF,TO_PREFLIGHT,1.01,80,78.99,3.58,0,-0.23,-0.19,90.88,-0.05,1,0,90.4,0,0,0,0,0,0,0,0,0,90.4,1,0,0.374,0,0,1,0,0,0,0,0,0,0,2,2,6.56,LANDED
6.74,TAKEOFF,TO_PREFLIGHT,1.06,80,78.94,3.58,0,-0.24,-0.26,90.88,-0.049,1,0,90.4,0,0,0,0,0,0,0,0,0,90.4,1,0,0.374,0,0,1,0,0,0,0,0,0,0,2,2,6.78,LANDED
7,TAKEOFF,TO_PREFLIGHT,1.1,80,78.9,3.58,0,-0.24,-0.1,90.89,-0.05,1,0,90.4,0,0,0,0,0,0,0,0,0,90.4,1,0,0.374,0,0,1,0,0,0,0,0,0,0,2,2,7.04,LANDED
7.22,TAKEOFF,TO_PREFLIGHT,1.12,80,78.88,3.58,0,-0.24,-0.14,90.89,-0.05,1,0,90.4,0,0,0,0,0,0,0,0,0,90.4,1,0,0.374,0,0,1,0,0,0,0,0,0,0,2,2,7.26,LANDED
7.44,TAKEOFF,TO_PREFLIGHT,1.15,80,78.85,3.58,0,-0.25,-0.21,90.9,-0.05,1,0,90.4,0,0,0,0,0,0,0,0,0,90.4,1,0,0.374,0,0,1,0,0,0,0,0,0,0,2,2,7.48,LANDED
7.66,TAKEOFF,TO_PREFLIGHT,1.18,80,78.82,3.58,0,-0.26,-0.17,90.9,-0.05,1,0,90.4,0,0,0,0,0,0,0,0,0,90.4,1,0,0.374,0,0,1,0,0,0,0,0,0,0,2,2,7.7,LANDED
7.88,TAKEOFF,TO_PREFLIGHT,1.2,80,78.8,3.57,0,-0.26,-0.17,90.91,-0.049,1,0,90.4,0,0,0,0,0,0,0,0,0,90.4,1,0,0.374,0,0,1,0,0,0,0,0,0,0,2,2,7.92,LANDED
8.14,TAKEOFF,TO_PREFLIGHT,1.22,80,78.78,3.57,0,-0.26,-0.16,90.91,-0.05,1,0,90.4,0,0,0,0,0,0,0,0,0,90.4,1,0,0.374,0,0,1,0,0,0,0,0,0,0,2,2,8.18,LANDED
8.36,TAKEOFF,TO_PREFLIGHT,1.24,80,78.76,3.57,0,-0.27,-0.18,90.92,-0.05,1,0,90.4,0,0,0,0,0,0,0,0,0,90.4,1,0,0.374,0,0,1,0,0,0,0,0,0,0,2,2,8.4,LANDED
8.58,TAKEOFF,TO_PREFLIGHT,1.26,80,78.74,3.57,0,-0.27,-0.19,90.92,-0.05,1,0,90.4,0,0,0,0,0,0,0,0,0,90.4,1,0,0.374,0,0,1,0,0,0,0,0,0,0,2,2,8.62,LANDED
8.8,TAKEOFF,TO_PREFLIGHT,1.28,80,78.72,3.57,0,-0.27,-0.17,90.93,-0.05,1,0,90.4,0,0,0,0,0,0,0,0,0,90.4,1,0,0.374,0,0,1,0,0,0,0,0,0,0,2,2,8.84,LANDED
9.02,TAKEOFF,TO_GROUND_ROLL,1.29,80,78.71,3.57,0,-0.28,-0.19,90.93,-0.05,1,0,90.4,0,0,0,0,0,0,0,0,0,90.4,1,0,0.374,0,0,1,0,0,0,0,0,0,0,2,2,9.06,LANDED
9.34,TAKEOFF,TO_GROUND_ROLL,2.22,80,77.78,3.66,-0.12,0.07,2.24,90.93,-0.05,1,0,90.39,0,0,0,0,-0.009,0,0,0,0,90.39,1,-0.009,0.543,-0.0185,0.568,0,-0.0185,0,0,0,0,0,0,2,2,9.38,LANDED
9.6,TAKEOFF,TO_GROUND_ROLL,3.89,80,76.11,3.77,0.15,0.46,-0.73,90.94,-0.054,1,0,90.39,0,0,0,0,-0.01,0,0,0,0,90.39,1,-0.01,0.544,-0.0191,0.584,0,-0.0191,0,0,0,0,0,0,2,2,9.64,LANDED
9.86,TAKEOFF,TO_GROUND_ROLL,5.63,80,74.37,3.95,-0.07,0.93,1.08,90.94,-0.049,1,0,90.39,0,0,0,0,-0.011,0,0,0,0,90.39,1,-0.011,0.547,-0.0197,0.601,0,-0.0197,0,0,0,0,0,0,2,2,9.9,LANDED
10.12,TAKEOFF,TO_GROUND_ROLL,7.4,80,72.6,4.06,-0.03,1.4,1.76,90.92,-0.052,1,0,90.39,0,0,0,0,-0.012,0,0,0,0,90.39,1,-0.012,0.542,-0.0201,0.619,0,-0.0201,0,0,0,0,0,0,2,2,10.16,LANDED
10.42,TAKEOFF,TO_GROUND_ROLL,9.47,80,70.53,4.22,-0.03,1.91,1.96,90.9,-0.052,1,0,90.39,0,0,0,0,-0.013,0,0,0,0,90.39,1,-0.013,0.521,-0.02,0.639,0,-0.02,0,0,0,0,0,0,2,2,10.46,LANDED
10.68,TAKEOFF,TO_GROUND_ROLL,11.28,80,68.72,4.3,-0.04,2.22,2.44,90.86,-0.054,1,0,90.39,0,0,0,0,-0.015,0,0,0,0,90.39,1,-0.015,0.488,-0.0193,0.657,0,-0.0193,0,0,0,0,0,0,2,2,10.72,LANDED
10.94,TAKEOFF,TO_GROUND_ROLL,13.11,80,66.89,4.35,-0.01,2.37,2.4,90.8,-0.055,1,0,90.38,0,0,0,0,-0.017,0,0,0,0,90.38,1,-0.017,0.441,-0.0179,0.675,0,-0.0179,0,0,0,0,0,0,2,2,10.98,LANDED
11.2,TAKEOFF,TO_GROUND_ROLL,14.96,80,65.04,4.34,-0.05,2.34,2.54,90.73,-0.058,1,0,90.38,0,0,0,0,-0.018,0,0,0,0,90.38,1,-0.018,0.379,-0.0158,0.694,0,-0.0158,0,0,0,0,0,0,2,2,11.24,LANDED
11.5,TAKEOFF,TO_GROUND_ROLL,17.11,80,62.89,4.27,-0.03,2.09,2.2,90.63,-0.062,1,0,90.38,0,0,0,0,-0.02,0,0,0,0,90.38,1,-0.02,0.287,-0.0123,0.715,0,-0.0123,0,0,0,0,0,0,2,2,11.54,LANDED
11.76,TAKEOFF,TO_GROUND_ROLL,18.99,80,61.01,4.16,-0.05,1.73,1.9,90.52,-0.067,1,0,90.38,0,0,0,0,-0.022,0,0,0,0,90.38,1,-0.022,0.189,-0.0083,0.734,0,-0.0083,0,0,0,0,0,0,2,2,11.8,LANDED
12.02,TAKEOFF,TO_GROUND_ROLL,20.89,80,59.11,4.04,-0.04,1.3,1.43,90.4,-0.072,1,0,90.38,0,0,0,0,-0.023,0,0,0,0,90.38,1,-0.023,0.072,-0.0033,0.753,0,-0.0033,0,0,0,0,0,0,2,2,12.06,LANDED
12.28,TAKEOFF,TO_GROUND_ROLL,22.8,80,57.2,3.91,-0.05,0.85,1.01,90.26,-0.077,1,0,90.38,0,0,0,0,-0.024,0,0,0,0,90.38,1,-0.024,-0.062,0.0029,0.772,0,0.0029,0,0,0,0,0,0,2,2,12.32,LANDED
12.58,TAKEOFF,TO_GROUND_ROLL,25.02,80,54.98,3.78,-0.05,0.41,0.54,90.08,-0.083,1,0,90.38,0,0,0,0,-0.023,0,0,0,0,90.38,1,-0.023,-0.239,0.0114,0.794,0,0.0114,0,0,0,0,0,0,2,2,12.62,LANDED
12.84,TAKEOFF,TO_GROUND_ROLL,26.96,80,53.04,3.7,-0.06,0.15,0.28,89.9,-0.094,1,0,90.38,0,0,0,0,-0.021,0,0,0,0,90.38,1,-0.021,-0.408,0.0199,0.814,0,0.0199,0,0,0,0,0,0,2,2,12.88,LANDED
13.1,TAKEOFF,TO_GROUND_ROLL,28.9,80,51.1,3.65,-0.19,0.07,0.44,89.74,-0.105,1,0,90.38,0,0,0,0,-0.018,0,0,0,0,90.38,1,-0.018,-0.581,0.029,0.833,0,0.029,0,0,0,0,0,0,2,2,13.14,LANDED
13.36,TAKEOFF,TO_GROUND_ROLL,30.85,80,49.15,3.68,0,0.17,0.16,89.61,-0.08,1,0,90.39,0,0,0,0,-0.013,0,0,0,0,90.39,1,-0.013,-0.729,0.0373,0.852,0,0.0373,0,0,0,0,0,0,2,2,13.4,LANDED
13.66,TAKEOFF,TO_GROUND_ROLL,33.12,80,46.88,3.75,0.06,0.33,0.23,89.48,-0.079,1,0,90.39,0,0,0,0,-0.005,0,0,0,0,90.39,1,-0.005,-0.874,0.0459,0.875,0,0.0459,0,0,0,0,0,0,2,2,13.7,LANDED
13.92,TAKEOFF,TO_GROUND_ROLL,35.1,80,44.9,3.83,-0.14,0.57,0.75,89.38,-0.075,1,0,90.4,0,0,0,0,0.002,0,0,0,0,90.4,1,0.002,-0.984,0.0528,0.895,0,0.0528,0,0,0,0,0,0,2,2,13.96,LANDED
14.18,TAKEOFF,TO_GROUND_ROLL,37.09,80,42.91,3.91,-0.05,0.87,0.94,89.31,-0.064,1,0,90.41,0,0,0,0,0.012,0,0,0,0,90.41,1,0.012,-1.076,0.059,0.915,0,0.059,0,0,0,0,0,0,2,2,14.22,LANDED
14.44,TAKEOFF,TO_GROUND_ROLL,39.08,80,40.92,4.01,-0.09,1.2,1.29,89.26,-0.06,1,0,90.42,0,0,0,0,0.023,0,0,0,0,90.42,1,0.023,-1.144,0.0642,0.935,0,0.0642,0,0,0,0,0,0,2,2,14.48,LANDED
14.74,TAKEOFF,TO_GROUND_ROLL,41.4,80,38.6,4.1,-0.08,1.51,1.6,89.25,-0.047,1,0,90.44,0,0,0,0,0.037,0,0,0,0,90.44,1,0.037,-1.186,0.0681,0.958,0,0.0681,0,0,0,0,0,0,2,2,14.78,LANDED
15,TAKEOFF,TO_GROUND_ROLL,43.41,80,36.59,4.15,-0.09,1.7,1.79,89.29,-0.034,1,0,90.45,0,0,0,0,0.05,0,0,0,0,90.45,1,0.05,-1.18,0.0692,0.978,0,0.0692,0,0,0,0,0,0,2,2,15.04,LANDED
15.26,TAKEOFF,TO_GROUND_ROLL,45.43,80,34.57,4.17,-0.09,1.77,1.88,89.38,-0.015,1,0,90.46,0,0,0,0,0.063,0,0,0,0,90.46,1,0.063,-1.125,0.0674,0.998,0,0.0674,0,0,0,0,0,0,2,2,15.3,LANDED
15.52,TAKEOFF,TO_GROUND_ROLL,47.45,80,32.55,4.16,-0.09,1.71,1.82,89.54,0.009,1,0,90.48,0,0,0,0,0.076,0,0,0,0,90.48,1,0.076,-1.008,0.0605,1,0,0.0605,0,0,0,0,0,0,2,2,15.56,LANDED
15.82,TAKEOFF,TO_GROUND_ROLL,49.79,80,30.21,4.09,-0.1,1.5,1.63,89.82,0.065,1,0,90.49,0,0,0,0,0.09,0,0,0,0,90.49,1,0.09,-0.778,0.0467,1,0,0.0467,0,0,0,0,0,0,2,2,15.86,LANDED
16.08,TAKEOFF,TO_GROUND_ROLL,51.83,80,28.17,4.02,-0.1,1.23,1.35,90.13,0.102,1,0,90.5,0,0,0,0,0.099,0,0,0,0,90.5,1,0.099,-0.497,0.0298,1,0,0.0298,0,0,0,0,0,0,2,2,16.12,LANDED
16.34,TAKEOFF,TO_GROUND_ROLL,53.88,80,26.12,3.93,-0.1,0.93,1.06,90.46,0.062,1,0,90.5,0,0,0,0,0.104,0,0,0,0,90.5,1,0.104,-0.17,0.0102,1,0,0.0102,0,0,0,0,0,0,2,2,16.38,LANDED
16.6,TAKEOFF,TO_GROUND_ROLL,55.93,80,24.07,3.84,-0.1,0.64,0.76,90.8,0.07,1,0,90.5,0,0,0,0,0.103,0,0,0,0,90.5,1,0.103,0.166,-0.01,1,0,-0.01,0,0,0,0,0,0,2,2,16.64,LANDED
16.9,TAKEOFF,TO_GROUND_ROLL,58.3,80,21.7,3.76,-0.11,0.36,0.48,91.16,0.089,1,0,90.5,0,0,0,0,0.096,0,0,0,0,90.5,1,0.096,0.543,-0.0326,1,0,-0.0326,0,0,0,0,0,0,2,2,16.94,LANDED
17.16,TAKEOFF,TO_GROUND_ROLL,60.36,80,19.64,3.72,-0.11,0.21,0.32,91.44,0.072,1,0,90.49,0,0,0,0,0.085,0,0,0,0,90.49,1,0.085,0.847,-0.0508,1,0,-0.0508,0,0,0,0,0,0,2,2,17.2,LANDED
17.42,TAKEOFF,TO_GROUND_ROLL,62.43,80,17.57,3.7,-0.15,0.15,0.25,91.67,0.051,1,0,90.47,0,0,0,0,0.069,0,0,0,0,90.47,1,0.069,1.117,-0.067,1,0,-0.067,0,0,0,0,0,0,2,2,17.46,LANDED
17.68,TAKEOFF,TO_GROUND_ROLL,64.48,80,15.52,3.68,-0.16,0.19,0.34,91.85,0.044,1,0,90.45,0,0,0,0,0.048,0,0,0,0,90.45,1,0.048,1.337,-0.0802,1,0,-0.0802,0,0,0,0,0,0,2,2,17.72,LANDED
17.98,TAKEOFF,TO_GROUND_ROLL,66.86,80,13.14,3.73,0.01,0.28,0.29,91.98,-0.011,1,0,90.42,0,0,0,0,0.019,0,0,0,0,90.42,1,0.019,1.523,-0.0914,1,0,-0.0914,0,0,0,0,0,0,2,2,18.02,LANDED
18.24,TAKEOFF,TO_GROUND_ROLL,68.94,80,11.06,3.78,-0.17,0.41,0.52,92.04,-0.039,1,0,90.39,0,0,0,0,-0.009,0,0,0,0,90.39,1,-0.009,1.632,-0.0979,1,0,-0.0979,0,0,0,0,0,0,2,2,18.28,LANDED
18.5,TAKEOFF,TO_GROUND_ROLL,71.02,80,8.98,3.81,-0.11,0.56,0.64,92.04,-0.064,1,0,90.36,0,0,0,0,-0.039,0,0,0,0,90.36,1,-0.039,1.686,-0.1012,1,0,-0.1012,0,0,0,0,0,0,2,2,18.54,LANDED
18.76,TAKEOFF,TO_GROUND_ROLL,73.11,80,6.89,3.87,-0.11,0.72,0.78,91.96,-0.11,1,0,90.33,0,0,0,0,-0.07,0,0,0,0,90.33,1,-0.07,1.668,-0.1001,1,0,-0.1001,0,0,0,0,0,0,2,2,18.8,LANDED
19.06,TAKEOFF,TO_GROUND_ROLL,75.53,80,4.47,3.9,-0.12,0.85,0.94,91.75,-0.189,1,0,90.29,0,0,0,0,-0.105,0,0,0,0,90.29,1,-0.105,1.537,-0.0922,1,0,-0.0922,0,0,0,0,0,0,2,2,19.1,LANDED
19.32,TAKEOFF,TO_GROUND_ROLL,77.63,80,2.37,3.92,-0.11,0.92,0.99,91.49,-0.237,1,0,90.27,0,0,0,0,-0.133,0,0,0,0,90.27,1,-0.133,1.329,-0.0797,1,0,-0.0797,0,0,0,0,0,0,2,2,19.36,LANDED
19.58,TAKEOFF,TO_GROUND_ROLL,79.74,80,0.26,3.92,-0.13,0.93,1.02,91.18,-0.216,1,0,90.24,0,0,0,0,-0.156,0,0,0,0,90.24,1,-0.156,1.053,-0.0632,1,0,-0.0632,0,0,0,0,0,0,2,2,19.62,LANDED
19.84,TAKEOFF,TO_GROUND_ROLL,81.86,80,-1.86,3.91,-0.11,0.89,0.97,90.86,-0.209,1,0,90.23,0,0,0,0,-0.172,0,0,0,0,90.23,1,-0.172,0.753,-0.0452,1,0,-0.0452,0,0,0,0,0,0,2,2,19.88,LANDED
20.14,TAKEOFF,TO_GROUND_ROLL,84.33,80,-4.33,3.88,-0.12,0.79,0.88,90.5,-0.222,1,0,90.22,0,0,0,0,-0.183,0,0,0,0,90.22,1,-0.183,0.399,-0.0239,1,0,-0.0239,0,0,0,0,0,0,2,2,20.18,LANDED
20.4,TAKEOFF,TO_GROUND_ROLL,86.48,80,-6.48,3.85,0.07,0.67,0.63,90.2,-0.215,1,0,90.21,0,0,0,0,-0.186,0,0,0,0,90.21,1,-0.186,0.094,-0.0057,1,0,-0.0057,0,0,0,0,0,0,2,2,20.44,LANDED
20.66,TAKEOFF,TO_GROUND_ROLL,88.64,80,-8.64,3.81,-0.24,0.52,0.68,89.92,-0.2,1,0,90.22,0,0,0,0,-0.181,0,0,0,0,90.22,1,-0.181,-0.197,0.0118,1,0,0.0118,0,0,0,0,0,0,2,2,20.7,LANDED
20.92,TAKEOFF,TO_GROUND_ROLL,90.82,80,-10.82,3.75,-0.05,0.36,0.41,89.67,-0.211,1,0,90.23,0,0,0,0,-0.17,0,0,0,0,90.23,1,-0.17,-0.469,0.0282,1,0,0.0282,0,0,0,0,0,0,2,2,20.96,LANDED
21.22,TAKEOFF,TO_GROUND_ROLL,93.36,80,-13.36,3.71,-0.16,0.19,0.3,89.43,-0.163,1,0,90.25,0,0,0,0,-0.15,0,0,0,0,90.25,1,-0.15,-0.749,0.045,1,0,0.045,0,0,0,0,0,0,2,2,21.26,LANDED
21.48,TAKEOFF,TO_GROUND_ROLL,95.58,80,-15.58,3.66,-0.22,0.09,0.22,89.26,-0.167,1,0,90.27,0,0,0,0,-0.126,0,0,0,0,90.27,1,-0.126,-0.953,0.0572,1,0,0.0572,0,0,0,0,0,0,2,2,21.52,LANDED
21.74,TAKEOFF,TO_GROUND_ROLL,97.8,80,-17.8,3.64,-0.06,0.05,0.1,89.16,-0.132,1,0,90.3,0,0,0,0,-0.098,0,0,0,0,90.3,1,-0.098,-1.108,0.0665,1,0,0.0665,0,0,0,0,0,0,2,2,21.78,LANDED
22,TAKEOFF,TO_GROUND_ROLL,100.06,80,-20.06,3.64,-0.12,0.03,0.09,89.12,-0.05,1,0,90.33,0,0,0,0,-0.065,0,0,0,0,90.33,1,-0.065,-1.206,0.0723,1,0,0.0723,0,0,0,0,0,0,2,2,22.04,LANDED
22.3,TAKEOFF,TO_GROUND_ROLL,102.7,80,-22.7,3.62,-0.1,0.02,0.08,89.14,0.008,1,0,90.37,0,0,0,0,-0.026,0,0,0,0,90.37,1,-0.026,-1.249,0.0749,1,0,0.0749,0,0,0,0,0,0,2,2,22.34,LANDED
22.56,TAKEOFF,TO_GROUND_ROLL,105,80,-25,3.66,-0.12,0.08,0.14,89.22,0.038,1,0,90.41,0,0,0,0,0.008,0,0,0,0,90.41,1,0.008,-1.225,0.0735,1,0,0.0735,0,0,0,0,0,0,2,2,22.6,LANDED
22.82,TAKEOFF,TO_GROUND_ROLL,107.33,80,-27.33,3.65,-0.11,0.09,0.15,89.34,0.099,1,0,90.44,0,0,0,0,0.042,0,0,0,0,90.44,1,0.042,-1.152,0.0691,1,0,0.0691,0,0,0,0,0,0,2,2,22.86,LANDED
23.08,TAKEOFF,TO_GROUND_ROLL,109.68,80,-29.68,3.65,-0.07,0.07,0.11,89.51,0.139,1,0,90.47,0,0,0,0,0.072,0,0,0,0,90.47,1,0.072,-1.032,0.0619,1,0,0.0619,0,0,0,0,0,0,2,2,23.12,LANDED
23.38,TAKEOFF,TO_GROUND_ROLL,112.43,80,-32.43,3.63,-0.1,0.02,0.07,89.74,0.154,1,0,90.5,0,0,0,0,0.102,0,0,0,0,90.5,1,0.102,-0.845,0.0507,1,0,0.0507,0,0,0,0,0,0,2,2,23.42,LANDED
23.64,TAKEOFF,TO_GROUND_ROLL,114.83,80,-34.83,3.64,-0.08,0.02,0.06,89.96,0.176,1,0,90.52,0,0,0,0,0.122,0,0,0,0,90.52,1,0.122,-0.65,0.039,1,0,0.039,0,0,0,0,0,0,2,2,23.68,LANDED
