t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
27.04,TAKEOFF,TO_GROUND_ROLL,85.34,80,-5.34,3.64,-0.36,-0.17,0.06,89.69,0.093,1,0,0,0,0,0,0,0,0,0,90.59,0,1,0,-0.24,0,0,0.07,90,0,0,0,0,0,0,0,0,0.177,0,0,0,0,90.59,1,0.177,-0.899,0.1655,1,0,0.1655,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,893.05,900.64,2,0,0.68,0.5,40,1.52,0.68,0.68,26.14,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
27.72,TAKEOFF,TO_GROUND_ROLL,89.07,80,-9.07,3.64,-0.37,-0.16,0.06,89.69,0.087,1,0,0,0,0,0,0,0,0,0,90.6,0,1,0,-0.24,0,0,0.07,90,0,0,0,0,0,0,0,0,0.195,0,0,0,0,90.6,1,0.195,-0.911,0.1642,1,0,0.1642,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,903.16,909.93,2,0,0.68,0.5,41,1.52,0.68,0.68,26.82,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
28.4,TAKEOFF,TO_GROUND_ROLL,92.85,80,-12.85,3.64,-0.37,-0.16,0.06,89.71,0.084,1,0,0,0,0,0,0,0,0,0,90.61,0,1,0,-0.23,0,0,0.08,90,0,0,0,0,0,0,0,0,0.214,0,0,0,0,90.61,1,0.214,-0.9,0.1595,1,0,0.1595,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,914.57,920.62,2,0,0.68,0.5,42,1.52,0.68,0.68,27.5,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
29.08,TAKEOFF,TO_GROUND_ROLL,96.68,80,-16.68,3.64,-0.38,-0.16,0.06,89.73,0.085,1,0,0,0,0,0,0,0,0,0,90.62,0,1,0,-0.22,0,0,0.09,90,0,0,0,0,0,0,0,0,0.232,0,0,0,0,90.62,1,0.232,-0.896,0.1587,1,0,0.1587,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,927.16,932.58,2,0,0.68,0.5,43,1.52,0.68,0.68,28.18,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
29.76,TAKEOFF,TO_GROUND_ROLL,100.56,80,-20.56,3.66,-0.22,-0.18,0.12,89.73,0.093,1,0,0,0,0,0,0,0,0,0,90.65,0,1,0,-0.46,0,0,0.09,90,0,0,0,0,0,0,0,0,0.249,0,0,0,0,90.65,1,0.249,-0.913,0.1637,1,0,0.1637,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,940.84,945.71,2,0,0.68,0.5,44,1.52,0.68,0.68,28.86,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
30.44,TAKEOFF,TO_GROUND_ROLL,104.5,80,-24.5,3.68,-0.34,0.06,0.17,89.78,0.097,1,0,0,0,0,0,0,0,0,0,90.65,0,1,0,-0.25,0,0,0.1,90,0,0,0,0,0,0,0,0,0.266,0,0,0,0,90.65,1,0.266,-0.875,0.1525,1,0,0.1525,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,955.45,959.84,2,0,0.68,0.5,45,1.52,0.68,0.68,29.54,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
31.12,TAKEOFF,TO_GROUND_ROLL,108.51,80,-28.51,3.64,-0.41,-0.12,0.08,89.77,0.083,1,0,0,0,0,0,0,0,0,0,90.68,0,1,0,-0.18,0,0,0.11,90,0,0,0,0,0,0,0,0,0.282,0,0,0,0,90.68,1,0.282,-0.91,0.1642,1,0,0.1642,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,970.88,974.84,2,0,0.68,0.5,46,1.52,0.68,0.68,30.22,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
31.8,TAKEOFF,TO_GROUND_ROLL,112.58,80,-32.58,3.63,-0.38,-0.14,0.04,89.76,0.083,1,0,0,0,0,0,0,0,0,0,90.71,0,1,0,-0.2,0,0,0.11,90,0,0,0,0,0,0,0,0,0.3,0,0,0,0,90.71,1,0.3,-0.951,0.1733,1,0,0.1733,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,986.99,990.57,2,0,0.68,0.5,47,1.52,0.68,0.68,30.9,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
32.48,TAKEOFF,TO_GROUND_ROLL,116.73,80,-36.73,3.63,-0.38,-0.14,0.05,89.75,0.075,1,0,0,0,0,0,0,0,0,0,90.72,0,1,0,-0.18,0,0,0.12,90,0,0,0,0,0,0,0,0,0.32,0,0,0,0,90.72,1,0.32,-0.973,0.1758,1,0,0.1758,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.58,1006.82,2,0,0.68,0.5,48,1.52,0.68,0.68,31.58,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
33.16,TAKEOFF,TO_GROUND_ROLL,120.94,80,-40.94,3.63,-0.37,-0.13,0.04,89.78,0.066,1,0,0,0,0,0,0,0,0,0,90.73,0,1,0,-0.18,0,0,0.13,90,0,0,0,0,0,0,0,0,0.339,0,0,0,0,90.73,1,0.339,-0.948,0.1669,1,0,0.1669,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1020.47,1023.41,2,0,0.68,0.5,49,1.52,0.68,0.68,32.26,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
33.84,TAKEOFF,TO_GROUND_ROLL,125.23,80,-45.23,3.62,-0.23,-0.12,0,89.84,0.065,1,0,0,0,0,0,0,0,0,0,90.73,0,1,0,-0.17,0,0,0.14,90,0,0,0,0,0,0,0,0,0.355,0,0,0,0,90.73,1,0.355,-0.897,0.1546,1,0,0.1546,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1037.45,1040.11,2,0,0.68,0.5,50,1.52,0.68,0.68,32.94,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
34.52,TAKEOFF,TO_GROUND_ROLL,129.6,80,-49.6,3.64,-0.3,-0.11,0.03,89.89,0.067,1,0,0,0,0,0,0,0,0,0,90.75,0,1,0,-0.17,0,0,0.15,90,0,0,0,0,0,0,0,0,0.367,0,0,0,0,90.75,1,0.367,-0.857,0.1479,1,0,0.1479,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1054.27,1056.68,2,0,0.68,0.5,51,1.52,0.68,0.68,33.62,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
35.22,TAKEOFF,TO_ROTATE,134.04,80,-54.04,3.63,-0.35,-0.09,0.04,89.9,0.078,1,0,0,0,0,0,0,0,0,0,90.77,0,1,0,-0.15,0,0,0.16,90,0,0,0,0,0,0,0,0,0.377,0,0,0,0,90.77,1,0.377,-0.868,0.1546,1,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1071.38,1073.59,2,0,0.68,0.5,52,1.47,0.68,0.68,34.32,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
35.98,TAKEOFF,TO_ROTATE,139.09,80,-59.09,3.63,-0.33,-0.11,0.03,89.71,0.244,1,0,0,0,0,0,0,0,0,0,90.86,1.706,1,0,-0.15,0,0,0.17,90,0,0,0,0,0,0,0,0,0.393,0,0,0,0,90.86,1,0.393,-1.155,0.2314,1,0,0.2314,0,0.3157,1.706,1.813,0.08,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1091.41,1093.43,2,0,0.72,0.5,53,1.32,0.72,0.68,35.08,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
36.7,TAKEOFF,TO_ROTATE,143.96,80,-63.96,3.85,-0.17,0.18,0.57,89.31,0.066,1,0,0,0,0,0,0,0,0,0,90.99,3.506,1,0,-0.12,0,0,0.17,90,0,0,0,0,0,0,0,0,0.447,0,0,0,0,90.99,1,0.447,-1.675,0.3488,1,0,0.3488,0,0.5123,3.506,3.325,0.08,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1111.23,1113.1,2,0,0.72,0.5,54,1.39,0.72,0.72,35.8,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
37.42,TAKEOFF,TO_ROTATE,148.85,80,-68.85,4.44,-0.27,1.8,2.57,89.44,0.022,1,0,0,0,0,0,0,0,0,0,90.87,5.306,1,0,-0.07,0,0,0.19,90,0,0,0,0,0,0,0,0,0.511,0,0,0,0,90.87,1,0.511,-1.431,0.2428,1,0,0.2428,0,0.5353,5.306,3.502,0.08,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1131.72,1133.45,2,0,0.72,0.5,55,1.39,0.72,0.72,36.52,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
38.14,TAKEOFF,TO_ROTATE,153.79,80,-73.79,4.59,-0.28,3.03,3.07,89.81,-0.162,1,0,0,0,0,0,0,0,0,0,90.81,7.106,1,0,-0.11,0,0,0.2,90,0,0,0,0,0,0,0,0,0.545,0,0,0,0,90.81,1,0.545,-0.997,0.1343,1,0,0.1343,0,0.6097,7.106,4.075,0.08,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.9,1154.52,2,0,0.72,0.5,56,1.39,0.72,0.72,37.24,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
38.86,TAKEOFF,TO_ROTATE,158.83,80,-78.83,4.3,-0.27,2.32,2.17,90.08,0.172,1,0,0,0,0,0,0,0,0,0,90.85,8.906,1,0,-0.09,0,0,0.21,90,0,0,0,0,0,0,0,0,0.545,0,0,0,0,90.85,1,0.545,-0.763,0.1048,1,0,0.1048,0,0.72,8.906,6.586,0.08,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1174.97,1176.49,2,0,0.72,0.5,57,1.39,0.72,0.72,37.96,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
39.58,TAKEOFF,TO_ROTATE,163.94,80,-83.94,4.48,-0.23,2.16,2.71,90.18,0.153,1,0,0,0,0,0,0,0,0,0,90.9,10.706,1,0,-0.07,0,0,0.22,90,0,0,0,0,0,0,0,0,0.529,0,0,0,0,90.9,1,0.529,-0.718,0.118,1,0,0.118,0,0.72,10.706,8.55,0.08,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1197.92,1199.36,2,0,0.72,0.5,58,1.39,0.72,0.72,38.68,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
40.3,TAKEOFF,TO_ROTATE,169.1,80,-89.1,5.15,0.25,3.84,4.38,90.26,0.064,1,0,0,0,0,0,0,0,0,0,90.88,11.5,1,0,-0.03,0,0,0.23,90,0,0,0,0,0,0,0,0,0.509,0,0,0,0,90.88,1,0.509,-0.616,0.1008,1,0,0.1008,0,0.72,11.5,7.663,0.08,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1221.61,1222.98,2,0,0.72,0.5,59,1.39,0.72,0.72,39.4,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
41.04,TAKEOFF,TO_ROTATE,174.31,80,-94.31,6.58,0.01,7.15,8.63,90.49,0.121,1,0,0,0,0,0,0,0,0,0,90.79,11.5,1,0,0.1,0,0,0.24,90,0,0,0,0,0,0,0,0,0.47,0,0,0,0,90.79,1,0.47,-0.297,0.026,1,0,0.026,0,0.6453,11.5,4.348,0.08,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1246.1,1247.36,2,0,0.74,0.5,60,1.35,0.74,0.72,40.14,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
41.76,TAKEOFF,TO_ROTATE,178.65,80,-98.65,9.12,0.96,13.7,16.29,90.69,-0.043,1,0,0,0,0,0,0,0,0,0,90.74,11.5,1,0,0.11,0,0,0.25,90,0,0,0,0,0,0,0,0,0.414,0,0,0,0,90.74,1,0.414,-0.05,-0.0114,1,0,-0.0114,0,-0.1,11.5,-2.198,0.08,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1267.16,1268.17,2,0,0.72,0.5,61,1.39,0.74,0.72,40.86,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
42.36,TAKEOFF,TO_ROTATE,181.08,80,-101.08,10.14,3.45,15.5,13.49,90.35,-0.37,1,0,0,0,0,0,0,0,0,0,90.4,11.5,1,0,1.05,0,0,0.27,90,-0.9946,-0.006,0.1037,25.45,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.05,0,0,3,0,0,0,11.5,-3.997,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1278.82,1279.7,2,0,0.72,0.5,62,1.61,0.72,0.72,41.48,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
43.02,TAKEOFF,TO_CLIMB,184.59,80,-104.59,11.72,3.19,12.33,11.23,90.52,-0.118,1,0,0,0,0,0,0,0,0,0,90.4,11.5,0,1,1.01,0,0,25.47,90.4,-0.9984,-0.0061,0.0569,22.77,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.122,0,0,3,0,0,0,11.5,-0.833,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1295.53,1296.52,2,0,0.64,0.5,63,1.56,0.72,0.64,42.12,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
43.7,TAKEOFF,TO_CLIMB,188.32,80,-108.32,13.98,3.23,12.4,11.55,90.57,0.033,0.82,0,0,0,0,0,0,0,0,0,90.4,10.933,0,1,0.96,0,0,22.79,90.4,-0.9987,-0.0062,0.0507,22.43,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.172,0,0,3,0,0,0,11.5,-0.833,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312.21,1314.75,2,0,0.66,0.5,64,1.47,0.66,0.64,42.8,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
44.38,TAKEOFF,TO_CLIMB,192.15,80,-112.15,16.48,3.74,12.9,11.82,90.59,0.068,0.82,0,0,0,0,0,0,0,0,0,90.4,9.533,0,1,1.09,0,0,22.44,90.4,-0.9995,-0.0062,0.0317,21.35,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.19,0,0,3,0,0,0,11.5,-0.833,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1279.19,1333.62,2,0,0.7,0.5,65,1.43,0.7,0.66,43.5,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
45.02,TAKEOFF,TO_CLIMB,195.04,80,-115.04,19.04,4.16,13.02,11.81,90.63,0.139,0.82,0,0,0,0,0,0,0,0,0,90.4,8.133,0,1,1.2,0,0,21.36,90.4,-1,-0.0063,0.007,19.95,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.232,0,0,3,0,0,0,11.5,-0.833,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1255.27,1348,2,0,0.64,0.5,66,1.56,0.7,0.64,44.14,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
45.66,TAKEOFF,TO_CLIMB,196.45,80,-116.45,21.74,4.2,13.08,11.91,90.74,0.293,0.82,0,0,0,0,0,0,0,0,0,90.4,7,0,1,1.24,0,0,19.96,90.4,-0.9999,-0.0064,-0.012,18.88,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.343,0,0,3,0,0,0,11.5,-0.833,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1231.59,1354.88,2,0,0.64,0.5,67,1.61,0.64,0.64,44.78,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
46.3,TAKEOFF,TO_CLIMB,194.24,80,-114.24,24.3,3.73,13.53,12.27,91.01,0.533,0.82,0,0,0,0,0,0,0,0,0,90.4,7,0,1,1.13,0,0,18.89,90.4,-1,-0.0063,-0.0039,19.35,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.609,0,0,3,0,0,0,11.5,-0.833,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1197.86,1343.45,2,0,0.64,0.5,68,1.61,0.64,0.64,45.42,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
46.94,TAKEOFF,TO_CLIMB,185.6,80,-105.6,24.69,2.03,10.09,7.75,92.17,1.348,0.82,0,0,0,0,0,0,0,0,0,90.4,7,0,1,0.82,0,0,19.36,90.4,-0.9973,-0.0065,-0.0728,15.41,90.4,0,0,0,0,0,0,0,0,90.4,1,0,1.773,0,0,3,0,0,0,11.5,-0.833,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1141.24,1300.05,2,0,0.64,0.5,69,1.61,0.64,0.64,46.06,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
47.58,TAKEOFF,TO_CLIMB,180.65,80,-100.65,22.73,-2.57,3.11,3.45,94.45,1.184,0.82,0,0,0,0,0,0,0,0,0,90.4,7,0,1,-0.45,0,0,15.42,90.4,-0.9873,-0.0067,-0.159,10.45,90.4,0,0,0,0,0,0,0,0,90.4,1,0,4.046,0,0,3,0,0,0,11.5,-0.833,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1103.48,1275.81,2,0,0.64,0.5,70,1.61,0.64,0.64,46.7,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
48.22,TAKEOFF,TO_CLIMB,184.92,80,-104.92,20.74,-6.87,5.32,9.31,93,1.305,0.82,0,0,0,0,0,0,0,0,0,90.4,7,0,1,-1.97,0,0,10.46,90.4,-0.9974,-0.0065,-0.0724,15.46,90.4,0,0,0,0,0,0,0,0,90.4,1,0,2.602,0,0,3,0,0,0,11.5,-0.833,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1109.91,1296.95,2,0,0.64,0.5,71,1.61,0.64,0.64,47.34,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
48.86,TAKEOFF,TO_CLIMB,188.42,80,-108.42,17.73,-6.75,11.47,14.41,92.09,0.57,0.82,0,0,0,0,0,0,0,0,0,90.4,7,0,1,-2.07,0,0,15.47,90.4,-0.9997,-0.0063,0.0243,21.01,90.4,0,0,0,0,0,0,0,0,90.4,1,0,1.69,0,0,3,0,0,0,11.5,-0.833,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1115.67,1314.73,2,0,0.64,0.5,72,1.61,0.64,0.64,47.98,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
49.52,TAKEOFF,TO_CLIMB,190.97,80,-110.97,15.17,-4.56,17.07,19.22,91.8,-0.349,0.82,0,0,0,0,0,0,0,0,0,90.4,7,0,1,-1.6,0,0,21.02,90.4,-0.9938,-0.006,0.1113,26.02,90.4,0,0,0,0,0,0,0,0,90.4,1,0,1.402,0,0,3,0,0,0,11.5,-0.833,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1119.16,1327.91,2,0,0.66,0.5,73,1.52,0.66,0.64,48.64,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
50.16,TAKEOFF,TO_CLIMB,192.28,80,-112.28,13.57,-1.22,18.99,19.59,91.61,-0.729,0.82,0,0,0,0,0,0,0,0,0,90.4,7,0,1,-0.56,0,0,26.03,90.4,-0.9927,-0.0059,0.1207,26.57,90.4,0,0,0,0,0,0,0,0,90.4,1,0,1.208,0,0,3,0,0,0,11.5,-0.833,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1118.73,1334.7,2,0,0.64,0.5,74,1.56,0.66,0.64,49.28,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
50.8,TAKEOFF,TO_CLIMB,193.5,80,-113.5,13.9,2.03,19.84,19.48,91.51,-0.878,0.82,0,0,0,0,0,0,0,0,0,90.4,7,0,1,0.42,0,0,26.59,90.4,-0.993,-0.0059,0.1179,26.42,90.4,0,0,0,0,0,0,0,0,90.4,1,0,1.112,0,0,3,0,0,0,11.5,-0.833,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1118.94,1340.83,2,0,0.64,0.5,75,1.61,0.64,0.64,49.92,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
51.44,TAKEOFF,TO_CLIMB,194.52,80,-114.52,16.46,5.54,20.93,19.56,91.43,-0.959,0.82,0,0,0,0,0,0,0,0,0,90.4,7,0,1,1.42,0,0,26.44,90.4,-0.9928,-0.0059,0.1195,26.53,90.4,0,0,0,0,0,0,0,0,90.4,1,0,1.035,0,0,3,0,0,0,11.5,-0.833,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1119.14,1345.78,2,0,0.64,0.5,76,1.61,0.64,0.64,50.56,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
52.1,TAKEOFF,TO_CLIMB,195.43,80,-115.43,21.4,9.23,22.07,19.65,91.36,-1.016,0.82,0,0,0,0,0,0,0,0,0,90.4,7,0,1,2.47,0,0,26.54,90.4,-0.9926,-0.0059,0.1214,26.65,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.961,0,0,3,0,0,0,11.5,-0.833,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1119.39,1349.95,2,0,0.66,0.5,77,1.52,0.66,0.64,51.22,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
52.74,TAKEOFF,TO_CLIMB,196.11,80,-116.11,28.45,12.81,23.1,19.6,91.3,-1.041,0.82,0,0,0,0,0,0,0,0,0,90.4,7,0,1,3.51,0,0,26.66,90.4,-0.9927,-0.0059,0.1201,26.59,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.899,0,0,3,0,0,0,11.5,-0.833,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1119.23,1352.76,2,0,0.64,0.5,78,1.56,0.66,0.64,51.86,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
53.38,TAKEOFF,TO_CLIMB,196.61,80,-116.61,47.09,16.49,24.14,19.58,91.24,-1.063,0.82,0,0,0,0,0,0,0,0,0,90.4,7,0,1,4.57,0,0,26.6,90.4,-0.9928,-0.0059,0.1196,26.57,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.837,0,0,3,0,0,0,11.5,-0.833,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1118.66,1354.49,2,0,0.64,0.5,79,1.61,0.64,0.64,52.5,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
