t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_intg,aa_hdg_cmd_deg,aa_fpa_cmd_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,phase_el_s,status
2.2,TAKEOFF,TO_PREFLIGHT,0.15,80,79.85,4.44,-0.02,2.74,61.61,90.55,-0.049,0.784,0,90.4,0,0,0,0,0,0,0,0,0,90.4,1,0,0.228,0,0,1,0,0,0,0,0,0,0,2,2,2.24,LANDED
2.46,TAKEOFF,TO_PREFLIGHT,0.13,80,79.87,4.42,0.03,2.6,-18.08,90.53,-0.043,0.888,0,90.4,0,0,0,0,0,0,0,0,0,90.4,1,0,0.228,0,0,1,0,0,0,0,0,0,0,2,2,2.5,LANDED
2.68,TAKEOFF,TO_PREFLIGHT,0.2,80,79.8,4.28,-0.08,2.16,22,90.51,-0.037,0.976,0,90.4,0,0,0,0,0,0,0,0,0,90.4,1,0,0.228,0,0,1,0,0,0,0,0,0,0,2,2,2.72,LANDED
2.9,TAKEOFF,TO_PREFLIGHT,0.27,80,79.73,4.07,0.08,1.45,-12.8,90.49,-0.044,1,0,90.4,0,0,0,0,0,0,0,0,0,90.4,1,0,0.228,0,0,1,0,0,0,0,0,0,0,2,2,2.94,LANDED
3.12,TAKEOFF,TO_PREFLIGHT,0.35,80,79.65,3.81,0,0.5,-0.93,90.46,-0.049,1,0,90.4,0,0,0,0,0,0,0,0,0,90.4,1,0,0.228,0,0,1,0,0,0,0,0,0,0,2,2,3.16,LANDED
3.34,TAKEOFF,TO_PREFLIGHT,0.41,80,79.59,3.52,0.04,-0.47,-2.71,90.44,-0.045,1,0,90.4,0,0,0,0,0,0,0,0,0,90.4,1,0,0.228,0,0,1,0,0,0,0,0,0,0,2,2,3.38,LANDED
3.6,TAKEOFF,TO_PREFLIGHT,0.18,80,79.82,3.62,-0.23,-0.16,74.56,90.43,-0.052,1,0,90.4,0,0,0,0,0,0,0,0,0,90.4,1,0,0.228,0,0,1,0,0,0,0,0,0,0,2,2,3.64,LANDED
3.82,TAKEOFF,TO_PREFLIGHT,0.29,80,79.71,3.64,-0.14,0.13,81.17,90.42,-0.049,1,0,90.4,0,0,0,0,0,0,0,0,0,90.4,1,0,0.228,0,0,1,0,0,0,0,0,0,0,2,2,3.86,LANDED
4.04,TAKEOFF,TO_PREFLIGHT,0.1,80,79.9,3.67,0.17,0.16,-52.33,90.39,-0.04,1,0,90.4,0,0,0,0,0,0,0,0,0,90.4,1,0,0.228,0,0,1,0,0,0,0,0,0,0,2,2,4.08,LANDED
4.26,TAKEOFF,TO_PREFLIGHT,0.23,80,79.77,3.61,0.01,-0.12,-3.87,90.36,-0.051,1,0,90.4,0,0,0,0,0,0,0,0,0,90.4,1,0,0.228,0,0,1,0,0,0,0,0,0,0,2,2,4.3,LANDED
4.48,TAKEOFF,TO_PREFLIGHT,0.27,80,79.73,3.58,0.03,-0.23,-8.11,90.34,-0.052,1,0,90.4,0,0,0,0,0,0,0,0,0,90.4,1,0,0.228,0,0,1,0,0,0,0,0,0,0,2,2,4.52,LANDED
4.74,TAKEOFF,TO_PREFLIGHT,0.18,80,79.82,3.61,-0.08,-0.09,25.46,90.32,-0.051,1,0,90.4,0,0,0,0,0,0,0,0,0,90.4,1,0,0.228,0,0,1,0,0,0,0,0,0,0,2,2,4.78,LANDED
4.96,TAKEOFF,TO_PREFLIGHT,0.16,80,79.84,3.61,0.02,-0.06,-3.22,90.3,-0.048,1,0,90.4,0,0,0,0,0,0,0,0,0,90.4,1,0,0.228,0,0,1,0,0,0,0,0,0,0,2,2,5,LANDED
5.18,TAKEOFF,TO_PREFLIGHT,0.2,80,79.8,3.6,0.03,-0.12,-9.39,90.28,-0.047,1,0,90.4,0,0,0,0,0,0,0,0,0,90.4,1,0,0.228,0,0,1,0,0,0,0,0,0,0,2,2,5.22,LANDED
5.4,TAKEOFF,TO_PREFLIGHT,0.26,80,79.74,3.59,0,-0.18,-0.67,90.26,-0.05,1,0,90.4,0,0,0,0,0,0,0,0,0,90.4,1,0,0.228,0,0,1,0,0,0,0,0,0,0,2,2,5.44,LANDED
5.62,TAKEOFF,TO_PREFLIGHT,0.34,80,79.66,3.6,-0.02,-0.14,2.97,90.25,-0.052,1,0,90.4,0,0,0,0,0,0,0,0,0,90.4,1,0,0.228,0,0,1,0,0,0,0,0,0,0,2,2,5.66,LANDED
5.88,TAKEOFF,TO_PREFLIGHT,0.48,80,79.52,3.61,0,-0.1,0.53,90.22,-0.049,1,0,90.4,0,0,0,0,0,0,0,0,0,90.4,1,0,0.228,0,0,1,0,0,0,0,0,0,0,2,2,5.92,LANDED
6.1,TAKEOFF,TO_PREFLIGHT,0.63,80,79.37,3.6,0.01,-0.12,-1.25,90.21,-0.049,1,0,90.4,0,0,0,0,0,0,0,0,0,90.4,1,0,0.228,0,0,1,0,0,0,0,0,0,0,2,2,6.14,LANDED
6.32,TAKEOFF,TO_PREFLIGHT,0.79,80,79.21,3.6,0,-0.15,-0.49,90.19,-0.05,1,0,90.4,0,0,0,0,0,0,0,0,0,90.4,1,0,0.228,0,0,1,0,0,0,0,0,0,0,2,2,6.36,LANDED
6.54,TAKEOFF,TO_PREFLIGHT,0.92,80,79.08,3.59,-0.01,-0.17,0.4,90.17,-0.051,1,0,90.4,0,0,0,0,0,0,0,0,0,90.4,1,0,0.228,0,0,1,0,0,0,0,0,0,0,2,2,6.58,LANDED
6.76,TAKEOFF,TO_PREFLIGHT,0.99,80,79.01,3.59,0,-0.17,-0.4,90.15,-0.05,1,0,90.4,0,0,0,0,0,0,0,0,0,90.4,1,0,0.228,0,0,1,0,0,0,0,0,0,0,2,2,6.8,LANDED
7.02,TAKEOFF,TO_PREFLIGHT,1.04,80,78.96,3.59,0,-0.18,-0.07,90.13,-0.05,1,0,90.4,0,0,0,0,0,0,0,0,0,90.4,1,0,0.228,0,0,1,0,0,0,0,0,0,0,2,2,7.06,LANDED
7.24,TAKEOFF,TO_PREFLIGHT,1.07,80,78.93,3.59,0,-0.19,-0.12,90.11,-0.05,1,0,90.4,0,0,0,0,0,0,0,0,0,90.4,1,0,0.228,0,0,1,0,0,0,0,0,0,0,2,2,7.28,LANDED
7.46,TAKEOFF,TO_PREFLIGHT,1.1,80,78.9,3.59,0,-0.19,-0.09,90.09,-0.05,1,0,90.4,0,0,0,0,0,0,0,0,0,90.4,1,0,0.228,0,0,1,0,0,0,0,0,0,0,2,2,7.5,LANDED
7.68,TAKEOFF,TO_PREFLIGHT,1.12,80,78.88,3.58,0,-0.2,-0.12,90.08,-0.05,1,0,90.4,0,0,0,0,0,0,0,0,0,90.4,1,0,0.228,0,0,1,0,0,0,0,0,0,0,2,2,7.72,LANDED
7.9,TAKEOFF,TO_PREFLIGHT,1.15,80,78.85,3.58,0,-0.2,-0.14,90.06,-0.05,1,0,90.4,0,0,0,0,0,0,0,0,0,90.4,1,0,0.228,0,0,1,0,0,0,0,0,0,0,2,2,7.94,LANDED
8.16,TAKEOFF,TO_PREFLIGHT,1.17,80,78.83,3.58,0,-0.21,-0.12,90.04,-0.05,1,0,90.4,0,0,0,0,0,0,0,0,0,90.4,1,0,0.228,0,0,1,0,0,0,0,0,0,0,2,2,8.2,LANDED
8.38,TAKEOFF,TO_PREFLIGHT,1.19,80,78.81,3.58,0,-0.21,-0.12,90.02,-0.05,1,0,90.4,0,0,0,0,0,0,0,0,0,90.4,1,0,0.228,0,0,1,0,0,0,0,0,0,0,2,2,8.42,LANDED
8.6,TAKEOFF,TO_PREFLIGHT,1.21,80,78.79,3.58,0,-0.21,-0.12,90.01,-0.05,1,0,90.4,0,0,0,0,0,0,0,0,0,90.4,1,0,0.228,0,0,1,0,0,0,0,0,0,0,2,2,8.64,LANDED
8.82,TAKEOFF,TO_PREFLIGHT,1.23,80,78.77,3.58,0,-0.22,-0.14,89.99,-0.05,1,0,90.4,0,0,0,0,0,0,0,0,0,90.4,1,0,0.228,0,0,1,0,0,0,0,0,0,0,2,2,8.86,LANDED
9.04,TAKEOFF,TO_GROUND_ROLL,1.24,80,78.76,3.58,0,-0.22,-0.14,89.97,-0.05,1,0,90.4,0,0,0,0,0,0,0,0,0,90.4,1,0,0.228,0,0,1,0,0,0,0,0,0,0,2,2,9.08,LANDED
9.38,TAKEOFF,TO_GROUND_ROLL,2.29,80,77.71,3.68,-0.12,0.18,2.35,89.95,-0.046,1,0,91.05,0,0,0,0,-0.017,0,0,0,0,91.05,1,-0.017,-1.086,0.1103,0.568,0,0.1103,0,0,0,0,0,0,2,2,9.42,LANDED
9.68,TAKEOFF,TO_GROUND_ROLL,4.24,80,75.76,3.86,0.26,0.74,-2.09,89.96,-0.028,1,0,90.4,0,0,0,0,-0.017,0,0,0,0,90.4,1,-0.017,-0.451,0.0317,0.587,0,0.0317,0,0,0,0,0,0,2,2,9.72,LANDED
9.98,TAKEOFF,TO_GROUND_ROLL,6.27,80,73.73,4.07,-0.19,1.49,2.92,90,-0.04,1,0,90.36,0,0,0,0,-0.016,0,0,0,0,90.36,1,-0.016,-0.383,0.0236,0.606,0,0.0236,0,0,0,0,0,0,2,2,10.02,LANDED
10.26,TAKEOFF,TO_GROUND_ROLL,8.18,80,71.82,4.28,0.07,2.24,1.82,90.04,-0.054,1,0,90.34,0,0,0,0,-0.016,0,0,0,0,90.34,1,-0.016,-0.33,0.0188,0.625,0,0.0188,0,0,0,0,0,0,2,2,10.3,LANDED
10.6,TAKEOFF,TO_GROUND_ROLL,10.54,80,69.46,4.53,-0.1,3.08,3.53,90.09,-0.041,1,0,90.34,0,0,0,0,-0.015,0,0,0,0,90.34,1,-0.015,-0.281,0.0151,0.648,0,0.0151,0,0,0,0,0,0,2,2,10.64,LANDED
10.88,TAKEOFF,TO_GROUND_ROLL,12.5,80,67.5,4.67,0,3.59,3.58,90.16,-0.04,1,0,90.33,0,0,0,0,-0.014,0,0,0,0,90.33,1,-0.014,-0.215,0.0097,0.668,0,0.0097,0,0,0,0,0,0,2,2,10.92,LANDED
11.16,TAKEOFF,TO_GROUND_ROLL,14.49,80,65.51,4.76,-0.06,3.86,4.06,90.23,-0.041,1,0,90.32,0,0,0,0,-0.013,0,0,0,0,90.32,1,-0.013,-0.132,0.0039,0.688,0,0.0039,0,0,0,0,0,0,2,2,11.2,LANDED
11.44,TAKEOFF,TO_GROUND_ROLL,16.49,80,63.51,4.76,-0.02,3.85,3.94,90.32,-0.036,1,0,90.31,0,0,0,0,-0.012,0,0,0,0,90.31,1,-0.012,-0.038,-0.0011,0.708,0,-0.0011,0,0,0,0,0,0,2,2,11.48,LANDED
11.78,TAKEOFF,TO_GROUND_ROLL,18.94,80,61.06,4.66,-0.04,3.48,3.62,90.44,-0.03,1,0,90.29,0,0,0,0,-0.011,0,0,0,0,90.29,1,-0.011,0.087,-0.0079,0.732,0,-0.0079,0,0,0,0,0,0,2,2,11.82,LANDED
12.06,TAKEOFF,TO_GROUND_ROLL,20.98,80,59.02,4.51,-0.03,2.93,3.05,90.55,-0.025,1,0,90.28,0,0,0,0,-0.011,0,0,0,0,90.28,1,-0.011,0.204,-0.0178,0.753,0,-0.0178,0,0,0,0,0,0,2,2,12.1,LANDED
12.34,TAKEOFF,TO_GROUND_ROLL,23.04,80,56.96,4.32,-0.04,2.26,2.41,90.67,-0.024,1,0,90.27,0,0,0,0,-0.012,0,0,0,0,90.27,1,-0.012,0.326,-0.032,0.773,0,-0.032,0,0,0,0,0,0,2,2,12.38,LANDED
12.62,TAKEOFF,TO_GROUND_ROLL,25.11,80,54.89,4.12,-0.05,1.57,1.71,90.78,-0.026,1,0,90.27,0,0,0,0,-0.013,0,0,0,0,90.27,1,-0.013,0.447,-0.0497,0.794,0,-0.0497,0,0,0,0,0,0,2,2,12.66,LANDED
12.96,TAKEOFF,TO_GROUND_ROLL,27.65,80,52.35,3.9,-0.06,0.83,0.98,90.9,-0.034,1,0,90.28,0,0,0,0,-0.016,0,0,0,0,90.28,1,-0.016,0.57,-0.0647,0.819,0,-0.0647,0,0,0,0,0,0,2,2,13,LANDED
13.24,TAKEOFF,TO_GROUND_ROLL,29.76,80,50.24,3.78,-0.06,0.42,0.55,90.96,-0.04,1,0,90.3,0,0,0,0,-0.02,0,0,0,0,90.3,1,-0.02,0.628,-0.0703,0.84,0,-0.0703,0,0,0,0,0,0,2,2,13.28,LANDED
13.52,TAKEOFF,TO_GROUND_ROLL,31.87,80,48.13,3.72,-0.07,0.23,0.35,90.96,-0.057,1,0,90.34,0,0,0,0,-0.024,0,0,0,0,90.34,1,-0.024,0.629,-0.0686,0.861,0,-0.0686,0,0,0,0,0,0,2,2,13.56,LANDED
13.8,TAKEOFF,TO_GROUND_ROLL,34,80,46,3.73,-0.07,0.28,0.38,90.91,-0.076,1,0,90.39,0,0,0,0,-0.03,0,0,0,0,90.39,1,-0.03,0.555,-0.0576,0.882,0,-0.0576,0,0,0,0,0,0,2,2,13.84,LANDED
14.14,TAKEOFF,TO_GROUND_ROLL,36.6,80,43.4,3.83,-0.08,0.64,0.73,90.76,-0.088,1,0,90.45,0,0,0,0,-0.036,0,0,0,0,90.45,1,-0.036,0.389,-0.0317,0.908,0,-0.0317,0,0,0,0,0,0,2,2,14.18,LANDED
14.42,TAKEOFF,TO_GROUND_ROLL,38.75,80,41.25,3.96,-0.09,1.12,1.2,90.6,-0.094,1,0,90.5,0,0,0,0,-0.04,0,0,0,0,90.5,1,-0.04,0.197,-0.0066,0.93,0,-0.0066,0,0,0,0,0,0,2,2,14.46,LANDED
14.7,TAKEOFF,TO_GROUND_ROLL,40.91,80,39.09,4.12,-0.09,1.68,1.76,90.4,-0.099,1,0,90.54,0,0,0,0,-0.042,0,0,0,0,90.54,1,-0.042,-0.018,0.0086,0.951,0,0.0086,0,0,0,0,0,0,2,2,14.74,LANDED
14.98,TAKEOFF,TO_GROUND_ROLL,43.07,80,36.93,4.28,-0.1,2.23,2.31,90.16,-0.112,1,0,90.57,0,0,0,0,-0.043,0,0,0,0,90.57,1,-0.043,-0.267,0.0387,0.973,0,0.0387,0,0,0,0,0,0,2,2,15.02,LANDED
15.32,TAKEOFF,TO_GROUND_ROLL,45.71,80,34.29,4.44,-0.1,2.75,2.85,89.83,-0.127,1,0,90.61,0,0,0,0,-0.041,0,0,0,0,90.61,1,-0.041,-0.619,0.0989,0.999,0,0.0989,0,0,0,0,0,0,2,2,15.36,LANDED
15.6,TAKEOFF,TO_GROUND_ROLL,47.89,80,32.11,4.51,-0.1,2.99,3.09,89.55,-0.133,1,0,90.65,0,0,0,0,-0.036,0,0,0,0,90.65,1,-0.036,-0.941,0.1408,1,0,0.1408,0,0,0,0,0,0,2,2,15.64,LANDED
15.88,TAKEOFF,TO_GROUND_ROLL,50.07,80,29.93,4.52,-0.1,3.02,3.13,89.28,-0.123,1,0,90.65,0,0,0,0,-0.027,0,0,0,0,90.65,1,-0.027,-1.225,0.1747,1,0,0.1747,0,0,0,0,0,0,2,2,15.92,LANDED
16.18,TAKEOFF,TO_GROUND_ROLL,52.42,80,27.58,4.46,-0.1,2.81,2.93,89.07,-0.103,1,0,90.62,0,0,0,0,-0.013,0,0,0,0,90.62,1,-0.013,-1.451,0.198,1,0,0.198,0,0,0,0,0,0,2,2,16.22,LANDED
16.52,TAKEOFF,TO_GROUND_ROLL,55.08,80,24.92,4.32,-0.1,2.33,2.45,88.97,-0.058,1,0,90.56,0,0,0,0,0.009,0,0,0,0,90.56,1,0.009,-1.564,0.2032,1,0,0.2032,0,0,0,0,0,0,2,2,16.56,LANDED
16.82,TAKEOFF,TO_GROUND_ROLL,57.45,80,22.55,4.16,-0.1,1.77,1.9,89.06,0.02,1,0,90.44,0,0,0,0,0.031,0,0,0,0,90.44,1,0.031,-1.454,0.1767,1,0,0.1767,0,0,0,0,0,0,2,2,16.86,LANDED
17.12,TAKEOFF,TO_GROUND_ROLL,59.82,80,20.18,3.99,-0.1,1.19,1.32,89.35,0.146,1,0,90.28,0,0,0,0,0.054,0,0,0,0,90.28,1,0.054,-1.11,0.118,1,0,0.118,0,0,0,0,0,0,2,2,17.16,LANDED
17.42,TAKEOFF,TO_GROUND_ROLL,62.2,80,17.8,3.85,-0.11,0.69,0.81,89.76,0.124,1,0,90.13,0,0,0,0,0.072,0,0,0,0,90.13,1,0.072,-0.599,0.0404,1,0,0.0404,0,0,0,0,0,0,2,2,17.46,LANDED
17.76,TAKEOFF,TO_GROUND_ROLL,64.91,80,15.09,3.75,-0.11,0.33,0.43,90.26,0.117,1,0,90.08,0,0,0,0,0.085,0,0,0,0,90.08,1,0.085,-0.049,-0.0166,1,0,-0.0166,0,0,0,0,0,0,2,2,17.8,LANDED
18.04,TAKEOFF,TO_GROUND_ROLL,67.14,80,12.86,3.71,-0.11,0.22,0.32,90.64,0.126,1,0,90.09,0,0,0,0,0.088,0,0,0,0,90.09,1,0.088,0.334,-0.065,1,0,-0.065,0,0,0,0,0,0,2,2,18.08,LANDED
18.34,TAKEOFF,TO_GROUND_ROLL,69.54,80,10.46,3.74,-0.12,0.32,0.4,90.97,0.081,1,0,90.13,0,0,0,0,0.083,0,0,0,0,90.13,1,0.083,0.676,-0.1152,1,0,-0.1152,0,0,0,0,0,0,2,2,18.38,LANDED
18.64,TAKEOFF,TO_GROUND_ROLL,71.95,80,8.05,3.81,-0.12,0.57,0.64,91.2,0.039,1,0,90.2,0,0,0,0,0.072,0,0,0,0,90.2,1,0.072,0.891,-0.1333,1,0,-0.1333,0,0,0,0,0,0,2,2,18.68,LANDED
18.98,TAKEOFF,TO_GROUND_ROLL,74.68,80,5.32,3.93,-0.12,0.97,1.03,91.27,-0.058,1,0,90.32,0,0,0,0,0.054,0,0,0,0,90.32,1,0.054,0.944,-0.1271,1,0,-0.1271,0,0,0,0,0,0,2,2,19.02,LANDED
19.28,TAKEOFF,TO_GROUND_ROLL,77.11,80,2.89,4.03,-0.12,1.33,1.4,91.18,-0.136,1,0,90.45,0,0,0,0,0.035,0,0,0,0,90.45,1,0.035,0.801,-0.0958,1,0,-0.0958,0,0,0,0,0,0,2,2,19.32,LANDED
19.58,TAKEOFF,TO_GROUND_ROLL,79.54,80,0.46,4.12,-0.12,1.64,1.7,90.98,-0.18,1,0,90.55,0,0,0,0,0.017,0,0,0,0,90.55,1,0.017,0.549,-0.0536,1,0,-0.0536,0,0,0,0,0,0,2,2,19.62,LANDED
19.88,TAKEOFF,TO_GROUND_ROLL,81.98,80,-1.98,4.17,-0.12,1.81,1.89,90.68,-0.227,1,0,90.64,0,0,0,0,0.003,0,0,0,0,90.64,1,0.003,0.207,-0.0018,1,0,-0.0018,0,0,0,0,0,0,2,2,19.92,LANDED
20.22,TAKEOFF,TO_GROUND_ROLL,84.77,80,-4.77,4.18,-0.12,1.83,1.91,90.33,-0.182,1,0,90.68,0,0,0,0,-0.005,0,0,0,0,90.68,1,-0.005,-0.188,0.0334,1,0,0.0334,0,0,0,0,0,0,2,2,20.26,LANDED
20.52,TAKEOFF,TO_GROUND_ROLL,87.25,80,-7.25,4.12,-0.15,1.67,1.79,90.06,-0.18,1,0,90.67,0,0,0,0,-0.004,0,0,0,0,90.67,1,-0.004,-0.47,0.0818,1,0,0.0818,0,0,0,0,0,0,2,2,20.56,LANDED
20.82,TAKEOFF,TO_GROUND_ROLL,89.75,80,-9.75,4.06,-0.09,1.4,1.47,89.86,-0.158,1,0,90.63,0,0,0,0,0.003,0,0,0,0,90.63,1,0.003,-0.672,0.1027,1,0,0.1027,0,0,0,0,0,0,2,2,20.86,LANDED
21.12,TAKEOFF,TO_GROUND_ROLL,92.27,80,-12.27,3.94,-0.13,1.03,1.13,89.74,-0.11,1,0,90.57,0,0,0,0,0.016,0,0,0,0,90.57,1,0.016,-0.781,0.1092,1,0,0.1092,0,0,0,0,0,0,2,2,21.16,LANDED
21.46,TAKEOFF,TO_GROUND_ROLL,95.17,80,-15.17,3.82,-0.11,0.58,0.67,89.75,-0.016,1,0,90.49,0,0,0,0,0.035,0,0,0,0,90.49,1,0.035,-0.764,0.0975,1,0,0.0975,0,0,0,0,0,0,2,2,21.5,LANDED
21.76,TAKEOFF,TO_GROUND_ROLL,97.75,80,-17.75,3.71,-0.11,0.24,0.32,89.87,0.068,1,0,90.39,0,0,0,0,0.053,0,0,0,0,90.39,1,0.053,-0.599,0.0667,1,0,0.0667,0,0,0,0,0,0,2,2,21.8,LANDED
22.06,TAKEOFF,TO_GROUND_ROLL,100.34,80,-20.34,3.63,-0.22,0.02,0.16,90.09,0.143,1,0,90.31,0,0,0,0,0.068,0,0,0,0,90.31,1,0.068,-0.341,0.022,1,0,0.022,0,0,0,0,0,0,2,2,22.1,LANDED
22.36,TAKEOFF,TO_GROUND_ROLL,102.92,80,-22.92,3.64,-0.06,0.13,0.15,90.32,0.165,1,0,90.25,0,0,0,0,0.077,0,0,0,0,90.25,1,0.077,-0.052,-0.0076,1,0,-0.0076,0,0,0,0,0,0,2,2,22.4,LANDED
22.7,TAKEOFF,TO_GROUND_ROLL,105.94,80,-25.94,3.72,-0.06,0.3,0.32,90.54,0.103,1,0,90.28,0,0,0,0,0.079,0,0,0,0,90.28,1,0.079,0.162,-0.0245,1,0,-0.0245,0,0,0,0,0,0,2,2,22.74,LANDED
23,TAKEOFF,TO_GROUND_ROLL,108.65,80,-28.65,3.76,-0.12,0.39,0.44,90.7,0.054,1,0,90.31,0,0,0,0,0.075,0,0,0,0,90.31,1,0.075,0.308,-0.0425,1,0,-0.0425,0,0,0,0,0,0,2,2,23.04,LANDED
23.3,TAKEOFF,TO_GROUND_ROLL,111.38,80,-31.38,3.77,-0.08,0.45,0.49,90.81,0.026,1,0,90.34,0,0,0,0,0.066,0,0,0,0,90.34,1,0.066,0.418,-0.0583,1,0,-0.0583,0,0,0,0,0,0,2,2,23.34,LANDED
23.6,TAKEOFF,TO_GROUND_ROLL,114.15,80,-34.15,3.78,-0.1,0.48,0.52,90.85,-0.037,1,0,90.38,0,0,0,0,0.053,0,0,0,0,90.38,1,0.053,0.457,-0.0607,1,0,-0.0607,0,0,0,0,0,0,2,2,23.64,LANDED
23.94,TAKEOFF,TO_GROUND_ROLL,117.32,80,-37.32,3.77,-0.08,0.44,0.48,90.8,-0.117,1,0,90.44,0,0,0,0,0.037,0,0,0,0,90.44,1,0.037,0.399,-0.0438,1,0,-0.0438,0,0,0,0,0,0,2,2,23.98,LANDED
24.24,TAKEOFF,TO_GROUND_ROLL,120.16,80,-40.16,3.74,-0.08,0.34,0.38,90.68,-0.168,1,0,90.5,0,0,0,0,0.023,0,0,0,0,90.5,1,0.023,0.25,-0.0168,1,0,-0.0168,0,0,0,0,0,0,2,2,24.28,LANDED
24.54,TAKEOFF,TO_GROUND_ROLL,123.04,80,-43.04,3.69,-0.07,0.19,0.23,90.52,-0.199,1,0,90.55,0,0,0,0,0.013,0,0,0,0,90.55,1,0.013,0.061,0.0027,1,0,0.0027,0,0,0,0,0,0,2,2,24.58,LANDED
24.84,TAKEOFF,TO_GROUND_ROLL,125.94,80,-45.94,3.63,-0.12,0.06,0.13,90.34,-0.243,1,0,90.57,0,0,0,0,0.008,0,0,0,0,90.57,1,0.008,-0.135,0.0192,1,0,0.0192,0,0,0,0,0,0,2,2,24.88,LANDED
25.18,TAKEOFF,TO_GROUND_ROLL,129.27,80,-49.27,3.64,-0.03,0.08,0.09,90.17,-0.214,1,0,90.56,0,0,0,0,0.009,0,0,0,0,90.56,1,0.009,-0.319,0.0435,1,0,0.0435,0,0,0,0,0,0,2,2,25.22,LANDED
25.48,TAKEOFF,TO_GROUND_ROLL,132.26,80,-52.26,3.64,-0.06,0.05,0.08,90.07,-0.133,1,0,90.54,0,0,0,0,0.017,0,0,0,0,90.54,1,0.017,-0.422,0.0583,1,0,0.0583,0,0,0,0,0,0,2,2,25.52,LANDED
