t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_intg,aa_hdg_cmd_deg,aa_fpa_cmd_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,phase_el_s,status
8.1,APPROACH,FLY_TO_FIX,136.55,79.4,-57.15,1981.79,-5.02,-0.76,1.1,278.42,-12.402,0,-20,281.05,-2.411,0,0,0,0,0,0,0,0,269.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.14,FLYING
8.82,APPROACH,FLY_TO_FIX,136.09,79.8,-56.29,1978.07,-5.26,-0.81,1.14,278.91,-10.366,0,-20,281.07,-2.393,0,0,0,0,0,0,0,0,269.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.86,FLYING
9.54,APPROACH,FLY_TO_FIX,135.63,80.2,-55.43,1974.21,-5.43,-0.84,1.18,279.31,-8.566,0,-20,281.08,-2.374,0,0,0,0,0,0,0,0,269.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.58,FLYING
10.24,APPROACH,FLY_TO_FIX,135.17,80.6,-54.57,1970.36,-5.56,-0.85,1.22,279.64,-7.063,0,-20,281.09,-2.355,0,0,0,0,0,0,0,0,269.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.28,FLYING
10.96,APPROACH,FLY_TO_FIX,134.68,81,-53.68,1966.32,-5.64,-0.85,1.26,279.92,-5.761,0,-20,281.1,-2.334,0,0,0,0,0,0,0,0,269.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,FLYING
11.68,APPROACH,FLY_TO_FIX,134.2,81,-53.2,1962.24,-5.7,-0.84,1.3,280.15,-4.684,0,-20,281.11,-2.314,0,0,0,0,0,0,0,0,269.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.72,FLYING
12.4,APPROACH,FLY_TO_FIX,133.7,81,-52.7,1958.12,-5.73,-0.82,1.34,280.33,-3.799,0,-20,281.11,-2.293,0,0,0,0,0,0,0,0,269.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.44,FLYING
13.12,APPROACH,FLY_TO_FIX,133.2,81,-52.2,1953.99,-5.75,-0.79,1.38,280.48,-3.076,0,-20,281.12,-2.273,0,0,0,0,0,0,0,0,269.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.16,FLYING
13.84,APPROACH,FLY_TO_FIX,132.69,81,-51.69,1949.86,-5.75,-0.76,1.42,280.61,-2.488,0,-20,281.12,-2.252,0,0,0,0,0,0,0,0,269.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.88,FLYING
14.56,APPROACH,FLY_TO_FIX,132.18,81,-51.18,1945.73,-5.73,-0.72,1.46,280.7,-1.924,0,-20,281.13,-2.232,0,0,0,0,0,0,0,0,269.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.6,FLYING
15.28,APPROACH,FLY_TO_FIX,131.67,81,-50.67,1941.62,-5.7,-0.68,1.5,280.77,-1.422,0,-20,281.13,-2.211,0,0,0,0,0,0,0,0,269.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.32,FLYING
16,APPROACH,FLY_TO_FIX,131.14,81,-50.14,1937.54,-5.67,-0.63,1.54,280.83,-1.04,0,-20,281.13,-2.191,0,0,0,0,0,0,0,0,269.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.04,FLYING
16.74,APPROACH,FLY_TO_FIX,130.61,81,-49.61,1933.36,-5.63,-0.59,1.58,280.87,-0.761,0,-20,281.13,-2.169,0,0,0,0,0,0,0,0,269.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.78,FLYING
17.52,APPROACH,FLY_TO_FIX,130.04,81,-49.04,1929,-5.59,-0.54,1.63,280.9,-0.561,0,-20,281.13,-2.148,0,0,0,0,0,0,0,0,269.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.56,FLYING
18.24,APPROACH,FLY_TO_FIX,129.51,81,-48.51,1925,-5.54,-0.49,1.67,280.93,-0.437,0,-20,281.14,-2.128,0,0,0,0,0,0,0,0,269.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.28,FLYING
18.96,APPROACH,FLY_TO_FIX,128.97,81,-47.97,1921.03,-5.5,-0.44,1.71,280.95,-0.351,0,-20,281.14,-2.108,0,0,0,0,0,0,0,0,269.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,FLYING
19.68,APPROACH,FLY_TO_FIX,128.44,81,-47.44,1917.1,-5.45,-0.39,1.75,280.96,-0.292,0,-20,281.14,-2.088,0,0,0,0,0,0,0,0,269.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.72,FLYING
20.42,APPROACH,FLY_TO_FIX,127.89,81,-46.89,1913.09,-5.4,-0.34,1.79,280.98,-0.247,0,-20,281.14,-2.068,0,0,0,0,0,0,0,0,269.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.46,FLYING
21.16,APPROACH,FLY_TO_FIX,127.33,81,-46.33,1909.12,-5.35,-0.28,1.83,280.99,-0.215,0,-20,281.14,-2.048,0,0,0,0,0,0,0,0,269.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2,FLYING
21.92,APPROACH,FLY_TO_FIX,126.76,81,-45.76,1905.08,-5.3,-0.23,1.88,281,-0.191,0,-20,281.14,-2.028,0,0,0,0,0,0,0,0,269.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.96,FLYING
22.68,APPROACH,FLY_TO_FIX,126.19,81,-45.19,1901.08,-5.25,-0.17,1.93,281.01,-0.173,0,-20,281.14,-2.007,0,0,0,0,0,0,0,0,269.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.72,FLYING
23.46,APPROACH,FLY_TO_FIX,125.6,81,-44.6,1897.01,-5.2,-0.11,1.97,281.02,-0.157,0,-20,281.15,-1.988,0,0,0,0,0,0,0,0,269.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.5,FLYING
24.22,APPROACH,FLY_TO_FIX,125.03,81,-44.03,1893.09,-5.15,-0.05,2.02,281.03,-0.146,0,-20,281.15,-1.967,0,0,0,0,0,0,0,0,269.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.26,FLYING
24.96,APPROACH,FLY_TO_FIX,124.47,81,-43.47,1889.31,-5.09,0,2.07,281.04,-0.136,0,-20,281.15,-1.949,0,0,0,0,0,0,0,0,269.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,FLYING
25.68,APPROACH,FLY_TO_FIX,123.92,81,-42.92,1885.67,-5.04,0.06,2.11,281.05,-0.128,0,-20,281.15,-1.93,0,0,0,0,0,0,0,0,269.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.72,FLYING
26.46,APPROACH,FLY_TO_FIX,123.32,81,-42.32,1881.77,-4.99,0.13,2.16,281.06,-0.116,0,-20,281.15,-1.911,0,0,0,0,0,0,0,0,269.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.5,FLYING
27.2,APPROACH,FLY_TO_FIX,122.76,81,-41.76,1878.11,-4.94,0.19,2.21,281.07,-0.106,0,-20,281.15,-1.893,0,0,0,0,0,0,0,0,269.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.24,FLYING
27.92,APPROACH,FLY_TO_FIX,122.2,81,-41.2,1874.58,-4.88,0.25,2.26,281.07,-0.101,0,-20,281.15,-1.875,0,0,0,0,0,0,0,0,269.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.96,FLYING
28.64,APPROACH,FLY_TO_FIX,121.65,81,-40.65,1871.09,-4.83,0.31,2.31,281.08,-0.098,0,-20,281.15,-1.857,0,0,0,0,0,0,0,0,269.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.68,FLYING
29.38,APPROACH,FLY_TO_FIX,121.08,81,-40.08,1867.55,-4.78,0.37,2.36,281.09,-0.087,0,-20,281.15,-1.84,0,0,0,0,0,0,0,0,269.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.42,FLYING
30.12,APPROACH,FLY_TO_FIX,120.51,81,-39.51,1864.04,-4.73,0.44,2.41,281.09,-0.082,0,-20,281.15,-1.822,0,0,0,0,0,0,0,0,269.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.16,FLYING
30.86,APPROACH,FLY_TO_FIX,119.93,81,-38.93,1860.58,-4.67,0.5,2.47,281.1,-0.077,0,-20,281.15,-1.805,0,0,0,0,0,0,0,0,269.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.9,FLYING
31.64,APPROACH,FLY_TO_FIX,119.32,81,-38.32,1856.97,-4.61,0.58,2.52,281.11,-0.073,0,-20,281.16,-1.787,0,0,0,0,0,0,0,0,269.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.68,FLYING
32.38,APPROACH,FLY_TO_FIX,118.74,81,-37.74,1853.59,-4.56,0.64,2.58,281.11,-0.067,0,-20,281.16,-1.77,0,0,0,0,0,0,0,0,269.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.42,FLYING
33.12,APPROACH,FLY_TO_FIX,118.16,81,-37.16,1850.24,-4.51,0.71,2.64,281.12,-0.062,0,-20,281.16,-1.753,0,0,0,0,0,0,0,0,269.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.16,FLYING
33.86,APPROACH,FLY_TO_FIX,117.58,81,-36.58,1846.94,-4.45,0.78,2.69,281.12,-0.057,0,-20,281.16,-1.736,0,0,0,0,0,0,0,0,269.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.9,FLYING
34.6,APPROACH,FLY_TO_FIX,116.99,81,-35.99,1843.68,-4.4,0.85,2.75,281.13,-0.052,0,-20,281.16,-1.72,0,0,0,0,0,0,0,0,269.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.64,FLYING
35.34,APPROACH,FLY_TO_FIX,116.41,81,-35.41,1840.46,-4.34,0.93,2.81,281.13,-0.048,0,-20,281.16,-1.704,0,0,0,0,0,0,0,0,269.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.38,FLYING
36.08,APPROACH,FLY_TO_FIX,115.82,81,-34.82,1837.27,-4.29,1,2.87,281.14,-0.044,0,-20,281.16,-1.688,0,0,0,0,0,0,0,0,269.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.12,FLYING
36.82,APPROACH,FLY_TO_FIX,115.23,81,-34.23,1834.13,-4.24,1.07,2.93,281.14,-0.039,0,-20,281.16,-1.672,0,0,0,0,0,0,0,0,269.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.86,FLYING
37.56,APPROACH,FLY_TO_FIX,114.63,81,-33.63,1831.03,-4.18,1.15,2.99,281.15,-0.035,0,-20,281.16,-1.657,0,0,0,0,0,0,0,0,269.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.6,FLYING
38.32,APPROACH,FLY_TO_FIX,114.03,81,-33.03,1827.88,-4.13,1.23,3.05,281.15,-0.031,0,-20,281.16,-1.641,0,0,0,0,0,0,0,0,269.97,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,38.34,FLYING
39.1,APPROACH,FLY_TO_FIX,113.38,81,-32.38,1824.7,-4.03,1.21,3.01,281.15,-0.027,0,-20,281.16,-1.625,0,0,0,0,0,0,0,0,269.97,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,39.14,FLYING
39.84,APPROACH,FLY_TO_FIX,112.75,81,-31.75,1821.75,-3.94,1.19,2.95,281.16,-0.023,0,-20,281.16,-1.61,0,0,0,0,0,0,0,0,269.97,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,39.88,FLYING
40.56,APPROACH,FLY_TO_FIX,112.12,81,-31.12,1818.94,-3.86,1.17,2.91,281.16,-0.018,0,-20,281.16,-1.596,0,0,0,0,0,0,0,0,269.97,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,40.6,FLYING
41.3,APPROACH,FLY_TO_FIX,111.44,81,-30.44,1816.11,-3.78,1.16,2.87,281.16,-0.016,0,-20,281.16,-1.582,0,0,0,0,0,0,0,0,269.97,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,41.34,FLYING
42.02,APPROACH,FLY_TO_FIX,110.75,81,-29.75,1813.42,-3.73,1.17,2.86,281.17,-0.013,0,-20,281.16,-1.569,0,0,0,0,0,0,0,0,269.97,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,42.06,FLYING
42.74,APPROACH,FLY_TO_FIX,110.06,81,-29.06,1810.76,-3.7,1.25,2.94,281.17,-0.009,0,-20,281.16,-1.555,0,0,0,0,0,0,0,0,269.97,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,42.78,FLYING
43.46,APPROACH,FLY_TO_FIX,109.37,81,-28.37,1808.12,-3.67,1.34,3.03,281.17,-0.005,0,-20,281.16,-1.542,0,0,0,0,0,0,0,0,269.97,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,43.5,FLYING
44.22,APPROACH,FLY_TO_FIX,108.65,81,-27.65,1805.35,-3.65,1.44,3.13,281.17,-0.002,0,-20,281.16,-1.528,0,0,0,0,0,0,0,0,269.97,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,44.26,FLYING
44.96,APPROACH,FLY_TO_FIX,107.94,81,-26.94,1802.69,-3.6,1.54,3.22,281.18,0,0,-20,281.16,-1.515,0,0,0,0,0,0,0,0,269.97,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,45,FLYING
45.7,APPROACH,FLY_TO_FIX,107.22,81,-26.22,1800.06,-3.56,1.64,3.3,281.18,0.003,0,-20,281.16,-1.502,0,0,0,0,0,0,0,0,269.97,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,45.74,FLYING
46.44,APPROACH,FLY_TO_FIX,106.51,81,-25.51,1797.46,-3.52,1.74,3.4,281.18,0.006,0,-20,281.16,-1.489,0,0,0,0,0,0,0,0,269.97,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,46.48,FLYING
47.18,APPROACH,FLY_TO_FIX,105.79,81,-24.79,1794.89,-3.48,1.84,3.5,281.18,0.007,0,-20,281.16,-1.476,0,0,0,0,0,0,0,0,269.97,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,47.22,FLYING
47.92,APPROACH,FLY_TO_FIX,105.08,81,-24.08,1792.35,-3.43,1.95,3.59,281.18,0.01,0,-20,281.16,-1.463,0,0,0,0,0,0,0,0,269.97,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,47.96,FLYING
48.66,APPROACH,FLY_TO_FIX,104.35,81,-23.35,1789.84,-3.39,2.06,3.69,281.18,0.012,0,-20,281.16,-1.451,0,0,0,0,0,0,0,0,269.97,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,48.7,FLYING
49.4,APPROACH,FLY_TO_FIX,103.63,81,-22.63,1787.36,-3.35,2.17,3.8,281.18,0.015,0,-20,281.16,-1.438,0,0,0,0,0,0,0,0,269.97,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,49.44,FLYING
50.14,APPROACH,FLY_TO_FIX,102.9,81,-21.9,1784.92,-3.3,2.28,3.9,281.18,0.017,0,-20,281.16,-1.426,0,0,0,0,0,0,0,0,269.97,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.18,FLYING
50.88,APPROACH,FLY_TO_FIX,102.17,81,-21.17,1782.51,-3.26,2.4,4.01,281.18,0.019,0,-20,281.16,-1.414,0,0,0,0,0,0,0,0,269.97,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.92,FLYING
51.62,APPROACH,FLY_TO_FIX,101.44,81,-20.44,1780.14,-3.22,2.52,4.12,281.18,0.021,0,-20,281.16,-1.402,0,0,0,0,0,0,0,0,269.97,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,51.66,FLYING
52.36,APPROACH,FLY_TO_FIX,100.7,81,-19.7,1777.79,-3.18,2.65,4.23,281.18,0.021,0,-20,281.16,-1.39,0,0,0,0,0,0,0,0,269.97,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,52.4,FLYING
53.1,APPROACH,FLY_TO_FIX,99.96,81,-18.96,1775.48,-3.13,2.77,4.35,281.18,0.022,0,-20,281.16,-1.379,0,0,0,0,0,0,0,0,269.97,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,53.14,FLYING
53.84,APPROACH,FLY_TO_FIX,99.22,81,-18.22,1773.2,-3.09,2.9,4.47,281.18,0.023,0,-20,281.16,-1.367,0,0,0,0,0,0,0,0,269.97,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,53.88,FLYING
54.58,APPROACH,FLY_TO_FIX,98.47,81,-17.47,1770.95,-3.05,3.04,4.59,281.18,0.024,0,-20,281.16,-1.356,0,0,0,0,0,0,0,0,269.97,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,54.62,FLYING
55.32,APPROACH,FLY_TO_FIX,97.71,81,-16.71,1768.73,-3.01,3.17,4.72,281.18,0.025,0,-20,281.16,-1.345,0,0,0,0,0,0,0,0,269.97,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,55.36,FLYING
56.06,APPROACH,FLY_TO_FIX,96.96,81,-15.96,1766.55,-2.96,3.32,4.85,281.18,0.027,0,-20,281.16,-1.334,0,0,0,0,0,0,0,0,269.97,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,56.1,FLYING
56.8,APPROACH,FLY_TO_FIX,96.19,81,-15.19,1764.4,-2.92,3.46,4.99,281.18,0.028,0,-20,281.16,-1.323,0,0,0,0,0,0,0,0,269.97,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,56.84,FLYING
57.54,APPROACH,FLY_TO_FIX,95.42,81,-14.42,1762.27,-2.88,3.61,5.13,281.17,0.029,0,-20,281.16,-1.313,0,0,0,0,0,0,0,0,269.97,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,57.58,FLYING
58.28,APPROACH,FLY_TO_FIX,94.64,81,-13.64,1760.18,-2.84,3.77,5.28,281.17,0.028,0,-20,281.16,-1.302,0,0,0,0,0,0,0,0,269.97,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,58.32,FLYING
59.02,APPROACH,FLY_TO_FIX,93.86,81,-12.86,1758.12,-2.8,3.93,5.43,281.17,0.027,0,-20,281.16,-1.292,0,0,0,0,0,0,0,0,269.97,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,59.06,FLYING
59.76,APPROACH,FLY_TO_FIX,93.07,81,-12.07,1756.09,-2.77,4.09,5.58,281.17,0.028,0,-20,281.16,-1.282,0,0,0,0,0,0,0,0,269.97,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,59.8,FLYING
60.5,APPROACH,FLY_TO_FIX,92.27,81,-11.27,1754.08,-2.73,4.26,5.74,281.17,0.027,0,-20,281.17,-1.271,0,0,0,0,0,0,0,0,269.97,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,60.54,FLYING
61.24,APPROACH,FLY_TO_FIX,91.47,81,-10.47,1752.11,-2.69,4.43,5.91,281.16,0.025,0,-20,281.17,-1.262,0,0,0,0,0,0,0,0,269.97,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,61.28,FLYING
61.98,APPROACH,FLY_TO_FIX,90.66,81,-9.66,1750.16,-2.65,4.62,6.09,281.16,0.024,0,-20,281.17,-1.252,0,0,0,0,0,0,0,0,269.97,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,62.02,FLYING
62.72,APPROACH,FLY_TO_FIX,89.83,81,-8.83,1748.24,-2.62,4.8,6.27,281.16,0.023,0,-20,281.17,-1.242,0,0,0,0,0,0,0,0,269.97,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,62.76,FLYING
63.46,APPROACH,FLY_TO_FIX,89,81,-8,1746.35,-2.58,5,6.46,281.16,0.021,0,-20,281.17,-1.233,0,0,0,0,0,0,0,0,269.97,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,63.5,FLYING
64.2,APPROACH,FLY_TO_FIX,88.16,81,-7.16,1744.49,-2.55,5.2,6.65,281.15,0.021,0,-20,281.17,-1.223,0,0,0,0,0,0,0,0,269.97,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,64.24,FLYING
64.94,APPROACH,FLY_TO_FIX,87.31,81,-6.31,1742.65,-2.51,5.41,6.86,281.15,0.019,0,-20,281.17,-1.214,0,0,0,0,0,0,0,0,269.97,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,64.98,FLYING
65.68,APPROACH,FLY_TO_FIX,86.45,81,-5.45,1740.84,-2.48,5.63,7.07,281.15,0.019,0,-20,281.17,-1.205,0,0,0,0,0,0,0,0,269.97,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,65.72,FLYING
66.42,APPROACH,FLY_TO_FIX,85.58,81,-4.58,1739.05,-2.45,5.86,7.3,281.15,0.016,0,-20,281.17,-1.196,0,0,0,0,0,0,0,0,269.97,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,66.46,FLYING
67.16,APPROACH,FLY_TO_FIX,84.7,81,-3.7,1737.29,-2.42,6.1,7.53,281.15,0.014,0,-20,281.17,-1.187,0,0,0,0,0,0,0,0,269.97,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,67.2,FLYING
67.9,APPROACH,FLY_TO_FIX,83.8,81,-2.8,1735.56,-2.39,6.36,7.78,281.14,0.012,0.0459,-20,281.17,-1.179,0,0,0,0,0,0,0,0,269.97,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,67.94,FLYING
68.64,APPROACH,FLY_TO_FIX,82.9,81,-1.9,1733.85,-2.36,6.62,8.04,281.14,0.012,0.0963,-20,281.17,-1.17,0,0,0,0,0,0,0,0,269.97,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,68.68,FLYING
69.38,APPROACH,FLY_TO_FIX,81.99,81,-0.99,1732.16,-2.32,6.88,8.31,281.14,0.011,0.1462,-20,281.17,-1.162,0,0,0,0,0,0,0,0,269.97,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,69.42,FLYING
70.12,APPROACH,FLY_TO_FIX,81.08,81,-0.08,1730.5,-2.3,7.16,8.58,281.14,0.009,0.1945,-20,281.17,-1.153,0,0,0,0,0,0,0,0,269.97,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,70.16,FLYING
70.86,APPROACH,FLY_TO_FIX,80.19,81,0.81,1728.86,-2.27,7.43,8.85,281.14,0.008,0.2452,-19.608,281.17,-1.145,0,0,0,0,0,0,0,0,269.97,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,70.9,FLYING
71.6,APPROACH,FLY_TO_FIX,79.32,81,1.68,1727.24,-2.24,7.71,9.12,281.13,0.007,0.298,-18.778,281.17,-1.137,0,0,0,0,0,0,0,0,269.97,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,71.64,FLYING
72.34,APPROACH,FLY_TO_FIX,78.47,81,2.53,1725.64,-2.21,7.99,9.4,281.13,0.007,0.3521,-17.525,281.17,-1.129,0,0,0,0,0,0,0,0,269.97,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,72.38,FLYING
73.08,APPROACH,FLY_TO_FIX,77.66,81,3.34,1724.06,-2.18,8.25,9.66,281.13,0.005,0.4068,-15.864,281.17,-1.121,0,0,0,0,0,0,0,0,269.97,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,73.12,FLYING
73.82,APPROACH,FLY_TO_FIX,76.88,81,4.12,1722.5,-2.15,8.51,9.91,281.13,0.003,0.4612,-13.816,281.17,-1.113,0,0,0,0,0,0,0,0,269.97,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,73.86,FLYING
